,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3657,1086.4389,1732.395,0.0,0.0,0.0,-827.4747,-11210.8691,499.5306,5303.8933,-1746.129,1370.399,-659.0485,-3005.7202999999986,-1034.7785,-4040.498799999999
1,380.9319,1060.0555,1749.1865,0.0,0.0,0.0,-753.2528,-11317.5744,500.7479,5290.7704,-1785.1449,1368.3058,-661.1773,-3089.1349999999993,-1078.0164,-4167.1514
2,403.0795,1042.7354,1729.308,0.0,0.0,0.0,-756.0295,-11471.348999999998,488.9665,5255.4499,-1684.7639,1382.3911,-664.1203,-3307.839200000001,-966.4931,-4274.3323
3,406.41,1126.1244,1724.7844,0.0,0.0,0.0,-784.637,-11330.2085,490.0861,5292.1963,-1832.0933,1393.6933,-673.0987,-3075.2443000000007,-1111.4987,-4186.7429999999995
4,384.6905,1065.8354,1745.1467,0.0,0.0,0.0,-781.1624,-11308.7565,496.4027,5282.1743,-1696.2889,1369.0288,-668.2782,-3115.6692999999987,-995.5383,-4111.207599999999
5,381.5726,1085.1478,1741.5323,0.0,0.0,0.0,-799.4061,-11205.204,495.8065,5313.9161,-1816.6270000000002,1392.1813,-674.3086,-2986.6348,-1098.7543,-4085.3891
6,401.3131,1036.6808,1712.9515,0.0,0.0,0.0,-787.7572,-11213.7551,492.8773,5289.4891,-1792.4543,1400.3933,-684.0707,-3068.2005,-1076.1317,-4144.332200000002
7,412.1052,1062.181,1720.527,0.0,0.0,0.0,-733.5121,-11289.6269,507.2832,5292.1334,-1814.6797,1396.3818,-683.35,-3028.9091999999987,-1101.6479,-4130.557099999999
8,398.2697,1056.0716,1713.3643,0.0,0.0,0.0,-792.1405,-11295.2683,484.2501,5311.5044,-1790.8913,1388.0847,-670.3899,-3123.9487000000013,-1073.1965,-4197.145200000001
9,420.9499,1069.485,1744.9646,0.0,0.0,0.0,-810.4517,-11240.6705,480.6485,5313.0559,-1832.8329999999999,1420.6258,-689.0321,-3022.018300000001,-1101.2393000000004,-4123.257600000001
10,395.8047,1036.9951,1729.6684,0.0,0.0,0.0,-777.9041,-11474.7865,489.9908,5323.4684,-1779.7888,1426.7966,-687.7722,-3276.7631999999994,-1040.7644,-4317.5276
11,384.1685,1096.8688,1729.7313,0.0,0.0,0.0,-767.8236,-11435.6388,478.0478,5286.4659,-1752.2626,1410.76,-678.1318,-3228.1801000000005,-1019.6344,-4247.8145
12,406.4303,1099.0971,1716.5835,0.0,0.0,0.0,-799.4792,-11388.4554,477.2601,5347.5536,-1684.2507,1380.7089999999998,-675.7857,-3141.010000000001,-979.3274,-4120.337400000001
13,408.8429,1067.4707,1711.9931,0.0,0.0,0.0,-682.1359,-11645.4406,485.4951,5292.6407,-1706.5585,1422.511,-693.4185,-3361.134,-977.466,-4338.6
14,384.6398,1049.3348,1731.0171,0.0,0.0,0.0,-786.6533,-11397.1022,492.0006,5337.3861,-1736.6949,1398.8955,-682.8659,-3189.3771,-1020.6653,-4210.0424
15,384.4464,1094.1224,1717.6711,0.0,0.0,0.0,-785.5113,-11540.5002,487.7228,5291.3988,-1606.8377,1389.5116,-666.7507,-3350.6500000000005,-884.0768,-4234.7268
16,416.8653,1039.8786,1715.5485,0.0,0.0,0.0,-751.4495,-11350.3088,473.5591,5324.0386,-1778.7595,1410.5946,-692.8626,-3131.868199999999,-1061.0275,-4192.895699999999
17,394.411,1061.5603,1743.6028,0.0,0.0,0.0,-759.9005,-11297.4292,488.9535,5323.4153,-1798.8368,1411.7379999999998,-699.5762,-3045.386800000001,-1086.675,-4132.061800000001
18,395.4628,1115.509,1727.7837,0.0,0.0,0.0,-720.7969,-11599.0926,482.7842,5306.6943,-1758.9665,1415.3952,-699.5913,-3291.6555,-1043.1626,-4334.8181
19,391.125,1127.3167,1733.4519,0.0,0.0,0.0,-832.2707,-11399.2179,494.5704,5310.4092,-1660.9035,1389.3132,-669.5425,-3174.6153999999988,-941.1328,-4115.748199999999
20,409.8425,1042.1665,1714.4431,0.0,0.0,0.0,-746.2522,-11417.7462,496.3526,5246.5525,-1757.5757,1414.4644,-677.6662,-3254.6412,-1020.7775,-4275.4187
21,385.8554,1076.6643,1731.3423,0.0,0.0,0.0,-767.2797,-11435.4452,503.5087,5290.8601,-1762.5305,1404.9293,-679.5247,-3214.4941,-1037.1259,-4251.62
22,416.5699,1066.802,1711.3268,0.0,0.0,0.0,-684.4905,-11622.021,492.2736,5305.736,-1724.6099,1401.8202,-675.9834,-3313.8031999999994,-998.7730999999997,-4312.5763
23,416.0853,1053.4023,1729.3091,0.0,0.0,0.0,-756.0383,-11437.6474,487.3133,5314.725,-1763.6816,1405.4869,-676.9987,-3192.8506999999986,-1035.1933999999997,-4228.044099999999
24,423.1213,1065.8327,1709.855,0.0,0.0,0.0,-800.7215,-11284.7345,477.9321,5278.215999999999,-1790.7352,1396.585,-673.8078,-3130.4989000000005,-1067.958,-4198.456900000001
25,405.8998,1091.4166,1731.6325,0.0,0.0,0.0,-730.7225,-11361.7512,468.6974,5300.5882,-1770.289,1408.3502,-689.4095,-3094.239199999998,-1051.3483,-4145.587499999998
26,380.1663,1070.7548,1722.7541,0.0,0.0,0.0,-742.6567,-11504.382,491.2441,5329.4512,-1732.9148,1419.865,-692.7144,-3252.6681999999987,-1005.7642,-4258.432399999999
27,383.9022,1095.4962,1699.7329,0.0,0.0,0.0,-761.3827,-11285.9943,492.4566,5296.6039,-1750.2507,1394.2792,-679.0924,-3079.1852,-1035.0639,-4114.249100000001
