,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.0027,1043.5026,1722.7096,0.0,0.0,0.0,-769.71,-11242.2137,504.0604,5077.3471,-1727.7337,1361.757,-674.9752,-3278.3013,-1040.9519,-4319.2532
1,390.9924,1098.4716,1717.8506,0.0,0.0,0.0,-723.1327,-11298.8239,502.4629,5079.0243,-1739.0678,1371.2023,-671.0851,-3233.1547999999993,-1038.9506,-4272.1054
2,396.3952,1008.5524,1693.467,0.0,0.0,0.0,-797.3715,-11287.9922,494.8661,5093.3814,-1634.2821,1359.3945,-660.6975,-3398.7016000000017,-935.5850999999997,-4334.2867000000015
3,409.7086,1060.8047,1719.5613,0.0,0.0,0.0,-777.3249,-11318.9308,481.0129,5068.6035,-1615.1872,1369.8604,-661.4553,-3356.5647,-906.7821,-4263.3468
4,404.12199999999996,1047.4422,1717.369,0.0,0.0,0.0,-776.1137,-11443.6057,484.3812,5078.5279,-1571.9485,1353.5024,-654.3777,-3487.877100000001,-872.8237999999999,-4360.7009
5,417.5595,1058.3494,1713.7062,0.0,0.0,0.0,-805.4754,-11361.9876,494.2626,5054.5989,-1584.7335,1360.4907,-654.9009,-3428.986400000001,-879.1437,-4308.1301
6,400.9131,1028.8519999999999,1718.7046,0.0,0.0,0.0,-801.8264,-11273.4027,484.4022,5090.0898,-1658.4422,1355.1892,-655.7959,-3352.267400000001,-959.0489,-4311.3163
7,407.7939,1063.2349,1739.0274,0.0,0.0,0.0,-798.059,-11192.7218,489.7376,5053.6827,-1677.4383,1363.1934,-663.5868,-3237.304299999999,-977.8317,-4215.135999999999
8,406.154,1035.3671,1706.3431,0.0,0.0,0.0,-801.1772,-11304.2131,511.273,5090.3043,-1597.7827,1343.8398,-654.1651,-3355.948800000002,-908.108,-4264.056800000002
9,416.94300000000004,1017.6191,1735.7752,0.0,0.0,0.0,-761.3499,-11302.2969,486.1094,5075.4758,-1702.0723,1377.9307,-679.3,-3331.7243,-1003.4416,-4335.1659
10,402.3532,1036.1274,1719.2944,0.0,0.0,0.0,-750.1793,-11327.7398,486.9269,5089.325,-1630.856,1369.5249,-681.5662,-3343.8921999999993,-942.8973,-4286.789499999999
11,379.023,1005.4502,1720.0334,0.0,0.0,0.0,-759.2638,-11350.821000000002,497.3966,5081.2783,-1663.1508,1363.1556,-672.7189999999999,-3426.9033,-972.7142,-4399.6174999999985
12,397.3585,1075.9562,1731.4589999999998,0.0,0.0,0.0,-742.9514,-11468.4935,496.4024,5078.229,-1620.345,1382.6651,-675.9259,-3432.0398,-913.6058,-4345.6456
13,392.8674,1029.3332,1712.7341,0.0,0.0,0.0,-763.4979,-11137.3226,488.5325,5092.3833,-1589.2948,1343.5988,-666.4188,-3184.9700000000007,-912.1148,-4097.084800000001
14,397.4283,1083.7266,1736.9428,0.0,0.0,0.0,-726.9408,-11509.1887,479.3865,5085.4966,-1657.1249,1404.2158,-694.1356,-3453.1487,-947.0447,-4400.193399999999
15,392.2242,1018.1728,1727.3552,0.0,0.0,0.0,-800.1232,-11297.9828,496.2962,5082.1645,-1641.7766,1390.4472,-696.4215,-3381.8931,-947.7509,-4329.644
16,354.5578,1035.6224,1721.0339999999999,0.0,0.0,0.0,-713.0977,-11509.9286,501.9285,5099.789000000001,-1599.8291,1362.2295,-669.5036,-3510.0945999999994,-907.1032,-4417.1978
17,399.8972,1066.7669,1686.6133,0.0,0.0,0.0,-779.1886,-11356.9291,486.8563,5057.1792,-1707.3989,1378.4504,-668.5688,-3438.8048000000013,-997.5173,-4436.322100000001
18,412.0611,1085.126,1683.0403,0.0,0.0,0.0,-809.5125,-11072.4357,479.5821,5059.4175,-1719.5335,1367.7719,-668.3059,-3162.7212,-1020.0675,-4182.7887
19,384.4403,1064.039,1686.5963,0.0,0.0,0.0,-761.4743,-11242.0045,499.1898,5073.3163,-1663.3824,1364.0581,-661.0521,-3295.8970999999988,-960.3764,-4256.273499999998
20,381.6521,1022.2324,1708.338,0.0,0.0,0.0,-780.7678,-11116.5778,507.6255,5084.4817,-1680.5981,1368.1594,-664.7425,-3193.015899999999,-977.1812,-4170.1970999999985
21,394.9935,1108.317,1719.7539,0.0,0.0,0.0,-791.4684,-11117.6959,489.6988,5081.7412,-1655.6660000000002,1364.4928,-680.5686,-3114.659900000001,-971.7418,-4086.4017000000013
22,391.2366,1041.4633,1744.7773,0.0,0.0,0.0,-729.2694,-11488.5275,494.8479,5094.7319,-1567.0217,1374.4153,-659.0657,-3450.7399,-851.6721000000001,-4302.412
23,406.265,1027.6302,1707.2761,0.0,0.0,0.0,-725.1061,-11558.3009,490.9389,5113.1191,-1525.1145,1384.5267,-668.3907,-3538.177700000002,-808.9785,-4347.156200000002
24,417.76,1076.6309,1716.8022,0.0,0.0,0.0,-715.2059,-11440.9552,479.5624,5087.5443,-1595.6564,1368.046,-666.5742,-3377.8613000000005,-894.1846,-4272.0459
25,415.6305,1044.4637,1721.1031,0.0,0.0,0.0,-810.0122,-11143.3584,476.0857,5064.1337,-1638.4021,1350.8659,-658.5757,-3231.9538999999986,-946.1119,-4178.0657999999985
26,411.9821,1061.5203,1715.6609,0.0,0.0,0.0,-767.7109,-11492.021,485.767,5113.0471,-1613.7172,1369.9785,-664.3997,-3471.7545000000014,-908.1384000000003,-4379.892900000002
27,392.07300000000004,1095.927,1692.5728,0.0,0.0,0.0,-746.191,-11190.5394,483.36800000000005,5083.3798,-1769.2781,1362.6878,-666.1755,-3189.409799999999,-1072.7658,-4262.1756
28,406.2244,1028.4301,1691.4072,0.0,0.0,0.0,-775.0564,-11100.8763,483.7012,5106.1647,-1801.6632,1382.736,-675.382,-3160.0050999999994,-1094.3091999999997,-4254.314299999999
29,391.5132,1040.1801,1708.3101,0.0,0.0,0.0,-783.332,-11172.0515,513.524,5111.0954,-1783.2351,1377.7464,-671.2621,-3190.760700000001,-1076.7508000000003,-4267.511500000001
30,396.3036,1041.7839,1699.1325,0.0,0.0,0.0,-757.5117,-11286.6073,500.5256,5096.8464,-1699.5794,1356.5595,-665.9375,-3309.526999999998,-1008.9574,-4318.4843999999985
31,404.9036,1030.9879,1729.1808,0.0,0.0,0.0,-759.8087,-11256.4964,499.565,5117.7512,-1627.9308,1356.4035,-663.5857,-3233.9166,-935.1130000000003,-4169.0296
32,412.7118,1072.4284,1708.3527,0.0,0.0,0.0,-742.7744,-11211.5853,479.8822,5055.2816,-1682.6638,1368.4381,-667.9866,-3225.7029999999995,-982.2123,-4207.9153
33,405.7428,1065.6325,1753.9316,0.0,0.0,0.0,-802.7955,-11138.7312,500.3108,5052.6127,-1768.0388,1375.0815,-676.4049,-3163.296300000002,-1069.3622,-4232.658500000001
34,420.2122,1033.1254,1724.2207,0.0,0.0,0.0,-804.9153,-11024.1724,490.01199999999994,5107.219,-1681.1414,1358.0431,-661.6582,-3054.2984,-984.7564999999997,-4039.0549
35,377.0247,1036.5786,1705.4539,0.0,0.0,0.0,-725.3249,-11320.3865,505.2725,5122.1912,-1721.9869,1363.9494,-664.3191,-3299.190500000001,-1022.3566000000003,-4321.547100000002
36,366.6505,1035.2013,1698.5818,0.0,0.0,0.0,-756.0975,-11196.53,499.8574,5111.613,-1812.0620000000001,1373.8057,-667.7710000000001,-3240.7234999999987,-1106.0273,-4346.750799999999
37,424.1064,994.8282,1688.9021,0.0,0.0,0.0,-744.0595,-11320.3769,506.3077,5104.6469,-1648.4015,1384.1724,-670.8962,-3345.6451,-935.1253,-4280.7703999999985
38,388.1628,1008.0612,1723.6825,0.0,0.0,0.0,-836.5967,-11077.0714,500.0952,5110.0765,-1573.5735,1335.7033,-655.1113,-3183.5899000000013,-892.9815000000001,-4076.571400000001
39,416.0581,1033.3773,1709.9857,0.0,0.0,0.0,-833.8147,-11290.5856,503.3911,5050.6422,-1653.2529,1354.3624,-656.7298,-3410.945899999999,-955.6203,-4366.566199999998
40,409.2687,1000.6578,1728.0312,0.0,0.0,0.0,-774.3916,-11472.1387,494.7913,5118.5962,-1684.3645,1378.5638,-664.6286,-3495.185099999999,-970.4293,-4465.614399999999
41,418.566,1056.8143,1693.4257,0.0,0.0,0.0,-735.2654,-11352.216,485.6139,5069.2405,-1707.9329,1386.1616,-678.4279,-3363.821,-1000.1992,-4364.0202
42,378.3411,1019.0884,1720.3233,0.0,0.0,0.0,-817.1803,-11115.5345,491.1868,5095.1595,-1694.8341,1362.1964,-659.2538,-3228.6157000000007,-991.8915,-4220.5072
43,384.0265,1084.6289,1681.9177,0.0,0.0,0.0,-780.6064,-11126.1163,498.7625,5089.0591,-1773.1129,1359.5599,-665.0232,-3168.3279999999995,-1078.5762,-4246.904199999999
44,412.25800000000004,1060.0478,1713.2688,0.0,0.0,0.0,-790.0852,-11163.1825,494.4078,5065.6162,-1785.7838,1367.1482,-662.9164,-3207.6690999999987,-1081.5519999999997,-4289.221099999999
45,413.2549,1048.2424,1694.3029,0.0,0.0,0.0,-748.4059,-11357.6687,496.5781,5064.2741,-1662.2448,1376.0832,-667.1519999999999,-3389.4222,-953.3136,-4342.7358
46,394.6009,1071.2371,1711.5074,0.0,0.0,0.0,-755.6324,-11522.3279,497.1401,5092.2909,-1611.6859,1363.0942,-657.0069,-3511.1839,-905.5986,-4416.7825
47,431.4841,1092.5003,1707.2448,0.0,0.0,0.0,-799.6024,-11426.0041,495.6017,5054.948,-1612.4277,1380.0711,-660.2861,-3443.8276000000005,-892.6427000000001,-4336.470300000001
48,421.6236,1068.141,1696.2755,0.0,0.0,0.0,-782.6962,-11430.6799,494.4926,5081.6579,-1615.9949,1364.0675,-667.3015,-3451.1855,-919.2288999999997,-4370.4144
49,379.0086,1004.2785,1724.2087,0.0,0.0,0.0,-780.2326,-11381.2374,474.5664,5119.0756,-1679.1304,1377.6329999999998,-664.6656,-3460.332200000001,-966.163,-4426.495200000001
50,402.8386,1050.2919,1713.2222,0.0,0.0,0.0,-742.9246,-11454.3717,482.2763,5083.2829,-1614.1645,1370.64,-669.4110000000001,-3465.384399999999,-912.9355,-4378.319899999999
51,420.7012,1067.4628,1705.5807,0.0,0.0,0.0,-788.1089,-11288.6274,494.3243,5101.6535,-1712.3417,1383.4447,-681.6596,-3287.013799999999,-1010.5566,-4297.570399999999
52,397.4286,1037.0128,1710.9261,0.0,0.0,0.0,-807.0714,-11301.1308,496.4092,5101.3814,-1732.6977,1387.6925,-675.8995,-3365.0441000000014,-1020.9046999999997,-4385.9488
53,373.2523,1081.0521,1714.5242,0.0,0.0,0.0,-796.9606,-11271.5667,485.5647,5070.696,-1645.2772,1383.1943,-677.0980000000001,-3343.4379999999987,-939.1808999999997,-4282.618899999999
54,415.5212,1047.4189999999999,1708.3734,0.0,0.0,0.0,-726.199,-11423.591,489.9028,5111.8338,-1543.6536,1371.9394,-681.7865,-3376.7397999999994,-853.5007000000003,-4230.240499999999
55,376.0098,1038.5152,1704.2041,0.0,0.0,0.0,-820.5168,-11045.6156,482.6181,5065.8079,-1746.3751,1372.3788,-680.1128,-3198.9772999999986,-1054.1091,-4253.086399999999
56,384.1067,1034.1376,1698.0776,0.0,0.0,0.0,-735.5425,-11299.6255,493.9508,5060.1054,-1702.656,1376.1021,-684.1755,-3364.7899,-1010.7294,-4375.5193
57,422.3742,993.1266,1697.0799,0.0,0.0,0.0,-752.2919,-11056.5496,478.1983,5048.8687,-1739.3101,1391.4394,-691.5685,-3169.1938,-1039.4391999999998,-4208.633
58,382.5392,1015.2242,1712.8287,0.0,0.0,0.0,-737.6834,-11175.5524,498.2015,5064.659000000001,-1793.4131,1403.1149,-701.2439,-3239.783200000001,-1091.5421,-4331.325300000001
59,413.5444,1077.1539,1682.9733,0.0,0.0,0.0,-746.9432,-11290.0153,475.4787,5058.8471,-1717.6991,1386.6719,-684.5421,-3328.9610999999995,-1015.5693,-4344.530399999999
60,405.2767,1081.2097,1708.1262,0.0,0.0,0.0,-723.6516,-11181.7193,503.8739,5071.8798,-1739.5845,1367.8003,-677.2429,-3135.004600000001,-1049.0270999999998,-4184.031700000001
61,442.5168,1015.8739999999999,1710.604,0.0,0.0,0.0,-760.977,-11228.184,482.2772,5051.7499,-1733.4425,1379.5939,-678.2842,-3286.1390999999994,-1032.1328,-4318.2719
62,398.9442,1036.0203,1689.8969,0.0,0.0,0.0,-785.5652,-11114.3666,480.6073,5065.6151,-1706.3571,1366.8222,-669.6338,-3228.8480000000013,-1009.1686999999997,-4238.016700000001
63,409.3125,1039.0738,1715.8372,0.0,0.0,0.0,-796.8276,-11154.4234,497.8618,5062.8061,-1776.0985,1377.9354,-678.0034,-3226.3596,-1076.1665,-4302.526099999999
64,395.3807,1039.3968,1716.0641,0.0,0.0,0.0,-802.2584,-11055.7129,493.4824,5073.0648,-1699.4794,1374.7979999999998,-677.6227,-3140.5825000000004,-1002.3041,-4142.886600000002
65,429.0074,1032.4748,1716.1793,0.0,0.0,0.0,-812.5573,-10916.938999999998,477.8144,5073.4941,-1750.9384,1375.1807,-685.0288,-3000.5263000000004,-1060.7865000000004,-4061.312800000001
