,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0764,1046.638,1679.9461,0.0,0.0,0.0,-814.8635,-10888.1515,468.8823,5406.5316,-1666.9608,1292.9374,-667.1668,-2716.940599999999,-1041.1902,-3758.130799999999
1,369.8881,1018.58,1692.5182,0.0,0.0,0.0,-786.8077,-10888.1083,477.1962,5363.2703,-1629.568,1281.0209,-659.7527,-2753.4632,-1008.2998,-3761.763
2,364.5757,1043.8314,1710.3492,0.0,0.0,0.0,-811.8476,-11039.6281,478.5059,5398.5740000000005,-1478.785,1271.2165,-663.0744,-2855.6395,-870.6429,-3726.2824
3,375.7365,1029.1261,1707.1722,0.0,0.0,0.0,-800.8128,-10763.1465,467.3738,5384.2167,-1657.7732,1271.5756,-661.0559,-2600.3340000000007,-1047.2535000000003,-3647.5875
4,371.5764,1050.9131,1703.7517,0.0,0.0,0.0,-765.0616,-11006.0562,481.7761,5343.4557,-1581.4736,1275.9179,-655.0372,-2819.6448000000014,-960.5929,-3780.237700000001
5,369.6898,1042.0436,1708.0629,0.0,0.0,0.0,-796.0346,-10785.8867,469.7148,5327.1406,-1643.7363,1285.6372,-665.265,-2665.2696000000005,-1023.3641,-3688.6337
6,364.6827,1008.6951,1695.6227,0.0,0.0,0.0,-787.1995,-11018.457,482.1911,5358.2742,-1488.7693,1283.8654,-661.8415,-2896.1906999999987,-866.7454,-3762.9361
7,358.7764,1059.728,1702.2972,0.0,0.0,0.0,-778.9378,-10859.997,484.9145,5394.5447,-1667.7124,1282.6369,-672.9703,-2638.6740000000004,-1058.0458,-3696.7198
8,400.4827,1030.2761,1698.8826,0.0,0.0,0.0,-798.4758,-10921.3314,467.2288,5370.3079,-1588.0747,1310.0277,-677.9024,-2752.6290999999987,-955.9493999999997,-3708.5784999999987
9,388.983,1036.6696,1689.1853,0.0,0.0,0.0,-699.9731,-11144.6911,471.1318,5387.938,-1559.5097,1296.4622,-670.3452,-2870.7565000000013,-933.3927,-3804.149200000001
10,392.9345,1031.4702,1696.6458,0.0,0.0,0.0,-788.1892,-11050.5708,485.0792,5414.0416,-1652.0944,1300.4501,-670.4454,-2818.5886999999993,-1022.0897,-3840.678399999999
11,376.4279,1011.5056,1686.8472,0.0,0.0,0.0,-765.6532,-10873.9215,464.9183,5410.363,-1738.6651,1313.8644,-683.1027,-2689.5126999999993,-1107.9034,-3797.4161
12,371.8011,1003.3006,1685.6326,0.0,0.0,0.0,-782.9951,-10868.1174,481.9855,5367.5071,-1700.6199,1293.5941,-672.7583,-2740.8856,-1079.7841,-3820.6696999999986
13,378.2145,994.6148,1696.3903,0.0,0.0,0.0,-769.0509,-10806.4947,459.0444,5366.5341,-1693.2015,1300.8376,-687.8351,-2680.7474999999995,-1080.1989999999996,-3760.9465
14,363.7726,1006.2667,1674.2858,0.0,0.0,0.0,-748.2613,-10932.8382,487.6905,5387.1946,-1778.4927,1330.8649,-708.7255,-2761.889300000001,-1156.3533,-3918.2426000000014
15,405.8787,1014.0984,1686.8889,0.0,0.0,0.0,-714.182,-10793.7472,461.24300000000005,5323.8781,-1783.165,1339.8283,-710.4781,-2615.9421,-1153.8148,-3769.7569
16,363.5711,999.1316,1696.132,0.0,0.0,0.0,-769.6459,-10802.5851,479.7741,5392.6615,-1879.6927,1307.7739,-687.6194,-2640.9607000000005,-1259.5382000000004,-3900.4989000000014
17,394.8105,1015.9052,1683.2944,0.0,0.0,0.0,-693.6139999999999,-10775.385,466.7034,5358.4618,-1885.1664,1323.7491,-706.5898,-2549.8237,-1268.0071,-3817.8308
18,370.337,1071.2461,1697.8591,0.0,0.0,0.0,-722.7154,-10732.4018,475.3922,5334.2025,-1862.7567,1317.72,-698.6247,-2506.080299999999,-1243.6614,-3749.741699999998
19,362.8783,968.6775,1701.7058,0.0,0.0,0.0,-747.9003,-11105.8011,486.3247,5414.575,-1744.9671,1339.5542,-698.8707,-2919.540100000001,-1104.2836000000002,-4023.8237000000013
20,395.1145,1028.4435,1710.9228,0.0,0.0,0.0,-797.7916,-10838.3526,477.4432,5388.3368,-1721.2714,1291.208,-669.3335,-2635.8834,-1099.3969,-3735.2803
21,393.7752,1050.1761,1695.1381,0.0,0.0,0.0,-800.1489999999999,-10798.0529,466.6848,5383.3019,-1749.743,1309.5552,-686.0334,-2609.1258000000007,-1126.2212,-3735.347000000001
22,368.5611,1046.7561,1721.3909,0.0,0.0,0.0,-769.2213,-10877.8686,487.9459,5386.7629,-1798.3368,1298.527,-674.9049,-2635.673,-1174.7147,-3810.3877
23,379.3165,972.7660000000001,1684.1985,0.0,0.0,0.0,-757.5815,-10900.151000000002,483.4567,5398.2566,-1791.8277,1304.6081,-678.2130000000001,-2739.7382,-1165.4326,-3905.1708
24,346.4272,1056.4391,1683.809,0.0,0.0,0.0,-732.1459,-10893.8924,470.4349,5357.9873,-1766.1672,1314.592,-686.1586,-2710.9408000000008,-1137.7338,-3848.674600000001
25,390.1203,1043.9515,1696.1606,0.0,0.0,0.0,-836.2062,-10499.27,486.6737,5364.5508,-1788.2362,1299.9682,-675.7821,-2354.0193,-1164.0501,-3518.0694
26,424.9492,1035.6851,1680.2286,0.0,0.0,0.0,-763.1355,-10918.2038,460.4759,5378.5954,-1716.7937,1313.0564,-687.6924,-2701.405099999999,-1091.4297,-3792.8347999999987
27,400.5833,1042.5335,1693.9303,0.0,0.0,0.0,-838.5301,-10692.623,470.9123,5409.1574,-1726.7283,1288.8313,-669.3489999999999,-2514.0363,-1107.246,-3621.2823
28,372.2736,1034.85,1679.422,0.0,0.0,0.0,-768.0445,-10740.0334,472.5762,5388.4786,-1787.6461,1298.683,-670.2034,-2560.477500000001,-1159.1664999999996,-3719.644000000001
29,392.7096,1055.4927,1686.9483,0.0,0.0,0.0,-774.9226,-10750.4749,469.9402,5385.2588,-1853.5364,1292.4507,-677.4333,-2535.047899999999,-1238.5189999999998,-3773.566899999999
30,396.3345,1057.5031,1671.5169,0.0,0.0,0.0,-794.5532,-10850.5381,501.2696,5390.2175,-1719.1839,1267.7248,-655.428,-2628.2496999999994,-1106.8871,-3735.136799999999
31,372.0548,1018.203,1679.3382,0.0,0.0,0.0,-817.3238,-10621.3629,473.7954,5385.2762,-1777.8901,1278.4883,-670.3082,-2510.0191000000004,-1169.71,-3679.7291
32,367.7436,996.1469999999999,1680.1747,0.0,0.0,0.0,-801.0639,-10811.4564,482.2044,5420.9847,-1703.2764,1298.9476,-664.9789,-2665.2658999999985,-1069.3076999999996,-3734.573599999999
33,403.1171,998.7331,1705.1951,0.0,0.0,0.0,-821.3035,-10599.301000000001,462.6592,5395.6614,-1764.3741,1278.9325,-663.2515,-2455.2386,-1148.6931,-3603.9317
34,391.43199999999996,1004.9427,1686.3784,0.0,0.0,0.0,-819.6952,-10611.6788,472.9513,5394.7678,-1779.9048,1284.1063,-661.7516,-2480.9018000000005,-1157.5501000000004,-3638.4519000000014
35,351.1381,1034.0355,1691.4352,0.0,0.0,0.0,-788.1665,-10819.4661,476.8664,5366.9227,-1697.1838,1290.1874,-670.1067,-2687.234699999999,-1077.1031,-3764.337799999999
36,361.3053,1028.5708,1687.6769,0.0,0.0,0.0,-806.2357,-10570.2001,469.9479,5370.5815,-1847.7924,1280.0901,-668.6309,-2458.353399999999,-1236.3332,-3694.6866
37,389.8046,1067.7402,1636.9578,0.0,0.0,0.0,-791.2829,-10883.1932,449.3383,5399.4783,-1628.9375,1290.4709,-666.9730000000001,-2731.1569,-1005.4396,-3736.5965
38,389.2909,1041.8385,1689.1702,0.0,0.0,0.0,-771.7813,-10736.3275,485.2206,5401.0525,-1718.3419,1280.2696,-663.3433,-2501.5361000000007,-1101.4155999999996,-3602.9517000000014
39,382.8533,1022.4622,1678.9177,0.0,0.0,0.0,-767.7751,-10844.2503,483.111,5371.526999999999,-1659.4326,1278.838,-672.5013,-2673.1542,-1053.0959000000003,-3726.2501
40,381.7789,992.8371,1684.8538,0.0,0.0,0.0,-733.9912,-10868.456,488.2014,5431.5077,-1789.0302,1306.4461,-674.7357,-2623.2683,-1157.3198,-3780.5881
41,412.1993,1019.1817,1688.7627,0.0,0.0,0.0,-768.678,-10752.215,487.4914,5422.6827,-1703.6778,1276.4802,-671.4942,-2490.5751999999993,-1098.6918,-3589.266999999999
42,387.0541,1041.8185,1705.037,0.0,0.0,0.0,-778.5953,-10700.499,484.2655,5419.762,-1769.4593,1279.0175,-668.1947,-2441.157200000001,-1158.6365,-3599.7937
43,394.3272,1030.2946,1697.9470000000001,0.0,0.0,0.0,-777.5981,-10797.7104,469.1811,5399.9179,-1695.4623,1275.0910000000001,-668.5782,-2583.6407,-1088.9495000000004,-3672.5902
44,388.5909,1038.3253,1686.2653,0.0,0.0,0.0,-822.7657,-10730.4807,474.5312,5412.2662,-1608.2236,1291.5577,-677.8105,-2553.267500000001,-994.4764,-3547.7439000000013
45,396.9382,1032.7832,1691.6819,0.0,0.0,0.0,-777.2576,-10798.2663,477.0823,5437.3316,-1574.0156,1256.002,-663.0748,-2539.706699999998,-981.0884,-3520.795099999997
46,390.9313,1036.4016,1711.414,0.0,0.0,0.0,-808.3058,-10735.6408,479.4047,5390.0949,-1696.0577,1266.8837,-661.3281,-2535.700099999999,-1090.5021,-3626.202199999999
47,383.3192,1013.8172,1682.5674,0.0,0.0,0.0,-779.0358,-10735.9264,475.2066,5373.7194,-1644.5511,1272.0954,-660.1769,-2586.3324000000007,-1032.6326,-3618.965000000001
48,378.3736,1045.1789999999999,1705.0274,0.0,0.0,0.0,-802.1661,-10701.5828,467.2946,5443.4463,-1735.9427,1285.2545,-665.1044,-2464.428000000001,-1115.7926000000002,-3580.220600000001
49,395.7633,1017.0766,1669.1508,0.0,0.0,0.0,-781.8919,-10674.2242,476.6987,5413.8219,-1741.7432,1284.9805,-677.1416,-2483.604800000001,-1133.9043,-3617.509100000001
