,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.99999999722334e-05,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-41.982599999999906,-18.900200000000886,3.5527136788005016e-14,-1.9895196601282808e-13,31.841300000000125,-31.06470000000012,50.18109999999997,-60.882800000002305,50.957699999999974,-9.925100000002454
1,1.4210854715202004e-14,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-39.997800000000055,-19.101300000001,4.085620730620577e-14,-5.684341886080803e-14,29.058100000000035,-30.644099999999927,50.0994,-59.099100000000355,48.513400000000104,-10.585700000000363
2,2.0428103653102883e-14,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-34.1932999999999,-15.856800000000836,-1.5987211554602254e-14,2.557953848736361e-13,26.631900000000034,-30.29919999999991,48.37480000000002,-50.05000000000041,44.707500000000145,-5.342500000000483
3,-9.999999999976694e-05,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-39.41069999999998,-15.97589999999956,-0.00010000000001575417,-0.00010000000008858478,26.749100000000173,-30.365299999999856,50.275199999999984,-55.3868999999994,46.659000000000404,-8.727900000000353
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-40.4153,-21.002399999998623,4.085620730620577e-14,-1.3500311979441906e-13,35.274399999999986,-29.64719999999994,49.64230000000003,-61.41759999999701,55.269500000000065,-6.148099999996482
5,3.0198066269804264e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-34.62200000000007,-16.64830000000014,1.7763568394002505e-15,4.618527782440651e-13,35.07230000000011,-30.88039999999988,47.5059,-51.27039999999925,51.697800000000235,0.4274000000005387
6,9.99999999722334e-05,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-37.08850000000011,-19.12499999999934,-1.77635683940025e-14,-2.0605739337042905e-13,36.804899999999925,-30.615900000000003,49.02600000000003,-56.21339999999991,55.214999999999954,-0.998399999999272
7,-2.131628207280301e-14,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-36.09510000000001,-27.24500000000147,3.5527136788005016e-14,-0.00010000000032306387,39.63389999999984,-29.64249999999999,49.15899999999996,-63.3402000000014,59.150399999999806,-4.189800000002506
8,-2.3092638912203256e-14,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-32.91659999999999,-24.472400000001517,2.486899575160351e-14,0.00010000000064280812,34.680199999999985,-29.4581000000001,48.38359999999999,-57.388900000001144,53.605699999999864,-3.7832000000007033
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-36.42149999999994,-24.009799999999395,-1.0658141036401504e-14,-0.00010000000012411192,34.75620000000012,-31.01269999999988,48.23060000000002,-60.431399999999364,51.974100000000256,-8.457299999999208
