,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,392.1304,1048.2193,1713.1523,0.0,0.0,0.0,-766.3927,-11215.6683,492.0519,5309.4452,-1621.7256,1329.5797,-655.4665,-3027.061899999999,-947.6124,-3974.6742999999988
1,434.7835,1077.1356,1745.9982,0.0,0.0,0.0,-822.4356,-11122.3453,486.3286,5276.094,-1721.6075,1348.3002,-657.0523,-2924.441,-1030.3596000000002,-3954.8006
2,405.0831,1080.4576,1736.5689,0.0,0.0,0.0,-792.1972,-11072.0296,494.1266,5265.0588,-1630.9252,1319.3596,-661.8908,-2882.931800000001,-973.4564,-3856.3882000000012
3,386.7424,1065.1262,1743.9856,0.0,0.0,0.0,-812.8234,-11020.1169,484.5819,5281.9844,-1755.0166,1325.6344,-659.3249,-2870.5198,-1088.7071,-3959.2269
4,443.5552,1022.2327,1706.9304,0.0,0.0,0.0,-794.3744,-11173.9958,481.8492,5291.3328,-1672.817,1336.8799,-664.6117,-3022.4699,-1000.5488,-4023.0187
5,400.9563,1063.7281,1728.8377,0.0,0.0,0.0,-854.0774,-11055.3442,496.4541,5282.5893,-1692.7648,1323.4939,-648.744,-2936.8560999999986,-1018.0149,-3954.8709999999987
6,403.8998,1062.9323,1754.4836,0.0,0.0,0.0,-797.212,-10988.8863,477.3235,5283.7053,-1740.6692,1330.7421,-664.7849,-2803.7538000000004,-1074.712,-3878.4658000000013
7,399.2152,1058.6716,1727.1015,0.0,0.0,0.0,-774.1344,-11155.4189,488.9918,5310.5081,-1793.5313,1353.6914,-664.3377,-2945.065100000001,-1104.1776000000002,-4049.242700000001
8,402.0486,1082.4053,1725.7491,0.0,0.0,0.0,-780.9632,-11042.8858,497.246,5256.4731,-1864.5317,1353.6536,-665.9069,-2859.9269000000004,-1176.785,-4036.7119
9,405.2571,1078.2944,1723.9867,0.0,0.0,0.0,-751.38,-11056.8069,476.2415,5283.0088,-1817.2547,1356.6304,-672.6368,-2841.3984,-1133.2611,-3974.6595
10,417.7766,1043.8547,1748.9935,0.0,0.0,0.0,-790.5006,-11174.583999999999,478.6569,5298.8554,-1726.0248,1340.5228,-657.5428,-2976.9475,-1043.0448,-4019.9923000000013
11,430.874,1095.8219,1739.1109,0.0,0.0,0.0,-793.1498,-11213.0224,489.694,5339.2788,-1678.6766,1338.1651,-656.2180000000001,-2911.392600000001,-996.7295,-3908.1221000000014
12,413.0233,1084.8544,1734.3357,0.0,0.0,0.0,-772.3466,-11245.7243,484.45,5288.6695,-1683.6043,1358.5251,-664.8202,-3012.7379999999994,-989.8994,-4002.6374
13,395.3746,1044.7802,1741.5379,0.0,0.0,0.0,-794.9654,-11233.7891,476.7743,5262.8359,-1674.543,1352.9023,-666.5897,-3107.451600000001,-988.2304,-4095.682
14,379.2439,1079.4175,1712.0273,0.0,0.0,0.0,-739.4902,-11296.2303,479.1578,5271.7536,-1689.0812,1361.4782,-672.3576,-3114.1204,-999.9606,-4114.081
15,407.5235,1017.0692,1727.017,0.0,0.0,0.0,-857.7348,-10916.4424,480.3863,5270.6148,-1852.1191,1349.4862,-670.1569999999999,-2871.566400000001,-1172.7898999999998,-4044.3563
16,411.338,1039.0945,1741.3761,0.0,0.0,0.0,-794.6571,-10970.0327,495.80699999999996,5314.688,-1900.0792,1366.9828,-675.418,-2762.3862,-1208.5144,-3970.9006
17,383.9875,1031.6191,1696.7213,0.0,0.0,0.0,-796.7491,-11040.5359,492.0999,5330.6872,-1811.9968,1344.9502,-672.4266,-2902.170000000002,-1139.4732,-4041.6432000000013
18,378.0933,1043.7193,1716.3469,0.0,0.0,0.0,-778.2707,-11080.5962,490.2838,5321.6633,-1835.6666,1357.8541,-659.5929,-2908.7603,-1137.4054,-4046.1657000000014
19,409.5985,1065.1566,1734.3755,0.0,0.0,0.0,-844.9487,-10885.9277,464.2062,5322.773,-1843.3026,1341.1702,-673.4534,-2734.766600000001,-1175.5857999999996,-3910.352400000001
20,383.5662,1055.4607,1733.842,0.0,0.0,0.0,-812.8742,-11016.7845,485.6652,5328.3058,-1880.7528,1363.269,-670.8760000000001,-2842.818799999998,-1188.3598,-4031.178599999999
21,387.8928,1036.2521,1738.6491,0.0,0.0,0.0,-770.5393,-11257.6938,514.4596,5369.4547,-1724.8143,1346.2023,-658.5782,-2981.524799999999,-1037.1902,-4018.714999999999
22,435.6925,1044.5517,1729.9417,0.0,0.0,0.0,-746.4708,-11056.3068,476.4705,5311.1908,-1882.0595,1339.7905,-662.0506,-2804.9304,-1204.3196,-4009.2500000000014
23,401.2808,1076.8091,1720.9252,0.0,0.0,0.0,-760.0691,-11136.9758,485.1357,5348.1844,-1909.3725,1364.1148,-673.0195,-2864.7096999999994,-1218.2772,-4082.986899999999
24,417.0908,1014.6007,1763.1739,0.0,0.0,0.0,-764.4565,-11155.3837,472.7051,5331.9269,-1855.7502,1364.2943,-675.1371,-2920.342800000001,-1166.5929999999996,-4086.935800000001
25,411.1918,1042.8492,1742.1962,0.0,0.0,0.0,-814.0238,-11063.8516,482.2444,5335.2474,-1798.4866,1369.213,-671.5169,-2864.1464,-1100.7905,-3964.9369
