,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5781,1076.1385,1691.9589999999998,0.0,0.0,0.0,-862.0613,-10951.5755,480.5563,5466.2226,-1651.6017,1295.9614,-649.9153,-2709.182300000001,-1005.5556,-3714.7379000000014
1,378.0495,1042.3677,1708.5934,0.0,0.0,0.0,-829.9121,-10950.4132,488.0887,5420.9245,-1616.3598,1284.267,-642.3736,-2742.3015000000005,-974.4664,-3716.767900000001
2,371.858,1070.6815,1726.7386,0.0,0.0,0.0,-849.8353,-11097.1447,489.8941,5452.6699,-1468.5804,1274.7886,-647.6533,-2835.137900000001,-841.4450999999998,-3676.5830000000014
3,386.8341,1055.5812,1719.9303,0.0,0.0,0.0,-841.7667,-10823.688999999998,479.5557,5443.2877,-1646.5266,1275.1194,-643.53,-2580.2667,-1014.9371999999997,-3595.2039000000004
4,378.8746,1076.0674,1712.1461,0.0,0.0,0.0,-810.0779,-11067.3923,491.1532,5399.4336,-1562.2815,1280.0617,-637.4268,-2819.795299999998,-919.6466,-3739.441899999998
5,378.4467,1069.2583,1719.7917,0.0,0.0,0.0,-836.6661,-10844.0999,480.85699999999997,5384.2384,-1623.8083,1287.9619,-649.4027,-2648.1739,-985.2491,-3633.422999999999
6,371.1031,1035.9147,1706.9094,0.0,0.0,0.0,-829.7833,-11081.7377,494.1803,5416.8946,-1468.259,1286.7712,-645.3371,-2886.5188999999987,-826.8249000000002,-3713.3437999999987
7,365.4701,1083.2877,1715.4391,0.0,0.0,0.0,-820.6248,-10926.5935,496.6947,5453.2217,-1647.4717,1286.2184,-656.0064,-2633.105000000001,-1017.2597,-3650.364700000002
8,410.5034,1053.1989999999998,1709.9853,0.0,0.0,0.0,-837.2648,-10985.6442,477.9282,5426.2057,-1570.9777,1314.2944,-661.6510000000001,-2745.087400000001,-918.3343,-3663.4217
9,401.3879,1058.5361,1700.0609,0.0,0.0,0.0,-741.2469,-11207.7524,482.2308,5442.2999,-1542.1252,1299.3775,-654.2452,-2864.483700000001,-896.9928999999997,-3761.4766000000013
10,398.0166,1054.9578,1710.7838,0.0,0.0,0.0,-832.4358,-11105.9038,497.2159,5469.9513,-1637.8967,1303.6631,-652.9946,-2807.4142,-987.2282,-3794.642400000001
11,384.295,1027.2875,1704.2063,0.0,0.0,0.0,-805.5110000000001,-10943.5278,477.2107,5467.1007,-1717.4986,1316.9167,-666.0334,-2688.9386000000004,-1066.6153,-3755.5539000000012
12,381.6436,1029.6509,1696.6937,0.0,0.0,0.0,-823.8394,-10931.7612,492.1995,5422.8186,-1680.7872,1297.0245,-656.6122,-2732.5943000000025,-1040.3749,-3772.9692000000014
13,387.0997,1016.9698,1710.0615,0.0,0.0,0.0,-807.8336,-10871.4809,468.1984,5422.4978,-1675.0894,1304.1545,-670.6492,-2674.487299999999,-1041.5841,-3716.071399999999
14,373.0216,1025.0381,1695.0725,0.0,0.0,0.0,-788.4603,-11004.2892,499.5423,5447.5718,-1757.4403,1335.0324,-691.0939,-2752.5031999999987,-1113.5018,-3866.0049999999987
15,415.3508,1039.5139,1701.8163,0.0,0.0,0.0,-752.3324,-10866.1109,473.9473,5378.1454,-1763.2465,1342.2475,-696.2627,-2609.6696,-1117.2617,-3726.9313
16,375.2547,1023.5993,1710.8875,0.0,0.0,0.0,-810.9126,-10863.675,492.7885,5448.2861,-1863.0403,1311.1144,-670.6558,-2623.771499999999,-1222.5817,-3846.3531999999987
17,403.3913,1038.0447,1691.7798,0.0,0.0,0.0,-731.4769,-10842.7255,478.0562,5415.5583,-1861.6492,1326.9243,-690.6103,-2547.3721000000005,-1225.3352000000002,-3772.7073000000014
18,383.0714,1095.753,1706.8026,0.0,0.0,0.0,-764.7334,-10794.7396,487.026,5388.518,-1847.9752,1321.0179999999998,-682.2329,-2498.302000000001,-1209.1901,-3707.4921000000013
19,370.3212,986.4674,1719.1863,0.0,0.0,0.0,-788.676,-11176.3498,496.3314,5475.8879,-1727.126,1343.0696,-683.3439,-2916.8316000000013,-1067.4002999999998,-3984.231900000001
20,404.2918,1052.7645,1724.5041,0.0,0.0,0.0,-841.0394,-10905.5493,489.6426,5445.6062,-1703.0899,1293.7123,-653.0077,-2629.7795,-1062.3853,-3692.1648
21,409.5932,1076.2769,1707.3057,0.0,0.0,0.0,-836.6139999999999,-10860.9253,475.4729,5439.1835,-1730.352,1314.0487,-669.2648,-2589.707100000001,-1085.5681,-3675.2752000000014
22,378.282,1072.371,1732.484,0.0,0.0,0.0,-809.6715,-10948.1788,498.1511,5442.9625,-1780.503,1301.2912,-659.055,-2633.5997,-1138.2668,-3771.8665
23,391.759,993.0001,1695.5943,0.0,0.0,0.0,-798.4372,-10970.6867,492.6609,5457.9407,-1770.9162,1307.7644,-663.2914,-2738.1689,-1126.4431999999995,-3864.6121
24,355.3648,1077.7967,1700.1947,0.0,0.0,0.0,-774.3969999999999,-10964.1017,482.3036,5415.672,-1747.4804,1317.7909,-669.4525,-2707.1668999999983,-1099.1419999999996,-3806.3088999999986
25,402.2344,1068.4615,1711.9051,0.0,0.0,0.0,-878.0551,-10572.1835,498.3449,5424.2453,-1770.9548,1302.4346,-660.2419,-2345.047400000001,-1128.7621,-3473.809500000001
26,437.3192,1056.7101,1691.8794,0.0,0.0,0.0,-802.7696,-10985.9385,471.3705,5433.7991,-1697.2144,1316.6899,-671.1138,-2697.6298,-1051.6383,-3749.268099999999
27,408.2221,1061.9001,1706.3622,0.0,0.0,0.0,-881.8385,-10757.2258,483.0976,5464.6333,-1708.2922,1291.6994,-652.2108,-2514.849,-1068.8036000000004,-3583.6526
28,380.7072,1060.0139,1688.5831,0.0,0.0,0.0,-812.4351,-10804.8272,482.657,5442.5866,-1767.2542,1302.5527,-650.9681,-2562.7145,-1115.6696000000004,-3678.3841
29,398.9914,1082.5018,1696.8356,0.0,0.0,0.0,-821.0179,-10811.8686,479.3922,5444.8491,-1837.8097,1294.903,-660.0857,-2530.3163999999992,-1202.9924,-3733.308799999999
30,406.5699,1077.9663,1683.8383,0.0,0.0,0.0,-843.0701,-10903.9269,512.8626,5446.0516,-1707.2841,1270.4038,-638.1899,-2619.7083000000007,-1075.0702,-3694.7785000000013
31,379.5872,1044.745,1689.8126,0.0,0.0,0.0,-861.5039999999999,-10678.5282,484.9002,5442.5518,-1765.9616,1281.1579,-653.32,-2498.4353999999994,-1138.1237,-3636.5590999999986
32,376.2949,1020.7891,1692.8832,0.0,0.0,0.0,-840.0431,-10877.1777,491.5922,5477.0029,-1689.6331,1302.2125,-648.3002,-2658.6584999999995,-1035.7208,-3694.3793
33,411.6731,1022.7504,1715.52,0.0,0.0,0.0,-863.2207,-10656.2345,475.3633,5450.454000000001,-1756.0862,1281.7627,-646.4534,-2443.6944000000008,-1120.7768999999996,-3564.471300000001
34,396.8283,1028.6235,1701.0271,0.0,0.0,0.0,-862.7732,-10678.524,484.4265,5453.6683,-1764.4162,1286.998,-645.5509999999999,-2476.723499999999,-1122.9692,-3599.6926999999987
35,361.0163,1053.6465,1704.4324,0.0,0.0,0.0,-827.2213,-10883.4975,488.0793,5423.2463,-1684.5067,1294.0997,-652.5569,-2680.297999999999,-1042.9639,-3723.2618999999986
36,372.2207,1046.7589,1697.9602,0.0,0.0,0.0,-848.9783,-10627.4748,482.1903,5425.6397,-1836.8722,1283.8937,-651.7131,-2451.6832999999992,-1204.6916,-3656.374899999999
37,395.7569,1093.1855,1645.8704,0.0,0.0,0.0,-829.8287,-10946.7841,460.7569,5456.0139,-1612.8663,1293.3154,-649.9554,-2725.029200000001,-969.5063,-3694.5355000000013
38,400.8178,1065.4831,1700.4388,0.0,0.0,0.0,-815.5639,-10810.1919,494.5896,5458.5181,-1698.98,1283.3929,-644.9573,-2505.9084000000007,-1060.5444,-3566.4528
39,388.8619,1048.9811,1689.8022,0.0,0.0,0.0,-808.1733,-10914.1222,494.6863,5430.5207,-1642.7915,1281.2997,-655.707,-2669.443299999999,-1017.1988,-3686.6420999999987
40,390.056,1015.8218,1700.9916,0.0,0.0,0.0,-776.1465,-10936.0924,498.6758,5490.6533,-1772.0372,1309.5835,-657.0027,-2616.040399999999,-1119.4564,-3735.496799999999
41,426.3258,1050.3110000000001,1696.0042,0.0,0.0,0.0,-806.5791,-10825.8558,496.244,5482.6315,-1683.5748,1280.0617,-653.8417,-2480.918399999999,-1057.3548,-3538.2731999999987
42,394.1594,1074.9011,1716.4851,0.0,0.0,0.0,-819.4341,-10767.481000000002,495.7997,5476.4132,-1749.4195,1282.6652,-651.1052,-2429.1565999999993,-1117.8595,-3547.0160999999994
43,406.2137,1052.8941,1712.6787,0.0,0.0,0.0,-822.5103,-10863.5459,480.3281,5460.7256,-1678.8192,1277.222,-650.8034,-2573.2159999999994,-1052.4006,-3625.6166
44,401.3873,1064.0451,1700.4406,0.0,0.0,0.0,-866.8582,-10796.4981,486.2267,5472.1032,-1593.3669,1294.4919,-660.8091,-2539.1534,-959.6841,-3498.8375
45,409.8396,1057.1513,1701.4579999999999,0.0,0.0,0.0,-822.7621,-10863.1445,488.7325,5494.3806,-1559.6535,1259.4135,-644.9259999999999,-2534.3445999999985,-945.1659999999997,-3479.5105999999987
46,399.7519,1067.0519,1720.4635,0.0,0.0,0.0,-851.7473,-10801.9477,488.9015,5447.8332,-1680.8939,1270.5739,-642.5138,-2529.6929999999998,-1052.8338,-3582.5268
47,389.9952,1037.2197,1693.3077,0.0,0.0,0.0,-826.5061,-10798.7941,486.1555,5431.369000000001,-1634.6268,1274.8595,-642.6059,-2587.2531,-1002.3732,-3589.6263
48,386.461,1069.8887,1717.8056,0.0,0.0,0.0,-844.1485,-10767.0865,476.5239,5500.4788,-1722.1282,1286.9791,-649.4074,-2460.0769999999984,-1084.5565,-3544.633499999999
49,402.6091,1039.9964,1688.6222,0.0,0.0,0.0,-825.2898,-10738.0371,487.8429,5469.8869,-1725.4627,1287.8438,-658.4845,-2474.369399999999,-1096.1034,-3570.4727999999986
50,378.9471,1095.7613,1716.8557,0.0,0.0,0.0,-864.8049,-10698.3192,510.2853,5470.5307,-1643.6235,1254.9295,-637.6565,-2390.744,-1026.3505,-3417.094499999999
51,403.9338,1017.1937,1715.2263,0.0,0.0,0.0,-872.3831,-10570.6354,504.5068,5485.0782,-1680.8848,1242.9091,-632.1022,-2317.0796999999993,-1070.0779,-3387.1575999999995
52,398.6188,1071.8677,1668.1177,0.0,0.0,0.0,-839.1233,-10880.2401,483.1105,5457.808000000001,-1538.5573,1263.8975,-644.7395,-2639.840700000001,-919.3993,-3559.240000000001
53,391.9321,1022.7537,1734.7089999999998,0.0,0.0,0.0,-830.8243,-10866.8908,483.9995,5456.1472,-1560.0579,1266.312,-646.0478,-2608.173599999999,-939.7937000000003,-3547.9672999999993
54,398.6904,1037.2353,1691.7634,0.0,0.0,0.0,-828.7868,-10880.9892,483.7195,5434.6773,-1664.4302,1282.9156,-646.597,-2663.6901,-1028.1116,-3691.8016999999986
55,376.6387,1068.6106,1689.2824,0.0,0.0,0.0,-865.9346,-10336.6889,492.1471,5398.0807,-1825.5564,1247.5774,-644.9857,-2177.8639999999987,-1222.9647,-3400.8286999999987
56,404.1733,1027.7589,1715.1175,0.0,0.0,0.0,-790.0973,-10839.3101,476.4947,5428.5441,-1772.6656,1307.1265,-660.5744,-2577.3189,-1126.1135,-3703.4324
57,426.9382,1035.1833,1689.0641,0.0,0.0,0.0,-851.4580000000001,-10558.5145,491.8765,5411.9448,-1730.2802,1255.969,-646.7846,-2354.9655999999986,-1121.0957999999996,-3476.0613999999987
58,399.3686,1022.4709,1717.8872,0.0,0.0,0.0,-871.8442,-10714.7328,497.3092,5450.7981,-1762.9107,1265.0079,-641.1448,-2498.7430000000004,-1139.0476,-3637.790600000001
59,385.5034,1060.7964,1701.7344,0.0,0.0,0.0,-866.8788,-10463.3284,480.0383,5402.2519,-1807.8223,1270.5834,-654.2026,-2299.8828000000008,-1191.4415,-3491.3243
60,419.2961,1021.9961,1731.6016,0.0,0.0,0.0,-821.1068,-10646.7903,476.3943,5411.0776,-1752.6656,1267.6066,-655.5343,-2407.5314000000008,-1140.5933,-3548.124700000001
61,368.9865,1002.6258,1694.9279999999999,0.0,0.0,0.0,-883.7929,-10578.3131,492.4436,5453.3697,-1603.6476,1250.8187,-643.922,-2449.7523999999994,-996.7509,-3446.5033
62,391.1929,1063.969,1694.0234,0.0,0.0,0.0,-848.2885,-10576.8412,499.6431,5421.08,-1646.8826,1251.2865,-649.2121,-2355.2213,-1044.8082,-3400.0295
63,398.1279,1077.3441,1711.3371,0.0,0.0,0.0,-817.0934,-10614.6725,486.1491,5430.3795,-1821.8968,1296.3157,-669.1735,-2328.4282000000007,-1194.7545999999998,-3523.1828000000005
