,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.5987211554602254e-14,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-44.0911,-28.570199999999947,-1.7763568394002505e-15,0.0001000000000388468,45.441700000000175,-36.70630000000005,61.03859999999993,-72.66130000000086,69.77399999999996,-2.8873000000011477
1,0.00010000000000687237,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-44.65670000000003,-30.346799999999828,7.105427357601002e-15,2.0605739337042905e-13,44.378499999999825,-37.764700000000026,60.9927,-75.0032999999979,67.60649999999967,-7.396799999998678
2,-0.00010000000001220144,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-46.50469999999998,-21.7507999999995,-3.0198066269804264e-14,-9.999999967647e-05,39.854999999999926,-38.09080000000008,58.71310000000002,-68.25579999999871,60.47729999999977,-7.778499999998503
3,-9.999999999976694e-05,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-42.87110000000001,-32.965799999999675,-3.552713678800501e-15,-0.00010000000017384991,44.704700000000116,-37.45759999999985,60.03099999999999,-75.83709999999968,67.27810000000025,-8.55899999999987
4,0.0001000000000139778,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-44.84520000000003,-28.83530000000081,2.6645352591003757e-14,-9.237055564881302e-14,45.22939999999989,-37.471799999999966,58.780600000000035,-73.68040000000002,66.53819999999995,-7.142200000000074
5,-1.77635683940025e-14,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-37.786,-38.5097000000006,7.105427357601002e-15,-9.99999992643552e-05,47.67610000000005,-35.04310000000009,59.75790000000002,-76.29590000000096,72.39089999999986,-3.9050000000013223
6,-2.131628207280301e-14,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-49.831399999999974,-29.507900000000205,-1.4210854715202004e-14,-4.405364961712621e-13,46.915799999999926,-37.99159999999986,59.604399999999984,-79.33930000000186,68.52859999999993,-10.810700000001248
7,-4.440892098500626e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-45.29920000000007,-37.80919999999981,0.0001000000000015433,-1.6342482922482307e-13,53.541799999999895,-37.01339999999983,60.05599999999993,-83.1083000000003,76.5843999999999,-6.523899999999727
8,-1.0658141036401504e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-43.181600000000046,-45.62769999999938,3.1974423109204515e-14,-6.679101716144942e-13,62.96249999999986,-35.870000000000125,59.331200000000045,-88.80929999999954,86.42369999999967,-2.3855999999998687
9,5.3290705182007506e-15,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-44.15340000000001,-48.7202000000003,-2.131628207280301e-14,-8.206768598029157e-13,53.83980000000002,-37.15520000000002,58.00269999999998,-92.87360000000216,74.68729999999975,-18.186300000001964
10,-5.3290705182007514e-14,-9.999999981857854e-05,9.999999998200336e-05,0.0,0.0,0.0,-43.137999999999984,-40.824900000001065,-3.5527136788005016e-14,9.999999976528784e-05,54.12530000000007,-37.594700000000024,58.40490000000001,-83.96280000000286,74.93550000000005,-9.027300000001432
11,-1.2434497875801752e-14,-0.00010000000003174135,0.0001000000000672685,0.0,0.0,0.0,-42.16769999999999,-31.265599999999967,9.999999997489796e-05,6.750155989720952e-13,48.182899999999904,-37.28280000000004,58.1689,-73.4331999999999,69.06899999999999,-4.364199999999677
