,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999998022702e-05,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-45.97569999999996,-26.12969999999933,1.7763568394002505e-15,-9.999999964804827e-05,39.001800000000046,-37.53330000000004,61.15020000000002,-72.10569999999909,62.61870000000002,-9.486999999998725
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-45.50220000000004,-39.78810000000152,-0.0001000000000015433,-0.00010000000033016933,47.85269999999986,-36.48420000000011,62.915600000000104,-85.29060000000125,74.28409999999963,-11.00650000000116
2,-0.00010000000002108321,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-43.8877,-27.948400000000373,1.4210854715202004e-14,2.8421709430404014e-14,40.721100000000035,-36.621199999999945,60.231099999999984,-71.83620000000137,64.33100000000006,-7.505200000001956
3,-4.618527782440651e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-50.07879999999997,-31.158200000001504,4.440892098500626e-14,0.00010000000060017557,35.4444,-36.6495000000001,63.782800000000066,-81.23700000000125,62.57769999999985,-18.659300000001856
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-50.6063,-27.148300000000162,5.3290705182007506e-15,4.121147867408581e-13,35.8621,-37.037000000000155,62.632499999999936,-77.75459999999883,61.45759999999977,-16.29699999999827
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-47.86779999999999,-35.06289999999969,-4.440892098500626e-14,9.999999971910256e-05,41.56640000000014,-37.58050000000007,60.92210000000003,-82.9304999999988,64.90799999999999,-18.022499999998487
6,0.0,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-45.162900000000036,-31.72220000000004,3.3750779948604765e-14,2.8421709430404014e-14,45.988999999999905,-36.69680000000003,61.98220000000001,-76.88499999999976,71.2744000000001,-5.610599999999651
7,-2.3092638912203256e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-46.20210000000001,-28.606700000001478,3.5527136788005016e-14,7.105427357601003e-14,37.36549999999984,-36.659100000000095,63.05669999999998,-74.80880000000056,63.763099999999724,-11.04569999999994
8,0.00010000000001753052,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-45.433100000000046,-39.62659999999913,-9.999999999976694e-05,-9.947598300641404e-14,44.84829999999995,-37.88759999999983,62.672,-85.05979999999967,69.63270000000023,-15.427099999999427
9,9.99999999979906e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-46.837699999999955,-28.347500000000213,9.999999996246343e-05,-4.973799150320701e-13,46.44679999999998,-36.89999999999996,62.49690000000002,-75.1850000000017,72.04370000000003,-3.141300000001188
10,-2.6645352591003757e-14,0.00010000000007437393,2.8421709430404014e-14,0.0,0.0,0.0,-47.57149999999997,-25.61810000000165,3.0198066269804264e-14,3.126388037344441e-13,42.00520000000017,-37.08909999999999,62.931499999999964,-73.1895000000002,67.84760000000014,-5.341900000000521
11,4.263256414560601e-14,-1.1368683772161605e-13,-1.9895196601282808e-13,0.0,0.0,0.0,-44.65350000000003,-28.012899999999078,1.2434497875801752e-14,-1.1368683772161605e-13,35.403599999999926,-37.09849999999995,60.6773,-72.66640000000098,58.982400000000105,-13.684000000000765
12,0.00010000000002818864,-9.947598300641404e-14,-9.999999981147312e-05,0.0,0.0,0.0,-47.118099999999984,-38.72959999999984,-0.00010000000002996501,-0.00010000000023069332,45.242300000000036,-37.268599999999935,62.26720000000001,-85.84789999999894,70.24090000000011,-15.606999999998727
13,-1.4210854715202004e-14,9.999999992515995e-05,8.526512829121202e-14,0.0,0.0,0.0,-51.7758000000001,-23.13310000000033,-4.085620730620577e-14,1.9895196601282808e-13,33.82990000000003,-37.476600000000076,63.2256,-74.90880000000121,59.57890000000007,-15.329900000000675
14,0.00010000000001575417,-0.00010000000007437393,-2.8421709430404014e-14,0.0,0.0,0.0,-51.376699999999964,-30.286099999999536,-0.0001000000000139778,-3.9790393202565615e-13,44.338800000000006,-38.067100000000075,61.51339999999996,-81.66290000000208,67.7851,-13.877800000001848
15,0.00010000000004062316,-2.131628207280301e-14,1.2789769243681806e-13,0.0,0.0,0.0,-48.85769999999998,-28.72860000000032,-9.999999999266153e-05,7.389644451905042e-13,36.55440000000021,-36.73929999999992,61.768399999999936,-77.58629999999968,61.58350000000023,-16.002799999999002
