,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.4094,1063.5899,809.3249,0.0,0.0,0.0,-1017.9408,-8895.8707,495.36300000000006,5112.3322,-1722.705,1059.4373,-655.6479,-2043.7920999999988,-1318.9155999999996,-3362.7076999999986
1,377.8725,1066.0832,790.7442,0.0,0.0,0.0,-1005.3129,-8869.3962,478.7774,5056.1199,-1693.2599,1062.1684,-654.9199,-2105.111899999999,-1286.0114,-3391.123299999999
2,373.1,1041.4173,844.4921,0.0,0.0,0.0,-1041.7881,-8820.0415,481.2717,5068.4091,-1750.7717,1059.9665,-654.4787,-2053.139399999999,-1345.2839,-3398.4232999999995
3,385.5766,1049.8166,798.7549,0.0,0.0,0.0,-1022.299,-8841.907,504.1259,5143.4035,-1769.3175,1060.1508,-658.3904,-1982.5284999999994,-1367.5571000000002,-3350.0855999999994
4,395.337,1099.8263,821.6853,0.0,0.0,0.0,-1007.7176,-8860.2692,504.5115,5124.6636,-1754.1241,1063.4583,-653.9096,-1921.9631000000015,-1344.5754,-3266.538500000001
5,414.8615,1045.1802,805.6087,0.0,0.0,0.0,-1013.2778,-8816.9095,481.7094,5098.4055,-1781.2444,1062.0928,-655.0249,-1984.422,-1374.1765,-3358.5985
6,396.7299,1094.443,800.0317,0.0,0.0,0.0,-1027.5161,-8781.3388,481.9411,5083.0173,-1799.5770000000002,1063.0945,-649.5541,-1952.6918999999991,-1386.0366,-3338.728499999999
7,397.1163,1048.3418,803.3112,0.0,0.0,0.0,-997.7821,-8864.2294,483.5117,5124.5931,-1766.4096,1062.1967,-653.7,-2005.1374000000005,-1357.9129,-3363.0503000000012
8,409.8579,1066.8238,812.4513,0.0,0.0,0.0,-996.9349,-8780.2824,485.5087,5058.4021,-1780.3954,1065.2113,-650.0043,-1944.1735,-1365.1884,-3309.361900000001
9,410.6666,1069.7993,796.6656,0.0,0.0,0.0,-1012.5646,-8769.2597,474.5865,5045.9735,-1786.3242,1063.137,-652.7781,-1984.1328000000005,-1375.9653,-3360.098100000001
10,419.7439,1051.7612,832.3424,0.0,0.0,0.0,-998.8181,-8820.0918,476.3757,5052.9259999999995,-1764.8412,1068.3581,-664.5973,-1985.7607000000005,-1361.0804000000005,-3346.841100000001
11,416.288,984.4735,816.6299,0.0,0.0,0.0,-1037.5744,-8765.7391,485.6838,5066.4645,-1821.4666,1069.5677,-653.6903,-2033.7738000000006,-1405.5892,-3439.3630000000007
12,394.7618,1040.2781,817.6895,0.0,0.0,0.0,-1005.5255,-8898.8745,480.8721,5120.2104,-1723.5323,1070.1725,-657.1799,-2050.5881,-1310.5397000000005,-3361.1278
13,419.1404,1011.0136,789.7156,0.0,0.0,0.0,-1003.952,-8799.9005,477.5301,5078.001,-1786.9586,1075.4031,-663.8022,-2028.4518,-1375.3577,-3403.8095
14,406.2428,1029.4093,797.1993,0.0,0.0,0.0,-995.6882,-8832.6294,478.4792,5066.4825,-1745.6633,1071.4624,-664.1256,-2050.5045,-1338.3265,-3388.8309999999997
15,387.3953,1055.9247,823.062,0.0,0.0,0.0,-996.5635,-8835.0608,499.9546,5088.0656,-1753.082,1069.7803,-656.5178,-1977.222099999999,-1339.8195,-3317.0416
16,373.2263,1088.0716,801.079,0.0,0.0,0.0,-1003.1548,-8735.222,486.4556,5025.4284,-1795.3546,1065.4948,-655.1459,-1964.1159,-1385.0057,-3349.1215999999995
17,377.4027,1042.0146,814.8221,0.0,0.0,0.0,-1006.1279,-8775.61,491.4008,5070.182,-1783.1076,1066.7138,-661.0646,-1985.9157000000007,-1377.4584,-3363.3741000000014
18,391.8862,1018.0146,807.2585,0.0,0.0,0.0,-1026.8941,-8862.8574,478.8981,5071.4906,-1704.0654,1069.2511,-660.2936,-2122.2035000000005,-1295.1079,-3417.3114000000005
19,378.8724,1128.5458,802.1354,0.0,0.0,0.0,-1013.4655,-8834.39,467.3463,5077.9671,-1751.7279999999998,1075.0345,-668.0003,-1992.9884999999995,-1344.6938,-3337.6823
20,382.6635,1080.6585,796.7779,0.0,0.0,0.0,-991.2564,-8837.8173,477.7894,5073.5336,-1761.5992,1069.8607,-665.2437,-2017.6508000000013,-1356.9822,-3374.633000000001
21,386.2945,1077.2949,778.1312,0.0,0.0,0.0,-999.8696,-8815.8935,484.8962,5070.6762,-1774.6506,1065.3766,-662.4741,-2018.4700999999993,-1371.7480999999998,-3390.2181999999993
22,389.6079,1051.8068,794.3866,0.0,0.0,0.0,-1014.2518,-8808.3529,492.0679,5109.0315,-1790.0512,1065.0648,-657.1688,-1985.704,-1382.1552,-3367.8591999999994
23,432.5921,1023.3509,820.1702,0.0,0.0,0.0,-1015.4635,-8868.8194,484.0634,5099.335,-1707.8804,1067.0446,-661.35,-2024.7713000000006,-1302.1858000000002,-3326.9571
