,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,372.0667,1008.6017,765.3974,0.0,0.0,0.0,-959.9568,-8869.8168,473.5662,5381.6392,-1808.5462,1047.9178,-668.6943,-1828.5024000000005,-1429.3227000000004,-3257.8251
1,372.3305,1044.7318,801.4043,0.0,0.0,0.0,-975.6098,-8848.9342,471.5036,5374.5925,-1799.7085,1054.9202,-667.7706,-1759.9812999999995,-1412.5589,-3172.540199999999
2,390.9001,1016.9066,770.8849,0.0,0.0,0.0,-976.5453,-8809.3186,469.5844,5364.7102,-1832.9505,1048.7352,-662.6324,-1772.8777,-1446.8476999999998,-3219.7254
3,348.9082,1015.1198,786.2746,0.0,0.0,0.0,-970.6806,-8890.596,468.2645,5379.668000000001,-1779.1252,1048.0264,-660.6746,-1863.0415000000007,-1391.7734,-3254.8149000000008
4,401.0763,974.1187,760.8131,0.0,0.0,0.0,-961.3349,-8853.7182,445.2568,5329.6209,-1788.4047,1051.7261,-667.7408,-1904.1672999999994,-1404.4194,-3308.5866999999994
5,348.8289,1051.7286,770.5387,0.0,0.0,0.0,-973.7986,-8948.0132,473.574,5368.2207,-1725.2702,1041.4351,-660.5706,-1908.9209,-1344.4057,-3253.326600000001
6,402.8702,982.6565,771.4625,0.0,0.0,0.0,-960.0135,-8900.0074,472.3783,5382.2988,-1766.8036,1052.742,-667.8212,-1848.3546000000006,-1381.8828,-3230.2374000000004
7,386.1678,1041.5441,798.1504,0.0,0.0,0.0,-971.2268,-8815.9916,466.2757,5370.2948,-1825.1183,1053.9138,-668.1239999999999,-1724.7855999999995,-1439.3285,-3164.114099999999
8,382.49,982.3399,802.1789,0.0,0.0,0.0,-959.3876,-8880.0856,488.4591,5391.8248,-1811.2335,1056.7724,-668.8593,-1792.1805000000006,-1423.3204,-3215.5009000000014
9,370.1654,1039.5173,768.1735,0.0,0.0,0.0,-984.2795,-8911.1072,465.3478,5386.3202,-1749.5241,1048.8533,-659.3516,-1865.8625000000009,-1360.0224,-3225.8849000000014
10,365.8561,1011.7814,770.6699,0.0,0.0,0.0,-979.8668,-8967.3896,462.8507,5391.6648,-1709.3336,1045.3285,-657.804,-1944.433500000001,-1321.8091,-3266.2426000000014
11,365.154,1065.0339999999999,795.5736,0.0,0.0,0.0,-977.4758,-9012.1876,473.1421,5370.422,-1669.8357,1049.236,-660.0851,-1920.3377,-1280.6848,-3201.0225
12,396.0221,1033.6042,796.7597,0.0,0.0,0.0,-965.1719,-8971.1856,473.5462,5394.4274,-1723.5969,1050.3275,-661.6505,-1841.9979000000005,-1334.9199,-3176.917800000001
13,388.7746,1018.2568,790.7724,0.0,0.0,0.0,-979.863,-8965.7274,458.8189,5371.5071,-1708.5664,1053.172,-662.3915,-1917.4605999999994,-1317.7859,-3235.2464999999993
14,395.3083,984.788,747.3427,0.0,0.0,0.0,-963.7357,-9071.8699,454.9322,5405.1967,-1634.4532,1056.3377,-670.9135,-2048.037699999999,-1249.029,-3297.066699999999
15,375.2137,1002.3501,795.5364,0.0,0.0,0.0,-953.2396,-8996.8234,468.8882,5338.0421,-1668.1314,1054.8446,-664.7031,-1970.0324999999993,-1277.9899,-3248.0224
16,402.7805,1038.5772,773.8435,0.0,0.0,0.0,-975.3066,-9037.4399,473.1584,5393.7202,-1684.1083,1054.0319,-670.3925,-1930.6667,-1300.4689000000005,-3231.1356
17,396.7313,1024.1076,797.0252,0.0,0.0,0.0,-970.7404,-8915.7209,473.6379,5375.4744,-1759.6521,1056.1393,-674.5816,-1819.4849000000006,-1378.0944,-3197.5793000000012
18,366.228,1046.3010000000002,796.4442,0.0,0.0,0.0,-955.5241,-9109.9385,457.4919,5391.8633,-1635.5634,1053.739,-667.9458,-2007.1342000000006,-1249.7702,-3256.904400000001
19,387.1846,1049.9863,768.9173,0.0,0.0,0.0,-954.8527,-9042.5325,466.3875,5366.08,-1659.1127,1057.8072,-674.7189999999999,-1958.8294999999991,-1276.0245,-3234.853999999999
20,384.3879,973.8392,769.0048,0.0,0.0,0.0,-965.8948,-8804.4488,457.3716,5399.4437,-1887.8529999999998,1069.941,-679.5651,-1786.2963999999995,-1497.4771,-3283.7734999999993
21,378.6909,1029.6221,783.6492,0.0,0.0,0.0,-980.2149,-8966.4463,470.4402,5405.9543,-1768.5384,1046.9586,-666.7857,-1878.3044999999993,-1388.3655,-3266.6699999999987
22,380.7403,994.5621,781.7669,0.0,0.0,0.0,-988.7754,-8917.692,484.5475,5423.573,-1764.931,1052.26,-662.2817,-1841.2775999999985,-1374.9527,-3216.230299999999
23,379.495,1039.885,777.7102,0.0,0.0,0.0,-982.7341,-8794.9335,447.7996,5335.9342,-1850.4562,1054.4052,-671.1534,-1796.8435999999995,-1467.2044,-3264.048
24,408.9172,1027.1642,774.6337,0.0,0.0,0.0,-992.8886,-8721.6692,469.332,5352.0183,-1918.7745,1057.7458,-667.3898,-1682.4924,-1528.4185000000002,-3210.9109
25,376.9759,1004.1301,771.795,0.0,0.0,0.0,-961.7508,-8807.8369,476.4565,5360.87,-1863.3332,1049.7038,-663.6339,-1779.3602,-1477.2633,-3256.6235
26,400.4614,1020.4580000000001,765.2463,0.0,0.0,0.0,-958.905,-8874.3338,473.4107,5381.5124,-1826.0567,1060.3823,-670.7660000000001,-1792.1500000000005,-1436.4404,-3228.5904000000005
27,363.6404,1078.384,774.3484,0.0,0.0,0.0,-987.5798,-8879.9883,477.4557,5373.2628,-1773.5488,1046.5806,-658.4982,-1800.4768000000006,-1385.4664,-3185.943200000001
28,367.8663,1055.184,768.9672,0.0,0.0,0.0,-973.053,-8796.198,468.55699999999996,5370.3432,-1849.0667,1049.1699,-654.7949,-1738.3333000000002,-1454.6917,-3193.0250000000005
29,343.0101,1017.1603,801.9532,0.0,0.0,0.0,-971.1148,-8881.0111,477.2948,5381.4917,-1804.3428,1052.8743,-663.7253,-1831.2158000000006,-1415.1938,-3246.4096000000013
30,385.6161,1038.5410000000002,768.2168,0.0,0.0,0.0,-990.6668,-8855.9338,471.939,5372.9363,-1798.3647,1050.2566,-658.1551,-1809.3514000000007,-1406.2632,-3215.6146000000012
31,365.8064,1055.8676,755.5109,0.0,0.0,0.0,-987.8982,-8840.6934,463.8401,5363.3671,-1801.0196,1050.0676,-663.7402,-1824.1994999999988,-1414.6922,-3238.8916999999988
32,389.2896,1046.8599,793.1875,0.0,0.0,0.0,-999.5092,-8840.2693,472.0494,5348.7054,-1805.6111,1046.9397,-658.3891,-1789.6867000000002,-1417.0605,-3206.7472
33,383.6426,1057.2146,788.4282,0.0,0.0,0.0,-947.7388,-8804.4615,479.279,5345.7344,-1830.614,1054.2965,-664.8961,-1697.901499999999,-1441.2136,-3139.1150999999986
34,360.4369,1037.1425,767.4352,0.0,0.0,0.0,-976.2299,-8868.1994,489.4514,5397.9334,-1794.1774,1051.5702,-660.0055,-1792.0298999999993,-1402.6127,-3194.6425999999988
35,363.7831,1003.8218,794.9334,0.0,0.0,0.0,-966.1712,-8886.1336,471.2778,5372.1027,-1778.5989,1049.9637,-656.1682,-1846.3859999999984,-1384.8033999999998,-3231.189399999999
36,390.0398,979.9077,766.8225,0.0,0.0,0.0,-988.3513,-8954.4586,460.9759,5411.236999999999,-1722.1781,1044.6197,-653.6624,-1933.8269999999993,-1331.2208,-3265.0477999999994
