,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.6149,1057.4482,787.9139,0.0,0.0,0.0,-969.8232,-8907.0355,469.843,5336.5999,-1772.2899,1046.5522,-662.4625,-1834.4388,-1388.2001999999998,-3222.639
1,385.2992,1075.0446,743.7706,0.0,0.0,0.0,-956.4013,-8957.7063,470.6973,5344.9616,-1738.3152,1050.1716,-660.7216,-1894.3343000000007,-1348.8652000000004,-3243.199500000001
2,397.4364,1020.1549,776.0368,0.0,0.0,0.0,-970.1138,-8861.2641,469.3544,5335.9796,-1832.6859,1047.4075,-669.6956,-1832.4158000000007,-1454.974,-3287.3898000000013
3,364.2672,1013.9299,786.5857,0.0,0.0,0.0,-950.926,-8880.349,494.9435,5400.7464,-1820.6879,1055.7329,-673.0756,-1770.8023000000005,-1438.0306,-3208.832900000001
4,396.2128,1010.9903,785.5681,0.0,0.0,0.0,-988.5236,-8937.6,470.5005,5385.2245,-1749.18,1043.0416,-655.5525,-1877.6273999999994,-1361.6909,-3239.3183
5,391.5805,1000.8112,785.9403,0.0,0.0,0.0,-983.3279,-8968.1257,470.69800000000004,5389.8741,-1727.119,1043.0841,-660.7673,-1912.5495,-1344.8022,-3257.3517
6,388.5628,979.1816,784.5772,0.0,0.0,0.0,-1013.2886,-8925.5873,470.375,5382.0508,-1745.5952,1041.2319,-655.3905,-1934.1284999999991,-1359.7538,-3293.882299999999
7,385.3659,1051.5208,785.1427,0.0,0.0,0.0,-971.8691,-9039.6411,463.9151,5359.8748,-1651.0218,1043.3912,-657.6492,-1965.6909000000012,-1265.2797999999998,-3230.970700000001
8,386.4737,1068.3561,769.0815,0.0,0.0,0.0,-993.1051,-8910.1838,473.1361,5361.8306,-1750.5666,1044.9221,-656.1907,-1844.4109000000005,-1361.8352,-3206.246100000001
9,386.9737,1026.9017,770.4217,0.0,0.0,0.0,-979.6592,-8967.5236,458.1453,5362.3036,-1714.8856,1052.2695,-662.8183,-1942.4368000000006,-1325.4344,-3267.8712000000005
10,407.4581,975.6939,791.9395,0.0,0.0,0.0,-977.3223,-8901.0678,472.3371,5385.7995,-1780.5914,1042.0729,-655.2265,-1845.1620000000007,-1393.745,-3238.907000000001
11,386.7405,1012.5369,777.7402,0.0,0.0,0.0,-966.691,-8985.2868,473.3524,5414.4477,-1745.7938,1048.4139,-660.1152,-1887.1601,-1357.4951,-3244.6552
12,396.9982,1011.6365,775.1845,0.0,0.0,0.0,-993.3084,-8894.9016,485.0878,5362.901999999999,-1779.6349,1048.5226,-661.2687,-1856.4009999999992,-1392.381,-3248.781999999999
13,388.8654,1050.0693,773.3758,0.0,0.0,0.0,-972.6601,-8906.5675,454.5051,5372.4130000000005,-1802.1689999999999,1047.1807,-660.4546,-1839.9989999999991,-1415.4429000000002,-3255.441899999999
14,421.9316,1008.1129,779.6024,0.0,0.0,0.0,-1001.6562,-8978.8719,464.6398,5404.5291,-1711.7662,1036.1714,-649.2524,-1901.7123,-1324.8472000000004,-3226.5595
15,374.1751,1068.4285,759.7809,0.0,0.0,0.0,-972.1413,-8973.6693,474.4824,5382.6126,-1744.8263,1050.0535,-665.3884,-1886.3310999999994,-1360.1612,-3246.492299999999
16,393.1479,1031.9343,788.0812,0.0,0.0,0.0,-986.4692,-8932.8883,449.5098,5326.6159,-1711.2243,1051.2961,-662.6648,-1930.068400000001,-1322.5929999999998,-3252.6614000000013
17,406.494,1059.7764,792.5013,0.0,0.0,0.0,-975.071,-8937.2279,456.4772,5333.5294,-1718.3729,1044.1756,-658.1578,-1863.5206,-1332.3551,-3195.8757
18,359.8008,1012.3535,776.0992,0.0,0.0,0.0,-968.0581,-8950.2019,474.5021,5414.3737,-1761.66,1045.9994,-659.3629,-1881.1307,-1375.0235000000002,-3256.1542
19,377.1438,993.3239,806.4371,0.0,0.0,0.0,-988.4733,-8892.4735,484.01300000000003,5382.274,-1768.5504,1047.4169,-661.8277,-1837.755,-1382.9612000000004,-3220.7162
20,389.1016,1038.431,800.4112,0.0,0.0,0.0,-975.0504,-8985.9606,466.9009,5336.384,-1664.3207,1045.0308,-653.9152,-1929.7823000000005,-1273.2051,-3202.9874000000013
21,396.2985,1065.723,791.7004,0.0,0.0,0.0,-986.4381,-9002.3623,463.1675,5408.2881,-1718.4215,1050.559,-663.3969,-1863.6229000000021,-1331.2594,-3194.882300000002
22,393.7678,971.6821,792.3252,0.0,0.0,0.0,-983.5431,-8990.8832,479.3667,5416.6598,-1729.7972,1037.8204,-654.2804,-1920.6247000000005,-1346.2572,-3266.8819000000008
23,382.3064,1012.9262,792.6335,0.0,0.0,0.0,-969.5224,-9022.9035,464.0722,5415.6643,-1725.0064,1048.7163,-666.8480000000001,-1924.8233,-1343.1381,-3267.9614
24,396.3478,997.7884,793.7348,0.0,0.0,0.0,-978.3581,-8940.0425,457.1489,5378.5343,-1726.0079,1048.3336,-660.7589999999999,-1894.8463999999994,-1338.4333,-3233.2797
25,394.9744,1034.0801,805.9419,0.0,0.0,0.0,-976.668,-9078.3304,481.0039,5444.5969,-1674.3115,1043.8637,-659.1783,-1894.4012000000007,-1289.6261,-3184.027300000001
26,387.2678,1010.4471,798.9855,0.0,0.0,0.0,-959.6522,-8973.5863,464.5284,5426.4276,-1780.7566,1040.5893,-653.8761,-1845.5821000000012,-1394.0433999999998,-3239.625500000001
27,390.5301,1041.585,792.9630000000001,0.0,0.0,0.0,-982.0349,-8850.087,478.0824,5365.7168,-1838.0376,1040.8114,-662.2858,-1763.244599999999,-1459.5120000000004,-3222.7565999999993
28,377.2424,993.4707,765.9667,0.0,0.0,0.0,-990.5974,-8903.2146,471.0033,5420.1391,-1805.9483,1042.8526,-656.2531,-1865.9897999999994,-1419.3488000000002,-3285.3385999999987
29,380.0052,1023.5288,769.2864,0.0,0.0,0.0,-981.6873,-8967.6559,479.1041,5386.2834,-1735.1157,1044.2133,-661.9809,-1911.1353,-1352.8833000000004,-3264.018600000001
30,430.7485,998.5429,794.4803,0.0,0.0,0.0,-987.0555,-8877.62,482.6678,5364.5059,-1791.3609,1057.9678,-670.2335,-1793.7300999999998,-1403.6266,-3197.3566999999994
31,361.3562,1040.8886,772.0108,0.0,0.0,0.0,-965.7452,-8912.5117,477.603,5415.3212,-1793.35,1059.2436,-676.8185,-1811.0770999999984,-1410.9249,-3222.001999999998
32,370.7004,1003.5346,775.7747,0.0,0.0,0.0,-983.3415,-8854.2168,465.8049,5363.2702,-1811.7666,1055.5959,-674.0163,-1858.4735,-1430.1870000000001,-3288.6605
33,377.8124,983.4515,788.6015,0.0,0.0,0.0,-989.5319,-8868.0765,465.9723,5381.8629,-1820.0274,1046.0466,-662.4186,-1859.907799999999,-1436.3994,-3296.3071999999993
34,405.8308,1037.0692,763.7869999999999,0.0,0.0,0.0,-984.7547,-8740.4047,466.5733,5335.6201,-1870.8616,1051.6883,-664.7289999999999,-1716.2789999999984,-1483.9023,-3200.1812999999993
35,383.1885,1000.9826,782.9885,0.0,0.0,0.0,-957.7069,-8956.4026,463.5358,5369.8265,-1747.5063,1053.0019,-675.7413,-1913.5876,-1370.2457,-3283.8333
36,401.3422,1027.4555,760.1511,0.0,0.0,0.0,-987.4387,-8858.1412,469.6267,5352.2522,-1782.4229999999998,1048.0879,-666.3299,-1834.7522000000006,-1400.665,-3235.4172000000012
37,406.4655,1008.1301,791.3463,0.0,0.0,0.0,-974.7409,-8902.5739,439.7946,5350.9403,-1762.1146,1054.6981,-667.3184,-1880.637999999999,-1374.7349,-3255.372899999999
38,368.463,1043.4392,787.0801,0.0,0.0,0.0,-984.9046,-8883.1592,462.5651,5347.5558,-1794.7468,1053.1247,-672.5253,-1858.9606000000006,-1414.1473999999996,-3273.1079999999997
39,387.5644,979.7810000000001,770.2627,0.0,0.0,0.0,-991.6322,-8818.4994,466.2157,5369.5486,-1830.0559,1048.7305,-662.9563,-1836.7592000000013,-1444.2817000000002,-3281.040900000002
40,368.8967,1035.3495,769.2652,0.0,0.0,0.0,-974.3729,-8811.5251,472.8953,5373.2199,-1862.7596,1051.504,-669.2974,-1766.2713999999994,-1480.5530000000006,-3246.8244
41,387.6022,1016.2460000000001,778.5443,0.0,0.0,0.0,-986.7639,-8938.0021,456.9384,5388.4583,-1770.8863,1048.428,-661.7114,-1896.9767999999995,-1384.1697,-3281.1465
42,354.1111,1019.0177,766.3612,0.0,0.0,0.0,-984.0784,-8865.4394,469.0057,5421.5717,-1850.1347,1054.0366,-669.5924,-1819.4504,-1465.6905000000004,-3285.1409
43,383.44800000000004,1008.9421,788.1796,0.0,0.0,0.0,-972.5031,-8819.1361,453.15,5396.6896,-1915.2899,1056.8244,-674.452,-1761.2299000000005,-1532.9175,-3294.1474
44,383.3653,1037.0988,784.4517,0.0,0.0,0.0,-958.2398,-8909.0584,476.2338,5400.1718,-1805.7719,1052.6475,-674.4428,-1785.9768000000006,-1427.5672,-3213.5440000000003
45,390.1785,1035.4813,760.6947,0.0,0.0,0.0,-968.0674,-8877.1767,452.0862,5390.4775,-1838.1999,1050.7008,-664.3275,-1816.3259000000005,-1451.8266,-3268.152500000001
46,382.775,999.6271,789.5699,0.0,0.0,0.0,-986.3784,-8841.4808,478.0714,5394.4548,-1845.1869,1056.5928,-673.7489,-1783.3609999999992,-1462.3429999999998,-3245.703999999999
47,397.2559,1022.7818,766.2427,0.0,0.0,0.0,-951.622,-8922.3281,468.8115,5381.1645,-1777.3567,1056.5598,-672.8887,-1837.6937000000007,-1393.6856,-3231.3793000000014
48,333.1561,1002.8713,758.7841,0.0,0.0,0.0,-967.6804,-8760.9499,463.7323,5338.9579,-1859.5784,1055.9928,-672.4269,-1831.1286,-1476.0125000000005,-3307.1411000000007
49,419.2115,1007.507,790.9533,0.0,0.0,0.0,-1003.6376,-8779.1781,462.3116,5406.4027,-1903.6581,1055.7613,-665.1173,-1696.4295999999995,-1513.0141000000006,-3209.4437
