,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.7612,1084.631,781.676,0.0,0.0,0.0,-993.9947,-8855.2151,469.4668,5349.0913,-1807.9831,1045.9852,-659.3096,-1773.5834999999988,-1421.3075,-3194.8909999999987
1,397.6505,1017.818,771.4951,0.0,0.0,0.0,-979.768,-8879.3207,465.9486,5399.6926,-1798.431,1057.6229,-670.1676,-1806.4839,-1410.9757,-3217.4596
2,379.8489,1041.8425,800.0154,0.0,0.0,0.0,-1011.8341,-8857.5882,455.0858,5368.0555,-1807.2741,1044.1614,-655.9867,-1824.5742,-1419.0994,-3243.6736
3,390.5655,1021.2153,785.4377,0.0,0.0,0.0,-990.0995,-8965.6722,472.39,5401.5092,-1728.4714,1045.1678,-650.5062,-1884.6540000000007,-1333.8098,-3218.4638000000004
4,406.5148,976.1796,775.7964,0.0,0.0,0.0,-983.9573,-8903.6347,463.2931,5356.2311,-1775.2611,1054.306,-666.3482,-1909.5770000000007,-1387.3033,-3296.880300000001
5,372.8264,1046.4332,775.9182,0.0,0.0,0.0,-979.0061,-8880.6779,462.6196,5388.3891,-1800.5196,1052.6522,-661.687,-1813.4975000000006,-1409.5544,-3223.0519000000004
6,392.6254,1015.0385,753.8074,0.0,0.0,0.0,-990.6145,-8924.2819,471.98,5389.4486,-1747.6547,1039.7388,-653.8351,-1891.9965000000009,-1361.751,-3253.7475000000013
7,370.6793,1019.7466,765.4068,0.0,0.0,0.0,-969.434,-8893.4296,482.5193,5389.9577,-1812.4720000000002,1052.1514,-662.9763,-1834.5539,-1423.2969,-3257.8508
8,368.0393,1029.712,774.7684,0.0,0.0,0.0,-984.7472,-8879.9783,463.9752,5363.3857,-1784.2446,1048.3525,-661.0,-1864.844900000001,-1396.8921,-3261.7370000000014
9,380.2716,1005.9657,757.7618,0.0,0.0,0.0,-999.7443,-8871.6556,472.63199999999995,5365.7873,-1783.8303,1043.5802,-656.7805,-1888.9815,-1397.0306,-3286.0121
10,365.9857,1039.0389,768.7343,0.0,0.0,0.0,-1015.8894,-8910.7328,480.2083,5371.8243,-1731.0044,1037.244,-645.4153,-1900.8306999999993,-1339.1757000000002,-3240.0064
11,397.7841,1087.5941,762.4665,0.0,0.0,0.0,-986.447,-8916.4289,478.9636,5378.9312,-1749.1158,1037.3149,-646.5462,-1797.1364000000012,-1358.3471,-3155.483500000001
12,358.7854,1032.9844,793.5715,0.0,0.0,0.0,-997.2801,-8984.8666,461.1103,5391.932,-1688.9686,1050.0676,-659.9384,-1943.7630999999994,-1298.8393999999996,-3242.6024999999986
13,427.0244,1051.8309,786.5349,0.0,0.0,0.0,-991.8311,-8946.8873,464.4988,5338.7634,-1704.8409,1034.461,-650.3032,-1870.066,-1320.6830999999995,-3190.7490999999995
14,353.4552,1032.3308,773.2759,0.0,0.0,0.0,-996.0203,-8931.2841,468.2058,5382.2832,-1746.3393,1037.433,-654.3403,-1917.7535000000007,-1363.2466,-3281.000100000001
15,384.6675,1032.0979,773.6924,0.0,0.0,0.0,-978.4244,-9064.4372,474.0556,5409.7622,-1643.3054,1049.7322,-661.7474,-1968.586,-1255.3206,-3223.9066000000007
16,363.5489,981.3519,769.6284,0.0,0.0,0.0,-971.3384,-9008.7178,479.7484,5409.3065,-1693.3466,1036.8565,-650.4028,-1976.4721,-1306.8928999999996,-3283.365
17,398.1535,1017.5277,795.6055,0.0,0.0,0.0,-1000.4423,-8942.0188,465.9615,5359.7695,-1723.5913,1046.9728,-657.6462,-1905.4433999999994,-1334.2647000000004,-3239.7080999999994
18,382.4927,1051.7532,767.1473,0.0,0.0,0.0,-979.2292,-9077.9886,467.5296,5382.3283,-1623.3897,1043.4574,-654.5497,-2005.9667000000006,-1234.482,-3240.448700000001
19,398.4379,1045.411,770.6308,0.0,0.0,0.0,-977.3739,-8969.0756,479.0346,5358.5421,-1721.6409,1048.2391,-663.948,-1894.3931000000007,-1337.3498,-3231.742900000001
20,373.4187,1016.0535,785.0994,0.0,0.0,0.0,-973.913,-8987.9726,480.1184,5365.8281,-1689.0641,1051.8726,-665.7191,-1941.3674999999994,-1302.9106000000004,-3244.2780999999995
21,370.3566,993.4406,776.5868,0.0,0.0,0.0,-978.7339,-8919.8592,468.2871,5373.2415,-1757.1644,1051.178,-666.4897,-1916.6805000000006,-1372.4761,-3289.1566000000007
22,381.75699999999995,1017.0712,769.2139999999999,0.0,0.0,0.0,-956.0204,-9018.1963,468.5133,5372.0556,-1670.2115,1053.4744,-670.2226,-1965.6056,-1286.9597,-3252.5653
23,397.8728,999.5529,766.7111,0.0,0.0,0.0,-977.6241,-8875.2853,486.6733,5372.4823,-1793.0238,1051.5276,-668.3324,-1829.6169999999993,-1409.8286,-3239.4455999999986
24,377.7402,1052.6353,786.4241,0.0,0.0,0.0,-950.4389,-9036.8398,476.6708,5386.2263,-1680.2361,1052.5199,-671.7514,-1907.5820000000006,-1299.4676,-3207.0496000000007
25,368.5387,1008.811,779.5973,0.0,0.0,0.0,-990.9172,-8903.4144,461.8378,5353.5231,-1767.6112,1059.6452,-677.2441,-1922.0236999999988,-1385.2101000000002,-3307.2337999999986
26,375.2495,1010.3616,773.6023,0.0,0.0,0.0,-952.4051,-9002.1525,459.76300000000003,5381.4314,-1664.1329999999998,1057.9631,-671.0329,-1954.1497999999995,-1277.2028,-3231.3525999999993
27,398.1349,1063.2207,804.5931,0.0,0.0,0.0,-970.1865,-9007.2817,468.1914,5367.0813,-1685.0837,1054.5186,-669.1489999999999,-1876.2468,-1299.7140999999995,-3175.9609
28,405.0029,1030.9323,756.2309,0.0,0.0,0.0,-971.7885,-8951.663,469.7455,5356.7808,-1720.7017,1050.1149,-671.2746,-1904.7591,-1341.8614,-3246.6205
29,391.9197,1050.9035,778.3761,0.0,0.0,0.0,-965.0351,-8908.5475,458.843,5341.9842,-1748.1786,1051.9387,-672.4228,-1851.5561000000016,-1368.6627,-3220.2188000000024
30,358.8597,1032.1628,759.9092,0.0,0.0,0.0,-960.6547,-8915.8015,479.6422,5358.2695,-1731.9347,1051.23,-668.1073,-1887.6127999999992,-1348.8120000000001,-3236.424799999999
31,356.29,1076.9353,785.9786,0.0,0.0,0.0,-962.5665,-9060.9343,472.3778,5365.2156,-1630.1515,1047.0153,-666.0049,-1966.7035000000005,-1249.1410999999996,-3215.844600000001
