,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,387.1871,1039.1822,789.9332,0.0,0.0,0.0,-977.2829,-8904.1684,462.7377,5371.1313,-1782.0059,1054.476,-664.6656,-1831.2798000000007,-1392.1955,-3223.4753000000014
1,379.881,1050.2353,778.9552,0.0,0.0,0.0,-962.0783,-8897.5421,461.9151,5370.6666,-1805.7802,1057.037,-668.7798,-1817.967200000001,-1417.523,-3235.490200000001
2,378.4761,1015.8013,793.7037,0.0,0.0,0.0,-988.2367,-8831.428,474.3812,5384.305,-1853.1944,1053.205,-668.9074,-1772.9974000000002,-1468.8968000000002,-3241.894200000001
3,389.0297,1027.236,768.2484,0.0,0.0,0.0,-992.243,-8967.155,471.6707,5374.5503,-1709.1438,1048.6218,-658.0764,-1928.6629000000007,-1318.5984000000005,-3247.261300000001
4,407.4108,1021.3439999999999,794.6889,0.0,0.0,0.0,-987.6953,-8917.3093,471.1665,5326.1514,-1701.8673,1045.6403,-656.1336,-1884.2430000000006,-1312.3606,-3196.603600000001
5,369.731,964.6636,783.6188,0.0,0.0,0.0,-985.0224,-8932.8946,466.4604,5383.786999999999,-1743.664,1044.5347,-659.9494,-1949.6561999999994,-1359.0787,-3308.7348999999986
6,381.9623,992.1824,785.9523,0.0,0.0,0.0,-967.5028,-8894.1276,463.4009,5369.3766,-1766.5255,1050.3417,-663.0773,-1868.7559,-1379.2611000000004,-3248.0170000000003
7,407.7779,1035.4722,784.9111,0.0,0.0,0.0,-1000.4854,-8781.949,455.1353,5361.1621,-1864.2852,1047.6768,-656.9666,-1737.9758000000008,-1473.575,-3211.5508000000013
8,397.2433,1039.7186,770.1016,0.0,0.0,0.0,-970.7293,-8831.9103,477.0799,5388.2728,-1867.5508,1044.9883,-663.2846,-1730.2234000000005,-1485.8471,-3216.070500000001
9,386.0238,1033.1532,789.4719,0.0,0.0,0.0,-967.7614,-8829.7232,462.0716,5381.5496,-1852.0004,1048.395,-661.2023,-1745.2144999999994,-1464.8076999999996,-3210.022199999999
10,405.8983,1009.711,804.9685,0.0,0.0,0.0,-989.1882,-8816.0799,444.6966,5381.2614,-1844.9845,1046.7129,-656.9454,-1758.7322999999994,-1455.217,-3213.9493
11,354.1395,1104.1198,779.5562,0.0,0.0,0.0,-936.5809,-8900.0308,474.5792,5403.9632,-1829.4945,1050.5827,-665.3755,-1720.2538000000006,-1444.2873,-3164.541100000001
