,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,9.999999997489796e-05,-2.8421709430404014e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.149699999999925,-16.97900000000046,1.77635683940025e-14,3.5349501104064984e-13,26.694400000000076,-28.017099999999797,45.28369999999995,-52.12859999999982,43.96100000000011,-8.167600000000165
1,0.00010000000000864871,9.999999985055295e-05,-5.684341886080803e-14,0.0,0.0,0.0,-32.18040000000004,-11.76699999999992,4.440892098500626e-14,-1.8207657603852567e-13,25.404099999999985,-24.73800000000012,43.37260000000002,-43.94720000000165,44.0387,0.09149999999836213
2,9.999999996246343e-05,3.552713678800501e-15,-0.00010000000000331967,0.0,0.0,0.0,-35.396199999999965,-11.148700000000195,9.999999999976694e-05,-2.007283228522283e-13,23.97590000000014,-26.5475,43.798700000000075,-46.54480000000015,41.22710000000034,-5.317700000000258
3,-9.999999998022702e-05,-1.882938249764265e-13,-0.00010000000003174135,0.0,0.0,0.0,-33.763600000000075,-7.4786999999999555,-4.085620730620577e-14,-1.8651746813702633e-14,20.58949999999994,-26.73189999999993,41.67620000000002,-41.242500000000796,35.53379999999979,-5.708700000000987
4,-1.7763568394002505e-15,-1.1368683772161605e-13,3.907985046680551e-14,0.0,0.0,0.0,-33.414300000000004,-4.975400000001058,8.88178419700125e-15,-1.6342482922482307e-13,17.29069999999999,-26.05619999999985,42.2496,-38.38970000000123,33.48410000000014,-4.905600000001087
5,-9.999999998555607e-05,1.77635683940025e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-33.78939999999987,-12.107300000000613,2.486899575160351e-14,9.769962616701378e-14,20.47710000000001,-26.779099999999882,41.783199999999965,-45.89679999999986,35.481200000000094,-10.415600000000673
6,1.77635683940025e-14,1.77635683940025e-14,-9.237055564881302e-14,0.0,0.0,0.0,-34.274899999999896,-11.883699999999163,2.3092638912203256e-14,2.531308496145357e-13,21.595199999999984,-27.719399999999922,41.476400000000034,-46.1585999999985,35.352200000000316,-10.806399999998193
7,9.999999998377973e-05,7.105427357601002e-15,1.0658141036401503e-13,0.0,0.0,0.0,-32.3831,-10.830499999998986,2.131628207280301e-14,2.415845301584341e-13,21.35860000000002,-28.53200000000001,41.91140000000001,-43.21349999999874,34.73800000000013,-8.475499999998839
8,5.3290705182007506e-15,6.394884621840903e-14,1.4210854715202004e-14,0.0,0.0,0.0,-35.086300000000016,-9.948400000001024,3.552713678800501e-15,9.99999998487766e-05,22.77110000000001,-26.391599999999837,42.9812,-45.034600000001575,39.36070000000018,-5.673900000001402
9,-1.9539925233402755e-14,4.618527782440651e-14,-4.263256414560601e-14,0.0,0.0,0.0,-35.24780000000005,-6.875399999999642,8.88178419700125e-15,-1.0658141036401503e-13,18.569300000000037,-25.782199999999925,41.8883999999999,-42.12319999999974,34.67550000000013,-7.447699999999152
10,9.769962616701378e-15,2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-35.06960000000004,-7.470500000000303,-9.999999997667429e-05,1.2789769243681806e-13,18.160399999999868,-25.786799999999968,42.302900000000015,-42.54019999999996,34.67649999999991,-7.863699999999818
11,9.999999998733243e-05,1.0658141036401504e-14,6.394884621840903e-14,0.0,0.0,0.0,-33.99590000000004,-8.261900000000024,9.999999995002895e-05,1.7763568394002505e-13,16.752600000000022,-25.17729999999984,42.63809999999994,-42.25759999999913,34.213400000000355,-8.044199999998796
