,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.2257,1087.8618,803.0839,0.0,0.0,0.0,-1000.7379,-8882.4974,477.6132,5166.7856,-1764.6705,1050.7386,-653.3652,-1949.6651000000008,-1367.2971,-3316.9622000000013
1,391.1616,1100.6485,753.533,0.0,0.0,0.0,-991.0204,-8933.4027,479.2871,5181.2651,-1729.2226,1054.1878,-651.8575,-2018.5278000000005,-1326.8923,-3345.420100000001
2,406.7702,1045.5315,784.1329,0.0,0.0,0.0,-1002.6608,-8842.5921,479.6405,5164.5413,-1819.7838,1050.3559,-659.1108,-1964.6365,-1428.5387,-3393.1752
3,371.6906,1046.935,800.0261,0.0,0.0,0.0,-984.17,-8855.8658,502.3586,5225.459,-1809.7420000000002,1059.3145,-662.7128,-1893.5665,-1413.1403,-3306.7068
4,405.3487,1039.1891,791.4830000000001,0.0,0.0,0.0,-1019.0358,-8905.9671,477.8925,5218.6447,-1748.1753,1047.8847,-647.5822,-1992.4448999999993,-1347.8728,-3340.3176999999987
5,405.064,1023.8968,799.45,0.0,0.0,0.0,-1013.9057,-8941.6369,478.0953,5219.4108,-1716.661,1047.9792,-649.9139,-2029.6257,-1318.5957,-3348.2214
6,391.1092,1006.7629,793.2614,0.0,0.0,0.0,-1044.7167,-8895.8706,479.3061,5217.8492,-1742.2816,1045.8435,-646.1398,-2052.298500000001,-1342.5779000000002,-3394.876400000001
7,388.5103,1077.3064,798.0492,0.0,0.0,0.0,-1003.6466,-9015.4175,472.4721,5191.0358,-1645.0084,1047.3319,-648.3663,-2091.6903,-1246.0428000000004,-3337.7331
8,392.9742,1092.381,784.4806,0.0,0.0,0.0,-1025.1,-8888.2659,480.228,5194.3641,-1739.0803,1048.4659,-645.961,-1968.9379999999999,-1336.5754000000004,-3305.513400000001
9,394.2513,1055.9066,778.8157,0.0,0.0,0.0,-1013.2925,-8939.1656,465.1147,5193.5095,-1710.6729,1055.955,-653.1258,-2064.8603000000007,-1307.8437,-3372.704000000001
