,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,382.3897,1029.4722,781.4266,0.0,0.0,0.0,-992.5639,-8737.2853,487.5696,5044.6935,-1810.2091,1059.5885,-663.5998,-2004.2976,-1414.2204,-3418.518
1,381.5535,1063.1851,816.3738,0.0,0.0,0.0,-1009.1887,-8710.8464,484.1715,5035.148,-1800.3513,1065.3908,-660.0832,-1939.6032000000007,-1395.0437000000004,-3334.646900000001
2,402.0757,1036.865,787.7559,0.0,0.0,0.0,-1016.6299,-8679.2583,483.1735,5025.9367,-1827.0468,1059.0782,-654.3496,-1960.0813999999993,-1422.3182000000004,-3382.3995999999993
3,363.4331,1032.3379,806.3462,0.0,0.0,0.0,-1008.3931,-8748.7263,484.3623,5031.7146,-1776.1163,1059.0499,-652.5586,-2038.9253000000006,-1369.625,-3408.550300000001
4,409.6575,993.1508,777.9084,0.0,0.0,0.0,-994.2728,-8718.8227,460.9369,4984.6533,-1782.1889999999999,1062.7448,-659.2482,-2086.7886000000008,-1378.6924,-3465.481000000001
5,358.9997,1077.869,792.7732,0.0,0.0,0.0,-1006.2866,-8808.5907,487.099,5024.2122,-1728.9988,1055.1943,-656.3557,-2073.924200000001,-1330.1601999999998,-3404.084400000001
6,410.7924,1002.6677,795.3923,0.0,0.0,0.0,-991.2206,-8764.07,486.8825,5040.3401,-1771.6543,1065.2160000000001,-664.0649,-2019.2156000000007,-1370.5032,-3389.718800000001
7,398.0463,1057.6978,812.437,0.0,0.0,0.0,-1004.3586,-8677.8297,483.9683,5022.5807,-1830.3916,1065.268,-663.3214,-1907.4581999999994,-1428.445,-3335.903199999999
8,392.4199,1004.455,818.0718,0.0,0.0,0.0,-992.2017,-8745.9996,501.0109,5053.3121,-1816.9711,1069.0763,-664.8414,-1968.931599999999,-1412.7362,-3381.6677999999993
9,380.6667,1058.0161,782.4573,0.0,0.0,0.0,-1014.2627,-8772.2329,482.8388,5044.8677,-1752.6429,1061.8518,-656.1937,-2037.6490000000006,-1346.9848000000004,-3384.6338000000005
10,376.2064,1031.7376,783.3091,0.0,0.0,0.0,-1016.4225,-8828.3166,475.4889,5051.2471,-1713.6385,1056.6448,-651.5066,-2126.750000000001,-1308.5003000000004,-3435.250300000001
11,376.6528,1079.3353,814.9684,0.0,0.0,0.0,-1012.2528,-8875.4342,486.2109,5030.7464,-1677.5266,1062.433,-656.1976,-2099.7732,-1271.2912,-3371.0644
12,402.7292,1052.9126,809.4698,0.0,0.0,0.0,-994.8713,-8831.8222,489.06699999999995,5050.8624,-1730.4995,1062.8015,-657.7746,-2021.6525,-1325.4725999999996,-3347.1251
13,395.0409,1040.0364,805.5975,0.0,0.0,0.0,-1011.8147,-8827.1425,471.775,5029.9334,-1712.2734,1064.5309,-656.3877,-2096.5740000000005,-1304.1302,-3400.704200000001
14,406.2893,1005.3976,759.8238,0.0,0.0,0.0,-1001.8792,-8931.2559,470.423,5063.5292,-1640.9352,1066.78,-663.6216,-2227.6722,-1237.7768,-3465.449
15,386.0707,1018.5187,813.4838,0.0,0.0,0.0,-981.1291,-8854.4861,481.5295,4996.0038,-1679.3516,1069.2228,-659.4292,-2140.0087000000008,-1269.558,-3409.5667000000008
16,411.2631,1053.8338,787.4987,0.0,0.0,0.0,-1006.1423,-8898.0306,487.2998,5054.5545,-1689.8239999999998,1065.6932,-665.2562,-2109.723,-1289.3870000000004,-3399.11
17,408.7962,1043.8219,815.7777,0.0,0.0,0.0,-1006.3231,-8773.8378,488.1244,5032.7273,-1768.9806,1068.6085,-670.0295,-1990.9134000000006,-1370.4016,-3361.315
18,373.2655,1064.2297,815.5879,0.0,0.0,0.0,-990.1692,-8966.4307,472.74199999999996,5049.2517,-1648.5339999999999,1066.917,-662.4579,-2181.5231000000013,-1244.0749,-3425.5980000000013
19,394.3599,1072.991,785.3477,0.0,0.0,0.0,-985.3888,-8903.3853,478.9172,5026.6537,-1671.5577,1073.1776,-673.1774,-2130.5046,-1271.5575,-3402.062100000001
20,390.3488,999.61,783.8646,0.0,0.0,0.0,-1000.8365,-8667.7599,474.5022,5057.4068,-1894.6295,1080.4116,-674.5712,-1962.864,-1488.7891,-3451.6530999999995
21,388.2591,1050.0292,798.2929,0.0,0.0,0.0,-1014.1510000000001,-8827.8484,483.2793,5064.1438,-1776.7081,1059.1680000000001,-661.0864,-2057.9951,-1378.6265000000005,-3436.6216000000004
22,391.6446,1017.6621,802.9673,0.0,0.0,0.0,-1020.1437,-8774.1018,497.9133,5082.7323,-1777.6629,1065.1026,-656.7351,-2001.3259,-1369.2954,-3370.6213
23,384.7038,1058.549,797.5369,0.0,0.0,0.0,-1017.3659,-8657.0117,462.0596,4995.7258,-1861.109,1066.8178,-667.6943,-1975.8025,-1461.9854999999998,-3437.788
24,419.2355,1052.5794,793.0696,0.0,0.0,0.0,-1027.5874,-8579.5999,483.1049,5007.8818,-1924.2687,1069.7567,-661.0514,-1851.316099999999,-1515.5634,-3366.8794999999986
25,382.7935,1034.5649,784.6765,0.0,0.0,0.0,-995.6495,-8669.4898,489.1201,5020.1428,-1872.9845,1063.4819,-660.5454,-1953.8414999999993,-1470.0479999999998,-3423.8894999999993
26,409.3401,1041.3526,782.4331,0.0,0.0,0.0,-991.0965,-8732.3853,486.6589,5041.1772,-1841.4066,1073.7777,-666.7141,-1962.5198999999993,-1434.3429999999996,-3396.8629
27,375.8247,1100.1457,793.2925,0.0,0.0,0.0,-1024.3313,-8739.8328,491.2585,5033.4853,-1785.0458,1057.9867,-652.7913,-1970.1574,-1379.8504000000007,-3350.0078
28,380.3559,1075.2114,781.6865,0.0,0.0,0.0,-1008.8323,-8658.6736,481.2152,5033.561,-1854.6938,1061.0485,-649.3838,-1915.4759000000006,-1443.0290999999993,-3358.505000000001
29,350.1858,1039.2907,816.9845,0.0,0.0,0.0,-1007.675,-8743.0384,490.9184,5039.8552,-1810.3283,1062.9433,-655.0472,-2013.4787999999992,-1402.4322,-3415.9109999999987
30,394.8372,1062.5693,781.9165,0.0,0.0,0.0,-1027.407,-8713.8943,485.8548,5030.4876,-1807.2017,1062.2959,-651.4936,-1985.6358999999993,-1396.3994,-3382.0353
31,375.9382,1078.4408,770.9925,0.0,0.0,0.0,-1023.3891,-8703.6144,478.2429,5024.1383,-1808.4672,1062.4141,-658.9688,-1999.2508,-1405.0219000000004,-3404.2727
32,400.2025,1064.5248,805.1112,0.0,0.0,0.0,-1031.548,-8698.4327,488.3543,5005.3367,-1813.9353,1057.9489,-653.5093,-1966.4511999999993,-1409.4957,-3375.9468999999995
33,394.8046,1076.8082,801.4449,0.0,0.0,0.0,-980.5136,-8662.2719,493.4591,5005.1537,-1843.4108,1066.1893,-658.4576,-1871.115,-1435.6791,-3306.7941
34,367.9806,1060.3461,783.8424,0.0,0.0,0.0,-1014.1472,-8729.5582,504.5159,5056.0286,-1803.5223,1061.8612,-653.0419999999999,-1970.9918,-1394.7031000000004,-3365.6949
35,371.3919,1022.7117,810.8557,0.0,0.0,0.0,-1002.1041,-8747.8587,484.9809,5032.8607,-1790.0014,1060.3114,-651.3694,-2027.1619,-1381.0594,-3408.2213
36,400.3772,997.863,789.128,0.0,0.0,0.0,-1022.3549,-8816.8012,473.9447,5073.2287,-1734.5494,1058.3789,-651.4897,-2104.6145,-1327.6602000000005,-3432.2747
37,398.1989,1055.0472,776.258,0.0,0.0,0.0,-1016.4299,-8712.9932,476.0751,5036.6227,-1816.033,1062.1447,-664.1037,-1987.2212000000006,-1417.9919999999993,-3405.213200000001
38,416.7725,1051.4987,798.6961,0.0,0.0,0.0,-1022.5817,-8703.6032,481.9723,5034.5664,-1824.1375,1066.402,-658.8084,-1942.678899999999,-1416.5439,-3359.2227999999986
39,402.8044,1102.549,795.0441,0.0,0.0,0.0,-999.3982,-8711.2258,478.5198,4993.5736,-1790.1852,1067.0965,-663.5453,-1938.133100000001,-1386.6339999999998,-3324.7671000000014
40,387.2445,1042.9016,811.073,0.0,0.0,0.0,-1039.6982,-8739.5302,476.2396,5040.4547,-1790.3129999999999,1063.8694,-662.0081,-2021.315,-1388.4517,-3409.7667
41,389.4143,1106.9773,787.1597,0.0,0.0,0.0,-1013.2626,-8736.919,500.9537,4988.9976,-1755.5870000000002,1069.7614,-663.2122,-1976.6789999999999,-1349.0378,-3325.7168
42,406.4211,1070.407,780.9534,0.0,0.0,0.0,-1011.0292,-8709.2399,477.7687,5009.5926,-1793.9652,1065.2727,-665.7656,-1975.1263000000006,-1394.4581,-3369.584400000001
43,402.1661,1065.0598,796.0031,0.0,0.0,0.0,-1000.5296,-8755.9924,487.6349,5028.5111,-1789.1794,1067.7061,-667.1389999999999,-1977.1470000000002,-1388.6122999999998,-3365.7593
44,420.1139,1055.8624,792.6424,0.0,0.0,0.0,-1008.3733,-8748.2161,476.2241,5015.2843,-1771.3373,1065.0648,-663.1203,-1996.4622999999995,-1369.3928,-3365.8550999999993
