,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,400.7331,1136.005,815.4151,0.0,0.0,0.0,-1029.8536,-8926.4293,485.0037,5387.0875,-1819.1834,1061.2092,-654.3278,-1732.0384999999994,-1412.3020000000001,-3144.3404999999993
1,406.8608,1068.1556,801.4002,0.0,0.0,0.0,-1017.0062,-8943.8433,478.5918,5425.8548,-1806.9552,1069.5063,-663.6971,-1779.9863000000007,-1401.1460000000004,-3181.132300000001
2,390.9715,1090.0338,830.5955,0.0,0.0,0.0,-1051.3497,-8934.0601,467.9772,5405.8698,-1816.9926,1056.0495,-649.5111,-1799.9620000000007,-1410.4542,-3210.416200000001
3,400.9676,1077.8867,816.7367,0.0,0.0,0.0,-1020.7449,-9038.0145,485.7444,5437.9909,-1741.9552,1059.3145,-646.2354,-1839.4331,-1328.8761000000004,-3168.309200000001
4,417.0351,1030.9346,808.0642,0.0,0.0,0.0,-1020.4528,-8977.653,475.9324,5395.2166,-1786.5669,1070.0308,-662.4151,-1870.9229000000007,-1378.9512,-3249.8741000000005
5,382.0897,1095.7303,813.1542,0.0,0.0,0.0,-1019.5601,-8959.8107,476.918,5431.1344,-1808.9807,1066.4965,-656.3011,-1780.3442000000007,-1398.7853,-3179.1295000000005
6,401.6492,1068.056,790.3321,0.0,0.0,0.0,-1025.8974,-8992.1465,485.6297,5427.0185,-1761.6763,1056.5314,-651.0239,-1845.3584,-1356.1688,-3201.5272000000004
7,382.3743,1068.3645,801.5461,0.0,0.0,0.0,-1005.1829,-8962.575,495.0999,5427.6421,-1828.2633,1067.6683,-657.2938,-1792.7310000000007,-1417.8888000000004,-3210.6198000000013
8,380.5059,1080.38,801.7846,0.0,0.0,0.0,-1019.2421,-8935.3136,477.3261,5390.4498,-1801.1421,1061.6959,-655.0427,-1824.1092999999985,-1394.4889,-3218.598199999999
9,387.8608,1059.8247,789.6154,0.0,0.0,0.0,-1037.9003,-8924.6101,487.3239,5393.6064,-1802.8373,1057.8544,-651.3652,-1844.2792,-1396.3481,-3240.6273
10,381.4723,1088.3344,800.2263,0.0,0.0,0.0,-1052.1497,-8971.5352,493.7596,5399.0769,-1741.9002,1051.8584,-640.3774,-1860.8153999999995,-1330.4191999999996,-3191.2345999999993
11,412.1154,1140.4521,788.0499,0.0,0.0,0.0,-1022.4825,-8969.367,493.5068,5403.2359,-1767.3566,1052.6664,-642.9683,-1754.4894000000006,-1357.6585,-3112.1479000000004
12,366.814,1095.9508,825.9060000000001,0.0,0.0,0.0,-1031.9725,-9059.2778,474.2294,5436.4837,-1704.9083,1066.2555,-656.1987,-1891.8664,-1294.8515000000002,-3186.7179
13,436.4125,1105.4023,819.6265,0.0,0.0,0.0,-1021.6835,-9017.9012,478.9785,5377.8637,-1719.6591,1049.2408,-644.9808,-1821.3012000000006,-1315.3991,-3136.7003000000004
14,363.5581,1090.5183,800.1371,0.0,0.0,0.0,-1038.1157,-8998.8595,482.0231,5422.7457,-1761.6554,1050.1905,-647.6019,-1877.9929,-1359.0668,-3237.0597
15,393.3645,1087.5682,808.8378,0.0,0.0,0.0,-1011.0725,-9141.2148,488.0692,5451.6153,-1655.9874,1063.704,-657.1315,-1922.8323,-1249.4149,-3172.2472
16,378.6521,1026.3893,805.2214,0.0,0.0,0.0,-1006.1853,-9090.5968,494.2721,5452.0667,-1700.3239999999998,1052.3687,-646.8682,-1940.1804999999995,-1294.8235,-3235.0039999999995
17,407.1601,1069.1894,828.2192,0.0,0.0,0.0,-1038.8062,-9018.8867,480.8096,5397.857,-1731.961,1058.9081,-652.7869,-1874.4576,-1325.8397999999995,-3200.2974
18,392.9601,1110.859,799.7803,0.0,0.0,0.0,-1021.1202,-9156.0372,481.815,5423.8292,-1630.2576,1055.7613,-648.2203,-1967.9138000000007,-1222.7166,-3190.6304000000014
19,407.8006,1096.7585,805.5475,0.0,0.0,0.0,-1017.4621,-9046.1342,492.3104,5399.3784,-1729.1362,1062.3385,-658.0181,-1861.8009,-1324.8158,-3186.6167000000005
20,386.0057,1068.1814,813.9314,0.0,0.0,0.0,-1007.1016,-9064.7945,493.4076,5404.8599,-1697.6124,1066.6051,-660.5351,-1905.5100999999984,-1291.5424,-3197.052499999999
