,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,424.0743,1088.2498,791.7395,0.0,0.0,0.0,-1017.4183,-8953.5481,476.6283,5383.4463,-1762.4251,1058.0387,-655.0845,-1806.8282,-1359.4708999999998,-3166.2991
1,415.0951,1057.8121,809.3,0.0,0.0,0.0,-1006.3266,-9033.3902,466.3423,5430.9671,-1685.1755,1056.8575,-648.5533,-1860.2001999999993,-1276.8713,-3137.0715
2,425.1837,1056.0551,799.7082,0.0,0.0,0.0,-1021.6681,-8898.3465,460.9195,5389.0777,-1777.5636,1058.7664,-658.8477,-1789.0703999999994,-1377.6449,-3166.7153
3,416.0916,1024.2255,775.1374,0.0,0.0,0.0,-1013.4095,-9023.2868,485.4281,5429.1826,-1701.2889,1055.1517,-650.9441,-1906.6311,-1297.0813000000005,-3203.7124
4,397.2849,1070.7774,785.4447,0.0,0.0,0.0,-1001.1836,-8908.3796,468.2292,5381.9786,-1796.0633,1058.497,-657.9606,-1805.8484,-1395.5268999999996,-3201.375299999999
5,376.2262,1045.0535,804.8654,0.0,0.0,0.0,-1030.4722,-9005.5947,470.5438,5389.4544,-1673.7186,1051.5702,-647.346,-1949.9235999999994,-1269.4943999999996,-3219.4179999999988
6,394.695,1054.2266,797.8989999999999,0.0,0.0,0.0,-1020.7804,-9094.4865,473.0725,5476.2014,-1671.2304,1056.007,-653.0181,-1919.1724000000013,-1268.2415,-3187.4139000000014
7,385.6919,1036.2824,791.2619,0.0,0.0,0.0,-1017.1313,-9034.2881,491.5335,5415.7345,-1674.8217,1045.749,-646.8357,-1930.9152000000006,-1275.9083999999998,-3206.8236
8,383.2314,1002.122,795.5149,0.0,0.0,0.0,-1003.8861,-9050.7875,477.2905,5411.5209,-1666.1037,1054.8541,-651.594,-1984.9938999999995,-1262.8436,-3247.8374999999987
9,370.7735,1047.3259,774.0827,0.0,0.0,0.0,-997.8538,-8978.9421,483.8818,5422.3648,-1756.9967,1066.4823,-663.2875,-1878.3672,-1353.8019,-3232.1691
