,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.667,1023.8145,799.4519,0.0,0.0,0.0,-1007.8026,-8985.3373,458.8745,5392.1452,-1682.1136,1039.975,-652.259,-1925.1867999999995,-1294.3976,-3219.5843999999993
1,397.0737,1005.9382,787.2206,0.0,0.0,0.0,-1000.5468,-8920.8323,472.6937,5371.1983,-1739.9895,1046.4105,-662.8712,-1887.2546,-1356.4502,-3243.7048
2,367.5603,1056.6214,777.2504,0.0,0.0,0.0,-974.1143,-8947.7342,465.6991,5401.3374,-1755.5929,1049.2833,-662.3464,-1853.3799000000006,-1368.656,-3222.035900000001
3,352.0689,1047.0982,765.8958,0.0,0.0,0.0,-987.6232,-8978.3917,472.0712,5391.9211,-1713.2498,1049.718,-662.3245,-1936.9597000000006,-1325.8563,-3262.816
4,402.6675,983.1326,780.0801,0.0,0.0,0.0,-972.0793,-9004.1679,470.7201,5325.7989,-1652.8836,1040.1073,-655.2078,-2013.848,-1267.9841,-3281.8321000000005
5,381.8631,1034.8428,806.1696,0.0,0.0,0.0,-968.7878,-8949.6664,474.9272,5345.4536,-1709.1352,1046.0278,-659.6225,-1875.1979,-1322.7298999999996,-3197.9278
6,374.3098,1001.5826,775.4571,0.0,0.0,0.0,-989.1409,-8945.8548,460.8596,5386.4879,-1723.7647,1041.78,-650.1613,-1936.2986999999994,-1332.146,-3268.4446999999986
7,358.7719,996.2879,768.4285,0.0,0.0,0.0,-977.1803,-8942.1047,459.4452,5404.9604,-1755.7529,1046.5003,-657.4679,-1931.3911,-1366.7205,-3298.1116
8,382.7093,1031.7372,764.4339,0.0,0.0,0.0,-992.3329,-8916.2307,463.1229,5394.7390000000005,-1764.9919,1043.8684,-656.3121,-1871.8213,-1377.4355999999998,-3249.2568999999994
9,381.3799,1029.6407,786.8366,0.0,0.0,0.0,-978.9413,-8944.2629,465.6961,5331.8359,-1719.7089999999998,1049.236,-661.1574,-1927.815,-1331.6304,-3259.4454
10,408.3063,1056.2658,796.3617,0.0,0.0,0.0,-997.5693,-8888.674,461.4071,5321.4047,-1740.9446,1050.4976,-657.8807,-1842.4977000000006,-1348.3277000000005,-3190.825400000001
11,407.5694,1019.9819,781.4211,0.0,0.0,0.0,-977.9764,-8854.2014,478.6984,5370.5484,-1825.9754,1047.4027,-658.1554,-1773.9586,-1436.7280999999996,-3210.6867
12,412.3103,1032.6696,765.4493,0.0,0.0,0.0,-969.245,-9027.5113,463.8603,5384.4998,-1680.0095,1051.5938,-665.1491,-1937.9670000000006,-1293.5647999999997,-3231.531800000001
13,398.4433,1034.2021,780.4643,0.0,0.0,0.0,-980.6146,-8935.1974,456.3727,5381.1984,-1769.1228,1060.2831,-667.8982,-1865.1311999999991,-1376.7379,-3241.869099999999
14,400.5349,1022.6475,767.4541,0.0,0.0,0.0,-982.0659,-8923.2713,456.6539,5382.8281,-1771.261,1056.9189,-667.4522,-1875.2187000000006,-1381.7943,-3257.013
15,387.7118,1026.0405,797.4011,0.0,0.0,0.0,-985.2043,-8913.9164,464.8271,5383.1966,-1770.6937,1054.7879,-668.4883,-1839.9436,-1384.3941,-3224.3376999999987
16,382.3765,1002.7808,777.2903,0.0,0.0,0.0,-967.6649,-8967.5903,479.9095,5404.0817,-1742.8196,1050.3748,-667.7839,-1888.8164000000006,-1360.2287,-3249.0451000000007
17,395.9923,1011.7077,774.9883,0.0,0.0,0.0,-973.7359,-8984.6127,479.0666,5354.2476,-1690.0104,1056.1771,-671.1124,-1942.3461,-1304.9456999999998,-3247.2918
18,390.8173,1019.6885,771.3828,0.0,0.0,0.0,-979.5102,-8966.2537,460.2878,5355.2292,-1714.4691,1048.9903,-669.2597,-1948.3583,-1334.7385,-3283.0968000000007
19,362.8176,1039.2997,769.0792,0.0,0.0,0.0,-993.4844,-8992.2637,469.491,5370.3646,-1666.0401,1043.1219,-656.9878,-1974.6960000000001,-1279.906,-3254.6020000000003
20,393.7209,1034.2623,764.9613,0.0,0.0,0.0,-985.5185,-8868.2457,463.3563,5352.2616,-1806.6483,1051.1922,-664.0852,-1845.2018,-1419.5413,-3264.7431
21,365.2236,1051.9563,805.2999,0.0,0.0,0.0,-997.1832,-8854.8608,476.5288,5348.6347,-1811.8377,1050.9937,-662.2899,-1804.4007000000008,-1423.1339,-3227.5346000000013
22,422.3412,1009.8315,762.4593,0.0,0.0,0.0,-976.6419999999999,-8901.0231,475.999,5355.6172,-1750.2189,1046.6987,-661.7816,-1851.4169000000009,-1365.3018000000004,-3216.7187000000013
23,353.8266,1041.3496,767.2091,0.0,0.0,0.0,-972.1394,-8931.1421,465.7413,5352.269,-1760.2336,1051.3198,-663.3158,-1922.8858999999993,-1372.2296,-3295.1154999999994
24,404.3553,1060.0805,764.2841,0.0,0.0,0.0,-985.4867,-8918.8403,458.2082,5350.8089,-1716.1675,1049.2691,-656.5236,-1866.5899999999995,-1323.422,-3190.0119999999993
25,391.5925,1051.8219,772.3816,0.0,0.0,0.0,-972.8715,-8916.7735,454.4701,5357.705,-1751.0828,1051.4237,-663.8308,-1861.6739,-1363.4898999999998,-3225.1637999999994
26,368.765,1006.7816,780.2889,0.0,0.0,0.0,-986.5489,-8962.8271,475.2709,5359.2931,-1693.3967,1043.4054,-654.52,-1958.9765,-1304.5113,-3263.4878
27,393.8893,1063.9696,782.3534,0.0,0.0,0.0,-976.7777,-9031.5066,477.6256,5354.1944,-1653.0814,1047.6626,-656.2012,-1936.2519999999995,-1261.62,-3197.8719999999994
28,380.8894,1027.2356,771.5492,0.0,0.0,0.0,-1008.2315,-8924.0093,453.2375,5369.7927,-1749.5014,1043.9251,-652.2977,-1929.5364,-1357.8740000000005,-3287.4104
29,407.272,1043.4468,772.1827,0.0,0.0,0.0,-972.5086,-8915.196,451.9482,5370.4472,-1765.2124,1059.0688,-668.2329,-1842.4077000000007,-1374.3765,-3216.7842000000005
30,399.6766,1016.9286,770.3274,0.0,0.0,0.0,-968.5905,-8844.0568,459.4964,5364.0496,-1796.6201,1051.3292,-661.6448,-1802.1687,-1406.9357000000002,-3209.1044
31,390.1115,1070.0465,773.6289999999999,0.0,0.0,0.0,-959.8217,-8872.6166,474.2035,5375.8366,-1812.6416,1055.4022,-670.4387,-1748.6112000000005,-1427.6781,-3176.289300000001
32,373.0883,1018.6139999999999,768.9223,0.0,0.0,0.0,-989.9101,-8782.7746,467.5965,5338.7069,-1825.5482,1054.1737,-667.2769999999999,-1805.7567000000006,-1438.6515,-3244.408200000001
33,372.7424,1007.5319999999999,769.8585,0.0,0.0,0.0,-959.02,-8848.0437,472.8005,5375.1417,-1823.1825,1054.117,-664.5354,-1808.9886,-1433.6009,-3242.5894999999987
34,396.2087,1026.2497,771.6594,0.0,0.0,0.0,-967.8129,-8932.2729,469.279,5413.2981,-1776.45,1049.2975,-657.6634,-1823.3909000000006,-1384.8159,-3208.2068000000004
35,366.1562,1035.3572,782.6223,0.0,0.0,0.0,-991.0426,-8974.1307,471.598,5416.5715,-1707.41,1047.8658,-659.5699,-1892.8681,-1319.1141,-3211.9821999999995
36,397.5887,1028.3638,772.0168,0.0,0.0,0.0,-997.9682,-8894.7065,474.3836,5353.3056,-1747.4379999999999,1051.2772,-662.2702,-1867.0162,-1358.431,-3225.4472
37,364.6695,1042.401,786.4806,0.0,0.0,0.0,-973.4649,-8912.3027,481.00800000000004,5374.389,-1767.4566,1052.4916,-661.2718,-1836.8195000000005,-1376.2368,-3213.056300000001
38,408.1442,1041.2799,756.197,0.0,0.0,0.0,-971.9238,-8955.7201,453.5994,5394.7365,-1734.0379,1061.71,-667.0434,-1873.6869000000006,-1339.3713,-3213.0582000000013
39,413.0,1021.4234,780.7669,0.0,0.0,0.0,-975.5606,-8968.826,464.033,5400.5235,-1739.3372,1050.3842,-662.5916,-1864.6397999999979,-1351.5446,-3216.1843999999987
40,399.7197,1017.7934,826.6460000000001,0.0,0.0,0.0,-963.5034,-8932.1134,488.0524,5386.8013,-1782.1607,1049.907,-668.4961,-1776.6040000000012,-1400.7498,-3177.3538000000012
41,370.3614,1043.7739,796.0192,0.0,0.0,0.0,-980.6361,-8947.254,473.4577,5438.3053,-1789.5414,1052.2648,-661.8789,-1805.9726000000014,-1399.1555000000005,-3205.1281000000017
42,385.5706,1024.9057,791.2011,0.0,0.0,0.0,-993.2973,-8938.1886,475.0979,5402.5183,-1740.6525,1044.8418,-655.9607,-1852.1923,-1351.7714,-3203.9637
43,407.744,1012.4479,765.4662,0.0,0.0,0.0,-961.6979,-8995.7377,455.4473,5392.5862,-1719.0515,1046.8074,-660.8381,-1923.7440000000006,-1333.0822000000005,-3256.8262000000004
44,400.4878,1045.3962,789.6095,0.0,0.0,0.0,-978.4387,-8941.0191,461.7733,5372.9058,-1758.6026,1050.3133,-663.4255,-1849.2851999999993,-1371.7148,-3221.0
45,401.5131,1035.3238,778.7382,0.0,0.0,0.0,-995.5275,-8974.583,466.6833,5397.5526,-1736.5438,1048.0784,-659.3537,-1890.299500000001,-1347.8190999999995,-3238.118600000001
46,368.3813,1052.0076,763.5073,0.0,0.0,0.0,-983.5904,-8967.9862,463.0281,5424.19,-1769.8451,1044.6197,-654.7365,-1880.4623,-1379.9619,-3260.424200000001
47,395.4919,1038.8996,781.3726,0.0,0.0,0.0,-979.3595,-8930.1015,470.9267,5385.269,-1749.0381,1042.5974,-659.1285,-1837.5012000000006,-1365.5692,-3203.0704000000005
48,407.4144,1060.6739,778.3772,0.0,0.0,0.0,-1000.3522,-9062.4332,449.0088,5409.2776,-1682.0747,1037.4660000000001,-649.804,-1958.0334999999993,-1294.4127,-3252.4462
49,407.6194,1007.7739999999999,779.8798,0.0,0.0,0.0,-960.5235,-9065.4316,458.3227,5365.2082,-1633.578,1043.8543,-652.8967,-2007.151,-1242.6204,-3249.7714
50,388.6108,1034.3118,775.6007,0.0,0.0,0.0,-992.5856,-8921.9307,473.3776,5356.191999999999,-1726.494,1044.3504,-658.1652,-1886.4234000000006,-1340.3087999999998,-3226.7322
51,424.6211,1029.7968,767.3537,0.0,0.0,0.0,-981.9526,-9003.9785,481.1757,5369.9329,-1672.8295,1046.7318,-657.82,-1913.0509,-1283.9177,-3196.9686
52,363.9136,1088.5311,781.4607,0.0,0.0,0.0,-958.5654,-9032.7507,477.9963,5384.7902,-1658.6963,1045.4608,-663.9658,-1894.6242,-1277.2013,-3171.8255
53,372.5295,1071.6067,799.7264,0.0,0.0,0.0,-987.1239,-9014.2075,453.3723,5371.1617,-1670.1741,1049.8692,-666.0854,-1932.934800000001,-1286.3903,-3219.3251000000014
54,404.9907,1024.3627,765.2909,0.0,0.0,0.0,-970.4431,-8982.3953,461.2984,5338.3034,-1649.7833,1055.955,-669.3063,-1958.5923000000007,-1263.1346,-3221.726900000001
55,392.4343,997.3719,791.7877,0.0,0.0,0.0,-999.8141,-8961.0464,461.8341,5370.6628,-1698.8457,1049.0187,-664.3365,-1946.7696999999991,-1314.1635,-3260.9331999999986
56,367.2933,996.5159,772.8398,0.0,0.0,0.0,-969.6026,-9011.9909,474.8297,5391.075,-1684.9079,1050.7622,-664.5128,-1979.0398000000012,-1298.6585,-3277.6983000000014
57,388.3302,961.7437,769.0573,0.0,0.0,0.0,-952.3676,-8977.1214,462.851,5387.0405,-1711.6679,1052.1655,-661.7365,-1960.4663,-1321.2388999999996,-3281.7052
58,351.5039,1015.3461,795.3882,0.0,0.0,0.0,-1004.8853,-9056.0684,480.4416,5363.4,-1606.2786,1042.7722,-658.2769999999999,-2054.8739000000005,-1221.7834,-3276.657300000001
59,395.7585,1025.2714,787.2055,0.0,0.0,0.0,-972.625,-8932.7128,483.0775,5353.6599,-1729.6398,1051.3387,-667.7138,-1860.365,-1346.0149,-3206.3798999999995
60,392.5092,1029.344,786.5137,0.0,0.0,0.0,-972.9332,-9007.3878,463.195,5347.1293,-1652.7871,1052.638,-667.8651,-1961.6298000000013,-1268.0142,-3229.644000000001
