,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,394.8719,1052.9767,826.7553,0.0,0.0,0.0,-1022.9567,-8925.9696,470.2566,5368.1823,-1763.0626,1053.7342,-648.7395,-1835.8835,-1358.0679,-3193.951400000001
1,375.3275,1096.4233,800.2994,0.0,0.0,0.0,-975.5725,-8907.5619,485.1786,5350.8330000000005,-1803.0364,1051.8064,-646.5807,-1775.0726000000013,-1397.8107,-3172.8833000000013
2,407.6221,1042.6566,823.8547,0.0,0.0,0.0,-1022.8964,-8817.6782,476.9358,5352.7355,-1859.3499,1053.6681,-648.5980000000001,-1736.7699000000002,-1454.2797999999998,-3191.0497000000005
3,383.4229,1066.2757,791.331,0.0,0.0,0.0,-1027.8966,-8874.5051,497.6978,5391.5599,-1821.3571,1047.3035,-642.4136,-1772.1144000000006,-1416.4672,-3188.5816000000004
4,384.9162,1064.9868,798.7482,0.0,0.0,0.0,-999.6281,-8869.5789,501.2085,5368.8935,-1806.7964,1052.1844,-652.8388,-1750.4538000000002,-1407.4507999999996,-3157.9046000000008
5,409.7585,1069.6256,842.76,0.0,0.0,0.0,-1027.6752,-8903.3305,491.1974,5366.5123,-1787.4659,1053.8476,-649.5869,-1751.1518999999992,-1383.2052,-3134.3570999999993
6,410.6315,1053.1251,826.1134,0.0,0.0,0.0,-1026.0718,-8889.8645,464.6343,5350.1575,-1772.2294,1055.2935,-651.3574,-1811.2744999999993,-1368.2932999999996,-3179.5678
7,408.5035,1056.7898,819.7294,0.0,0.0,0.0,-1005.1914,-9119.5603,481.6012,5378.4449,-1603.0069,1058.8656,-657.7932,-1979.6828999999989,-1201.9344999999996,-3181.6173999999987
8,394.5838,1048.7561,828.4772,0.0,0.0,0.0,-1018.0272,-9022.2347,491.6108,5390.7227,-1665.0877,1049.5668,-646.3357,-1886.1113000000007,-1261.8566,-3147.967900000001
9,414.5306,1018.8517,801.0643,0.0,0.0,0.0,-1017.2626,-9073.9939,465.99199999999996,5409.9634,-1658.8805,1058.1332,-649.9604,-1980.8544999999995,-1250.7077,-3231.5621999999994
10,387.9447,1030.7445,810.2174,0.0,0.0,0.0,-1017.2378,-8923.9398,483.8013,5369.4525,-1760.0279,1063.652,-659.9166,-1859.0171999999993,-1356.2925,-3215.3096999999993
11,391.8623,1077.1819,811.6117,0.0,0.0,0.0,-1034.1449,-8947.173,478.0848,5361.6254,-1704.2531,1059.7633,-651.2974,-1860.9518000000005,-1295.7871999999998,-3156.7390000000005
12,406.0546,1058.9311,816.1495,0.0,0.0,0.0,-990.1582,-9086.0108,486.6533,5388.0946,-1653.0988,1057.7505,-654.1862,-1920.2859,-1249.5344999999998,-3169.8204
13,406.1309,1097.2385,795.197,0.0,0.0,0.0,-1023.2985,-9067.3204,474.5391,5373.4785,-1627.2932,1054.8635,-648.4451,-1944.0349,-1220.8748,-3164.9097
14,383.5138,1011.1486,806.4509,0.0,0.0,0.0,-988.5210000000001,-9062.7098,493.8091,5378.5898,-1663.9263,1060.3398,-664.4924,-1977.7186,-1268.0789,-3245.797500000001
15,432.0323,1077.3286,810.4109,0.0,0.0,0.0,-1023.0604,-8919.5644,466.1771,5290.5181,-1685.2756,1059.7114,-652.5088,-1866.157799999999,-1278.073,-3144.230799999999
16,402.3199,1065.4216,832.0974,0.0,0.0,0.0,-1037.1894,-9029.726,473.6964,5341.6006,-1627.6041,1053.9563,-649.133,-1951.7795000000012,-1222.7808,-3174.560300000001
17,402.6312,1065.98,790.4724,0.0,0.0,0.0,-1006.6921,-9023.8422,457.7941,5332.0509999999995,-1664.0497,1057.2544,-654.981,-1981.6055999999992,-1261.7763,-3243.381899999999
18,377.8661,1070.2842,830.7407,0.0,0.0,0.0,-1004.1564,-9105.1874,480.4967,5318.7114,-1569.7756,1055.2415,-657.6629,-2031.2447000000009,-1172.197,-3203.441700000001
19,402.7328,1090.5423,816.2894,0.0,0.0,0.0,-996.5106,-8897.0703,474.8121,5342.4774,-1805.8767,1062.2676,-661.5683,-1766.7268999999994,-1405.1774,-3171.904299999999
20,403.7606,1107.5499,817.2164,0.0,0.0,0.0,-1030.3836,-8850.1527,487.5094,5351.0455,-1798.5339999999999,1063.085,-660.5947,-1713.4545000000005,-1396.0437000000004,-3109.4982000000014
21,393.1796,1062.4193,811.9003,0.0,0.0,0.0,-1005.3264,-8896.9056,483.8767,5343.8328,-1753.4560000000001,1065.9531,-663.498,-1807.0233,-1351.0009,-3158.0242000000007
22,392.7365,1053.763,806.8021,0.0,0.0,0.0,-1017.9281,-8817.716999999999,486.4371,5290.181,-1810.114,1066.7327,-668.8282,-1805.7254000000007,-1412.2095,-3217.934900000001
23,373.1727,1075.2141,800.2603,0.0,0.0,0.0,-1039.9582,-8900.4441,481.5041,5366.7107,-1766.5801,1058.6860000000001,-655.8756,-1843.5404000000005,-1363.7696999999996,-3207.310100000001
24,392.5021,1079.9034,802.8645,0.0,0.0,0.0,-1003.6988,-8843.0059,484.3165,5347.6684,-1845.3776,1065.0222,-666.9943,-1739.4498000000006,-1447.3496999999998,-3186.7995
25,385.0983,1061.3097,801.9324,0.0,0.0,0.0,-1005.3658,-8922.0968,481.6619,5328.9428,-1732.0295,1064.1859,-670.8810000000001,-1868.5175,-1338.7246,-3207.2421
26,401.7094,1070.9442,855.7310000000001,0.0,0.0,0.0,-1031.1928,-8959.8126,474.8009,5357.7603,-1727.14,1060.4012,-664.7357,-1830.0596,-1331.4745,-3161.5341
27,365.3205,1067.9338,832.6088,0.0,0.0,0.0,-1000.747,-8845.9257,466.9817,5385.8797,-1860.9853,1072.4689,-676.3947,-1727.9481999999991,-1464.9110999999998,-3192.8592999999987
28,361.7799,1008.0552,819.4163,0.0,0.0,0.0,-994.0752,-8869.8351,489.3027,5401.9075,-1849.1534,1070.3095,-669.6524,-1783.4487,-1448.4962999999998,-3231.945
29,406.9927,1056.5723,809.3993,0.0,0.0,0.0,-997.7525,-8822.0029,474.5451,5311.7775,-1805.9509,1071.5191,-674.2219,-1760.468499999999,-1408.6537,-3169.122199999999
30,431.9344,1111.6315,806.3164,0.0,0.0,0.0,-1001.8597,-8850.982,473.3549,5317.2901,-1805.8309,1076.2961,-674.9391,-1712.3143999999993,-1404.4739,-3116.7882999999993
31,396.3349,1102.7941,813.6954,0.0,0.0,0.0,-1006.4608,-8832.369,465.5232,5341.5528,-1846.3505,1068.1597,-668.9353,-1718.9294,-1447.1261,-3166.0555000000004
32,397.4366,1062.8113,801.7748,0.0,0.0,0.0,-994.5491,-8930.8779,473.57599999999996,5335.6053,-1732.2634,1070.13,-673.0524,-1854.222999999999,-1335.1858,-3189.408799999999
33,415.1377,1075.385,815.0886,0.0,0.0,0.0,-1024.5539,-8968.4639,494.3767,5354.5449,-1720.0098,1058.086,-657.5439,-1838.4849000000013,-1319.4677,-3157.9526000000014
34,394.8687,1006.12,798.4073,0.0,0.0,0.0,-1008.2361,-9033.7805,495.1833,5411.9031,-1689.644,1061.2564,-661.2546,-1935.534200000001,-1289.6422,-3225.176400000001
35,395.6611,1017.0110000000001,776.1083,0.0,0.0,0.0,-996.373,-8984.474,497.5009,5409.6503,-1736.9872,1054.5989,-652.5474,-1884.9154,-1334.9357,-3219.8511
36,372.5341,1078.8551,809.5747,0.0,0.0,0.0,-1008.7678,-8817.6247,497.8834,5353.1664,-1839.4808,1056.0731,-653.1195,-1714.3788000000006,-1436.5272,-3150.9060000000013
37,383.0585,1100.6108,811.7343,0.0,0.0,0.0,-996.3333,-8818.2627,472.9286,5327.1134,-1848.2263,1059.1633,-661.9386,-1719.1503999999984,-1451.0016,-3170.1519999999987
38,395.7614,1020.5617,774.0977,0.0,0.0,0.0,-999.7211,-8888.9263,486.7492,5394.5892,-1801.807,1065.5845,-663.4973,-1816.8881999999985,-1399.7198,-3216.607999999999
39,387.0801,1044.2946,790.6907,0.0,0.0,0.0,-1010.262,-8989.1421,476.644,5370.8802,-1734.6589999999999,1052.5341,-656.5112,-1929.8144999999995,-1338.6361000000004,-3268.4505999999988
40,402.717,1054.7187,788.7883,0.0,0.0,0.0,-1008.3459,-8953.5639,486.7955,5330.274,-1723.1981,1060.7367,-661.9466,-1898.6162999999988,-1324.408,-3223.0242999999987
41,396.5716,1075.6296,817.6786,0.0,0.0,0.0,-1018.5989999999999,-8933.8724,484.2401,5359.9733,-1787.4844,1060.1697,-664.1632,-1818.378200000001,-1391.4779,-3209.8561000000013
42,374.3613,1046.7772,823.3644,0.0,0.0,0.0,-995.3434,-8913.0121,476.3806,5342.4117,-1746.2026,1059.9334,-656.2273,-1845.0603,-1342.4965000000002,-3187.5568000000007
43,413.7871,1049.6872,815.5731,0.0,0.0,0.0,-988.3177,-8911.7257,488.2415,5386.3854,-1811.6056,1057.1882,-659.8595,-1746.3691000000006,-1414.2769,-3160.646000000001
44,388.2042,1069.6579,814.5499,0.0,0.0,0.0,-1000.7116,-8923.0756,511.8218,5336.8233,-1740.0449,1058.6955,-655.9669,-1802.7301000000007,-1337.3163,-3140.046400000001
45,395.4367,1091.356,780.3242,0.0,0.0,0.0,-1019.7130000000001,-9069.5908,489.0328,5388.6079,-1649.4252,1058.0293,-659.7984,-1944.5462,-1251.1943,-3195.7404999999994
46,352.9741,1008.6829,800.1435,0.0,0.0,0.0,-1011.6837,-8922.2586,497.9724,5356.6893,-1746.9615,1054.8682,-650.7497,-1917.4801,-1342.8429999999996,-3260.3231
47,402.8346,1088.8472,802.1038,0.0,0.0,0.0,-1022.1261,-8931.9593,470.9906,5382.9384,-1768.2189,1063.7559,-657.3574,-1806.3708000000006,-1361.8204,-3168.1912
48,364.0958,1107.9006,796.4282,0.0,0.0,0.0,-1007.8530000000001,-9003.4062,492.0673,5386.0896,-1721.8807,1056.0967,-651.5736,-1864.6777,-1317.3575999999996,-3182.0353
49,387.5841,1035.6649,803.4091,0.0,0.0,0.0,-1012.8839,-8874.0787,477.8235,5324.1094,-1787.3706,1059.3003,-652.75,-1858.3715999999995,-1380.8203,-3239.1919
50,386.9906,1035.9842,804.2047,0.0,0.0,0.0,-1019.243,-8938.5835,487.2432,5373.2609,-1741.3794,1053.0302,-649.4437,-1870.1429000000005,-1337.7929,-3207.9358
51,393.4068,1086.2097,832.5863,0.0,0.0,0.0,-1004.2226,-8957.3325,479.6762,5363.0857,-1726.4919,1056.8149,-652.5034,-1806.590400000001,-1322.1804,-3128.770800000001
52,372.52,1038.0604,802.7941,0.0,0.0,0.0,-1022.5333,-8896.6548,471.3444,5412.8155,-1787.2579,1065.4569999999999,-658.5662,-1821.6537000000005,-1380.3671,-3202.020800000001
53,395.7767,1077.2159,832.1778,0.0,0.0,0.0,-1017.5229,-8924.7271,480.8927,5378.4579,-1778.787,1061.1997,-657.5825,-1777.7289999999994,-1375.1698,-3152.8987999999995
54,377.7961,1056.8625,814.5767,0.0,0.0,0.0,-1010.5524,-8949.0609,493.4716,5400.688,-1777.3583,1058.0293,-657.6389999999999,-1816.2184000000007,-1376.9680000000005,-3193.1864000000005
55,389.3271,1106.1112,794.6246,0.0,0.0,0.0,-1039.7085,-8837.5877,482.1395,5322.852,-1788.6379,1062.6834,-664.295,-1782.2417999999998,-1390.2495,-3172.4913
56,404.0678,1045.3294,784.9511,0.0,0.0,0.0,-1029.5247,-9027.8053,488.9165,5372.8631,-1669.7441,1059.5838,-654.51,-1961.2021000000007,-1264.6702999999998,-3225.8724
57,382.5144,1044.8661,811.2848,0.0,0.0,0.0,-1016.8732,-8995.401,482.2123,5366.2169,-1685.2239,1055.4447,-654.5441,-1925.1796999999988,-1284.3233,-3209.502999999999
58,393.3495,1099.9042,813.8493,0.0,0.0,0.0,-1049.3353,-8862.0091,471.7968,5341.5523,-1769.1085,1061.4313,-656.3262,-1790.8922999999984,-1364.0034,-3154.8956999999987
59,397.9744,1032.6699,816.4493,0.0,0.0,0.0,-1004.7192,-8942.3655,475.9248,5349.8146,-1734.7657,1057.519,-658.7759,-1874.2517,-1336.0225999999998,-3210.2743
60,391.3799,1062.9076,802.7674,0.0,0.0,0.0,-1007.5365,-8781.846,481.8373,5356.2018,-1877.7625,1059.4704,-653.5802,-1694.2884999999994,-1471.8723,-3166.1607999999987
61,393.7975,1064.2353,820.0767,0.0,0.0,0.0,-1033.4202,-8954.3314,475.0865,5366.5589,-1713.4701,1055.6337,-655.5051,-1867.9966999999988,-1313.3415,-3181.338199999999
62,367.5799,1025.238,788.0701,0.0,0.0,0.0,-1014.6963,-8879.1104,477.4143,5320.4543,-1777.3415,1062.948,-660.4245,-1915.0500999999995,-1374.8179999999998,-3289.8681
63,382.3654,1063.4124,823.8094,0.0,0.0,0.0,-1021.805,-8924.5387,479.9306,5354.9669,-1768.8809,1053.2476,-654.2284,-1841.8589999999995,-1369.8617000000004,-3211.7207
64,380.5876,1038.6993,790.0398,0.0,0.0,0.0,-1040.855,-8841.7915,476.8983,5366.4864,-1819.0753,1064.1623,-662.4825,-1829.9351,-1417.3955,-3247.3306
65,383.6112,1074.3026,819.9165,0.0,0.0,0.0,-1012.9642,-8798.8363,487.7597,5404.2976,-1925.2577,1060.8028,-661.1794,-1641.9129000000012,-1525.6343000000004,-3167.5472000000013
66,394.7886,1061.1282,795.7157,0.0,0.0,0.0,-1017.8760000000001,-8816.3661,475.1428,5370.3,-1832.8895,1058.8561,-653.1717,-1737.1668,-1427.2051,-3164.3719
67,410.0725,1097.8089,804.0310000000001,0.0,0.0,0.0,-1030.6283,-8870.6274,498.3482,5360.1054,-1801.2996,1051.3954,-653.2198,-1730.8896999999988,-1403.1239999999998,-3134.0136999999986
68,382.23,1034.8827,791.82,0.0,0.0,0.0,-1024.1256,-8933.919,486.7591,5339.2206,-1729.12,1057.8166,-660.5909,-1923.1322,-1331.8943,-3255.0265
69,385.401,1032.2855,799.1884,0.0,0.0,0.0,-1022.5466,-8944.4876,484.1236,5355.4838,-1717.7587,1057.5379,-655.1097,-1910.5519000000013,-1315.3305,-3225.8824000000013
70,412.216,1061.3597,816.5108,0.0,0.0,0.0,-1024.1227,-9013.8177,481.9192,5361.2382,-1645.2091,1052.0285,-650.6109,-1904.6965,-1243.7915000000005,-3148.4880000000007
71,371.1917,1054.6565,827.1566,0.0,0.0,0.0,-1021.8162,-9162.8477,498.5958,5372.2806,-1561.8996,1046.8027,-650.8734,-2060.7827,-1165.9703,-3226.752999999999
72,380.2736,1111.9069,819.7958,0.0,0.0,0.0,-1043.12,-9037.5944,467.1273,5346.7191,-1618.5134,1048.1682,-649.0142,-1954.8917,-1219.3593999999996,-3174.2511
73,380.6179,1022.7856,791.0109,0.0,0.0,0.0,-1007.6707,-8961.3707,492.2783,5373.8657,-1737.122,1058.4829,-653.6852,-1908.4829999999995,-1332.3243000000002,-3240.8072999999995
74,379.2125,1055.3031,807.7502,0.0,0.0,0.0,-1034.7729,-8971.7399,493.0803,5368.3166,-1730.6778,1058.4829,-656.3225,-1902.8501000000006,-1328.5174,-3231.3675000000007
75,412.2635,1032.3154,795.6375,0.0,0.0,0.0,-1012.6297,-8937.3001,479.0263,5327.4462,-1707.9379999999999,1056.796,-661.9061,-1903.2409000000007,-1313.0481,-3216.289000000001
76,397.816,1057.4687,805.7005,0.0,0.0,0.0,-1024.6555,-9039.661,484.3047,5350.130999999999,-1654.7247,1049.0376,-648.4345,-1968.8956,-1254.1216,-3223.0171999999993
77,379.5201,1070.6159,809.453,0.0,0.0,0.0,-1031.9978,-8938.337,476.2951,5364.2176,-1750.4126,1062.329,-662.9936,-1870.2330999999995,-1351.0772000000004,-3221.3102999999987
78,391.0162,1035.2694,799.3035,0.0,0.0,0.0,-1003.3426,-8845.1638,482.3112,5319.4554,-1799.5353,1068.3345,-661.8765,-1821.1507,-1393.0773,-3214.228
79,382.7728,1011.7673,811.2504,0.0,0.0,0.0,-1003.9876,-8905.1639,488.0904,5360.9269,-1783.411,1066.2035,-665.6717,-1854.3436999999985,-1382.8792,-3237.222899999999
80,406.4383,1056.9768,793.0851,0.0,0.0,0.0,-998.8663,-9003.64,483.6416,5339.6751,-1680.1660000000002,1062.2959,-658.7617,-1922.6893999999993,-1276.6318,-3199.3211999999994
81,416.51,1040.1911,788.6042,0.0,0.0,0.0,-993.5446,-8927.7216,487.7073,5349.1721,-1740.1871,1069.0243,-665.2976,-1839.0815000000007,-1336.4604,-3175.541900000001
82,405.0261,1086.2683,806.9116,0.0,0.0,0.0,-1011.5329,-8896.1173,484.7221,5386.931,-1799.2228,1070.8718,-667.9919,-1737.7911000000006,-1396.3429,-3134.1340000000005
83,363.2109,1089.4438,788.112,0.0,0.0,0.0,-1019.1017,-8893.2316,488.1563,5375.2062,-1798.4969,1059.6925,-664.2951,-1808.2041,-1403.0995,-3211.3036
84,398.4976,1055.6924,814.9523,0.0,0.0,0.0,-1024.5458,-8822.8805,476.9545,5322.7271,-1782.9296,1064.5214,-660.5487,-1778.6023999999998,-1378.9569,-3157.5593
85,385.2717,1035.4015,813.1827,0.0,0.0,0.0,-995.8131,-8902.5677,464.529,5334.6067,-1772.1151,1064.3938,-657.931,-1865.3892,-1365.6523,-3231.0415
86,392.5836,999.2915,802.2105,0.0,0.0,0.0,-1026.2722,-8953.9017,495.6613,5371.3151,-1698.3926,1060.5902,-654.3244,-1919.1119000000006,-1292.1267999999998,-3211.2387000000012
87,372.8985,1101.5524,808.1233,0.0,0.0,0.0,-995.7825,-8968.9612,482.2648,5342.1992,-1717.3907,1059.0168,-653.8409,-1857.7055,-1312.2147999999995,-3169.9203
88,380.8941,1005.2614,803.4692,0.0,0.0,0.0,-995.4638,-8885.949,493.3896,5314.9548,-1760.3597,1064.0158,-660.6608,-1883.4437000000007,-1357.0047,-3240.448400000001
89,403.1004,1060.1264,814.9042,0.0,0.0,0.0,-1005.6509,-8867.457,482.2957,5357.3761,-1795.4979,1068.807,-671.3528,-1755.3050999999994,-1398.0437000000004,-3153.3488
90,371.9216,1047.5881,808.4226,0.0,0.0,0.0,-1007.5092,-9043.6606,490.7831,5382.9787,-1678.348,1063.3071,-662.1087,-1949.4757,-1277.1496,-3226.6253
91,377.6258,1072.6853,812.1551,0.0,0.0,0.0,-1011.0419,-8982.9757,489.2959,5398.4786,-1727.3454,1063.5953,-666.7128,-1843.7769000000005,-1330.4629,-3174.239800000001
92,397.81199999999995,1063.1984,798.426,0.0,0.0,0.0,-1005.23,-8917.5399,475.3402,5308.3059,-1714.7015,1064.0347,-668.1383,-1879.6874,-1318.8051,-3198.4925
93,400.3183,1042.7819,790.4614,0.0,0.0,0.0,-999.4911,-8905.1819,475.0978,5387.1422,-1787.7134,1061.9085,-656.8618,-1808.8714,-1382.6667000000002,-3191.5381
94,399.8802,1067.7072,803.0719,0.0,0.0,0.0,-1006.7365,-8876.2053,485.7035,5341.6481,-1801.7876,1065.7783,-663.6233,-1784.9308999999994,-1399.6326,-3184.5634999999993
95,405.5993,1018.5053,829.0167,0.0,0.0,0.0,-995.1633,-8963.2003,468.4886,5394.6835,-1757.2194,1065.92,-659.3107,-1842.0702,-1350.6101,-3192.6803
