,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.0362,1020.8937,789.627,0.0,0.0,0.0,-984.6217,-8901.3709,459.4761,5374.7761,-1775.1538,1046.3727,-659.5789,-1863.1835,-1388.36,-3251.5435
1,367.537,1067.8276,765.8585,0.0,0.0,0.0,-942.93,-8888.1748,470.4521,5356.883000000001,-1813.9658,1041.6619,-655.7885,-1802.5466,-1428.0924,-3230.639
2,397.8715,1012.201,786.8805,0.0,0.0,0.0,-983.2817,-8798.4326,463.1156,5358.7972,-1869.0812,1044.8701,-658.1869,-1762.8485,-1482.398,-3245.2465
3,376.305,1039.0322,757.1497,0.0,0.0,0.0,-990.0305,-8858.4071,484.6999,5396.7591,-1827.4769,1038.7938,-650.2867,-1794.4916999999994,-1438.9698,-3233.4614999999994
4,375.4051,1034.4003,768.0758,0.0,0.0,0.0,-963.6014,-8856.0487,488.7733,5373.9943,-1809.4622,1043.1361,-661.0272,-1779.001299999999,-1427.3533,-3206.3545999999988
5,399.2726,1042.5052,806.1444,0.0,0.0,0.0,-990.6661,-8882.39,477.5614,5371.576999999999,-1793.8191,1045.5836,-657.3434,-1775.995499999999,-1405.5789,-3181.5743999999986
6,400.0659,1023.0432,796.7643,0.0,0.0,0.0,-988.9088,-8869.7579,452.8391,5355.8134,-1779.7195,1047.6815,-658.7341,-1830.1408000000008,-1390.7721,-3220.912900000001
7,397.1504,1022.4248,785.3879,0.0,0.0,0.0,-969.1674,-9099.7492,469.0064,5383.0455,-1609.457,1052.1844,-665.4467,-2011.9016,-1222.7193,-3234.620900000001
8,385.0768,1012.6694,794.7277,0.0,0.0,0.0,-980.3407,-9003.8511,480.0114,5395.8788,-1673.2379999999998,1040.8066,-654.8801,-1915.8276999999991,-1287.3115000000005,-3203.1391999999987
9,401.6442,989.9171,767.2548,0.0,0.0,0.0,-979.2053,-9058.6528,453.2563,5415.5291,-1663.1086,1048.7730000000001,-657.3562,-2010.2566,-1271.6918,-3281.9484
10,382.6225,999.7822,778.4616,0.0,0.0,0.0,-978.0663,-8908.3776,471.2869,5374.3108,-1763.3844,1054.2445,-668.0198,-1879.9798999999994,-1377.1597,-3257.1395999999995
11,382.98,1053.5814,773.3778,0.0,0.0,0.0,-996.8208,-8930.4711,463.1668,5366.5781,-1706.7512,1049.9306,-659.8701,-1887.6078000000016,-1316.6907,-3204.2985000000012
12,398.0273,1024.0077,783.5567,0.0,0.0,0.0,-948.0165,-9062.0479,472.8189,5393.467,-1667.5296,1049.5054,-664.2560000000001,-1938.1867999999995,-1282.2802,-3220.4669999999987
13,396.5253,1062.9762,759.6461,0.0,0.0,0.0,-977.5169,-9047.8189,461.2762,5379.3389,-1637.5501,1048.9147,-659.8272,-1965.5731000000005,-1248.4625999999996,-3214.035700000001
14,371.9123,979.7734,771.4746,0.0,0.0,0.0,-949.087,-9042.0293,481.5455,5385.419,-1673.7437,1050.8047,-673.3493,-2000.9915,-1296.2883000000004,-3297.2798000000007
15,421.3553,1049.2423,775.3661,0.0,0.0,0.0,-982.0624,-8901.5703,453.963,5296.0278,-1694.6029,1051.8726,-663.0288,-1887.6782000000005,-1305.7591000000002,-3193.4373000000005
16,394.2117,1026.1624,801.0018,0.0,0.0,0.0,-992.8962,-9013.8022,461.7948,5348.0261,-1634.5968,1046.1223,-657.5366,-1975.5016000000005,-1246.0111000000004,-3221.512700000001
17,391.0406,1024.2574,762.0752,0.0,0.0,0.0,-970.4003,-9005.5619,446.3236,5336.7701,-1670.2924,1047.7193,-663.3913,-2015.4953000000012,-1285.9644,-3301.4597000000017
18,368.3367,1041.6256,794.5591,0.0,0.0,0.0,-966.1564,-9083.7473,466.6654,5324.4043,-1581.6111,1045.6734,-667.2460000000001,-2054.312600000001,-1203.1837,-3257.496300000001
19,392.8489,1058.7988,785.574,0.0,0.0,0.0,-957.3783,-8883.2926,462.907,5347.7979,-1811.7851,1053.8665,-670.1784,-1792.7443000000012,-1428.0970000000002,-3220.8413000000014
20,392.0418,1078.9233,778.5015,0.0,0.0,0.0,-991.9236,-8832.513,474.9038,5355.7672,-1802.9806,1053.068,-667.95,-1744.299000000001,-1417.8626000000004,-3162.161600000001
21,388.0101,1028.0097,774.2047,0.0,0.0,0.0,-967.8539999999999,-8881.4307,472.3036,5348.8751,-1758.1448,1054.9958,-671.2539,-1837.8815000000006,-1374.4029,-3212.2844000000014
22,380.5926,1022.7796,776.1338,0.0,0.0,0.0,-979.9443,-8797.3799,472.5621,5295.3213,-1815.9244,1058.4025,-677.8369,-1829.9348,-1435.3588000000002,-3265.2936
23,356.4247,1041.1361,771.3368,0.0,0.0,0.0,-1003.6259,-8885.2993,466.7125,5373.2198,-1771.6631,1048.7541,-663.5596,-1880.0953000000006,-1386.4686,-3266.563900000001
24,385.0185,1046.6885,766.2486,0.0,0.0,0.0,-961.9272,-8827.7423,471.7379,5353.4067,-1847.2279999999998,1055.4211,-674.8794,-1766.569300000001,-1466.6863,-3233.2556000000013
