Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.9022,981.0064,786.19,0.0,0.0,0.0,-811.6642,-10272.9607,461.9725,5378.4856,-1777.0613,65.55220055999999,-3068.0681999999997,-1711.50909944,-4779.57729944
1,382.942,986.5786,771.0234,0.0,0.0,0.0,-867.1,-10214.5301,477.7583,5414.0981,-1800.6647,66.34828368,-3049.229700000001,-1734.3164163200001,-4783.546116320001
2,388.4992,1014.8112,797.2482,0.0,0.0,0.0,-828.2468,-10322.3508,462.3274,5420.7218,-1765.2583,66.65966424,-3066.9898000000003,-1698.59863576,-4765.588435760001
3,364.8897,1033.2383,792.8564,0.0,0.0,0.0,-814.7307,-10284.7477,478.0828,5347.3656,-1795.1516,66.05526311999999,-3083.0456000000004,-1729.0963368799999,-4812.141936880001
4,405.9054,1028.2859,773.463,0.0,0.0,0.0,-793.3345,-10364.7323,470.7339,5388.0892,-1703.1052,64.69822656,-3091.589399999999,-1638.40697344,-4729.996373439999
5,395.3517,1050.2797,768.9365,0.0,0.0,0.0,-828.1597,-10191.3282,478.3366,5371.8838,-1824.4675,65.6202456,-2954.6996,-1758.8472543999999,-4713.5468544
6,364.8751,1029.205,754.5115,0.0,0.0,0.0,-792.3387,-10071.1997,460.0651,5382.6436,-1973.8082,66.73795776,-2872.2380999999996,-1907.07024224,-4779.30834224
7,365.0948,1014.0454,780.0444,0.0,0.0,0.0,-785.8135,-10334.2298,476.0356,5423.6462,-1744.0285,62.869089599999995,-3061.1768999999995,-1681.1594103999998,-4742.336310399999
8,393.0655,1075.9092,782.1231,0.0,0.0,0.0,-802.1288,-10212.7456,469.7062,5364.2293,-1782.4665,63.63614303999999,-2929.8411000000006,-1718.83035696,-4648.67145696
9,405.5984,1035.1597,780.027,0.0,0.0,0.0,-857.8271,-10112.0577,460.5291,5381.4785,-1878.4847,65.75982192000001,-2907.092099999999,-1812.72487808,-4719.816978079999
10,415.2783,999.757,810.1866,0.0,0.0,0.0,-829.9757,-10211.6297,469.0724,5406.7233,-1843.9555,64.95327504000001,-2940.5877999999993,-1779.00222496,-4719.590024959999
11,409.6058,1022.036,800.7222,0.0,0.0,0.0,-808.9694,-10260.6262,478.2007,5386.588,-1830.1068,66.13890552,-2972.442900000002,-1763.96789448,-4736.410794480002
12,411.7787,1054.3284,775.6687,0.0,0.0,0.0,-829.0156,-10139.0751,473.7512,5370.3621,-1879.9266,67.2547464,-2882.2015999999985,-1812.6718536,-4694.873453599998
13,403.3702,1011.5786,790.6999,0.0,0.0,0.0,-832.514,-10139.3432,478.2172,5336.5271,-1810.8961,63.230189759999995,-2951.4641999999994,-1747.66591024,-4699.130110239999
