Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0376,1005.9226,808.1183,0.0,0.0,0.0,-853.9172,-10090.9648,473.4204,5352.6563,-1945.1087,69.40070784,-2912.7267999999995,-1875.70799216,-4788.434792159999
1,395.6225,988.2214,782.4275,0.0,0.0,0.0,-816.6428,-10119.0756,445.9376,5399.2568,-1966.0288,67.54113935999999,-2924.2526000000007,-1898.48766064,-4822.740260640001
2,380.088,1053.4771,777.5944,0.0,0.0,0.0,-775.2612,-10285.2219,491.3876,5413.5295,-1876.6449,70.08564312,-2944.4065,-1806.55925688,-4750.96575688
3,391.4021,991.9435,782.9893,0.0,0.0,0.0,-826.6639,-10212.7999,462.5485,5389.2062,-1861.22,68.3680032,-3021.3741999999993,-1792.8519968,-4814.226196799999
4,368.7251,1011.6122,776.0562,0.0,0.0,0.0,-825.9727,-10147.1042,462.0587,5415.5711,-1938.6302,69.77385576,-2939.0536,-1868.85634424,-4807.909944240001
5,415.1056,988.7165,787.2382,0.0,0.0,0.0,-815.0832,-10109.3143,461.6413,5395.7026,-1991.2304,67.97823408,-2875.993300000001,-1923.25216592,-4799.24546592
6,393.8116,1039.525,759.854,0.0,0.0,0.0,-840.7332,-10281.1017,469.6994,5405.3597,-1798.0674,67.34576808,-3053.5852000000004,-1730.72163192,-4784.30683192
7,386.9606,1028.1765,770.1018,0.0,0.0,0.0,-806.6404,-10174.2095,468.9439,5415.1883,-1963.1781,69.12390672000001,-2911.478800000001,-1894.0541932800002,-4805.5329932800005
8,423.3096,1015.5162,778.6272,0.0,0.0,0.0,-831.2972,-10191.2756,455.3034,5366.1476,-1931.2586,68.17629744,-2983.6687999999995,-1863.0823025599998,-4846.75110256
9,400.9551,1058.6295,771.8743,0.0,0.0,0.0,-824.4911,-10228.7577,462.1991,5346.3956,-1822.8857,65.6155872,-3013.1952,-1757.2701128,-4770.4653128
10,409.0245,996.918,781.4465,0.0,0.0,0.0,-837.3682,-10035.6796,463.2415,5376.3999,-2019.8498,66.67640999999999,-2846.017399999999,-1953.17339,-4799.190789999999
11,404.0822,1001.3771,782.9477,0.0,0.0,0.0,-833.8182,-10091.0383,461.9322,5360.6945,-1937.2136,65.18790648,-2913.8228000000017,-1872.02569352,-4785.848493520002
12,394.7874,1014.252,767.6539,0.0,0.0,0.0,-787.7038,-10283.7804,461.0089,5359.8237,-1781.5998,64.96360992,-3073.9582999999993,-1716.63619008,-4790.59449008
13,404.9461,1050.3382,766.5031,0.0,0.0,0.0,-856.5208,-10169.3038,449.4409,5365.5662,-1913.5454,65.81700144,-2989.030100000001,-1847.72839856,-4836.758498560001
14,391.8156,1045.7067,754.9654,0.0,0.0,0.0,-868.3383,-10051.9656,470.6151,5340.7272,-1943.7218,67.424238,-2916.473899999998,-1876.297562,-4792.771461999999
