Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.2118,1047.7894,782.6968,0.0,0.0,0.0,-800.0098,-10259.4693,454.0867,5336.652,-1761.9625,64.15720992,-3054.0424000000003,-1697.80529008,-4751.84769008
1,365.8357,991.1923,793.8059,0.0,0.0,0.0,-874.6528,-10126.3934,462.5742,5382.5417,-1861.6504,65.75748551999999,-3005.0964000000004,-1795.89291448,-4800.989314480001
2,368.8138,1028.845,780.2872,0.0,0.0,0.0,-815.4156,-10153.4097,468.4301,5345.4008,-1846.3215,66.52175976,-2977.0484000000006,-1779.7997402400001,-4756.84814024
3,375.8443,1036.0238,782.0941,0.0,0.0,0.0,-869.3301,-10039.7178,464.2582,5370.2114,-1988.3803,66.43716912,-2880.6160999999993,-1921.9431308800001,-4802.559230879999
4,410.681,1027.8205,790.5581,0.0,0.0,0.0,-787.9933,-10226.0052,482.4967,5379.688,-1882.8016,68.51038536,-2922.7541999999994,-1814.29121464,-4737.045414639999
5,408.7515,1064.4982,746.6701,0.0,0.0,0.0,-843.2401,-10061.5286,463.0769,5362.1855,-2000.7863,68.492268,-2859.5864999999994,-1932.294032,-4791.880531999999
6,407.5703,1064.2355,755.9908,0.0,0.0,0.0,-830.9631,-10131.6261,464.6048,5393.8785,-1912.114,66.83297688,-2876.3093,-1845.28102312,-4721.59032312
7,387.0592,1016.5697,786.0168,0.0,0.0,0.0,-860.7397,-10057.1262,471.7412,5357.1203,-1902.8884,66.7928052,-2899.3586999999998,-1836.0955948,-4735.4542948
8,396.0197,1026.9149,776.025,0.0,0.0,0.0,-798.0005,-10272.4693,454.6205,5359.9313,-1780.0941,66.70003607999999,-3056.9583999999995,-1713.39406392,-4770.3524639199995
9,381.4773,1010.9915,776.0972,0.0,0.0,0.0,-839.3943,-10074.8463,465.8025,5381.6647,-2002.5546,69.20849592,-2898.2073999999984,-1933.34610408,-4831.553504079999
10,402.5578,1043.2674,788.4164,0.0,0.0,0.0,-808.7941,-10234.9095,462.6613,5381.7841,-1814.4635,66.14746199999999,-2965.0166,-1748.3160380000002,-4713.332638
11,390.0884,987.6549,767.6096,0.0,0.0,0.0,-834.6801,-10140.2998,479.1078,5376.4681,-1900.5189,65.62959192000001,-2974.0511000000006,-1834.88930808,-4808.94040808
12,373.9268,1045.0176,771.4424,0.0,0.0,0.0,-804.8828,-10239.0223,482.9988,5353.7476,-1793.6995,65.23506144,-3016.7719000000006,-1728.46443856,-4745.23633856
13,402.746,1033.9956,777.1286,0.0,0.0,0.0,-825.5652,-10233.9973,453.7499,5341.9571,-1782.0826,65.63778912,-3049.9853000000003,-1716.44481088,-4766.43011088
14,417.8418,1050.241,775.9019,0.0,0.0,0.0,-865.6823,-10012.1849,463.2743,5328.5287,-1972.8743,66.0752424,-2842.0795,-1906.7990576,-4748.878557599999
15,396.8999,1004.4646,790.4728,0.0,0.0,0.0,-848.4347,-10055.8547,478.8743,5376.0834,-1941.0927,68.14910016,-2857.4944000000005,-1872.94359984,-4730.437999840001
16,381.674,1000.6506,784.746,0.0,0.0,0.0,-834.6664,-10100.4114,467.3217,5346.7109,-1923.7462,67.19897160000001,-2953.9745999999996,-1856.5472284,-4810.521828399999
17,389.2315,1016.8136,766.1066,0.0,0.0,0.0,-827.4141,-10137.0941,461.1148,5337.0934,-1821.5391,65.97488736,-2994.1483000000007,-1755.56421264,-4749.712512640001
18,382.4233,1001.3104,771.1578,0.0,0.0,0.0,-800.0455,-10291.07,463.0153,5367.0907,-1781.0194,64.10952431999999,-3106.1179999999995,-1716.90987568,-4823.02787568
19,371.3685,1045.5597,771.0568,0.0,0.0,0.0,-857.9418,-10261.4766,465.0746,5364.005,-1761.8592,64.5424596,-3102.3538,-1697.3167404,-4799.6705403999995
20,347.5886,1062.5186,776.8477,0.0,0.0,0.0,-831.2167,-10266.5371,475.8444,5389.6336,-1752.9524,65.4049692,-3045.3208999999997,-1687.5474307999998,-4732.8683308
21,397.4158,1016.544,798.1432,0.0,0.0,0.0,-824.208,-10109.3785,461.4665,5371.2765,-1875.1789,65.8663164,-2888.7405,-1809.3125836000002,-4698.0530836
22,394.2828,1043.9389,781.0546,0.0,0.0,0.0,-824.7428,-10120.0381,462.7451,5367.1153,-1900.4065,66.73453992,-2895.6441999999997,-1833.67196008,-4729.3161600799995
23,374.2665,1005.9216,772.2788,0.0,0.0,0.0,-832.2019,-10146.9423,457.9378,5355.6535,-1909.7761,69.18003576,-3013.0859999999993,-1840.59606424,-4853.68206424
24,398.4927,996.879,788.2977,0.0,0.0,0.0,-848.1317,-10259.0839,464.2345,5360.2165,-1737.2373,64.09028375999999,-3099.095199999998,-1673.14701624,-4772.242216239998
25,378.4018,994.4835,789.7649,0.0,0.0,0.0,-824.4576,-10253.0578,473.0616,5367.0603,-1791.983,65.49692976,-3074.743299999999,-1726.48607024,-4801.229370239999
26,399.7679,1067.0308,777.5013,0.0,0.0,0.0,-834.1791,-10329.4502,467.8393,5374.7788,-1746.0383,64.26812016,-3076.7111999999997,-1681.7701798399999,-4758.48137984
27,416.6919,1002.9822,777.114,0.0,0.0,0.0,-842.6771,-10262.631,466.4803,5379.0307,-1834.4255,67.34743848000001,-3063.009000000001,-1767.0780615200001,-4830.087061520001
28,421.8553,1050.9929,791.4155,0.0,0.0,0.0,-814.7299,-10264.172,453.1911,5305.8283,-1765.5249,64.809792,-3055.618800000001,-1700.7151079999999,-4756.3339080000005
29,405.9555,1052.0491,790.773,0.0,0.0,0.0,-821.14,-10185.9024,479.3783,5376.762,-1868.1686,64.39514832,-2902.124500000001,-1803.7734516799999,-4705.897951680001
30,396.8574,1005.8588,776.558,0.0,0.0,0.0,-824.3105,-10315.0023,477.5558,5407.0606,-1773.1398,63.267998399999996,-3075.4222,-1709.8718016,-4785.2940016
31,414.2371,1040.0365,763.7307,0.0,0.0,0.0,-846.1937,-10223.8779,464.2204,5397.0302,-1878.8865,67.02279768,-2990.8166999999985,-1811.8637023200001,-4802.680402319998
32,395.3648,1076.2285,758.1112,0.0,0.0,0.0,-841.3313,-10063.1646,466.0549,5411.3921,-1989.1716,68.39567784,-2797.344400000001,-1920.77592216,-4718.120322160001
33,383.1703,1083.3295,783.1015,0.0,0.0,0.0,-812.387,-10254.4171,463.5832,5399.6486,-1821.5831,66.46845239999999,-2953.9710000000014,-1755.1146476000001,-4709.085647600001
34,403.6325,1056.6638,792.3543,0.0,0.0,0.0,-817.3028,-10203.0756,474.0322,5392.5684,-1901.6305,67.85050247999999,-2901.127200000001,-1833.77999752,-4734.907197520001
35,372.7646,993.276,770.5389,0.0,0.0,0.0,-813.5739,-10317.0688,483.654,5403.8741,-1809.8098,69.0572808,-3106.5350999999982,-1740.7525192,-4847.2876191999985
36,398.3152,991.7261,778.1516,0.0,0.0,0.0,-829.4936,-10155.5362,468.021,5387.521,-1909.7076,68.45171183999999,-2961.2949,-1841.25588816,-4802.55078816
