Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,379.6922,1052.8279,783.379,0.0,0.0,0.0,-825.8132,-10122.7612,457.926,5406.8649,-1912.9073,66.62704968,-2867.8844000000017,-1846.28025032,-4714.164650320002
1,378.6921,1032.9878,780.6473,0.0,0.0,0.0,-797.4787,-10085.7385,477.373,5390.7956,-2009.3277,68.62877495999999,-2822.7213999999994,-1940.6989250400002,-4763.42032504
2,387.38,1028.4414,773.0087,0.0,0.0,0.0,-837.0353,-10148.8273,480.9387,5338.1649,-1880.1955,67.18383791999999,-2977.928900000001,-1813.01166208,-4790.940562080001
3,387.963,1016.586,761.3267,0.0,0.0,0.0,-827.5443,-10120.4248,444.8496,5380.6897,-1927.3837,67.62167495999999,-2956.554100000002,-1859.76202504,-4816.316125040003
4,393.3932,1002.8334,778.4952,0.0,0.0,0.0,-796.32,-10222.6494,458.8713,5396.6678,-1884.3599,66.93823223999999,-2988.7084999999997,-1817.42166776,-4806.13016776
5,381.3177,1018.7243,783.149,0.0,0.0,0.0,-854.6449,-10181.0752,482.1136,5385.3723,-1890.2451,68.10960383999999,-2985.043199999999,-1822.13549616,-4807.178696159999
6,390.9994,1015.3944,767.6851,0.0,0.0,0.0,-790.7619,-10195.6628,463.806,5352.8766,-1872.7033,67.43237328000001,-2995.663199999999,-1805.2709267199998,-4800.934126719999
7,392.0352,1056.9618,777.5235,0.0,0.0,0.0,-834.2207,-10061.4038,476.1157,5380.8745,-1993.1031,67.19957568,-2812.113799999999,-1925.90352432,-4738.01732432
8,409.1676,1020.4962,763.0364,0.0,0.0,0.0,-805.3869,-10036.7656,455.7268,5375.8198,-2012.6452,67.94913096,-2817.9057000000003,-1944.6960690399999,-4762.60176904
9,406.3869,1043.935,772.4114,0.0,0.0,0.0,-799.8709,-10099.6356,475.5955,5351.3478,-1891.2159,64.46317608,-2849.8299000000006,-1826.7527239199999,-4676.5826239200005
10,399.9906,1046.6784,788.7493,0.0,0.0,0.0,-829.4118,-10112.5554,454.4447,5354.8009,-1880.4433,66.56611824,-2897.3032999999996,-1813.87718176,-4711.18048176
11,375.2695,1011.9916,778.8649,0.0,0.0,0.0,-848.9702,-10133.6935,465.5404,5407.3405,-1920.5315,68.68138104,-2943.656799999999,-1851.8501189600001,-4795.506918959999
12,381.5776,1021.8468,768.748,0.0,0.0,0.0,-815.2135,-10160.6886,474.7601,5416.7337,-1959.6998,72.02069568,-2912.2359000000006,-1887.67910432,-4799.915004320001
13,403.17,1057.7674,773.0633,0.0,0.0,0.0,-772.9518,-10121.0315,473.9313,5390.5174,-1928.739,68.09310792,-2795.5338999999994,-1860.64589208,-4656.17979208
14,362.2381,1035.271,772.842,0.0,0.0,0.0,-799.3976,-10095.0252,464.4045,5376.9907,-1948.7507,69.00829920000001,-2882.6764999999996,-1879.7424008,-4762.4189008
15,409.6665,1023.3532,795.2709,0.0,0.0,0.0,-862.2193,-10024.6339,474.7499,5409.0016,-2020.6016,68.17048632000001,-2774.8111000000017,-1952.43111368,-4727.242213680001
16,357.6723,1050.9608,773.3232,0.0,0.0,0.0,-837.4618,-10036.3437,464.9176,5369.0671,-1991.0651,66.72174335999999,-2857.8644999999997,-1924.3433566400001,-4782.20785664
17,357.5573,1008.435,762.4244,0.0,0.0,0.0,-814.9669,-10063.9337,473.3781,5372.279,-2004.6003,67.6165572,-2904.826799999999,-1936.9837428,-4841.810542799999
18,361.7438,1028.5968,774.4854,0.0,0.0,0.0,-840.2461,-10092.1012,474.037,5386.9133,-1961.3898,67.95539352,-2906.570999999998,-1893.43440648,-4800.005406479998
19,403.5996,966.0559,768.1747,0.0,0.0,0.0,-803.416,-10093.3219,466.6451,5400.871,-1985.2631,67.99372991999999,-2891.3916000000017,-1917.2693700799998,-4808.660970080002
20,382.4542,1055.9425,760.8508,0.0,0.0,0.0,-824.6951,-9999.5183,472.5142,5405.0371,-2049.1932,69.435558,-2747.4146,-1979.7576420000003,-4727.172242
21,401.1314,1040.3116,754.2988,0.0,0.0,0.0,-835.371,-9889.9315,449.5009,5356.673,-2105.6488,67.87354896,-2723.386800000002,-2037.77525104,-4761.162051040002
22,365.2717,1062.595,763.3182,0.0,0.0,0.0,-809.0968,-10164.19,459.1864,5355.5075,-1922.2693,67.6300572,-2967.4079999999994,-1854.6392428,-4822.047242799999
23,367.5868,1079.4623,790.4161,0.0,0.0,0.0,-842.8479,-9986.5551,465.0742,5361.5071,-2022.4101,66.76600464,-2765.3565,-1955.64409536,-4721.00059536
24,424.8374,1040.4366,749.337,0.0,0.0,0.0,-834.1895,-9982.73,458.2477,5358.0196,-2020.7345,67.81460328,-2786.0411999999997,-1952.91989672,-4738.961096720001
25,385.9581,1003.3289,745.3853,0.0,0.0,0.0,-859.3986,-10101.7639,475.8881,5396.2668,-1930.1289,65.69639424,-2954.3352999999997,-1864.43250576,-4818.76780576
26,376.4242,1037.3568,781.8307,0.0,0.0,0.0,-816.4779,-10032.3634,454.8707,5370.246,-2014.3344,66.15073584,-2828.112900000001,-1948.18366416,-4776.29656416
27,386.371,1035.5829,751.9232,0.0,0.0,0.0,-849.8718,-9980.2728,468.6817,5340.6913,-2025.5033,66.810654,-2846.8945000000012,-1958.692646,-4805.587146000002
28,393.6515,1011.7882,773.4123,0.0,0.0,0.0,-850.9214,-10065.5321,467.3923,5367.3014,-1957.6711,67.24492488,-2902.907800000001,-1890.42617512,-4793.33397512
29,375.6751,1025.3121,753.633,0.0,0.0,0.0,-839.9995,-10141.1294,457.3792,5308.4085,-1893.0938,68.53265999999999,-3060.7209999999995,-1824.56114,-4885.28214
30,379.4354,1010.6264,759.546,0.0,0.0,0.0,-823.8406,-10078.179,476.041,5382.8192,-1987.4963,67.74430536,-2893.5516000000007,-1919.75199464,-4813.3035946400005
