Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-8.881784197001252e-15,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-45.112899999999925,-42.01549999999923,9.999999999266151e-05,-1.9895196601282805e-13,73.79840000000014,-7.611207839999995,-87.1282999999997,66.18719216000017,-20.94110784000044
1,4.263256414560601e-14,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-45.977400000000074,-37.100999999999615,-1.4210854715202004e-14,2.1316282072803006e-13,77.98819999999995,-7.563161519999989,-83.07840000000179,70.42503847999998,-12.65336152000181
2,-0.00010000000000331966,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-45.8689,-25.91109999999899,0.00010000000002108322,-3.552713678800501e-13,66.23070000000006,-7.575773039999991,-71.7799999999983,58.65492696000008,-13.12507303999799
3,3.375077994860476e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-46.812900000000006,-37.18519999999875,3.730349362740526e-14,-0.0001000000005859647,76.12799999999999,-7.609491359999994,-83.99819999999983,68.51850864000008,-15.479691360000203
4,8.881784197001252e-15,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-47.96520000000001,-33.91150000000051,0.0,9.999999969068085e-05,74.94760000000002,-7.427215440000001,-81.87640000000113,67.52038455999983,-14.356015440001293
5,-3.730349362740526e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-47.858,-34.55290000000075,-1.9539925233402755e-14,0.00010000000015963906,74.41749999999992,-7.864643520000008,-82.41080000000107,66.55285648000003,-15.857943520001722
6,4.440892098500626e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-47.68739999999989,-27.499599999999916,-2.1316282072803006e-14,4.263256414560601e-13,63.34369999999997,-7.400736720000003,-75.18700000000047,55.94296327999994,-19.24403672000053
7,0.00010000000004062315,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-44.63380000000008,-32.34970000000017,2.4868995751603507e-14,-2.842170943040401e-14,79.79549999999996,-7.70590656000001,-76.98340000000135,72.08959343999996,-4.893806560000709
8,-2.6645352591003757e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-50.19439999999996,-24.539200000000154,-1.0658141036401503e-14,-2.8421709430404007e-13,71.66039999999992,-7.600816799999999,-74.73349999999984,64.05958319999979,-10.673916800000042
9,9.999999999976694e-05,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-48.81479999999991,-31.68560000000033,-2.1316282072803006e-14,-2.2737367544323206e-13,79.8455,-7.816413599999999,-80.50040000000135,72.02908640000012,-8.471313600001233
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-45.4512,-20.059000000001138,-7.105427357601002e-15,3.268496584496461e-13,66.07310000000015,-7.7087714399999845,-65.51010000000137,58.364328560000146,-7.1457714400009955
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-46.276599999999945,-47.63759999999899,2.5757174171303632e-14,-3.126388037344441e-13,89.4824000000001,-7.845945840000013,-93.91419999999798,81.6364541600001,-12.2777458399981
12,9.999999999266151e-05,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-48.08089999999998,-23.921299999999107,-0.00010000000000331966,5.968558980384842e-13,70.30159999999988,-7.939910879999995,-72.00229999999874,62.36168911999988,-9.640610879999311
13,3.019806626980426e-14,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-49.502000000000045,-32.19359999999832,-4.263256414560601e-14,2.7000623958883807e-13,75.7812999999999,-7.823311199999996,-81.69559999999765,67.95798879999992,-13.73761119999795
14,-3.552713678800501e-15,-7.105427357601002e-14,0.00010000000001753051,0.0,0.0,0.0,-47.444399999999945,-34.288199999999335,-5.329070518200751e-15,7.105427357601002e-14,77.64740000000006,-7.685787599999996,-81.73250000000046,69.96161239999996,-11.770887600000718
15,2.1316282072803006e-14,-0.00010000000012411192,3.197442310920451e-14,0.0,0.0,0.0,-45.87529999999993,-35.84640000000071,-0.00010000000000864873,-0.00010000000062859726,78.54139999999994,-7.948362959999999,-81.72200000000072,70.59303704000001,-11.128962960000697
16,2.1316282072803006e-14,-1.7053025658242404e-13,-3.552713678800501e-14,0.0,0.0,0.0,-46.85060000000004,-39.01969999999918,-2.5757174171303632e-14,-9.947598300641403e-14,75.97129999999999,-7.704720000000005,-85.87030000000182,68.26657999999995,-17.603720000003012
17,8.881784197001252e-15,0.00010000000013477006,8.526512829121202e-14,0.0,0.0,0.0,-50.28210000000006,-32.20710000000055,2.6645352591003757e-15,4.973799150320701e-13,74.80709999999996,-7.643437199999994,-82.48909999999977,67.16366280000017,-15.325437200000053
18,-9.999999997134523e-05,1.4210854715202004e-13,2.842170943040401e-14,0.0,0.0,0.0,-44.993000000000045,-48.19429999999956,9.999999996246345e-05,1.4210854715202004e-13,89.15409999999983,-7.9861068,-93.1873,81.1679931999999,-12.019306799999635
19,0.00010000000001753051,4.263256414560601e-14,-9.999999997489795e-05,0.0,0.0,0.0,-51.88630000000005,-35.97230000000012,0.0,-7.105427357601002e-14,78.89740000000008,-7.920583200000001,-87.8586000000005,70.9768168,-16.8817832000005
20,-5.329070518200751e-15,-2.2026824808563106e-13,-0.00010000000003529408,0.0,0.0,0.0,-48.15570000000006,-38.85800000000012,-7.105427357601002e-15,-0.00010000000006016307,80.7949999999999,-7.852590719999994,-87.01389999999921,72.94240927999994,-14.071490719998373
21,2.6645352591003757e-14,1.2789769243681803e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-41.86140000000005,-38.77679999999923,-0.00010000000000687237,2.8421709430404007e-13,83.29880000000001,-7.726278960000009,-80.63830000000027,75.57252104000008,-5.065778960001317
22,-5.329070518200751e-15,-1.9184653865522705e-13,-0.00010000000003174137,0.0,0.0,0.0,-49.325400000000045,-25.439999999999998,4.263256414560601e-14,-1.7053025658242404e-13,76.1482000000001,-7.773486480000009,-74.76550000000051,68.37471352000001,-6.390786480000959
23,-2.842170943040401e-14,-9.999999996779252e-05,-0.00010000000003174137,0.0,0.0,0.0,-49.64549999999995,-39.31559999999867,-9.999999996779252e-05,9.999999932119863e-05,77.58599999999996,-7.595831519999994,-88.96130000000008,69.99016848000005,-18.971131519999798
24,-1.2434497875801753e-14,-0.00010000000009569021,3.197442310920451e-14,0.0,0.0,0.0,-49.4598,-37.79040000000109,-2.3092638912203256e-14,9.999999922172265e-05,82.95360000000001,-8.112646079999996,-87.25020000000318,74.84095392000019,-12.409246080003216
25,2.6645352591003757e-14,-0.00010000000001042508,1.4210854715202004e-14,0.0,0.0,0.0,-44.32960000000003,-27.898499999998972,-1.7763568394002505e-15,-1.2789769243681803e-13,72.03509999999997,-7.600898160000002,-72.2282000000011,64.43420184000001,-7.793998160001076
26,-3.552713678800501e-15,1.1368683772161603e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-51.34900000000001,-21.94030000000096,-7.105427357601002e-15,-4.547473508864641e-13,69.44140000000002,-7.880937119999999,-73.28930000000051,61.56046287999989,-11.72883711999971
27,3.552713678800501e-14,-3.552713678800501e-14,9.999999998555609e-05,0.0,0.0,0.0,-42.45460000000004,-34.38750000000023,1.4210854715202004e-14,-6.679101716144942e-13,76.98709999999996,-7.936578720000012,-76.84199999999906,69.05052128000005,-7.7914787199990005
28,-8.881784197001252e-15,-9.999999999621423e-05,0.0,0.0,0.0,0.0,-45.36019999999992,-33.24109999999961,-3.375077994860476e-14,2.7000623958883807e-13,69.04059999999998,-7.715659679999996,-78.60139999999883,61.32494032000005,-17.276459679999693
29,1.9539925233402755e-14,2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-46.03709999999996,-38.327199999998484,-3.019806626980426e-14,2.8421709430404007e-13,78.55509999999995,-7.837102079999998,-84.36429999999837,70.71799791999985,-13.646302079997835
30,3.907985046680551e-14,-2.842170943040401e-14,-3.552713678800501e-14,0.0,0.0,0.0,-47.07009999999994,-31.66189999999975,0.00010000000004950493,6.252776074688882e-13,70.85949999999998,-8.129106000000002,-78.73190000000046,62.73039400000003,-16.001506000000433
