Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.1007,1018.4976,765.9909,0.0,0.0,0.0,-781.8909,-10264.3046,472.5658,5387.3353,-1799.7465,66.1078764,-3023.7051999999994,-1733.6386236,-4757.343823599999
1,383.7867,1053.1844,792.0544,0.0,0.0,0.0,-816.9344,-10288.1296,457.2041,5357.7749,-1752.6101,65.53126656,-3061.0594999999994,-1687.0788334400002,-4748.138333439999
2,360.4535,1045.5659,773.6108,0.0,0.0,0.0,-767.3319,-10311.4835,461.7353,5386.947,-1766.865,65.78251704,-3050.5028999999995,-1701.08248296,-4751.585382959999
3,373.0886,1019.1982,784.1367,0.0,0.0,0.0,-833.5525,-10233.7518,459.9296,5375.0189,-1785.9319,63.04998239999999,-3055.9323000000013,-1722.8819176,-4778.814217600002
4,401.0378,1044.9339,784.7672,0.0,0.0,0.0,-850.0585,-10275.6886,478.7027,5416.4,-1769.9466,63.42876935999999,-2999.9055000000008,-1706.51783064,-4706.423330640001
5,402.3855,1058.3242,805.4502,0.0,0.0,0.0,-844.9272,-10328.0541,466.8892,5386.2034,-1695.4813,63.62214408,-3053.728800000001,-1631.85915592,-4685.58795592
6,399.476,1044.6633,784.1891,0.0,0.0,0.0,-855.6167,-10195.8067,464.9167,5368.3461,-1814.9312,62.35029216,-2989.8322,-1752.58090784,-4742.41310784
7,398.8354,1049.3623,766.8478,0.0,0.0,0.0,-816.7535,-10213.3518,470.0102,5379.5643,-1862.7004,66.32851248,-2965.4853000000003,-1796.37188752,-4761.85718752
8,399.9414,1039.666,767.5081,0.0,0.0,0.0,-820.0584,-10311.164,459.4273,5375.7723,-1791.5052,65.50734744,-3088.9073000000017,-1725.99785256,-4814.9051525600025
9,413.952,1015.7884,784.4323,0.0,0.0,0.0,-796.6927,-10273.2438,485.3232,5361.6605,-1780.4753,65.21694264,-3008.7801,-1715.25835736,-4724.03845736
10,385.2794,994.2072,784.9625,0.0,0.0,0.0,-839.3355,-10205.118,473.9387,5372.2737,-1764.6144,63.78757847999999,-3033.7920000000013,-1700.8268215199998,-4734.618821520002
11,415.7307,1032.1954,774.1904,0.0,0.0,0.0,-811.8123,-10115.0997,444.5597,5354.7144,-1870.03,66.11099327999999,-2905.5214000000005,-1803.91900672,-4709.44040672
12,369.2829,1054.8945,755.7721,0.0,0.0,0.0,-862.8879,-10030.3298,472.0968,5369.0054,-1935.8989,65.3479596,-2872.1659999999993,-1870.5509404,-4742.7169404
13,378.2902,1073.6184,760.0212,0.0,0.0,0.0,-792.5289,-10220.3143,474.9824,5348.4073,-1816.5003,64.10921976,-2977.523699999999,-1752.3910802399998,-4729.914780239998
14,375.1262,1019.3959,764.7099,0.0,0.0,0.0,-867.7441,-10177.8689,478.385,5388.8921,-1857.4476,62.26314984,-3019.103899999999,-1795.1844501599999,-4814.28835016
15,394.6417,1069.5793,763.9198,0.0,0.0,0.0,-802.4695,-10222.4939,465.8926,5340.4145,-1792.0344,63.95804424,-2990.5155000000004,-1728.07635576,-4718.59185576
16,375.6624,1019.2342,786.7926,0.0,0.0,0.0,-796.5126,-10286.6874,467.0593,5382.7665,-1776.6476,64.3910148,-3051.6849999999995,-1712.2565852,-4763.9415852
