Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.5987211554602254e-14,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-40.019299999999994,-21.644700000001187,-0.0001000000000139778,3.339550858072471e-13,61.23270000000014,-6.15812831999999,-61.664100000000474,55.07457167999998,-6.589528319999815
1,-9.999999998022702e-05,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-41.24639999999996,-17.145499999999636,-1.9539925233402755e-14,-4.476419235288631e-13,57.746800000000135,-5.868377999999988,-58.39190000000039,51.878422000000285,-6.513478000000106
2,4.263256414560601e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-36.543199999999985,-24.92949999999933,-0.00010000000001042508,-4.831690603168681e-13,66.11279999999987,-6.162837840000003,-61.47290000000021,59.94996215999977,-1.5229378400004379
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-40.358400000000074,-14.977500000000383,-3.197442310920451e-14,4.263256414560601e-14,54.557300000000026,-5.992971119999988,-55.335900000000706,48.56432887999986,-6.771571120000381
4,-0.00010000000000331966,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-38.49399999999991,-20.908600000000035,1.5987211554602254e-14,-3.339550858072471e-13,62.1814999999999,-6.245740799999995,-59.402599999999396,55.935759199999886,-3.466840799999737
5,-1.5987211554602254e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-42.8118,-16.196299999999532,9.999999999799059e-05,1.7763568394002505e-13,56.09419999999992,-6.212557440000005,-59.00809999999987,49.88164255999973,-9.126457440001047
6,3.907985046680551e-14,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-38.423799999999936,-17.688400000000506,3.552713678800501e-14,-5.471179065352771e-13,56.767399999999895,-5.8967100000000015,-56.11220000000161,50.87068999999998,-5.241510000002073
7,-1.7763568394002505e-15,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-43.020000000000074,-18.981300000000076,1.0658141036401503e-14,-4.263256414560601e-14,58.74059999999982,-6.226968239999996,-62.00129999999983,52.51363175999967,-9.487668240000616
8,1.4210854715202004e-14,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-43.33950000000009,-16.996899999999286,-3.108624468950438e-14,9.999999999621423e-05,59.00670000000006,-6.2533943999999915,-60.33629999999967,52.753305600000154,-7.5829943999999685
9,9.999999999621423e-05,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-41.795399999999994,-16.494400000000383,-2.6645352591003757e-14,-5.044853423896711e-13,59.39319999999988,-6.2716852800000105,-58.28970000000152,53.12151472000005,-5.168185280001929
10,-0.00010000000002552412,7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-42.451100000000054,-17.735300000000336,-1.0658141036401503e-14,2.2737367544323206e-13,59.525600000000075,-6.126012720000007,-60.18650000000105,53.399587279999864,-6.7869127200014105
11,1.2434497875801753e-14,-9.999999994647624e-05,-7.105427357601002e-15,0.0,0.0,0.0,-39.071999999999996,-19.038599999999505,-9.999999997134523e-05,9.999999996068709e-05,59.50080000000007,-6.124561920000001,-58.11069999999792,53.37623808000008,-4.734461919997841
12,-3.730349362740526e-14,-1.4210854715202004e-14,1.9539925233402755e-14,0.0,0.0,0.0,-38.00990000000003,-10.6981000000007,0.00010000000003707044,-2.7711166694643907e-13,52.62340000000003,-5.798599200000012,-48.70790000000163,46.824800800000034,-1.88309920000205
13,-2.6645352591003757e-14,9.99999999109491e-05,7.460698725481052e-14,0.0,0.0,0.0,-39.41489999999999,-23.30960000000013,3.375077994860476e-14,-4.902744876744691e-13,59.01169999999992,-6.136086239999999,-62.72440000000016,52.87561375999982,-9.848786239999882
14,2.6645352591003757e-14,-1.3500311979441904e-13,0.00010000000000509601,0.0,0.0,0.0,-33.53299999999996,-23.036100000000268,1.7763568394002505e-15,3.552713678800501e-14,59.20599999999996,-5.993264160000004,-56.56900000000217,53.21273583999998,-3.356264160001963
