Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-37.19809999999999,-46.64070000000061,0.0,-2.8421709430404007e-13,102.43790000000006,-8.644423679999997,-83.83880000000045,93.79347632000017,9.954676319999734
1,-9.999999995535802e-05,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-44.31180000000001,-53.57959999999902,8.881784197001252e-15,2.8421709430404007e-13,113.73250000000014,-8.615378159999999,-97.89149999999742,105.11712184000017,7.225621840003214
2,-0.00010000000003174137,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-44.12070000000003,-48.193199999999464,9.99999999766743e-05,-2.8421709430404007e-13,107.89379999999996,-8.882097120000001,-92.31379999999993,99.01170287999994,6.697902880000669
3,3.197442310920451e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-44.240300000000076,-41.46690000000109,-2.3092638912203256e-14,-9.999999974752427e-05,109.11000000000001,-8.816941439999997,-85.70720000000162,100.2930585600002,14.585858559997689
4,8.881784197001252e-15,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-37.85610000000003,-43.589299999999895,1.2434497875801753e-14,0.0,99.19449999999995,-8.293222799999986,-81.44540000000026,90.90127719999991,9.45587719999989
5,9.999999998022702e-05,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-37.2957,-56.22119999999914,2.842170943040401e-14,-2.8421709430404007e-13,106.31180000000008,-8.457578640000003,-93.51679999999968,97.85422136000004,4.337421359999695
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-43.70970000000009,-40.42470000000043,-1.0658141036401503e-14,3.410605131648481e-13,103.31179999999998,-8.705090160000001,-84.1343999999986,94.60670984000006,10.472309840001458
7,-9.999999999354969e-05,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-51.706600000000066,-39.00750000000018,5.329070518200751e-15,0.00010000000020227162,100.31249999999986,-8.646144479999995,-90.71400000000028,91.66635551999988,0.9523555199989175
8,3.552713678800501e-15,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-41.87659999999997,-38.19940000000105,0.00010000000002285958,-4.547473508864641e-13,99.44810000000003,-8.484465600000007,-80.07590000000042,90.96363440000002,10.887734399998948
9,8.881784197001252e-16,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-43.20760000000002,-42.5809999999984,-0.00010000000001753051,3.979039320256561e-13,108.76549999999993,-8.827943039999992,-85.78869999999972,99.93755696000002,14.14885696000053
10,-0.00010000000000864873,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-42.92220000000002,-41.20549999999926,-3.552713678800501e-15,-5.684341886080802e-14,102.07539999999989,-8.788638240000015,-84.1277999999979,93.28676175999973,9.158961760002057
11,2.842170943040401e-14,-0.0001000000000139778,5.684341886080802e-14,0.0,0.0,0.0,-42.90800000000006,-53.576300000000174,-1.0658141036401503e-14,-9.999999946330718e-05,116.98700000000005,-8.708631119999996,-96.48449999999929,108.27836888000004,11.793868880000986
12,0.00010000000003707044,-2.1316282072803006e-14,9.999999998555609e-05,0.0,0.0,0.0,-40.344699999999996,-56.44829999999871,-3.197442310920451e-14,-5.684341886080802e-14,116.57309999999991,-8.664766560000006,-96.79279999999929,107.90833344000004,11.115533440000064
13,-9.999999995802256e-05,0.00010000000011345378,7.815970093361102e-14,0.0,0.0,0.0,-46.13499999999996,-53.93950000000025,-2.1316282072803006e-14,1.1368683772161603e-13,113.8675999999999,-8.496254879999992,-100.0744999999988,105.37134511999976,5.296845120000285
14,-0.00010000000001220144,-1.2434497875801753e-13,0.00010000000006371579,0.0,0.0,0.0,-44.61160000000003,-50.282899999999515,-7.105427357601002e-15,7.389644451905042e-13,114.4460999999999,-8.844932160000011,-94.89449999999673,105.60116783999985,10.70666784000403
15,1.5987211554602254e-14,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-48.107199999999935,-52.2372,1.4210854715202004e-14,5.684341886080802e-14,124.41380000000014,-9.21662207999999,-100.34440000000075,115.19717792000031,14.852777919999113
16,-1.1546319456101628e-14,9.999999995713438e-05,-2.842170943040401e-14,0.0,0.0,0.0,-38.38369999999998,-62.23519999999968,0.00010000000003351772,-1.7053025658242404e-13,126.3784000000001,-9.119973600000003,-100.61869999999993,117.25842640000023,16.63972639999986
17,8.881784197001252e-15,3.552713678800501e-15,0.00010000000002818865,0.0,0.0,0.0,-43.07620000000005,-43.287400000000105,0.00010000000000687237,-1.7053025658242404e-13,102.56790000000014,-8.467158960000008,-86.36339999999879,94.10074104000019,7.737341040000501
18,-2.930988785010413e-14,-7.815970093361102e-14,0.0,0.0,0.0,0.0,-40.809399999999975,-42.54439999999903,-4.263256414560601e-14,-1.1368683772161603e-13,97.74130000000002,-8.540438399999996,-83.3537999999993,89.20086159999997,5.847061599999748
19,1.5987211554602254e-14,9.999999999976694e-05,0.00010000000000331966,0.0,0.0,0.0,-39.520100000000056,-43.8515000000007,-1.7763568394002505e-15,-1.7053025658242404e-13,103.81090000000002,-8.801300880000008,-83.3714000000013,95.00959911999982,11.638199119998745
20,1.7763568394002505e-14,-2.842170943040401e-14,1.7763568394002505e-14,0.0,0.0,0.0,-44.525400000000005,-34.896299999999044,-9.999999999976694e-05,0.0,98.56070000000003,-8.535335039999993,-79.42180000000013,90.02536495999996,10.603564960000739
21,1.9539925233402755e-14,-9.999999990029096e-05,5.684341886080802e-14,0.0,0.0,0.0,-47.43119999999998,-43.15339999999851,3.375077994860476e-14,9.999999997489795e-05,98.49879999999999,-8.67002112,-90.58459999999837,89.82877888000004,-0.75582111999924
22,9.99999999686807e-05,0.00010000000005661036,-3.552713678800501e-14,0.0,0.0,0.0,-37.85280000000002,-52.37950000000011,1.7763568394002505e-15,0.00010000000054333213,105.80580000000002,-8.5857264,-90.23199999999932,97.22007360000015,6.9880736000003765
23,-2.1316282072803006e-14,-1.3500311979441904e-13,9.99999999642398e-05,0.0,0.0,0.0,-44.12090000000001,-53.47189999999921,-9.999999996956888e-05,7.389644451905042e-13,110.74139999999983,-8.41465728000002,-97.59279999999893,102.32674271999986,4.733942720000471
24,3.2862601528904634e-14,-1.8829382497642655e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-42.04210000000006,-53.40740000000048,-9.999999999088516e-05,-6.252776074688882e-13,114.62720000000012,-8.656341119999997,-95.44960000000293,105.97085888000005,10.521258879997333
25,3.552713678800501e-15,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-40.42430000000008,-40.74089999999933,5.5067062021407764e-14,2.8421709430404007e-13,91.81730000000005,-8.32713552,-81.1651999999986,83.49016448000006,2.3249644800023646
26,-2.3092638912203256e-14,2.4868995751603507e-14,-9.237055564881302e-14,0.0,0.0,0.0,-42.52840000000004,-43.49510000000066,1.7763568394002505e-14,0.00010000000003174137,110.90939999999989,-8.782907759999995,-86.0233999999995,102.12649223999986,16.103092240000592
27,7.105427357601002e-15,3.552713678800501e-14,9.999999992160724e-05,0.0,0.0,0.0,-39.53160000000004,-45.27560000000035,0.00010000000002463594,-1.7053025658242404e-13,103.57639999999992,-8.736038639999993,-84.80700000000223,94.8403613599998,10.033361359998025
28,-3.197442310920451e-14,1.1013412404281553e-13,9.592326932761353e-14,0.0,0.0,0.0,-46.97309999999996,-34.81609999999911,-2.1316282072803006e-14,2.8421709430404007e-13,99.39930000000001,-8.731880639999986,-81.78919999999798,90.66741936000007,8.878219360002333
29,-2.4868995751603507e-14,-4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-45.43649999999991,-52.53280000000099,-1.5987211554602254e-14,-2.8421709430404007e-13,109.06919999999991,-8.667730800000001,-97.96930000000216,100.40146919999997,2.4321691999973467
30,-7.993605777301127e-15,-9.999999991805453e-05,3.197442310920451e-14,0.0,0.0,0.0,-42.56460000000008,-50.24670000000084,-1.7763568394002505e-14,-6.252776074688882e-13,104.36320000000006,-8.641516320000004,-92.81140000000335,95.72168368000015,2.910283679996809
