,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,397.8749,1058.8494,1694.997,0.0,0.0,0.0,-191.5312,-15989.8316,497.7512,5405.3986,-2534.4117,141.89324975999997,-7126.491699999999,-2392.51845024,-9519.01015024
1,388.3945,1054.683,1718.4571,0.0,0.0,0.0,-282.8898,-15846.1104,501.1169,5423.7136,-2793.5696,146.0564064,-7042.635099999999,-2647.5131936000002,-9690.148293600001
2,402.8086,1066.2079,1729.0545,0.0,0.0,0.0,-314.3139,-15901.4278,473.5832,5460.9426,-2765.0181,143.53666919999995,-7083.144899999998,-2621.4814308,-9704.626330799998
3,402.0639,1038.1825,1710.7123,0.0,0.0,0.0,-271.301,-15918.4284,483.316,5428.2108,-2831.4289,144.55561392,-7127.2439,-2686.87328608,-9814.11718608
4,416.0855,1057.762,1730.234,0.0,0.0,0.0,-252.5309,-16191.1463,483.4551,5404.5858,-2611.0522,143.87773968,-7351.554800000003,-2467.17446032,-9818.729260320004
5,398.7394,1095.8788,1719.7258,0.0,0.0,0.0,-226.5027,-15576.1982,486.6691,5395.4462,-2737.2049,136.75093343999998,-6706.241600000001,-2600.45396656,-9306.695566560002
6,412.1717,1047.2093,1700.6483,0.0,0.0,0.0,-282.9877,-16117.132,483.4326,5410.6005,-2481.4811,137.15764127999998,-7346.057299999998,-2344.32345872,-9690.38075872
7,399.611,1096.5844,1721.0658,0.0,0.0,0.0,-221.447,-15908.875,489.80199999999996,5383.4159,-2887.045,142.71974496,-7039.8429,-2744.32525504,-9784.16815504
8,369.46,1099.248,1732.5963,0.0,0.0,0.0,-233.9515,-16062.2521,480.2139,5407.0502,-2507.0771,140.31271295999997,-7207.6352000000015,-2366.76438704,-9574.39958704
9,398.3022,1085.9752,1714.8626,0.0,0.0,0.0,-240.2267,-15955.6484,491.6973,5396.6702,-2673.4913,144.85610304,-7108.367600000001,-2528.63519696,-9637.00279696
10,377.7394,1083.8004,1700.6712,0.0,0.0,0.0,-237.80700000000002,-16051.5045,476.2874,5425.1707,-2604.1931,141.33519144,-7225.6424,-2462.85790856,-9688.50030856
11,385.3705,1071.7844,1721.2109,0.0,0.0,0.0,-225.5006,-16185.1522,492.8479,5465.0231,-2555.8539,144.35676576,-7274.415999999998,-2411.49713424,-9685.91313424
12,377.561,1037.8023,1696.6357,0.0,0.0,0.0,-180.4269,-16016.3776,489.2606,5423.276999999999,-2694.7808,143.10688464,-7172.267900000002,-2551.67391536,-9723.941815360002
13,383.0959,1122.3742,1715.1274,0.0,0.0,0.0,-170.8788,-15959.5111,488.7808,5409.3254,-2670.8414,141.98601816,-7011.6862,-2528.85538184,-9540.54158184
