,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.1941,1046.638,1679.9461,0.0,0.0,0.0,-317.8029,-15314.5325,468.8823,5406.5316,-2329.0212,131.75582903999998,-6646.1433,-2197.26537096,-8843.40867096
1,370.0085,1018.58,1692.5182,0.0,0.0,0.0,-256.3806,-15321.6595,477.1962,5363.2703,-2389.4133,129.1259916,-6656.4668999999985,-2260.2873084000007,-8916.7542084
2,364.69199999999995,1043.8314,1710.3492,0.0,0.0,0.0,-318.4473,-15392.6108,478.5059,5398.5740000000005,-2335.6016,131.05893600000002,-6715.1056,-2204.542664,-8919.648264000001
3,375.8513,1029.1261,1707.1722,0.0,0.0,0.0,-278.1608,-15050.3512,467.3738,5384.2167,-2644.7269,133.42587336,-6364.771900000002,-2511.30102664,-8876.072926640001
4,371.6974,1050.9131,1703.7517,0.0,0.0,0.0,-206.3294,-15438.7577,481.7761,5343.4557,-2306.1704,130.48256232,-6693.493100000002,-2175.68783768,-8869.180937680003
5,369.8138,1042.0436,1708.0629,0.0,0.0,0.0,-237.2774,-15294.8697,469.7148,5327.1406,-2389.9492,133.72814952,-6615.371400000001,-2256.22105048,-8871.59245048
6,364.8068,1008.6951,1695.6227,0.0,0.0,0.0,-273.29,-15412.1933,482.1911,5358.2742,-2440.5278,136.05178608,-6775.893400000001,-2304.47601392,-9080.369413920002
7,358.898,1059.728,1702.2972,0.0,0.0,0.0,-261.6729,-15207.2355,484.9145,5394.5447,-2568.7235,133.3773828,-6468.526,-2435.3461171999998,-8903.8721172
8,400.606,1030.2761,1698.8826,0.0,0.0,0.0,-200.3708,-15402.3548,467.2288,5370.3079,-2559.4008,136.86938784,-6635.4242,-2422.53141216,-9057.955612159998
9,389.1127,1036.6696,1689.1853,0.0,0.0,0.0,-216.0821,-15387.1081,471.1318,5387.938,-2550.7496,135.16253928,-6629.1528,-2415.58706072,-9044.73986072
10,393.0539,1031.4702,1696.6458,0.0,0.0,0.0,-236.5442,-15415.2223,485.0792,5414.0416,-2410.897,133.25758416,-6631.475799999998,-2277.63941584,-8909.11521584
11,376.5571,1011.5056,1686.8472,0.0,0.0,0.0,-217.2121,-15405.5002,464.9183,5410.363,-2547.8545,137.17441944,-6672.521100000001,-2410.68008056,-9083.20118056
12,371.9332,1003.3006,1685.6326,0.0,0.0,0.0,-226.1364,-15250.1783,481.9855,5367.5071,-2605.2778,136.83608784,-6565.9557,-2468.44171216,-9034.39741216
13,378.3483,994.6148,1696.3903,0.0,0.0,0.0,-221.9135,-15298.8927,459.0444,5366.5341,-2556.762,135.30032351999998,-6625.8743,-2421.4616764800007,-9047.33597648
14,363.8936,1006.2667,1674.2858,0.0,0.0,0.0,-285.744,-15003.1346,487.6905,5387.1946,-2887.4714,145.03990248,-6369.547399999999,-2742.43149752,-9111.978897519997
15,405.9992,1014.0984,1686.8889,0.0,0.0,0.0,-147.4375,-15189.7999,461.24300000000005,5323.8781,-2775.9841,141.81578496,-6445.129799999999,-2634.16831504,-9079.29811504
16,363.6917,999.1316,1696.132,0.0,0.0,0.0,-278.79400000000004,-15114.1576,479.7741,5392.6615,-2719.6221,136.85369112,-6461.5607,-2582.76840888,-9044.32910888
17,394.9343,1015.9052,1683.2944,0.0,0.0,0.0,-175.0559,-15188.1846,466.7034,5358.4618,-2627.5595,137.65868424,-6443.9414000000015,-2489.90081576,-8933.842215760002
18,370.4626,1071.2461,1697.8591,0.0,0.0,0.0,-193.1969,-15189.7134,475.3922,5334.2025,-2647.3118,141.15918816,-6433.7478,-2506.15261184,-8939.90041184
19,363.0061,968.6775,1701.7058,0.0,0.0,0.0,-217.6219,-15786.4798,486.3247,5414.575,-2640.5083,146.96056512,-7069.8126,-2493.54773488,-9563.36033488
20,395.23400000000004,1028.4435,1710.9228,0.0,0.0,0.0,-316.8801,-15113.0568,477.4432,5388.3368,-2489.7999,132.77298671999998,-6429.556600000001,-2357.02691328,-8786.583513280002
21,393.894,1050.1761,1695.1381,0.0,0.0,0.0,-306.0776,-15183.7782,466.6848,5383.3019,-2574.8553,135.46336176,-6500.660900000002,-2439.39193824,-8940.052838240003
22,368.6891,1046.7561,1721.3909,0.0,0.0,0.0,-221.4307,-15300.0273,487.9459,5386.7629,-2651.5778,134.91162792,-6509.913099999998,-2516.6661720800007,-9026.579272079996
23,379.4247,972.7660000000001,1684.1985,0.0,0.0,0.0,-298.6608,-14872.0111,483.4567,5398.2566,-2818.4868,136.37304791999998,-6252.5693999999985,-2682.1137520800007,-8934.683152079999
24,346.5515,1056.4391,1683.809,0.0,0.0,0.0,-280.1471,-15009.3057,470.4349,5357.9873,-2722.9816,137.58011856,-6374.231000000002,-2585.40148144,-8959.632481440001
25,390.2445,1043.9515,1696.1606,0.0,0.0,0.0,-375.926,-14667.4402,486.6737,5364.5508,-2842.7646,135.83626415999998,-6061.7851,-2706.92833584,-8768.71343584
26,425.0619,1035.6851,1680.2286,0.0,0.0,0.0,-277.1752,-15086.4939,460.4759,5378.5954,-2677.1695,137.1752352,-6383.6222,-2539.9942648,-8923.6164648
27,400.6975,1042.5335,1693.9303,0.0,0.0,0.0,-337.9615,-15022.237,470.9123,5409.1574,-2508.5964,128.73632112,-6342.967499999999,-2379.86007888,-8722.827578879998
28,372.3856,1034.85,1679.422,0.0,0.0,0.0,-267.9497,-15017.618999999999,472.5762,5388.4786,-2442.2795,128.78354016,-6337.856300000001,-2313.49595984,-8651.352259840001
29,392.8256,1055.4927,1686.9483,0.0,0.0,0.0,-278.3731,-14947.4478,469.9402,5385.2588,-2619.8070000000002,129.25968264,-6235.355299999998,-2490.54731736,-8725.90261736
30,396.4473,1057.5031,1671.5169,0.0,0.0,0.0,-316.6816,-15078.0455,501.2696,5390.2175,-2291.8995,122.80227479999999,-6377.7727,-2169.0972251999997,-8546.8699252
31,372.1846,1018.203,1679.3382,0.0,0.0,0.0,-303.9086,-15083.7326,473.7954,5385.2762,-2573.9621,130.85779176,-6458.843799999999,-2443.10430824,-8901.94810824
32,367.8522,996.1469999999999,1680.1747,0.0,0.0,0.0,-348.5039,-14816.2074,482.2044,5420.9847,-2714.5364,132.19775856,-6217.348299999999,-2582.33864144,-8799.686941439999
33,403.2373,998.7331,1705.1951,0.0,0.0,0.0,-313.7655,-14877.0814,462.6592,5395.6614,-2580.5683,127.19906568,-6225.3608,-2453.36923432,-8678.730034319999
34,391.5546,1004.9427,1686.3784,0.0,0.0,0.0,-298.607,-14980.7195,472.9513,5394.7678,-2628.6792,130.44582576,-6328.7316999999975,-2498.23337424,-8826.965074239999
35,351.2538,1034.0355,1691.4352,0.0,0.0,0.0,-345.1814,-14897.9873,476.8664,5366.9227,-2520.6166,129.58344792,-6322.655100000001,-2391.03315208,-8713.68825208
36,361.4261,1028.5708,1687.6769,0.0,0.0,0.0,-300.3502,-14812.6652,469.9479,5370.5815,-2638.8856,129.56454576,-6194.8122,-2509.32105424,-8704.13325424
37,389.9237,1067.7402,1636.9578,0.0,0.0,0.0,-322.0994,-15245.4202,449.3383,5399.4783,-2482.4411,130.57264439999997,-6624.081300000002,-2351.8684556,-8975.949755600002
38,389.4137,1041.8385,1689.1702,0.0,0.0,0.0,-332.4724,-14910.4633,485.2206,5401.0525,-2587.4382,127.19759328,-6236.2401999999975,-2460.24060672,-8696.48080672
39,382.974,1022.4622,1678.9177,0.0,0.0,0.0,-279.7507,-15218.8337,483.111,5371.526999999999,-2300.2723,124.7607468,-6559.592499999999,-2175.5115532,-8735.104053199999
40,381.89599999999996,992.8371,1684.8538,0.0,0.0,0.0,-216.5352,-15437.8455,488.2014,5431.5077,-2315.0149,130.11561576,-6675.0846999999985,-2184.8992842400007,-8859.98398424
41,412.3309,1019.1817,1688.7627,0.0,0.0,0.0,-244.1771,-15271.822,487.4914,5422.6827,-2388.0624,129.5800164,-6485.549699999999,-2258.4823836,-8744.032083600001
42,387.1773,1041.8185,1705.037,0.0,0.0,0.0,-295.3788,-15024.9439,484.2655,5419.762,-2539.4156,130.50477144,-6282.262400000001,-2408.91082856,-8691.17322856
43,394.4578,1030.2946,1697.9470000000001,0.0,0.0,0.0,-307.682,-15125.7578,469.1811,5399.9179,-2532.9457,131.03678807999998,-6441.641399999999,-2401.9089119200007,-8843.550311919998
44,388.7011,1038.3253,1686.2653,0.0,0.0,0.0,-376.89599999999996,-14892.5653,474.5312,5412.2662,-2573.3896,131.05207439999998,-6269.3722000000025,-2442.3375256,-8711.709725600002
45,397.0584,1032.7832,1691.6819,0.0,0.0,0.0,-329.0649,-14936.2667,477.0823,5437.3316,-2445.1777,121.68432936,-6229.3942,-2323.49337064,-8552.88757064
46,391.0507,1036.4016,1711.414,0.0,0.0,0.0,-332.8799,-15087.9574,479.4047,5390.0949,-2602.6158,131.11554528,-6412.4714,-2471.50025472,-8883.97165472
47,383.4304,1013.8172,1682.5674,0.0,0.0,0.0,-347.7122,-14938.8458,475.2066,5373.7194,-2375.0965,127.36041767999998,-6357.816999999999,-2247.73608232,-8605.553082319999
48,378.5011,1045.1789999999999,1705.0274,0.0,0.0,0.0,-308.6431,-15030.5765,467.2946,5443.4463,-2605.3819,133.08735959999998,-6299.771200000001,-2472.2945404,-8772.065740400001
