,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,390.9866,1073.883,1699.0855,0.0,0.0,0.0,-201.3067,-16005.0929,473.3219,5446.723000000001,-2770.8496,146.04293736,-7122.399599999999,-2624.80666264,-9747.206262639998
1,382.333,990.5518,1714.2356,0.0,0.0,0.0,-218.817,-15671.511,457.0062,5434.3483,-3012.3935,151.02117648,-6911.853100000002,-2861.37232352,-9773.225423520002
2,401.8375,1014.791,1720.7695,0.0,0.0,0.0,-209.2167,-16378.0808,472.2423,5452.0484,-2485.8052,145.79296847999996,-7525.6088,-2340.01223152,-9865.62103152
3,389.8889,1014.1886,1684.8529999999998,0.0,0.0,0.0,-173.5147,-16289.8948,474.2865,5399.0206,-2478.1845,143.19094607999997,-7501.1718999999985,-2334.99355392,-9836.16545392
4,410.8607,1052.6685,1708.3837,0.0,0.0,0.0,-220.9639,-16163.2094,458.5858,5356.1175,-2564.0875,147.11682312,-7397.557099999997,-2416.97067688,-9814.527776879997
5,394.05199999999996,1017.1341,1698.0302,0.0,0.0,0.0,-195.3763,-16027.2474,468.3489,5401.7097,-2576.7399,145.16871696,-7243.348799999999,-2431.57118304,-9674.919983039998
6,367.0418,1040.7141,1676.4841,0.0,0.0,0.0,-194.4163,-16056.0377,486.8681,5381.0017,-2681.6242,146.90481192,-7298.3442,-2534.71938808,-9833.063588080002
7,369.3917,1029.0696,1684.0767,0.0,0.0,0.0,-183.3069,-16080.1373,475.7666,5376.4811,-2603.8716,146.46382776,-7328.6585,-2457.40777224,-9786.06627224
8,388.5904,991.7161,1683.2335,0.0,0.0,0.0,-270.6438,-15872.3284,473.4736,5389.3918,-2820.8235,147.12096384,-7216.5668,-2673.70253616,-9890.26933616
9,397.0621,1029.5542,1692.0419,0.0,0.0,0.0,-162.7729,-15943.5774,476.9742,5373.3717,-2728.3781,145.59877512,-7137.3462,-2582.77932488,-9720.12552488
10,403.3733,996.9855,1685.5955,0.0,0.0,0.0,-194.1714,-15915.4179,478.5823,5341.161999999999,-2710.8518,145.92842208,-7203.8907,-2564.92337792,-9768.81407792
11,389.1399,1030.506,1717.2179,0.0,0.0,0.0,-191.8177,-16130.4994,482.0444,5444.1111,-2814.1427,150.78757968000005,-7259.2978,-2663.35512032,-9922.65292032
12,391.1776,1003.7255,1708.1928,0.0,0.0,0.0,-205.1868,-15748.6705,491.8609,5406.1677,-3014.0518,150.707376,-6952.7328,-2863.344424000001,-9816.077224
13,378.0755,1004.0361,1689.0033,0.0,0.0,0.0,-205.0743,-16413.0161,479.5758,5406.0913,-2425.9754,143.80520543999995,-7661.3084,-2282.17019456,-9943.47859456
14,375.6944,992.1264,1684.0408,0.0,0.0,0.0,-182.5169,-16099.8846,477.48199999999997,5384.9073,-2727.9974,150.10384464,-7368.1506,-2577.8935553600004,-9946.04415536
15,391.2531,1009.09,1707.2135,0.0,0.0,0.0,-171.9765,-16155.3653,482.0053,5399.823,-2682.4196,144.44197776,-7337.956899999997,-2537.97762224,-9875.93452224
16,403.2157,1011.5739,1679.6875,0.0,0.0,0.0,-177.8303,-16256.5568,476.0095,5436.2565,-2518.4642,144.38356704,-7427.643999999998,-2374.08063296,-9801.724632959998
17,394.3237,1049.5647,1707.5267,0.0,0.0,0.0,-207.5445,-16158.3906,464.58099999999996,5404.2586,-2605.3144,144.72741024,-7345.6804,-2460.58698976,-9806.26738976
18,379.4731,1026.8277,1706.9306,0.0,0.0,0.0,-259.711,-15938.6885,493.211,5444.6379,-2696.6674,145.89947448,-7147.319200000003,-2550.76792552,-9698.087125520002
19,392.8186,1025.2160000000001,1723.76,0.0,0.0,0.0,-228.1546,-16105.9074,487.6033,5444.4796,-2532.1004,143.954424,-7260.1845,-2388.1459760000002,-9648.330476
20,368.983,1009.1643,1689.3005,0.0,0.0,0.0,-75.2978,-16191.4617,482.1209,5427.6584,-2650.7044,142.43182344,-7289.5324,-2508.2725765600007,-9797.80497656
21,389.5884,1006.9543,1705.5124,0.0,0.0,0.0,-160.9817,-16171.3532,492.0898,5403.9296,-2731.9105,150.70305815999996,-7334.2604,-2581.20744184,-9915.467841840002
22,357.5256,1054.3937,1685.6217,0.0,0.0,0.0,-196.5519,-16066.9227,472.5804,5400.9344,-2589.3662,144.19929743999995,-7292.418799999998,-2445.16690256,-9737.585702559998
23,369.3961,1052.7776,1699.381,0.0,0.0,0.0,-102.1247,-16260.56,475.4405,5402.7092,-2523.3498,146.78021376,-7362.980299999997,-2376.56958624,-9739.54988624
