,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.8684,1015.1521,1708.0352,0.0,0.0,0.0,-93.56200000000001,-16394.7717,486.0574,5378.0138,-2821.1254,155.9298816,-7522.206800000003,-2665.1955184,-10187.402318400003
1,381.9378,1072.3532,1693.9704,0.0,0.0,0.0,-46.0722,-16444.9016,483.6906,5377.344,-2645.0638,149.46385752,-7481.6778,-2495.59994248,-9977.27774248
2,389.5885,988.3839999999999,1671.1243,0.0,0.0,0.0,-93.7736,-16944.6219,477.1723,5393.4582,-2557.1991,154.07710056,-8118.668199999997,-2403.12199944,-10521.790199439998
3,401.1801,1038.3777,1702.8039,0.0,0.0,0.0,-125.2549,-16634.536,464.1078,5373.3944,-2729.2668,156.36126240000002,-7779.926999999999,-2572.9055376,-10352.8325376
4,392.5548,1025.151,1687.5273,0.0,0.0,0.0,-146.4575,-16791.0803,468.1396,5382.7143,-2582.9769,151.96081176,-7981.4508,-2431.01608824,-10412.46688824
5,407.29400000000004,1035.0835,1690.5404,0.0,0.0,0.0,-110.2254,-16730.4044,477.6054,5358.8182,-2486.2099,153.59409936,-7871.288299999997,-2332.61580064,-10203.904100639998
6,392.2111,999.2803,1692.3528,0.0,0.0,0.0,-158.4438,-16449.6299,467.1543,5393.3462,-2716.2468,151.86141576,-7663.729000000001,-2564.38538424,-10228.11438424
7,398.1591,1035.8165,1710.1362,0.0,0.0,0.0,-79.6789,-16937.848,471.6331,5360.745,-2754.1352,158.61118607999995,-8041.037000000002,-2595.52401392,-10636.561013920003
8,394.1183,1011.7215,1681.8001,0.0,0.0,0.0,-70.1082,-16812.0189,491.9606,5398.6166,-2557.0562,153.27554039999995,-7903.909999999999,-2403.7806596,-10307.6906596
9,404.1402,994.4807,1708.358,0.0,0.0,0.0,-76.2529,-16527.5751,471.1713,5375.8663,-2701.6695,155.18817792,-7649.811499999998,-2546.48132208,-10196.29282208
10,392.4073,1010.0277,1702.0888,0.0,0.0,0.0,-34.8217,-17192.0043,471.12699999999995,5388.6791,-2492.2883,158.20758,-8262.4961,-2334.08072,-10596.57682
11,367.8615,981.0782,1699.1529,0.0,0.0,0.0,-59.0617,-16854.7153,480.1397,5381.1193,-2527.7666,153.14857416,-8004.4254,-2374.61802584,-10379.043425839998
12,391.0259,1050.5378,1711.4520000000002,0.0,0.0,0.0,-96.5567,-16783.7838,480.6085,5379.0438,-2593.127,157.67259840000003,-7867.672500000002,-2435.4544016,-10303.1269016
