,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.1492,1043.5026,1722.7096,0.0,0.0,0.0,-141.0521,-16315.8183,504.0604,5077.3471,-2734.5046,151.05879504,-7723.1015000000025,-2583.4458049600007,-10306.54730496
1,391.1346,1098.4716,1717.8506,0.0,0.0,0.0,-91.8494,-16371.2088,502.4629,5079.0243,-2550.8054,144.73103759999995,-7674.114199999999,-2406.0743624,-10080.1885624
2,396.5405,1008.5524,1693.467,0.0,0.0,0.0,-144.7799,-16867.6266,494.8661,5093.3814,-2457.7657,148.97368007999995,-8325.5991,-2308.79201992,-10634.39111992
3,409.8529,1060.8047,1719.5613,0.0,0.0,0.0,-172.4808,-16561.4035,481.0129,5068.6035,-2641.6491,151.2192168,-7994.049,-2490.4298832,-10484.4788832
4,404.2675,1047.4422,1717.369,0.0,0.0,0.0,-196.9093,-16707.9791,484.3812,5078.5279,-2505.9191,147.14088696,-8172.9006,-2358.77821304,-10531.67881304
5,417.7075,1058.3494,1713.7062,0.0,0.0,0.0,-157.8408,-16650.2181,494.2626,5054.5989,-2390.9906,148.51598543999995,-8069.434299999997,-2242.47461456,-10311.908914559996
6,401.0644,1028.8519999999999,1718.7046,0.0,0.0,0.0,-210.8977,-16368.0958,484.4022,5090.0898,-2629.0361,146.70026063999995,-7855.880499999998,-2482.33583936,-10338.21633936
7,407.9524,1063.2349,1739.0274,0.0,0.0,0.0,-128.0463,-16858.3439,489.7376,5053.6827,-2665.8261,153.82176768,-8232.7552,-2512.00433232,-10744.75953232
8,406.3057,1035.3671,1706.3431,0.0,0.0,0.0,-125.7684,-16718.0152,511.273,5090.3043,-2485.9036,148.42397952,-8094.190400000002,-2337.47962048,-10431.670020480004
9,417.0912,1017.6191,1735.7752,0.0,0.0,0.0,-125.3131,-16446.5203,486.1094,5075.4758,-2615.4071,150.68574432,-7839.762700000001,-2464.72135568,-10304.48405568
10,402.5087,1036.1274,1719.2944,0.0,0.0,0.0,-77.1775,-17120.1025,486.9269,5089.325,-2396.2597,153.3482532,-8463.097600000001,-2242.9114468,-10706.009046800002
11,379.1676,1005.4502,1720.0334,0.0,0.0,0.0,-108.2263,-16774.8103,497.3966,5081.2783,-2444.0262,148.45365072,-8199.710500000001,-2295.57254928,-10495.283049280002
12,397.5101,1075.9562,1731.4589999999998,0.0,0.0,0.0,-154.3799,-16687.4994,496.4024,5078.229,-2516.5193,152.84351447999995,-8062.3226,-2363.67578552,-10425.99838552
13,393.0194,1029.3332,1712.7341,0.0,0.0,0.0,-119.079,-16438.6098,488.5325,5092.3833,-2674.1783,149.22027144,-7841.686299999998,-2524.95802856,-10366.64432856
14,397.5773,1083.7266,1736.9428,0.0,0.0,0.0,-87.7684,-16617.6368,479.3865,5085.4966,-2754.3359,153.56135664,-7922.2754,-2600.7745433600007,-10523.04994336
15,392.3775,1018.1728,1727.3552,0.0,0.0,0.0,-165.0894,-16634.9299,496.2962,5082.1645,-2696.7432,158.02021224,-8083.653099999999,-2538.72298776,-10622.376087759998
16,354.7094,1035.6224,1721.0339999999999,0.0,0.0,0.0,-78.8209,-16810.3971,501.9285,5099.789000000001,-2564.5919,152.40512880000003,-8176.134699999998,-2412.1867712,-10588.3214712
17,400.0397,1066.7669,1686.6133,0.0,0.0,0.0,-123.2532,-16477.4111,486.8563,5057.1792,-2803.3751,152.58103704,-7903.208900000002,-2650.79406296,-10554.002962960003
18,412.2099,1085.126,1683.0403,0.0,0.0,0.0,-172.8744,-16693.6696,479.5821,5059.4175,-2447.4501,149.65657056,-8147.168200000003,-2297.79352944,-10444.96172944
19,384.5931,1064.039,1686.5963,0.0,0.0,0.0,-114.1327,-16358.3715,499.1898,5073.3163,-2764.5035,152.68814136,-7764.769699999999,-2611.81535864,-10376.58505864
20,381.7988,1022.2324,1708.338,0.0,0.0,0.0,-119.3769,-16467.8602,507.6255,5084.4817,-2636.6431,151.17977304,-7882.760699999999,-2485.46332696,-10368.22402696
21,395.1483,1108.317,1719.7539,0.0,0.0,0.0,-171.8494,-16539.9021,489.6988,5081.7412,-2611.6331,153.10356552,-7917.0922999999975,-2458.52953448,-10375.62183448
22,391.4012,1041.4633,1744.7773,0.0,0.0,0.0,-27.1882,-17062.9726,494.8479,5094.7319,-2378.5967,151.21468728,-8322.9392,-2227.38201272,-10550.32121272
23,406.4104,1027.6302,1707.2761,0.0,0.0,0.0,-23.623,-16962.493000000002,490.9389,5113.1191,-2385.3781,150.63220583999995,-8240.7413,-2234.74589416,-10475.48719416
24,417.9141,1076.6309,1716.8022,0.0,0.0,0.0,-106.4376,-16799.0213,479.5624,5087.5443,-2638.2759,154.24005599999995,-8127.005000000001,-2484.035844,-10611.040844
25,415.7735,1044.4637,1721.1031,0.0,0.0,0.0,-148.4652,-16511.6672,476.0857,5064.1337,-2668.0706,148.97014848,-7938.5727000000015,-2519.10045152,-10457.67315152
26,412.13599999999997,1061.5203,1715.6609,0.0,0.0,0.0,-119.0321,-16917.1229,485.767,5113.0471,-2362.5768,149.32098072,-8248.023699999998,-2213.25581928,-10461.279519279997
27,392.228,1095.927,1692.5728,0.0,0.0,0.0,-100.9127,-16852.9303,483.36800000000005,5083.3798,-2548.0922,149.71525776,-8206.3674,-2398.37694224,-10604.744342239996
28,406.3807,1028.4301,1691.4072,0.0,0.0,0.0,-135.6471,-16399.595,483.7012,5106.1647,-2664.4356,150.6941532,-7819.158200000003,-2513.7414468,-10332.899646800002
29,391.658,1040.1801,1708.3101,0.0,0.0,0.0,-158.357,-16243.3586,513.524,5111.0954,-2817.2133,150.14224223999997,-7636.948,-2667.07105776,-10304.01905776
30,396.4451,1041.7839,1699.1325,0.0,0.0,0.0,-168.7854,-16306.2138,500.5256,5096.8464,-2695.7759,149.88675168,-7740.265699999997,-2545.88914832,-10286.15484832
31,405.045,1030.9879,1729.1808,0.0,0.0,0.0,-147.5599,-16386.3016,499.565,5117.7512,-2684.9535,153.03984912,-7751.331599999999,-2531.91365088,-10283.24525088
32,412.8695,1072.4284,1708.3527,0.0,0.0,0.0,-96.5827,-16556.1256,479.8822,5055.2816,-2645.0414,151.17126408,-7923.893899999999,-2493.87013592,-10417.76403592
33,405.8897,1065.6325,1753.9316,0.0,0.0,0.0,-156.3376,-16440.1961,500.3108,5052.6127,-2704.9586,151.07371848,-7818.156400000003,-2553.88488152,-10372.041281520002
34,420.356,1033.1254,1724.2207,0.0,0.0,0.0,-128.1319,-16546.1794,490.01199999999994,5107.219,-2606.6276,149.38403688,-7899.3782,-2457.24356312,-10356.62176312
35,377.1703,1036.5786,1705.4539,0.0,0.0,0.0,-74.0606,-16821.6854,505.2725,5122.1912,-2434.6354,148.23423216,-8149.079499999999,-2286.40116784,-10435.480667839998
36,366.8038,1035.2013,1698.5818,0.0,0.0,0.0,-120.0009,-16584.7088,499.8574,5111.613,-2697.9488,150.74998416,-7992.6524,-2547.19881584,-10539.85121584
37,424.2546,994.8282,1688.9021,0.0,0.0,0.0,-155.1893,-16477.7069,506.3077,5104.6469,-2638.0126,150.87306888,-7913.956700000002,-2487.13953112,-10401.09623112
38,388.3166,1008.0612,1723.6825,0.0,0.0,0.0,-173.2634,-16452.272,500.0952,5110.0765,-2681.7509,150.09310367999996,-7895.3034,-2531.65779632,-10426.96119632
