,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.8683,1021.2734,1720.3118,0.0,0.0,0.0,-286.39,-15297.3478,486.4658,5390.5704,-2696.4759,136.46062224,-6561.2481,-2560.01527776,-9121.26337776
1,381.1455,1041.1921,1718.5544,0.0,0.0,0.0,-406.1317,-15208.2531,498.2528,5399.0299,-2607.6498,131.92425936,-6576.210099999998,-2475.72554064,-9051.93564064
2,398.38800000000003,1014.7733,1741.786,0.0,0.0,0.0,-364.0138,-15161.1811,485.2227,5371.9174,-2680.5591,133.1197092,-6513.1075,-2547.4393908,-9060.546890799998
3,386.6073,1091.8434,1714.4314,0.0,0.0,0.0,-371.1809,-15136.7725,490.3307,5381.9005,-2696.5972,131.98610520000003,-6442.8400999999985,-2564.6110948,-9007.4511948
4,395.514,1038.9282,1713.207,0.0,0.0,0.0,-352.1217,-15071.367,495.5705,5338.7197,-2757.8507,131.58907128,-6441.5493000000015,-2626.26162872,-9067.810928720002
5,396.1645,1021.6817,1693.3897,0.0,0.0,0.0,-293.869,-15447.8727,474.5169,5368.8298,-2578.8758,134.08296552,-6787.1591,-2444.79283448,-9231.95193448
6,415.7216,1033.9833,1741.3828,0.0,0.0,0.0,-294.9419,-15445.6168,478.7943,5379.8816,-2364.9394,130.53851424,-6690.7951,-2234.40088576,-8925.195985760001
7,381.1545,1135.063,1724.2185,0.0,0.0,0.0,-346.2825,-15087.524,484.1238,5363.6923,-2777.4445,130.15739807999998,-6345.5544,-2647.28710192,-8992.84150192
8,420.5609,1042.768,1738.7809,0.0,0.0,0.0,-388.4064,-15105.8624,496.8607,5380.7696,-2638.1679,130.86586584,-6414.528700000002,-2507.30203416,-8921.830734160001
9,387.8335,1047.5786,1729.5247,0.0,0.0,0.0,-352.6246,-15241.409,503.12,5403.0892,-2626.1823,129.7506384,-6522.887599999997,-2496.4316616,-9019.319261599998
10,374.1629,1033.5184,1741.3451,0.0,0.0,0.0,-355.2653,-15182.271999999999,492.6746,5394.33,-2643.7459,129.86398656,-6501.506300000001,-2513.88191344,-9015.38821344
11,398.7957,1053.2075,1727.9012,0.0,0.0,0.0,-361.5212,-15079.0245,486.3003,5362.7379,-2546.6178,128.37455928,-6411.6030999999975,-2418.24324072,-8829.846340719998
12,380.2971,1008.9523,1717.4049,0.0,0.0,0.0,-382.6762,-15221.9943,499.0289,5443.7538,-2510.1225,125.87629752,-6555.2335,-2384.24620248,-8939.47970248
13,409.6906,1018.3289,1741.0728,0.0,0.0,0.0,-361.5625,-15554.7707,488.6101,5387.6069,-2409.2248,129.30010416,-6871.023899999999,-2279.92469584,-9150.94859584
14,443.168,1055.2872,1725.6653,0.0,0.0,0.0,-301.7716,-15306.8485,476.7513,5369.8829,-2490.0396,131.69851488,-6537.8654,-2358.34108512,-8896.20648512
15,408.6276,1065.1839,1742.6268,0.0,0.0,0.0,-307.7899,-15510.8646,479.1681,5383.1917,-2459.8145,128.16875448,-6739.8564,-2331.64574552,-9071.50214552
16,425.5039,1047.9867,1740.9238,0.0,0.0,0.0,-357.2868,-15098.407,498.0383,5370.5076,-2729.6159,128.24395847999997,-6372.7334999999985,-2601.37194152,-8974.10544152
17,415.2404,1071.2169999999999,1733.9047,0.0,0.0,0.0,-274.8125,-15598.605,491.49699999999996,5369.9562,-2253.2848,129.26245895999998,-6791.6022,-2124.02234104,-8915.62454104
18,401.5072,1013.9212,1743.4689,0.0,0.0,0.0,-278.5165,-15459.4841,493.3306,5397.8543,-2408.4498,128.17665504,-6687.9184,-2280.27314496,-8968.191544959998
19,398.2244,1042.5203,1721.7172,0.0,0.0,0.0,-272.7234,-15535.5025,492.404,5413.5246,-2383.7041,126.71647344,-6739.835399999999,-2256.98762656,-8996.82302656
20,379.5702,1071.6047,1716.9914,0.0,0.0,0.0,-241.8379,-15497.8274,484.2534,5448.266,-2455.6316,129.02645088,-6638.9796000000015,-2326.60514912,-8965.584749120002
21,407.3723,1098.2007,1749.0697,0.0,0.0,0.0,-271.1826,-15417.1204,484.0524,5392.7884,-2377.6619,127.6719192,-6556.819499999999,-2249.9899808,-8806.809480799999
22,411.5292,1065.0293,1697.8388,0.0,0.0,0.0,-206.2227,-15746.5866,471.4797,5390.2072,-2362.0833,128.92685904,-6916.7251000000015,-2233.15644096,-9149.88154096
23,394.1623,1078.0225,1745.3998,0.0,0.0,0.0,-286.5851,-15386.3046,490.3626,5411.6775,-2596.9044,130.26762,-6553.2649999999985,-2466.6367800000003,-9019.901779999998
