,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.1504,1044.035,1719.2122,0.0,0.0,0.0,-566.4904,-13354.6256,468.9429,5327.7505,-2370.8854,100.71887832,-4967.025,-2270.16652168,-7237.19152168
1,402.1397,1003.2617,1684.3511,0.0,0.0,0.0,-557.7507,-13571.476,488.0042,5414.9689,-2348.6908,103.50142344,-5136.501100000001,-2245.18937656,-7381.690476560002
2,388.5635,1071.9036,1707.019,0.0,0.0,0.0,-517.7505,-13564.9727,467.1425,5362.3619,-2380.8012,104.97397176,-5085.732700000001,-2275.82722824,-7361.559928240001
3,377.1446,1021.4993,1705.7806,0.0,0.0,0.0,-510.8527,-13616.8191,466.3276,5328.5805,-2397.3257,111.0392748,-5228.3392,-2286.2864251999995,-7514.6256251999985
4,403.395,1022.6018,1659.3977,0.0,0.0,0.0,-470.5126,-14182.3646,470.8045,5398.3976,-2153.7179,111.06033624,-5698.2806,-2042.65756376,-7740.93816376
5,404.8626,1008.9812,1694.9087,0.0,0.0,0.0,-459.4701,-13998.7546,475.3753,5360.5596,-2224.6129,108.43090919999999,-5513.537300000001,-2116.1819907999998,-7629.7192908000015
6,382.8014,1006.8998,1682.2455,0.0,0.0,0.0,-450.6569,-13925.571000000002,476.5086,5390.7062,-2239.5536,106.24537944,-5437.0664000000015,-2133.308220560001,-7570.374620560001
7,383.5834,1034.5297,1683.94,0.0,0.0,0.0,-543.8729,-13612.928999999998,474.4544,5391.8938,-2290.1678,107.63562672,-5188.400599999999,-2182.5321732800007,-7370.932773279998
8,381.9526,1025.6694,1686.5759,0.0,0.0,0.0,-463.0669,-14101.874,481.3954,5379.1005,-2139.1604,109.7797356,-5610.2471,-2029.3806644,-7639.627764399998
9,385.7564,999.6339,1672.7885,0.0,0.0,0.0,-569.4691,-13555.8469,477.3252,5364.0978,-2334.3626,105.5305692,-5225.714200000002,-2228.8320308,-7454.546230800002
10,403.7568,1021.6043,1694.9225,0.0,0.0,0.0,-519.5958,-13770.5807,478.0396,5368.2584,-2393.69,111.97186128,-5323.594900000001,-2281.71813872,-7605.313038720001
11,393.4875,1053.4997,1702.027,0.0,0.0,0.0,-505.4787,-14029.8164,472.4095,5370.4928,-2299.9502,111.50868024,-5543.3786,-2188.44151976,-7731.82011976
12,367.2735,1056.5227,1679.0077,0.0,0.0,0.0,-485.256,-13868.6991,487.6231,5361.4525,-2332.5999,110.70340848,-5402.075599999999,-2221.896491520001,-7623.97209152
