,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,386.2828,1011.8056,1668.6374,0.0,0.0,0.0,-142.064,-15887.1278,481.7564,5362.1877,-2595.769,146.27465352,-7118.5219,-2449.49434648,-9568.01624648
1,376.1016,997.9794,1696.5301,0.0,0.0,0.0,-237.9556,-15739.1432,484.1937,5384.0215,-2870.3241,150.48724176,-7038.272500000003,-2719.83685824,-9758.10935824
2,390.7729,1015.2934,1701.8076,0.0,0.0,0.0,-264.9302,-15804.5474,459.8281,5419.3696,-2820.7033,147.79284479999995,-7082.405999999999,-2672.910455200001,-9755.3164552
3,387.4234,987.872,1680.4266,0.0,0.0,0.0,-224.9543,-15810.7956,469.4514,5388.0063,-2894.1535,149.0963184,-7122.570199999999,-2745.0571816,-9867.6273816
4,399.7675,1003.8643,1696.4533,0.0,0.0,0.0,-200.6552,-16087.8313,470.4226,5364.5166,-2677.9359,148.47629904,-7353.462200000001,-2529.45960096,-9882.92180096
5,384.6295,1049.1217,1693.0179999999998,0.0,0.0,0.0,-188.4769,-15456.6853,467.2006,5350.2408,-2810.1015,140.93534088,-6700.9516,-2669.16615912,-9370.11775912
6,401.6415,1007.4271,1670.0856,0.0,0.0,0.0,-229.3524,-16008.997,467.6402,5369.2473,-2550.3673,141.86405304,-7322.307699999998,-2408.50324696,-9730.81094696
7,388.8769,1041.8384,1697.0148,0.0,0.0,0.0,-171.1027,-15792.6393,474.1795,5341.5167,-2967.9659,147.49544663999995,-7020.315700000001,-2820.47045336,-9840.786153360004
8,361.4312,1050.8984,1701.6142,0.0,0.0,0.0,-185.1265,-15946.1445,463.2292,5369.6526,-2581.0414,144.37204344,-7184.4454,-2436.66935656,-9621.11475656
9,384.8029,1034.5181,1686.4209,0.0,0.0,0.0,-190.8552,-15851.8129,475.4282,5368.0537,-2756.0941,149.47182216,-7093.444300000001,-2606.62227784,-9700.066577840002
10,369.1159,1032.2187,1670.2128,0.0,0.0,0.0,-190.5446,-15956.0414,461.1575,5399.1915,-2671.0659,146.01823344,-7214.6896000000015,-2525.04766656,-9739.73726656
11,376.7219,1020.4138,1688.1088,0.0,0.0,0.0,-179.9288,-16078.7165,478.3675,5426.2296,-2636.0239,149.08165559999998,-7268.803700000001,-2486.9422444,-9755.7459444
12,365.4265,987.5902,1670.1989999999998,0.0,0.0,0.0,-140.7902,-15895.7523,473.8526,5382.2313,-2761.4399,147.40710408,-7157.2429,-2614.03279592,-9771.27569592
13,373.6314,1069.2134,1687.2916,0.0,0.0,0.0,-118.51,-15850.3815,473.87699999999995,5369.7597,-2754.5939,146.73995495999995,-6995.1183999999985,-2607.85394504,-9602.97234504
14,383.5159,1047.0469,1700.6059,0.0,0.0,0.0,-99.7386,-16065.4425,477.2221,5354.9451,-2507.731,141.15125952,-7201.845199999999,-2366.57974048,-9568.42494048
15,416.0953,1085.7029,1678.9764,0.0,0.0,0.0,-231.1933,-15638.6462,478.64599999999996,5342.705,-2804.0783,142.90785,-6867.713899999999,-2661.17045,-9528.88435
16,389.6095,1037.2317,1707.5808,0.0,0.0,0.0,-252.4298,-15889.7987,459.3356,5404.4819,-2563.3092,142.9663608,-7143.988999999999,-2420.3428391999996,-9564.3318392
17,415.9559,1040.3655,1681.6386,0.0,0.0,0.0,-220.59,-15686.0503,480.5711,5366.1943,-2824.7181,146.57033448,-6921.914900000002,-2678.14776552,-9600.06266552
18,392.0955,996.0971,1709.746,0.0,0.0,0.0,-186.7332,-15792.5668,476.5301,5387.6863,-2815.3636,148.2140916,-7017.145000000001,-2667.1495084000007,-9684.294508399998
19,386.916,1001.0453,1670.723,0.0,0.0,0.0,-165.9174,-15768.7893,484.2413,5369.1979,-2997.0377,156.37017024,-7022.5832,-2840.66752976,-9863.25072976
20,367.8829,1014.3809,1668.7885,0.0,0.0,0.0,-211.80700000000002,-15707.9092,470.1449,5318.4404,-2723.1938,145.01700288,-7080.0786,-2578.17679712,-9658.25539712
21,376.5405,988.9341,1685.9795,0.0,0.0,0.0,-172.1534,-15678.9946,475.7189,5335.2844,-2798.8318,146.52786024,-6988.690600000001,-2652.30393976,-9640.994539760002
22,392.8032,1054.9938,1689.351,0.0,0.0,0.0,-186.6741,-15790.1762,467.6434,5314.771,-2719.4612,146.61116928,-7057.2879,-2572.85003072,-9630.13793072
23,384.5877,1027.1322,1681.4451,0.0,0.0,0.0,-205.0114,-15892.1645,474.5541,5363.9885,-2712.4199,145.04663087999995,-7165.468300000001,-2567.37326912,-9732.84156912
24,414.4945,1031.6422,1699.5344,0.0,0.0,0.0,-168.69,-15848.1861,465.1036,5323.4547,-2694.0176,145.53327240000002,-7082.646700000001,-2548.4843276,-9631.1310276
25,381.5046,1020.828,1706.0552,0.0,0.0,0.0,-208.7598,-15774.3078,481.1539,5386.8783,-2872.8724,149.87851056,-7006.6476,-2722.99388944,-9729.64148944
26,369.6141,941.1413,1684.4667,0.0,0.0,0.0,-202.817,-15784.5362,468.2015,5323.5104,-2699.1346,145.50982344,-7200.419200000001,-2553.62477656,-9754.043976560002
27,380.1867,1063.2343,1678.1284,0.0,0.0,0.0,-236.5073,-15566.3767,462.5554,5380.7468,-2770.4662,141.234174,-6838.032400000003,-2629.232026,-9467.264426000003
