Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.3616,1006.6392,775.9195,0.0,0.0,0.0,-969.5628,-8998.951,476.5502,5377.0373,-1741.0008,1050.4267,-647.7157,-1956.0059999999994,-1338.2898,-3294.295799999999
1,354.3758,1054.0789,793.8414,0.0,0.0,0.0,-990.8377,-9073.4871,466.777,5386.9649,-1695.9662,1056.4795,-658.3681,-2008.2868000000008,-1297.8548,-3306.141600000001
2,364.8007,998.4103,774.4101,0.0,0.0,0.0,-986.9103,-8985.8997,464.4185,5421.5501,-1796.2417,1053.6823,-654.8657,-1949.220299999999,-1397.4251,-3346.645399999999
3,381.3373,1014.2564,780.2018,0.0,0.0,0.0,-975.0737,-9035.8815,478.3732,5398.8838,-1749.2976,1059.4515,-662.5287,-1957.9026999999996,-1352.3748,-3310.2774999999992
4,384.5078,1039.399,788.4018,0.0,0.0,0.0,-970.8769,-8940.3191,467.9842,5398.0763,-1825.8911,1072.1334,-674.3919,-1832.826900000001,-1428.1496000000002,-3260.976500000001
5,377.5838,988.6357,781.48,0.0,0.0,0.0,-977.4085,-8885.0647,465.9274,5388.0444,-1817.4533,1064.2946,-667.3058,-1860.8019000000013,-1420.4645,-3281.2664000000013
6,388.2073,1018.2937,763.8226,0.0,0.0,0.0,-973.6494,-8920.1653,470.6515,5365.2116,-1814.4425,1066.024,-669.4616,-1887.6280000000015,-1417.8801000000003,-3305.508100000002
7,391.1274,1008.0465,801.7819,0.0,0.0,0.0,-959.822,-8997.2767,460.8392,5372.6429,-1722.2655,1070.7537,-670.2246,-1922.6608000000006,-1321.7364,-3244.397200000001
8,392.1095,990.4958,770.1647,0.0,0.0,0.0,-950.9638,-9073.0938,455.2857,5367.7445,-1658.3904,1068.1549,-668.5834,-2048.2573999999995,-1258.8189,-3307.0762999999997
9,402.3905,1042.7287,782.1186,0.0,0.0,0.0,-984.721,-8903.7697,474.8139,5369.4433,-1804.0905,1068.0699,-669.2912,-1816.9957000000013,-1405.3118,-3222.3075000000017
10,386.4397,1036.2493,796.1971,0.0,0.0,0.0,-961.5707,-8901.6023,468.3822,5367.4473,-1820.2021,1073.5509,-671.0057,-1808.4574000000011,-1417.6569,-3226.1143000000015
11,402.2589,1033.7248,782.2428,0.0,0.0,0.0,-973.5851,-8903.7427,465.9328,5421.6706,-1855.9058,1070.9616,-669.3076,-1771.4979000000012,-1454.2518,-3225.749700000001
12,356.9408,1067.1869,760.9531,0.0,0.0,0.0,-981.5541,-8949.2585,480.6536,5375.5809,-1752.7542,1065.4948,-666.7724,-1889.4973,-1354.0318000000002,-3243.5291
13,371.4707,1030.6804,796.4982,0.0,0.0,0.0,-973.7665,-8832.4839,469.1937,5373.6088,-1878.3736,1068.136,-672.6256,-1764.7985999999992,-1482.8631999999998,-3247.661799999999
14,409.0138,1010.1751,785.4607,0.0,0.0,0.0,-947.818,-8867.1761,458.0063,5398.5329,-1882.697,1083.8041,-688.821,-1753.8053,-1487.7138999999997,-3241.5191999999997
15,393.8164,1063.0897,765.4024,0.0,0.0,0.0,-960.6772,-8910.8047,468.8804,5428.0265,-1864.7162,1067.6399,-668.3094,-1752.2665000000006,-1465.3857000000003,-3217.6522000000004
16,407.1887,1013.4299,772.5406,0.0,0.0,0.0,-978.4861,-8947.4013,459.5159,5414.7476,-1796.2881,1072.0909,-671.9246,-1858.4646999999995,-1396.1218000000001,-3254.5864999999994
17,376.7916,1074.5846,788.4979,0.0,0.0,0.0,-968.1109,-8974.3478,472.8577,5402.0743,-1775.753,1065.8586,-665.8228,-1827.6525999999994,-1375.7172,-3203.369799999999
18,391.1945,1054.7472,774.0004,0.0,0.0,0.0,-970.9363,-9036.1565,463.7315,5462.4632,-1763.578,1071.8404,-669.619,-1860.9559999999983,-1361.3566,-3222.3125999999984
19,377.9216,1065.5506,773.554,0.0,0.0,0.0,-966.866,-8962.037,471.7883,5400.9039,-1812.2493,1066.246,-675.5434,-1839.1845999999996,-1421.5466999999999,-3260.7312999999995
20,401.3454,1033.6205,787.4815,0.0,0.0,0.0,-977.7575,-9026.6397,463.0761,5346.7559,-1694.1923,1064.2048,-662.357,-1972.1178,-1292.3445,-3264.4622999999997
21,416.1792,1043.6236,794.1351,0.0,0.0,0.0,-962.1116,-8927.7595,473.7863,5375.5765,-1818.5498,1076.2678,-677.1196,-1786.5704000000005,-1419.4016,-3205.972
22,409.5923,999.9844,748.5862,0.0,0.0,0.0,-956.0505,-8943.6155,459.4853,5388.9732,-1798.6353,1080.473,-681.5077,-1893.0445999999993,-1399.67,-3292.7145999999993
23,346.0123,1020.7571,797.621,0.0,0.0,0.0,-964.9284,-8926.8969,465.3573,5437.6402,-1832.5267,1071.5333,-665.3965,-1824.4373999999998,-1426.3898999999997,-3250.8272999999995
24,396.3901,1027.6757,774.1249,0.0,0.0,0.0,-975.0732,-8839.2867,479.791,5426.6392,-1918.7547,1082.5142,-680.9645,-1709.7390000000005,-1517.205,-3226.9440000000004
25,402.6858,1011.8332,796.1088,0.0,0.0,0.0,-968.2276,-8836.5532,479.0961,5418.6574,-1945.1866,1074.3494,-675.4025,-1696.3995000000004,-1546.2397,-3242.6392000000005
26,381.6849,1026.2298,754.2974,0.0,0.0,0.0,-941.6481,-8856.0461,465.4333,5416.2125,-1903.2473,1076.23,-677.6053,-1753.8363,-1504.6226000000001,-3258.4589
27,363.9953,1026.2236,770.139,0.0,0.0,0.0,-969.0742,-8918.3369,457.3559,5376.5778,-1824.8761,1063.5575,-670.5759,-1893.1194999999998,-1431.8945,-3325.014
28,373.116,1027.627,808.5028,0.0,0.0,0.0,-966.2267,-8940.1093,463.3711,5368.9849,-1805.2148,1063.704,-671.1795,-1864.7341999999999,-1412.6903,-3277.4245
29,382.9626,1051.5097,773.4788,0.0,0.0,0.0,-966.0159,-8911.6539,473.4285,5413.846,-1861.5274,1068.6511,-671.3591,-1782.4442,-1464.2354,-3246.6796
30,376.5824,981.5635,792.8846,0.0,0.0,0.0,-959.1982,-8924.4789,475.6415,5402.6276,-1856.637,1065.6176,-672.3357,-1854.3775000000005,-1463.3550999999998,-3317.7326000000003
31,373.3306,958.5403,762.6929,0.0,0.0,0.0,-977.9083,-8927.4633,452.9377,5434.2041,-1846.173,1067.9896,-663.2661,-1923.6659999999993,-1441.4495,-3365.115499999999
32,364.3011,1011.3858,769.8255,0.0,0.0,0.0,-977.0668,-8995.7656,472.2985,5401.0213,-1759.3217,1056.8008,-659.8267,-1954.0002000000004,-1362.3476,-3316.3478000000005
33,373.0102,1017.6844,777.5205,0.0,0.0,0.0,-979.6461,-8950.0776,463.7326,5412.365,-1812.5587,1073.2485,-675.1701,-1885.411000000001,-1414.4803000000002,-3299.891300000001
34,387.0628,1021.3391,767.3788,0.0,0.0,0.0,-979.3976,-8998.7344,454.8807,5432.2077,-1810.471,1067.7202,-664.4308,-1915.2628999999997,-1407.1816,-3322.4444999999996
35,387.6008,1065.1152,784.4071,0.0,0.0,0.0,-960.1547,-8859.0387,454.1718,5388.4463,-1886.4958,1076.4379,-673.429,-1739.4521999999997,-1483.4868999999999,-3222.9390999999996
36,391.7802,1017.0227,769.2204,0.0,0.0,0.0,-969.8898,-8855.0408,456.6991,5392.8892,-1878.1776,1074.5668,-679.4808,-1797.3190000000013,-1483.0916,-3280.410600000001
37,379.8459,1001.8209,781.6668,0.0,0.0,0.0,-963.4144,-8907.3908,466.9067,5367.9937,-1820.4781,1066.5012,-673.1177,-1872.5711999999994,-1427.0946000000001,-3299.6657999999998
38,374.2183,1028.9622,780.8003,0.0,0.0,0.0,-962.1008,-8966.963,459.9581,5371.1488,-1767.887,1066.8272,-675.8763,-1913.9761000000008,-1376.9361,-3290.9122000000007
39,395.02,1073.1266,762.8873,0.0,0.0,0.0,-969.3093,-9057.9172,465.7577,5406.9293,-1685.2821,1059.8153,-653.3929,-1923.5056000000004,-1278.8597,-3202.3653000000004
40,379.6013,1001.9874,778.296,0.0,0.0,0.0,-964.9184,-9039.8235,468.0534,5422.141,-1751.5812,1070.9143,-677.7676,-1954.662800000001,-1358.4345000000003,-3313.0973000000013
41,402.3042,1031.4203,789.5844,0.0,0.0,0.0,-978.9979,-8917.7116,462.0048,5386.8482,-1805.4197,1069.8229,-667.4394,-1824.5476000000008,-1403.0362,-3227.5838000000012
42,369.0327,1021.2587,762.1001,0.0,0.0,0.0,-986.9464,-8903.1816,475.183,5387.4258,-1819.9099,1072.4358,-675.5877,-1875.1277,-1423.0618000000002,-3298.1895000000004
43,373.1621,1004.8821,779.0222,0.0,0.0,0.0,-947.368,-9008.346,473.8251,5376.3927,-1748.0837,1061.5636,-666.5153,-1948.429799999999,-1353.0354,-3301.465199999999
44,399.0571,992.3776,760.589,0.0,0.0,0.0,-976.4994,-8892.6327,456.2446,5411.3655,-1862.2746,1070.1158,-666.3955,-1849.4983000000002,-1458.5542999999998,-3308.0526
45,414.9115,1009.4121,799.2281,0.0,0.0,0.0,-959.3971,-8951.3383,457.0111,5363.7406,-1806.1126,1069.0621,-666.463,-1866.4319999999998,-1403.5134999999998,-3269.9455
46,377.246,1018.8082,758.678,0.0,0.0,0.0,-957.6867,-8953.4209,474.6314,5362.4651,-1763.2373,1064.8191,-667.7608,-1919.2788999999984,-1366.179,-3285.4578999999985
47,392.6207,1054.0223,773.0412,0.0,0.0,0.0,-972.9407,-8947.2788,454.4215,5372.4728,-1761.849,1062.2534,-664.0874,-1873.6409999999996,-1363.683,-3237.3239999999996
48,357.4767,1045.1364,771.6814,0.0,0.0,0.0,-947.0294,-8926.9515,477.4031,5432.856,-1848.046,1078.2948,-677.2889,-1789.4272999999994,-1447.0401000000002,-3236.4674
49,377.9955,1081.5199,774.4924,0.0,0.0,0.0,-992.9606,-8853.319,464.0664,5371.7674,-1861.2555,1073.4091,-668.9385,-1776.438,-1456.7848999999999,-3233.2229000000007
50,392.986,1010.6761,761.2168,0.0,0.0,0.0,-974.7261,-8891.579,474.4376,5371.838,-1855.4084,1061.6959,-663.3654,-1855.1506,-1457.0779000000002,-3312.2285000000006
51,389.3273,1026.0441,771.2884,0.0,0.0,0.0,-963.0805,-9006.882,461.8954,5347.4024,-1723.4411,1056.8953,-663.0069,-1974.0049,-1329.5527000000002,-3303.5575999999996
52,380.8201,1015.0759,753.7618,0.0,0.0,0.0,-970.199,-8968.0031,463.8002,5370.1089,-1760.171,1072.0105,-669.9563,-1954.6351999999997,-1358.1168,-3312.7519999999995
53,401.8939,1004.8913,773.8877,0.0,0.0,0.0,-977.3597,-8895.0665,463.3995,5368.6379,-1799.9571,1069.5441,-672.0805,-1859.715900000001,-1402.4935,-3262.209400000001
54,364.0549,1040.1101,776.1568,0.0,0.0,0.0,-976.9236,-8813.7495,458.0005,5360.8797,-1886.0612,1063.0047,-665.0387,-1791.4710999999998,-1488.0952000000002,-3279.5663
55,380.3778,999.2174,745.9189,0.0,0.0,0.0,-959.3333,-8857.1657,452.354,5384.4741,-1869.4425,1072.4547,-670.1202,-1854.1567999999988,-1467.1080000000002,-3321.2647999999986
56,404.6022,1010.2326,800.0086,0.0,0.0,0.0,-949.5792,-8910.9014,445.3153,5355.6862,-1826.3304,1080.6998,-686.3988,-1844.6357000000007,-1432.0294,-3276.6651
57,393.251,1014.1396,781.1592,0.0,0.0,0.0,-961.9832,-9054.1668,480.7683,5411.2947,-1744.7052,1071.7885,-675.127,-1935.5372000000007,-1348.0437,-3283.580900000001
58,352.2927,1020.1639,758.7904,0.0,0.0,0.0,-965.8603,-8990.578,473.9784,5390.9871,-1745.3563,1074.9306,-681.2348,-1960.2257999999993,-1351.6605,-3311.886299999999
59,377.3532,1053.9571,773.2239,0.0,0.0,0.0,-963.077,-8899.6364,475.6003,5404.4027,-1853.7854,1067.6777,-666.7088,-1778.1761999999999,-1452.8165,-3230.9926999999993
60,394.0507,969.2984,777.6743,0.0,0.0,0.0,-978.1856,-8895.1622,481.8681,5385.804,-1806.8922,1066.5295,-668.7829,-1864.6523000000007,-1409.1455999999998,-3273.797900000001
61,367.6703,1019.928,770.6665,0.0,0.0,0.0,-978.6889,-8827.0987,474.0002,5353.9096,-1859.0904,1076.0362,-679.6051,-1819.6130000000003,-1462.6593,-3282.2723000000005
62,393.2837,1051.6279,754.2173,0.0,0.0,0.0,-969.3228,-8933.6767,472.2812,5357.2902,-1797.5244,1066.8461,-668.2549,-1874.2991999999995,-1398.9332,-3273.2324
63,381.1884,1002.4787,758.1428,0.0,0.0,0.0,-959.9564,-8862.8838,449.0206,5379.4859,-1879.2748,1075.696,-673.5607,-1852.5238,-1477.1395,-3329.6633
64,364.1699,1004.3956,773.2852,0.0,0.0,0.0,-956.9042,-8829.8059,472.2395,5397.0632,-1887.9031,1066.6855,-666.8924,-1775.5567,-1488.11,-3263.6666999999998
65,359.0701,1041.7596,768.9691,0.0,0.0,0.0,-951.4906,-8883.9538,462.2496,5370.0619,-1850.3647,1067.0162,-671.0648,-1833.3340999999991,-1454.4133000000002,-3287.7473999999993
66,418.103,983.5632,752.022,0.0,0.0,0.0,-968.8138,-8865.9817,471.4073,5392.697,-1840.8676,1069.4023,-657.3794,-1817.0029999999997,-1428.8447,-3245.8476999999993
67,370.7262,1015.7189,791.3971,0.0,0.0,0.0,-956.5476,-8887.571,475.6825,5374.0074,-1830.4853,1068.1266,-667.6011,-1816.5864999999994,-1429.9598,-3246.5462999999995
68,402.0934,1057.6937,760.2519,0.0,0.0,0.0,-966.7999,-8803.2201,458.7149,5355.1049,-1906.6532,1072.6342,-670.609,-1736.1612000000005,-1504.6280000000002,-3240.7892
69,396.386,1000.3208,761.3606,0.0,0.0,0.0,-943.2275,-8949.0064,480.3804,5408.0141,-1817.4229,1071.3963,-676.0642,-1845.772,-1422.0908,-3267.8628
70,402.8791,1025.4764,795.3016,0.0,0.0,0.0,-962.3955,-8910.0149,462.2527,5421.6441,-1864.3694,1068.7692,-673.6164,-1764.8564999999999,-1469.2166000000002,-3234.0730999999996
