Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.318942099999997,1411.0115713999999,1443.5790921999999
1,16.2485787,16.31327725,1394.8148707999999,1427.37672675
2,16.2485787,16.34070705,1398.90101655,1431.4903023
3,16.2485787,16.3398126,1397.6502773,1430.2383704499998
4,16.2485787,16.29956235,1395.0065812499997,1427.5547223
5,16.2485787,16.3010531,1394.3789755,1426.9286072999998
6,16.2485787,16.3278866,1406.7608468499998,1439.33731215
7,16.2485787,16.302842,1399.5160999999998,1432.0672225499998
8,16.2485787,16.3064198,1398.6741244,1431.2288247499998
9,16.2485787,16.28882895,1389.31012735,1421.8475349999997
10,16.2485787,16.332656999999998,1405.1046235999997,1437.6861574499999
11,16.2485787,16.318047649999997,1402.1896110499997,1434.7562373999997
12,16.2485787,16.3111902,1399.4421588,1432.0019277
13,16.2485787,16.326395849999997,1396.88432995,1429.4593045000001
14,16.2485787,16.308208699999998,1398.5682811499998,1431.1250685499997
15,16.2485787,16.298667899999998,1387.3474058999998,1419.89435435
16,16.2485787,16.321923599999998,1404.5285978,1437.0991001
17,16.2485787,16.318942099999997,1397.42696295,1429.99448375
18,16.2485787,16.326097700000002,1408.8589284,1441.4336047999998
19,16.2485787,16.314767999999997,1404.2698036,1436.8331503
20,16.2485787,16.326693999999996,1406.4328818499998,1439.0081545500002
21,16.2485787,16.3153643,1409.9176590499999,1442.4816020499998
22,16.2485787,16.31864395,1412.1761453,1444.7433679499998
23,16.2485787,16.31089205,1402.1887166,1434.7481873499999
24,16.2485787,16.310295749999998,1394.3840440499998,1426.9429185
25,16.2485787,16.3308681,1408.01486575,1440.5943125499998
26,16.2485787,16.30910315,1396.6553507499998,1429.2130326000001
27,16.2485787,16.325203249999998,1409.0673352499998,1441.6408190500001
28,16.2485787,16.335936649999997,1405.7915612,1438.3757784
29,16.2485787,16.3058235,1397.6371587,1430.1915609
30,16.2485787,16.317749499999998,1397.9687015,1430.5350296999998
31,16.2485787,16.3016494,1386.60769575,1419.1576256999997
32,16.2485787,16.311786499999997,1401.8303402999998,1434.3907055
33,16.2485787,16.31208465,1393.27373345,1425.8343968
34,16.2485787,16.32162545,1403.6672424499998,1436.2374465999999
35,16.2485787,16.304034599999998,1401.0930153499999,1433.64562865
36,16.2485787,16.309401299999998,1396.73883275,1429.29681275
37,16.2485787,16.324308799999997,1408.8964953,1441.4693828
38,16.2485787,16.327290299999998,1405.6770715999999,1438.2529405999999
39,16.2485787,16.33116625,1409.7277374999999,1442.30748245
40,16.2485787,16.30492905,1396.4272660000001,1428.98077375
41,16.2485787,16.301947549999998,1399.50626105,1432.0567872999998
42,16.2485787,16.301351249999996,1388.9076248499998,1421.45725665
43,16.2485787,16.326395849999997,1398.3792540499999,1430.9542286
44,16.2485787,16.31446985,1404.2918667,1436.8549152499997
45,16.2485787,16.302245699999997,1399.7587941000002,1432.3096185
46,16.2485787,16.323116199999998,1393.49078665,1426.0627796999997
47,16.2485787,16.3141717,1392.7382560499998,1425.30100645
48,16.2485787,16.29419565,1392.2913291999998,1424.83410355
49,16.2485787,16.32997365,1411.18837435,1443.7669266999997
50,16.2485787,16.31625875,1400.7397076,1433.3045450500001
51,16.2485787,16.320731,1411.7876558499997,1444.3569655499998
52,16.2485787,16.325203249999998,1408.1224978999999,1440.6959817000002
53,16.2485787,16.321029149999998,1399.74299215,1432.3125999999997
54,16.2485787,16.316855049999997,1392.7859600499999,1425.3510956499997
55,16.2485787,16.31268095,1404.05543375,1436.6166933999998
56,16.2485787,16.330569949999997,1392.4427893999998,1425.0219380499998
57,16.2485787,16.3249051,1395.3903003,1427.9637840999999
58,16.2485787,16.320432849999996,1408.0330528999998,1440.60206445
59,16.2485787,16.308506849999997,1388.2087612499997,1420.7655486499998
60,16.2485787,16.31625875,1395.96423905,1428.52877835
61,16.2485787,16.31864395,1397.7895133499999,1430.3567359999997
62,16.2485787,16.3153643,1394.2364598000001,1426.8004027999998
63,16.2485787,16.323116199999998,1396.3604804,1428.9321753
64,16.2485787,16.30671795,1400.4585521499998,1433.0138487999998
65,16.2485787,16.30671795,1394.03759375,1426.59318855
66,16.2485787,16.3153643,1408.6299491999998,1441.19359405
67,16.2485787,16.327290299999998,1400.2268895999998,1432.8027586
68,16.2485787,16.326395849999997,1409.6430629000001,1442.2180374499999
69,16.2485787,16.32281805,1404.7265693999998,1437.2976680000002
70,16.2485787,16.3255014,1401.9835894,1434.5576694999997
71,16.2485787,16.3290792,1407.59268535,1440.1703432499996
72,16.2485787,16.3183458,1408.9892199499998,1441.5561444499997
73,16.2485787,16.3255014,1401.3798356500001,1433.9539157499999
74,16.2485787,16.3183458,1404.6213224499998,1437.18824695
75,16.2485787,16.322221749999997,1398.78831585,1431.35881815
76,16.2485787,16.3111902,1398.59511465,1431.1545854
77,16.2485787,16.321923599999998,1399.33393035,1431.90443265
78,16.2485787,16.318047649999997,1407.95940985,1440.5257380499997
79,16.2485787,16.32997365,1408.2041909999998,1440.7824452
80,16.2485787,16.31745135,1404.6249002499999,1437.1909303
81,16.2485787,16.324010649999998,1402.16933685,1434.7419261999999
82,16.2485787,16.318942099999997,1399.1970795,1431.7643021499998
83,16.2485787,16.297773449999998,1398.1875435999998,1430.7338957499999
84,16.2485787,16.33176255,1404.9794005999997,1437.56004
85,16.2485787,16.321029149999998,1394.0110584,1426.5806662499997
86,16.2485787,16.31983655,1411.6898626500001,1444.2582779
87,16.2485787,16.3165569,1392.6983039499999,1425.2637376999999
88,16.2485787,16.3153643,1395.7919083499999,1428.3555532
89,16.2485787,16.32818475,1400.7683299999999,1433.34509345
90,16.2485787,16.30731425,1395.7355579999996,1428.2911527999997
91,16.2485787,16.3058235,1391.28209145,1423.8361954999998
92,16.2485787,16.3296755,1410.2691778999997,1442.8474320999999
93,16.2485787,16.316855049999997,1401.99342835,1434.55856395
94,16.2485787,16.317749499999998,1406.4659765000001,1439.0323046999997
95,16.2485787,16.327290299999998,1407.1362176999999,1439.71178855
96,16.2485787,16.31446985,1409.5249954999997,1442.08804405
97,16.2485787,16.30969945,1404.1940734999996,1436.7523516499998
98,16.2485787,16.3129791,1406.2191083,1438.7803679499998

