Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.29896605,1393.38285635,1425.9304011
1,16.2485787,16.29896605,1397.7438963999998,1430.2914411499999
2,16.2485787,16.327290299999998,1400.89683265,1433.4727016499996
3,16.2485787,16.33712925,1410.4242159,1443.00992385
4,16.2485787,16.315960599999997,1395.8172511,1428.3814922499996
5,16.2485787,16.299860499999998,1393.5042034,1426.0523444499997
6,16.2485787,16.327588449999997,1401.4284340999998,1434.0048993999999
7,16.2485787,16.3362348,1409.0735963999996,1441.6584099
8,16.2485787,16.29956235,1393.11690655,1425.6650475999998
9,16.2485787,16.34249595,1408.61772505,1441.2087996999999
10,16.2485787,16.293599349999997,1394.28625085,1426.8284288999996
11,16.2485787,16.313873549999997,1400.9537792999997,1433.5159334
12,16.2485787,16.329377349999998,1404.7885846,1437.36654065
13,16.2485787,16.304034599999998,1394.7984725499998,1427.35108585
14,16.2485787,16.31446985,1400.8530046,1433.41605315
15,16.2485787,16.301351249999996,1401.9281335,1434.4777652999999
16,16.2485787,16.30254385,1399.3542045499998,1431.9053270999998
17,16.2485787,16.303140149999997,1393.7003860999998,1426.2518067999997
18,16.2485787,16.3416015,1406.45077085,1439.0409510499999
19,16.2485787,16.32162545,1408.9713309499998,1441.5415350999997
20,16.2485787,16.31089205,1413.28556145,1445.8450321999999
21,16.2485787,16.30910315,1406.60819405,1439.1658759
22,16.2485787,16.29479195,1398.0706687999998,1430.6137413
23,16.2485787,16.299264199999996,1388.5245020999998,1421.072345
24,16.2485787,16.31446985,1396.5894596,1429.1522099999997
25,16.2485787,16.326693999999996,1405.7680073499998,1438.34328005
26,16.2485787,16.30492905,1392.5674161,1425.1206256999997
27,16.2485787,16.33712925,1396.8616705499999,1429.4473784999998
28,16.2485787,16.324010649999998,1407.8654925999997,1440.4380819499997
29,16.2485787,16.32818475,1403.1994450999998,1435.7759104
30,16.2485787,16.34428485,1408.9397270499999,1441.5325906
31,16.2485787,16.32162545,1398.5918349999997,1431.1620391499998
32,16.2485787,16.333849599999997,1412.9286759,1445.5111041999999
33,16.2485787,16.32699215,1395.1168967499998,1427.6924675999999
34,16.2485787,16.3237125,1404.2033161499999,1436.7753091999998
35,16.2485787,16.313873549999997,1408.3204695,1440.8832198999999
36,16.2485787,16.32281805,1397.06858665,1429.6399834
37,16.2485787,16.3278866,1406.3261441500001,1438.9023112999998
38,16.2485787,16.332358850000002,1408.3031767999998,1440.88411435
39,16.2485787,16.2980716,1386.17835975,1418.7250100499996
40,16.2485787,16.33176255,1409.8762161999996,1442.45655745
41,16.2485787,16.3165569,1407.1111731,1439.67601055
42,16.2485787,16.323116199999998,1400.4457317000001,1433.01712845
43,16.2485787,16.303140149999997,1404.5184606999999,1437.07017955
44,16.2485787,16.317749499999998,1409.9018571,1442.4681852999997
45,16.2485787,16.335042199999997,1408.0035360499999,1440.5871569499998
46,16.2485787,16.3165569,1405.0569196,1437.6217570499998
47,16.2485787,16.345179299999998,1409.81926955,1442.41302755
48,16.2485787,16.326097700000002,1406.8792124,1439.45359065
49,16.2485787,16.3439867,1406.26949565,1438.8620610499997
50,16.2485787,16.30910315,1399.1493755000001,1431.7067591999999
51,16.2485787,16.31924025,1406.97014815,1439.53766895
52,16.2485787,16.3427941,1404.7378991,1437.32957005
53,16.2485787,16.3469682,1409.3186756999999,1441.9142225999997
54,16.2485787,16.340110749999997,1398.9403723500002,1431.5290618000001
55,16.2485787,16.33414775,1410.77931255,1443.36174085
56,16.2485787,16.3427941,1413.9853194999998,1446.5766922999996
57,16.2485787,16.34368855,1411.4280869499999,1444.0203542
58,16.2485787,16.362472,1418.3231038499998,1450.9338564
59,16.2485787,16.341005199999998,1412.3893225499996,1444.9789064499998
60,16.2485787,16.328482899999997,1403.9475034499999,1436.52456505
61,16.2485787,16.33116625,1396.24509635,1428.82454315
62,16.2485787,16.32281805,1396.6094356499998,1429.1808323999999
63,16.2485787,16.320432849999996,1418.32906685,1450.8980784
64,16.2485787,16.31148835,1405.0002711,1437.5603381499998
65,16.2485787,16.32162545,1401.6407169,1434.21092105
66,16.2485787,16.3141717,1409.1463449999999,1441.7090953999998
67,16.2485787,16.31208465,1400.6097141999999,1433.1700793999998
68,16.2485787,16.334744049999998,1411.7327962499999,1444.3161189999998
69,16.2485787,16.3225199,1410.03334125,1442.6041417
70,16.2485787,16.31924025,1407.2161219,1439.78394085
71,16.2485787,16.31864395,1402.3014173,1434.8689380999997
72,16.2485787,16.34488115,1401.61954825,1434.2130080999998
73,16.2485787,16.3129791,1405.8965099999998,1438.4580677999998
74,16.2485787,16.317749499999998,1406.2489233,1438.8149533499998
75,16.2485787,16.32341435,1403.84374725,1436.41544215
76,16.2485787,16.31625875,1395.6789095,1428.2437469499998
77,16.2485787,16.31148835,1395.0945355,1427.65460255
78,16.2485787,16.308805,1393.5346147,1426.09170025
79,16.2485787,16.302842,1406.0056329,1438.5570536
80,16.2485787,16.3165569,1403.9209681,1436.48580555
81,16.2485787,16.2927049,1397.2978640000001,1429.8391475999997
82,16.2485787,16.3141717,1398.74597855,1431.30872895
83,16.2485787,16.3141717,1398.3208166499999,1430.88356705
84,16.2485787,16.32878105,1401.6296853499998,1434.2070451
85,16.2485787,16.3249051,1398.5068622499998,1431.0803460500001
86,16.2485787,16.331464399999998,1401.4949215499998,1434.07496465
87,16.2485787,16.324308799999997,1400.0298124499998,1432.6024017999998
88,16.2485787,16.315960599999997,1402.4030864499998,1434.9676257499998
89,16.2485787,16.31446985,1406.6976390500001,1439.2603894499998
90,16.2485787,16.30969945,1396.015819,1428.57409715
91,16.2485787,16.326395849999997,1412.3735206,1444.94849515
92,16.2485787,16.3111902,1412.75187295,1445.3116418500001
93,16.2485787,16.306121649999998,1399.3706027999997,1431.9253031499998
94,16.2485787,16.31924025,1406.2244749999998,1438.79229395
95,16.2485787,16.323116199999998,1394.6353844999999,1427.20678125
96,16.2485787,16.32579955,1411.4701261,1444.0442062
97,16.2485787,16.310295749999998,1400.7570002999998,1433.3158747499997
98,16.2485787,16.3129791,1411.6743588499999,1444.2356184999999

