Frame #,Translational,Rotational,Vibrational,Total
0,-12.822238899999999,-10.172281699999997,4.721503400000021,-18.272719050000227
1,-12.822238899999999,-10.16840575,5.118042900000006,-17.872601750000122
2,-12.822238899999999,-10.18748735,3.626398450000071,-19.383625950000216
3,-12.822238899999999,-10.189872549999997,5.468667299999783,-17.543145999999886
4,-12.822238899999999,-10.168107599999997,11.62785000000045,-11.362496500000425
5,-12.822238899999999,-10.152901950000002,11.736376600000032,-11.238764250000067
6,-12.822238899999999,-10.178244699999999,2.203924800000074,-20.79655880000002
7,-12.822238899999999,-10.165424249999997,7.476111249999871,-15.511253749999895
8,-12.822238899999999,-10.1704928,7.5771840999998865,-15.415547600000075
9,-12.822238899999999,-10.148727849999998,17.58011659999996,-5.391148299999685
10,-12.822238899999999,-10.194046649999999,-4.635636199999734,-27.65251805000012
11,-12.822238899999999,-10.163635349999998,0.28354065000031525,-22.702333599999946
12,-12.822238899999999,-10.163337199999999,4.406060699999681,-18.579515399999785
13,-12.822238899999999,-10.179735449999997,3.85269429999995,-19.149280050000442
14,-12.822238899999999,-10.17138725,1.5503799999999153,-21.44294799999986
15,-12.822238899999999,-10.159163099999999,14.937613149999976,-8.043490700000184
16,-12.822238899999999,-10.17257985,4.851794949999796,-18.142725650000166
17,-12.822238899999999,-10.18450585,0.5819887999998699,-22.424457800000063
18,-12.822238899999999,-10.175859500000003,6.5607907499998745,-16.437307649999767
19,-12.822238899999999,-10.171983549999998,5.656799949999996,-17.337422500000038
20,-12.822238899999999,-10.177350249999998,4.484474149999915,-18.51511500000008
21,-12.822238899999999,-10.171089099999998,0.16905105000008547,-22.824276949999685
22,-12.822238899999999,-10.17556135,3.7304528000000126,-19.267049299999755
23,-12.822238899999999,-10.1740706,5.601940349999921,-17.394070999999776
24,-12.822238899999999,-10.184207700000002,3.5318849000002217,-19.47456169999993
25,-12.822238899999999,-10.1854003,-0.24806079999996555,-23.2556999999998
26,-12.822238899999999,-10.1758595,5.671409299999869,-17.32639095000006
27,-12.822238899999999,-10.179139149999997,0.022063100000035973,-22.978718650000445
28,-12.822238899999999,-10.183611399999995,0.524147699999709,-22.481106300000185
29,-12.822238899999999,-10.1537964,5.768904349999808,-17.207429100000326
30,-12.822238899999999,-10.167809449999998,2.684840749999932,-20.305207599999648
31,-12.822238899999999,-10.155585299999997,10.953732850000097,-12.023793199999929
32,-12.822238899999999,-10.169598349999998,8.96447605000023,-14.027361199999923
33,-12.822238899999999,-10.16244275,6.993108249999818,-15.991275250000143
