Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.309401299999998,1408.2551746499996,1440.81315465
1,16.2485787,16.3129791,1398.18963065,1430.7508902999998
2,16.2485787,16.31864395,1392.9621667,1425.5290911999996
3,16.2485787,16.306121649999998,1391.7537647499998,1424.3084651
4,16.2485787,16.30373645,1393.05608395,1425.6083991
5,16.2485787,16.324308799999997,1402.3616435999998,1434.9342329499998
6,16.2485787,16.308506849999997,1403.49848955,1436.0555751
7,16.2485787,16.3052272,1403.2343286499997,1435.7881345499998
8,16.2485787,16.295686399999997,1386.3202791499998,1418.8642461
9,16.2485787,16.30015865,1397.0605366,1429.6089757999998
10,16.2485787,16.316855049999997,1401.54858855,1434.1140223
11,16.2485787,16.30433275,1401.6905079499998,1434.2434193999998
12,16.2485787,16.296580849999998,1387.66910975,1420.2142692999998
13,16.2485787,16.316855049999997,1394.8849360499999,1427.45007165
14,16.2485787,16.3052272,1400.32557725,1432.8790849999998
15,16.2485787,16.32818475,1396.38343795,1428.9602014
16,16.2485787,16.30791055,1392.8277010499999,1425.3841903
17,16.2485787,16.3105939,1392.8145824499998,1425.3737550499998
18,16.2485787,16.312382799999998,1397.4982207999997,1430.0591823
19,16.2485787,16.308506849999997,1405.6830346,1438.2401201500002
20,16.2485787,16.335042199999997,1405.9406361999997,1438.5242570999999
21,16.2485787,16.3165569,1394.7922113999998,1427.35704885
22,16.2485787,16.3171532,1403.3491163999997,1435.9148483
23,16.2485787,16.32460695,1392.4430875499997,1425.0162732
24,16.2485787,16.33116625,1404.1916883,1436.7714332499997
25,16.2485787,16.3111902,1401.1547323999998,1433.71420315
26,16.2485787,16.299264199999996,1392.7704562499998,1425.3182991499998
27,16.2485787,16.328482899999997,1398.4263617499998,1431.00342335
28,16.2485787,16.318942099999997,1404.4895401499998,1437.0570609499998
29,16.2485787,16.320731,1407.2006181000002,1439.7699277999998
30,16.2485787,16.311786499999997,1400.016992,1432.5773572
31,16.2485787,16.332656999999998,1410.6254671499998,1443.2067028499998
32,16.2485787,16.33653295,1405.0921013,1437.67721295
33,16.2485787,16.299264199999996,1385.5006647999999,1418.0485076999998
34,16.2485787,16.3004568,1391.9418973999996,1424.49063475
35,16.2485787,16.3129791,1402.2435762,1434.805134
36,16.2485787,16.324010649999998,1398.3828318499998,1430.9554212
37,16.2485787,16.3255014,1407.04170415,1439.6154860999998
38,16.2485787,16.321923599999998,1406.4555412499997,1439.02604355
39,16.2485787,16.328482899999997,1404.29216485,1436.86922645
40,16.2485787,16.3183458,1408.5139688499999,1441.0808933499998
41,16.2485787,16.318942099999997,1400.3887850499998,1432.9563058499998
42,16.2485787,16.32878105,1400.27369915,1432.8507607499998
43,16.2485787,16.322221749999997,1407.0894081499998,1439.6602086
44,16.2485787,16.31208465,1399.4889683499998,1432.0493335499998
45,16.2485787,16.3165569,1404.5685498999997,1437.1333873499998
46,16.2485787,16.317749499999998,1402.4111364999999,1434.97716655
47,16.2485787,16.3010531,1396.29995595,1428.84958775
48,16.2485787,16.313873549999997,1397.530421,1430.09287325
49,16.2485787,16.328482899999997,1415.2429161999999,1447.8199777999998
50,16.2485787,16.306121649999998,1401.6723207999999,1434.22702115
51,16.2485787,16.327290299999998,1396.3169505,1428.8928194999999
52,16.2485787,16.3141717,1407.2945353499997,1439.85728575
53,16.2485787,16.31148835,1401.17768995,1433.7377569999996
54,16.2485787,16.303140149999997,1395.3575038,1427.9089244999998
55,16.2485787,16.301947549999998,1399.54561685,1432.09584495
56,16.2485787,16.305525349999996,1402.539341,1435.09344505
57,16.2485787,16.30254385,1400.4588503,1433.0099728499997
58,16.2485787,16.3308681,1409.6302424499997,1442.2096892499999
59,16.2485787,16.3249051,1402.06677325,1434.6399588999998
60,16.2485787,16.315066149999996,1408.4245238499998,1440.9878705499998
61,16.2485787,16.31625875,1403.3130402499999,1435.8778776999998
62,16.2485787,16.330569949999997,1399.8816318999998,1432.46078055
63,16.2485787,16.30671795,1398.93202415,1431.4873208
64,16.2485787,16.30373645,1394.2245338,1426.7765507999998
65,16.2485787,16.3249051,1403.0151884,1435.5886722
66,16.2485787,16.32460695,1400.237623,1432.8105105
67,16.2485787,16.302842,1394.34349565,1426.8946182
68,16.2485787,16.3129791,1399.0784158,1431.6399735999998
69,16.2485787,16.332656999999998,1404.4725455999999,1437.0534831499997
70,16.2485787,16.3278866,1408.7742537999998,1441.3507190999999
71,16.2485787,16.321923599999998,1402.5956913499997,1435.1661936499997
72,16.2485787,16.305525349999996,1411.8997602499999,1444.45356615
73,16.2485787,16.33116625,1416.6937140999999,1449.2734590499997
74,16.2485787,16.310295749999998,1395.0301350999998,1427.58900955
75,16.2485787,16.315066149999996,1399.8157407499998,1432.37908745
76,16.2485787,16.309401299999998,1397.9481291499999,1430.50610915
77,16.2485787,16.314767999999997,1401.4314156,1433.9947622999998
78,16.2485787,16.3010531,1399.045023,1431.5946547999997
79,16.2485787,16.300754949999998,1394.2358635,1426.78519715
80,16.2485787,16.317749499999998,1406.0092107,1438.5755389
81,16.2485787,16.309401299999998,1402.0292063499999,1434.58718635
82,16.2485787,16.318942099999997,1407.0807618,1439.6482826000001
83,16.2485787,16.3070161,1402.9967030999999,1435.5522979
84,16.2485787,16.307612399999996,1394.6213714499997,1427.17756255
85,16.2485787,16.3070161,1408.7053811499998,1441.2609759499999
86,16.2485787,16.318942099999997,1408.7009088999996,1441.2684296999998
87,16.2485787,16.30910315,1404.8989001,1437.4565819499999
88,16.2485787,16.31208465,1396.6833768499998,1429.24374205
89,16.2485787,16.3052272,1406.2444510499997,1438.7982569499998
90,16.2485787,16.31208465,1396.52297215,1429.0836355
91,16.2485787,16.3135754,1396.1845718999998,1428.7467259999999
92,16.2485787,16.3052272,1398.2012585,1430.7550643999998
93,16.2485787,16.3290792,1409.69523915,1442.2725988999998
94,16.2485787,16.3004568,1391.3831642999999,1423.9319016499996
95,16.2485787,16.30373645,1398.4767491,1431.0293623999999
96,16.2485787,16.308208699999998,1399.33154515,1431.8883325499999
97,16.2485787,16.31625875,1407.1931643499997,1439.7577036499997
98,16.2485787,16.3016494,1400.00119005,1432.55141815

