Frame #,Translational,Rotational,Vibrational,Total
0,12.615322799999998,9.67943975,8.7071726,31.002233299999997
1,12.615322799999998,9.67943975,10.1836114,32.47837395
2,12.615322799999998,9.67943975,10.1836114,32.47837395
3,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
4,12.615322799999998,9.67943975,10.18331325,32.47837395
5,12.615322799999998,9.67943975,8.7065763,31.001338849999996
6,12.615322799999998,9.67943975,10.1836114,32.47837395
7,12.615322799999998,9.67943975,10.18331325,32.47837395
8,12.615322799999998,9.67943975,10.18390955,32.478970249999996
9,12.615322799999998,9.67943975,10.18331325,32.4780758
10,12.615322799999998,9.67943975,10.18390955,32.4786721
11,12.615322799999998,9.67943975,10.1836114,32.47837395
12,12.615322799999998,9.67943975,10.18390955,32.4786721
13,12.615322799999998,9.67943975,10.184505849999999,32.4792684
14,12.615322799999998,9.67943975,10.18331325,32.47837395
15,12.615322799999998,9.67943975,10.1836114,32.4786721
16,12.615322799999998,9.67943975,10.18390955,32.478970249999996
17,12.615322799999998,9.67943975,10.18390955,32.4786721
18,12.615322799999998,9.67943975,10.1836114,32.4786721
19,12.615322799999998,9.67943975,10.1836114,32.47837395
20,12.615322799999998,9.67943975,10.18390955,32.478970249999996
21,12.615322799999998,9.67943975,10.1836114,32.47837395
22,12.615322799999998,9.67943975,10.1836114,32.47837395
23,12.615322799999998,9.67943975,10.18390955,32.4786721
24,12.615322799999998,9.67943975,10.18331325,32.47837395
25,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
26,12.615322799999998,9.67943975,10.1836114,32.47837395
27,12.615322799999998,9.67943975,8.70598,31.00074255
28,12.615322799999998,9.67943975,10.18331325,32.4780758
29,12.615322799999998,9.67943975,10.184505849999999,32.4792684
30,12.615322799999998,9.67943975,10.18390955,32.4786721
31,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
32,12.615322799999998,9.67943975,10.1836114,32.47837395
33,12.615322799999998,9.67943975,10.184207699999998,32.4792684
34,12.615322799999998,9.67943975,10.18331325,32.4780758
35,12.615322799999998,9.67943975,10.1836114,32.47837395
36,12.615322799999998,9.67943975,10.18390955,32.4786721
37,12.615322799999998,9.67943975,10.1836114,32.47837395
38,12.615322799999998,9.67943975,10.18390955,32.478970249999996
39,12.615322799999998,9.67943975,10.1836114,32.4786721
40,12.615322799999998,9.67943975,10.18390955,32.4786721
41,12.615322799999998,9.67943975,10.18331325,32.4780758
42,12.615322799999998,9.67943975,10.1836114,32.4786721
43,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
44,12.615322799999998,9.67943975,10.18390955,32.4786721
45,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
46,12.615322799999998,9.67943975,10.1836114,32.4786721
47,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
48,12.615322799999998,9.67943975,8.7071726,31.001935149999998
49,12.615322799999998,9.67943975,8.7065763,31.001338849999996
50,12.615322799999998,9.67943975,10.1836114,32.47837395
51,12.615322799999998,9.67943975,10.18390955,32.4786721
52,12.615322799999998,9.67943975,8.706874449999999,31.001935149999998
53,12.615322799999998,9.67943975,10.18390955,32.4786721
54,12.615322799999998,9.67943975,10.18390955,32.4786721
55,12.615322799999998,9.67943975,10.1836114,32.4786721
56,12.615322799999998,9.67943975,10.1830151,32.47777764999999
57,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
58,12.615322799999998,9.67943975,10.1836114,32.4786721
59,12.615322799999998,9.67943975,10.1836114,32.47837395
60,12.615322799999998,9.67943975,10.184207699999998,32.478970249999996
61,12.615322799999998,9.67943975,10.18390955,32.478970249999996
62,12.615322799999998,9.67943975,10.184803999999998,32.479566549999994
63,12.615322799999998,9.67943975,10.18390955,32.4786721
64,12.615322799999998,9.67943975,8.7071726,31.001935149999998
65,12.615322799999998,9.67943975,10.1836114,32.4786721
66,12.615322799999998,9.67943975,10.18390955,32.478970249999996
67,12.615322799999998,9.67943975,10.18390955,32.4786721
68,12.615322799999998,9.67943975,10.18390955,32.4786721
69,12.615322799999998,9.67943975,10.1836114,32.4786721
70,12.615322799999998,9.67943975,10.1836114,32.4786721
71,12.615322799999998,9.67943975,10.1836114,32.47837395
72,12.615322799999998,9.67943975,10.18390955,32.4786721
73,12.615322799999998,9.67943975,10.1836114,32.4786721
74,12.615322799999998,9.67943975,10.1830151,32.47777764999999
75,12.615322799999998,9.67943975,10.184207699999998,32.4792684
