Frame #,Translational,Rotational,Vibrational,Total
0,16.2485787,16.3135754,1403.6976537499997,1436.2598078499998
1,16.2485787,16.3105939,1403.41620015,1435.9756708999998
2,16.2485787,16.29121415,1398.6851559499999,1431.2249488
3,16.2485787,16.317749499999998,1415.8720127,1448.4383409
4,16.2485787,16.3141717,1413.4629607,1446.0257110999996
5,16.2485787,16.3404089,1414.0374957499998,1446.62648335
6,16.2485787,16.3165569,1407.62727075,1440.1924063499998
7,16.2485787,16.309401299999998,1399.9460322999998,1432.5040122999999
8,16.2485787,16.3290792,1409.6839094499999,1442.26156735
9,16.2485787,16.312382799999998,1397.8145579499999,1430.3755194499997
10,16.2485787,16.31625875,1403.6997408,1436.26457825
11,16.2485787,16.308805,1403.6150661999998,1436.1724499
12,16.2485787,16.3105939,1406.36371105,1438.9225854999997
13,16.2485787,16.3099976,1399.53249825,1432.0910745499998
14,16.2485787,16.33176255,1406.7823136499999,1439.3626548999998
15,16.2485787,16.3153643,1411.77811505,1444.3420580499999
16,16.2485787,16.32162545,1409.1269652499998,1441.6971694
17,16.2485787,16.331464399999998,1412.68806885,1445.26811195
18,16.2485787,16.321923599999998,1396.6004911499997,1429.1709934499997
19,16.2485787,16.31268095,1402.74834415,1435.3096037999996
20,16.2485787,16.332955149999997,1416.5655096,1449.1470434499997
21,16.2485787,16.34607375,1405.73998125,1438.3346336999998
22,16.2485787,16.3296755,1397.47943735,1430.0576915499998
23,16.2485787,16.32579955,1401.85747195,1434.4318502
24,16.2485787,16.3195384,1396.9126542,1429.48047315
25,16.2485787,16.30492905,1390.8017718,1423.3549814
26,16.2485787,16.3171532,1403.3771424999998,1435.9428744000002
27,16.2485787,16.32699215,1403.42335575,1435.99862845
28,16.2485787,16.329377349999998,1405.1213199999997,1437.69927605
29,16.2485787,16.311786499999997,1407.1403917999999,1439.7004588500001
30,16.2485787,16.3052272,1402.7608664499999,1435.3146723500001
31,16.2485787,16.301351249999996,1397.8312543499999,1430.3811842999999
32,16.2485787,16.3183458,1406.8613234000002,1439.4282478999999
33,16.2485787,16.299860499999998,1395.8321586,1428.3802996499996
34,16.2485787,16.3004568,1394.6944182,1427.2434536999997
35,16.2485787,16.3111902,1402.4519830499999,1435.01175195
36,16.2485787,16.304034599999998,1402.32198965,1434.8743048
37,16.2485787,16.324308799999997,1407.3091447,1439.8817340499997
38,16.2485787,16.3105939,1402.81691865,1435.3760912499997
39,16.2485787,16.31446985,1401.98030975,1434.5433583
40,16.2485787,16.3249051,1405.8637135,1438.4371973000002
41,16.2485787,16.3141717,1403.20928405,1435.7717362999997
42,16.2485787,16.31924025,1400.7826411999997,1433.3504601499997
43,16.2485787,16.326395849999997,1394.644329,1427.2190054
44,16.2485787,16.326395849999997,1408.7909501999998,1441.3659247499997
45,16.2485787,16.314767999999997,1401.5274198999998,1434.0907666
46,16.2485787,16.3374274,1399.7841368499999,1432.3698447999998
47,16.2485787,16.300754949999998,1404.8637184,1437.4130520499998
48,16.2485787,16.299860499999998,1405.3294286999999,1437.8778679
49,16.2485787,16.32579955,1403.9296144499997,1436.5039926999998
50,16.2485787,16.299860499999998,1398.0247536999998,1430.5731928999999
51,16.2485787,16.312382799999998,1400.5053617,1433.0663232
52,16.2485787,16.302842,1402.46092755,1435.01234825
53,16.2485787,16.314767999999997,1403.6037365,1436.1670831999998
54,16.2485787,16.340110749999997,1414.62067715,1447.20906845
55,16.2485787,16.3344459,1410.49726265,1443.0799890999997
56,16.2485787,16.33712925,1407.2259608499999,1439.8116687999998
57,16.2485787,16.3427941,1409.5771717499997,1442.1685445499998
58,16.2485787,16.321923599999998,1403.2501306,1435.82033475
59,16.2485787,16.33832185,1405.86341535,1438.4503159
60,16.2485787,16.31924025,1411.12993695,1443.69745775
61,16.2485787,16.31148835,1401.48299555,1434.0430625999998
62,16.2485787,16.322221749999997,1401.4215766499997,1433.9923770999999
63,16.2485787,16.318942099999997,1405.5461837500002,1438.1134064
64,16.2485787,16.316855049999997,1395.17056375,1427.7359974999997
65,16.2485787,16.309401299999998,1397.8691193999998,1430.4270993999999
66,16.2485787,16.33176255,1404.2292551999997,1436.8092983
67,16.2485787,16.3129791,1394.8545247499999,1427.4160825499998
68,16.2485787,16.3302718,1402.9579436,1435.5364959499998
69,16.2485787,16.31268095,1392.8751068999998,1425.4360683999998
70,16.2485787,16.31446985,1395.9576797499997,1428.5207282999997
71,16.2485787,16.321923599999998,1401.7924752499998,1434.3626794
72,16.2485787,16.32818475,1400.3148438499998,1432.8916072999998
73,16.2485787,16.32460695,1403.4645004499998,1436.0376860999997
74,16.2485787,16.30910315,1404.5411201,1437.0988019499998
75,16.2485787,16.3255014,1406.5861309499999,1439.1602110499998
76,16.2485787,16.309401299999998,1401.9036852,1434.4616651999997
77,16.2485787,16.31327725,1387.21771065,1419.7795665999997
78,16.2485787,16.317749499999998,1396.8294703499998,1429.3957985499997
79,16.2485787,16.3099976,1399.9886677499999,1432.5472440499998
80,16.2485787,16.301947549999998,1393.6652044,1426.2154325
81,16.2485787,16.31327725,1407.7641215999997,1440.32597755
82,16.2485787,16.308506849999997,1395.6833817499999,1428.2404672999996
83,16.2485787,16.3141717,1391.4353405499999,1423.9977927999998
84,16.2485787,16.31924025,1407.2298368,1439.7976557499996
85,16.2485787,16.308805,1406.96478145,1439.5221651499999
86,16.2485787,16.32579955,1405.1204255499997,1437.6948037999998
87,16.2485787,16.31089205,1410.3529580499999,1442.9124287999998
88,16.2485787,16.30791055,1399.9907547999996,1432.5472440499998
89,16.2485787,16.2980716,1396.4815293,1429.0281796
90,16.2485787,16.312382799999998,1405.9281139,1438.4890754
91,16.2485787,16.31745135,1407.57539265,1440.1414226999998
92,16.2485787,16.32997365,1406.9427183499997,1439.5212706999998
93,16.2485787,16.3052272,1395.57366255,1428.12746845
94,16.2485787,16.297773449999998,1394.9150492,1427.46140135
95,16.2485787,16.31268095,1403.16217635,1435.7234359999998
96,16.2485787,16.31625875,1399.9937362999997,1432.5585737499998
97,16.2485787,16.308208699999998,1398.4308339999998,1430.9876213999999
98,16.2485787,16.3016494,1400.5053617,1433.0555898

