Frame #,Translational,Rotational,Vibrational,Total
0,-13.008880799999998,-10.65498655,6.927515249999971,-16.735755799999893
1,-13.008880799999998,-10.691659000000001,10.041691999999891,-13.658251500000041
2,-13.008880799999998,-10.666912549999997,-0.6860431500002555,-24.361836500000244
3,-13.008880799999998,-10.679136699999997,1.1544367999997043,-22.533282550000187
4,-13.008880799999998,-10.66870145,7.054825300000054,-16.622756949999946
5,-13.008880799999998,-10.652303199999997,5.606114450000163,-18.055069550000162
6,-13.008880799999998,-10.668403300000001,-1.0649917999999232,-24.741977750000046
7,-13.008880799999998,-10.6684033,-4.9495881499998795,-28.62657409999985
8,-13.008880799999998,-10.669595900000001,8.663046399999853,-15.01513215000017
9,-13.008880799999998,-10.645445749999999,5.347022099999705,-18.307602599999925
10,-13.008880799999998,-10.6356068,8.148141349999698,-15.496346250000329
11,-13.008880799999998,-10.64902355,8.532456699999809,-15.125447650000183
12,-13.008880799999998,-10.671384799999998,9.944793250000142,-13.735174199999818
13,-13.008880799999998,-10.63769385,13.86546575000001,-9.781407049999892
14,-13.008880799999998,-10.637992000000002,13.400948049999727,-10.245328450000073
15,-13.008880799999998,-10.660949550000003,0.11240255000025812,-23.557129649999702
16,-13.008880799999998,-10.660651399999997,6.0026539500000595,-17.666580099999962
17,-13.008880799999998,-10.649918,9.188088550000138,-14.470113949999927
18,-13.008880799999998,-10.668999599999998,9.373836000000061,-14.30374624999984
19,-13.008880799999998,-10.682714500000001,-0.41353404999998133,-24.104831199999886
20,-13.008880799999998,-10.715809149999997,3.203025449999437,-20.52106819999998
21,-13.008880799999998,-10.698814599999997,6.2039052000000225,-17.50349205000004
22,-13.008880799999998,-10.715510999999998,5.873853149999995,-17.85053865000023
23,-13.008880799999998,-10.69792015,6.8991910000001155,-16.807609950000142
24,-13.008880799999998,-10.670788499999997,11.713419050000091,-11.96654839999971
25,-13.008880799999998,-10.673769999999994,-3.99640259999968,-27.678755250000037
26,-13.008880799999998,-10.667806999999998,7.949275299999673,-15.726816200000293
27,-13.008880799999998,-10.646340200000001,8.148737650000093,-15.506185199999777
28,-13.008880799999998,-10.6463402,7.386964399999989,-16.26795844999974
29,-13.008880799999998,-10.685099699999999,5.052151749999997,-18.640934299999998
30,-13.008880799999998,-10.65021615,0.6082259999999238,-23.05057279999987
31,-13.008880799999998,-10.628749350000001,18.470690650000144,-5.166939499999941
32,-13.008880799999998,-10.668105149999999,7.046775250000113,-16.629614399999852
33,-13.008880799999998,-10.669297749999998,3.730452800000041,-19.947427599999926
34,-13.008880799999998,-10.649619849999997,6.2975242999998535,-17.360380050000273
35,-13.008880799999998,-10.66512365,3.7337324500001223,-19.939675699999903
36,-13.008880799999998,-10.637097549999998,10.313902950000113,-13.331777250000044
37,-13.008880799999998,-10.658266199999996,2.146381849999994,-21.520466999999833
38,-13.008880799999998,-10.662440299999998,3.2265792999997096,-20.445039950000314
39,-13.008880799999998,-10.655880999999999,2.0208606999998224,-21.643901100000036
40,-13.008880799999998,-10.661247700000002,2.8947383499998587,-20.77509199999981
41,-13.008880799999998,-10.660353249999998,4.917686099999912,-18.75124980000018
42,-13.008880799999998,-10.641271650000002,11.504117749999939,-12.145736549999988
43,-13.008880799999998,-10.643358699999999,8.78767309999969,-14.864566399999944
44,-13.008880799999998,-10.6576699,9.443603100000207,-14.222649449999786
45,-13.008880799999998,-10.668701449999999,13.01544009999995,-10.661843999999824
46,-13.008880799999998,-10.699410899999995,4.273085799999901,-19.435205899999907
47,-13.008880799999998,-10.677645949999999,6.051252400000418,-17.634678050000062
48,-13.008880799999998,-10.666912550000001,8.308247899999767,-15.367545450000193
49,-13.008880799999998,-10.641867949999998,3.8842982000003303,-19.76615240000028
50,-13.008880799999998,-10.645147600000001,8.826730750000028,-14.827297649999878
51,-13.008880799999998,-10.66393105,3.2754759000002664,-20.397932249999826
52,-13.008880799999998,-10.660055099999997,1.5646911999998387,-22.103648400000054
53,-13.008880799999998,-10.638290149999998,8.08075944999992,-15.566709650000142
54,-13.008880799999998,-10.658266199999998,4.0596104000000075,-19.607536600000024
55,-13.008880799999998,-10.654688399999998,2.776372800000054,-20.886898249999582
56,-13.008880799999998,-10.6356068,6.58792239999989,-17.056565200000065
57,-13.008880799999998,-10.645743900000001,3.2402941999999726,-20.414330500000048
58,-13.008880799999998,-10.636799399999996,13.4289741499996,-10.216706050000333
59,-13.008880799999998,-10.647532799999999,5.263540100000352,-18.392575350000037
60,-13.008880799999998,-10.653793949999999,4.4421368500001215,-19.220537899999975
61,-13.008880799999998,-10.668403299999998,9.17258474999959,-14.50440119999989
62,-13.008880799999998,-10.64902355,2.779056149999821,-20.878848199999943
63,-13.008880799999998,-10.6487254,5.6442776500000456,-18.01303039999975
64,-13.008880799999998,-10.656179149999998,2.54530655000033,-21.119455249999987
65,-13.008880799999998,-10.661545849999998,5.594784750000105,-18.075641900000115
66,-13.008880799999998,-10.637097550000002,6.098360099999901,-17.54732010000002
67,-13.008880799999998,-10.658266199999998,0.5566460499998875,-23.110799100000143
68,-13.008880799999998,-10.639184600000002,4.816613250000234,-18.831452149999926
69,-13.008880799999998,-10.643656850000001,12.197018350000327,-11.455221150000213
70,-13.008880799999998,-10.6564773,2.8726752500001176,-20.792682849999842
71,-13.008880799999998,-10.647830950000001,3.8008161999999643,-19.85589554999983
72,-13.008880799999998,-10.647532800000002,7.417673849999826,-16.238739750000036
73,-13.008880799999998,-10.65677545,5.299616249999865,-18.36574184999988
74,-13.008880799999998,-10.657669899999997,5.495202650000067,-18.17134805000009
75,-13.008880799999998,-10.63769385,2.905769899999825,-20.740506599999975
76,-13.008880799999998,-10.641867949999998,6.092397100000003,-17.558053499999936
77,-13.008880799999998,-10.644551299999998,5.66455184999975,-17.988582100000144
78,-13.008880799999998,-10.659160649999997,10.204780049999986,-13.462963250000278
79,-13.008880799999998,-10.65140875,5.10581875000015,-18.55447080000001
80,-13.008880799999998,-10.637693849999996,9.239668499999937,-14.406607999999864
81,-13.008880799999998,-10.695236799999996,6.210762649999712,-17.493056800000126
82,-13.008880799999998,-10.662738449999997,2.2957549999999642,-21.37586425000022
83,-13.008880799999998,-10.685696,4.3240694499999,-19.370507350000068
84,-13.008880799999998,-10.638886450000001,11.952237199999932,-11.69553004999991
85,-13.008880799999998,-10.648427249999997,10.557193349999999,-13.099816549999872
86,-13.008880799999998,-10.63232715,11.475793499999742,-12.164818149999924
87,-13.008880799999998,-10.663334749999999,3.1392213500000956,-20.532696050000254
