Frame #,Translational,Rotational,Vibrational,Total
0,16.262293599999996,16.329377349999998,1417.8758788499997,1450.4675498
1,16.262293599999996,16.32162545,1412.3258165999998,1444.90973565
2,16.262293599999996,16.3296755,1412.66063905,1445.2526081499998
3,16.262293599999996,16.33712925,1420.2247045499998,1452.8241274
4,16.262293599999996,16.33116625,1419.8731857,1452.4663474
5,16.262293599999996,16.332358850000002,1424.66952475,1457.2641772
6,16.262293599999996,16.34070705,1414.76080765,1447.3641064499998
7,16.262293599999996,16.336831099999998,1424.8004125999998,1457.3995372999998
8,16.262293599999996,16.3380237,1412.1892639,1444.7898793499999
9,16.262293599999996,16.332358850000002,1406.2074804499998,1438.8021328999998
10,16.262293599999996,16.3332533,1425.29981385,1457.89536075
11,16.262293599999996,16.338918149999998,1426.1713062999997,1458.7725180500001
12,16.262293599999996,16.33772555,1417.3997333,1449.99975245
13,16.262293599999996,16.332656999999998,1419.5479040499997,1452.1428546500001
14,16.262293599999996,16.338918149999998,1421.2235070499999,1453.8247188
15,16.262293599999996,16.3416015,1423.1784765999996,1455.7823716999999
16,16.262293599999996,16.33534035,1413.4868127,1446.0841484999996
17,16.262293599999996,16.329377349999998,1401.7930715499997,1434.3847425
18,16.262293599999996,16.33653295,1420.0556535,1452.6544800499998
19,16.262293599999996,16.3290792,1420.46918755,1453.0605603499998
20,16.262293599999996,16.34488115,1432.0573836,1464.6645583499999
21,16.262293599999996,16.3433904,1429.6715872999998,1462.2772713
22,16.262293599999996,16.33862,1414.1448297499999,1446.7457433499999
23,16.262293599999996,16.34189965,1415.3237148499998,1447.9276099499998
24,16.262293599999996,16.330569949999997,1410.9880175499998,1443.5805829499998
25,16.262293599999996,16.3416015,1420.8278619999996,1453.4317571
26,16.262293599999996,16.3302718,1415.4692120499997,1448.06177745
27,16.262293599999996,16.32997365,1415.2095234,1447.80179065
28,16.262293599999996,16.33862,1412.4346413499998,1445.0355549499998
29,16.262293599999996,16.3380237,1414.14781125,1446.7484266999998
30,16.262293599999996,16.338918149999998,1426.3340962,1458.93530795
31,16.262293599999996,16.34249595,1418.3615651999999,1450.9663547499997
32,16.262293599999996,16.3332533,1424.17280685,1456.7683537499997
33,16.262293599999996,16.3278866,1422.0982791499998,1454.6881611999997
34,16.262293599999996,16.3320607,1414.37500155,1446.9690577
35,16.262293599999996,16.33862,1426.5410123,1459.1422240499999
36,16.262293599999996,16.332358850000002,1417.9826165499999,1450.577269
37,16.262293599999996,16.332656999999998,1419.963227,1452.5584757499998
38,16.262293599999996,16.332358850000002,1429.1945473,1461.7894978999998
39,16.262293599999996,16.336831099999998,1419.8791486999999,1452.4782734
40,16.262293599999996,16.3481608,1426.4110189,1459.02177145
41,16.262293599999996,16.334744049999998,1410.0548080499998,1442.6518457
42,16.262293599999996,16.3362348,1409.9370388,1442.5355671999996
43,16.262293599999996,16.34249595,1414.2250321,1446.8295234999996
44,16.262293599999996,16.3129791,1404.74535285,1437.3209236999999
45,16.262293599999996,16.3344459,1417.8654436,1450.4621830999997
46,16.262293599999996,16.3296755,1418.5768295,1451.1687986
47,16.262293599999996,16.31864395,1416.1922258,1448.7734615
48,16.262293599999996,16.332656999999998,1414.137376,1446.7323265999999
49,16.262293599999996,16.3362348,1411.64692905,1444.2454574499998
50,16.262293599999996,16.3290792,1415.8067178499998,1448.3980906499999
51,16.262293599999996,16.3374274,1433.3358508,1465.9355717999997
52,16.262293599999996,16.327588449999997,1411.64871795,1444.2386
53,16.262293599999996,16.3255014,1420.1361539999998,1452.7239489999997
54,16.262293599999996,16.324010649999998,1414.7420241999998,1447.3283284499998
55,16.262293599999996,16.335042199999997,1428.4268110499997,1461.0244449999998
56,16.262293599999996,16.34070705,1427.1256844499999,1459.72838695
57,16.262293599999996,16.3398126,1429.84242725,1462.4442352999997
58,16.262293599999996,16.335936649999997,1422.2527208499998,1454.8509511
59,16.262293599999996,16.333551449999998,1423.3305331,1455.92637815
60,16.262293599999996,16.3255014,1417.38214245,1449.9699374499999
61,16.262293599999996,16.3153643,1418.7032451,1451.2809029999999
62,16.262293599999996,16.33712925,1421.5258311499997,1454.12555215
63,16.262293599999996,16.327290299999998,1409.8449104499998,1442.4344943499998
64,16.262293599999996,16.33772555,1419.44891825,1452.0489373999999
65,16.262293599999996,16.334744049999998,1423.8567678499999,1456.4538055
66,16.262293599999996,16.32878105,1420.8549936499999,1453.4460682999998
67,16.262293599999996,16.342197799999997,1428.88715465,1461.4916460499999
68,16.262293599999996,16.339216299999997,1407.8985872499998,1440.50009715
69,16.262293599999996,16.33712925,1408.8604191499999,1441.459842
70,16.262293599999996,16.332656999999998,1417.5944252499999,1450.18937585
71,16.262293599999996,16.34786265,1420.66358135,1453.27403575
72,16.262293599999996,16.339216299999997,1419.3132599999997,1451.9147699
73,16.262293599999996,16.339216299999997,1421.94681895,1454.5480307
74,16.262293599999996,16.330569949999997,1415.5058844999999,1448.0987480499998
75,16.262293599999996,16.343092249999998,1426.2431604499998,1458.8485463
76,16.262293599999996,16.33772555,1421.65522825,1454.2552473999997
77,16.262293599999996,16.336831099999998,1431.4631706499997,1464.0625934999998
78,16.262293599999996,16.321029149999998,1413.0741731,1445.6574958499998
79,16.262293599999996,16.3135754,1417.8570953999997,1450.4329644
80,16.262293599999996,16.3439867,1424.8224756999998,1457.4287559999998
81,16.262293599999996,16.344583,1420.14062625,1452.7475028499998
82,16.262293599999996,16.334744049999998,1421.7366232,1454.3336608500001
83,16.262293599999996,16.330569949999997,1423.0347682999998,1455.6276318499997
84,16.262293599999996,16.34070705,1423.8200953999997,1456.4230960500001
85,16.262293599999996,16.32162545,1410.5127664499998,1443.0966855
86,16.262293599999996,16.33832185,1420.6608979999999,1453.2612152999998
87,16.262293599999996,16.333551449999998,1422.62242685,1455.2182718999998
88,16.262293599999996,16.338918149999998,1422.5812821499999,1455.1824938999998
89,16.262293599999996,16.366646099999997,1434.6101439,1467.2390836
90,16.262293599999996,16.336831099999998,1426.3460222,1458.9451468999998
91,16.262293599999996,16.326693999999996,1415.3806614999999,1447.9696491
92,16.262293599999996,16.33414775,1421.0836746999998,1453.6801160500002
93,16.262293599999996,16.3374274,1425.76552415,1458.3652451500002
94,16.262293599999996,16.335936649999997,1419.4235755,1452.0218057499999
95,16.262293599999996,16.34070705,1423.4966026499999,1456.0996033
96,16.262293599999996,16.330569949999997,1416.3705194999998,1448.9633830499997
97,16.262293599999996,16.34249595,1432.3534465499997,1464.9582360999998
98,16.262293599999996,16.3302718,1423.40238725,1455.99495265

