Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,408.8732,981.0064,786.19,0.0,0.0,0.0,-969.8255,-9020.9055,461.9725,5378.4856,-1705.2772,1054.1028,-654.9343,-1974.203300000001,-1306.1087000000002,-3280.312000000001
1,382.9166,986.5786,771.0234,0.0,0.0,0.0,-984.4797,-9056.3878,477.7583,5414.0981,-1684.3315,1053.6492,-658.6254,-2008.4924999999994,-1289.3076999999998,-3297.8001999999997
2,388.4715,1014.8112,797.2482,0.0,0.0,0.0,-978.6337,-9048.678,462.3274,5420.7218,-1734.5853,1060.9162,-665.9285,-1943.7316,-1339.5976,-3283.3292
3,364.8649,1033.2383,792.8564,0.0,0.0,0.0,-974.9134,-8983.0011,478.0828,5347.3656,-1743.6032,1053.3137,-657.8097,-1941.5064999999986,-1348.0992,-3289.6056999999983
4,405.8783,1028.2859,773.463,0.0,0.0,0.0,-973.5745,-9098.7972,470.7339,5388.0892,-1670.372,1042.8526,-650.5805,-2005.9214000000002,-1278.0999000000002,-3284.0213000000003
5,395.3253,1050.2797,768.9365,0.0,0.0,0.0,-974.5599,-8969.8286,478.3366,5371.8838,-1770.2082,1053.4413,-658.925,-1879.6266000000014,-1375.6919,-3255.318500000001
6,364.8473,1029.205,754.5115,0.0,0.0,0.0,-973.8785,-8837.5389,460.0651,5382.6436,-1878.1872,1058.7475,-665.0718,-1820.1448999999993,-1484.5115,-3304.6564
7,365.0658,1014.0454,780.0444,0.0,0.0,0.0,-963.065,-9055.2573,476.0356,5423.6462,-1724.1483,1045.7821,-648.3197,-1959.4848999999995,-1326.6859000000002,-3286.1707999999994
8,393.0392,1075.9092,782.1231,0.0,0.0,0.0,-953.5316,-9010.5813,469.7062,5364.2293,-1700.6362,1046.0561,-656.2381,-1879.1059000000005,-1310.8182,-3189.9241000000006
9,405.5732,1035.1597,780.027,0.0,0.0,0.0,-986.1778,-8964.9145,460.5291,5381.4785,-1726.4462,1049.6943,-652.1516,-1888.3248000000012,-1328.9035,-3217.2283000000016
10,415.2494,999.757,810.1866,0.0,0.0,0.0,-976.65,-9000.6105,469.0724,5406.7233,-1727.7616,1049.5337,-652.5878,-1876.2718000000013,-1330.8157,-3207.0875000000015
11,409.5763,1022.036,800.7222,0.0,0.0,0.0,-966.3267,-9044.722,478.2007,5386.588,-1700.2607,1051.5418,-656.8903,-1913.9255000000003,-1305.6092,-3219.5347
