Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,404.5508,1070.3122,819.1576,0.0,0.0,0.0,-1039.9391,-9111.1718,502.5068,5462.5902,-1742.7537,1059.0735,-651.3837,-1891.9933,-1335.0639,-3227.0572
1,386.964,1037.0045,811.7679,0.0,0.0,0.0,-1022.1511,-9099.2829,489.6662,5437.8124,-1721.5723,1070.4135,-651.2975,-1958.219000000001,-1302.4562999999998,-3260.675300000001
2,387.3851,1057.591,827.8702,0.0,0.0,0.0,-1021.2611,-9086.156,494.5418,5406.0405,-1711.5654,1067.139,-654.986,-1933.9885000000013,-1299.4124000000002,-3233.4009000000015
3,395.9331,1042.0917,825.525,0.0,0.0,0.0,-992.0005,-9050.9638,476.9375,5440.4998,-1766.2144,1075.6488,-654.4006,-1861.9772000000003,-1344.9662000000003,-3206.9434
4,381.4083,1091.0388,775.7881,0.0,0.0,0.0,-1020.4921,-9096.2622,478.3039,5414.4347,-1710.5804,1059.976,-651.1137,-1975.7804999999998,-1301.7181,-3277.4985999999994
5,398.7244,1061.5977,788.4473,0.0,0.0,0.0,-1015.835,-9064.4515,485.6185,5446.7175,-1796.5943,1065.0317,-656.1869,-1899.1810999999998,-1387.7495,-3286.9305999999997
6,428.2452,1102.4618,800.1447,0.0,0.0,0.0,-1003.2051,-9020.912,490.9847,5372.6521,-1759.3313,1060.4863,-642.865,-1829.6286,-1341.71,-3171.3386
7,429.571,1075.7913,814.55,0.0,0.0,0.0,-1022.8549,-8962.0274,467.5119,5353.7941,-1804.5852,1067.5218,-649.4342,-1843.6640000000007,-1386.4976000000001,-3230.161600000001
8,403.5149,1083.7505,806.5724,0.0,0.0,0.0,-1012.4205,-9040.7897,468.4204,5409.9909,-1739.4583,1069.4354,-653.9977,-1880.9610999999995,-1324.0205999999998,-3204.9816999999994
9,382.1501,1138.0082,814.5846,0.0,0.0,0.0,-1010.9467,-9037.3335,483.556,5440.7967,-1796.0058,1069.5866,-654.4678,-1789.1846000000005,-1380.8869999999997,-3170.0716
10,415.9768,1038.2326,819.5844,0.0,0.0,0.0,-1008.1408,-9031.2684,489.1377,5433.9713,-1816.0855,1068.7692,-657.4886,-1842.5064000000002,-1404.8049,-3247.3113000000008
11,396.2225,1118.0266,801.9757,0.0,0.0,0.0,-1025.8859,-8881.6448,460.8639,5387.5564,-1927.0592,1080.5959,-674.3469,-1742.8855999999996,-1520.8102,-3263.695799999999
12,424.1725,1091.9029,826.0361,0.0,0.0,0.0,-997.3945,-8941.5607,472.1388,5399.9519,-1864.6606,1070.7112,-666.7772,-1724.7529999999997,-1460.7266,-3185.4796
13,416.0792,1106.4712,807.4342,0.0,0.0,0.0,-1005.7348,-9041.2665,493.2525,5365.7606,-1743.3994,1061.4927,-654.4535,-1858.0036,-1336.3602,-3194.3638000000005
14,389.7253,1073.9849,791.8647,0.0,0.0,0.0,-993.3216,-9026.1435,491.9468,5440.9623,-1787.7487,1070.971,-664.61,-1830.9811,-1381.3877000000002,-3212.3688
15,407.482,1026.9322,828.2729,0.0,0.0,0.0,-990.6925,-8902.8482,488.6415,5425.5909,-1889.3805,1075.9134,-667.1083,-1716.6212000000005,-1480.5754000000002,-3197.1966000000007
16,403.7192,1060.4916,806.4725,0.0,0.0,0.0,-1019.8145,-8949.8016,470.4825,5415.0997,-1836.9919,1073.0028,-663.227,-1813.3506000000007,-1427.2161,-3240.5667000000003
17,399.4739,1064.9214,829.1498,0.0,0.0,0.0,-995.1371,-8920.0986,478.8059,5408.8343,-1868.4712,1078.6114,-664.1341,-1734.0503999999992,-1453.9939,-3188.0442999999996
18,391.1689,1066.2985,807.8242,0.0,0.0,0.0,-1002.8737,-8932.5768,468.2294,5413.5176,-1850.6593,1063.6662,-653.9538,-1788.4119,-1440.9469000000001,-3229.358800000001
19,411.6098,1037.6517,802.4307,0.0,0.0,0.0,-1010.4181,-8925.262,485.2873,5419.1377,-1875.6215,1078.4176,-670.2635,-1779.5629,-1467.4674,-3247.0303000000004
20,383.9158,1087.8501,795.9233,0.0,0.0,0.0,-981.3002,-9036.5373,473.216,5447.9778,-1784.8794,1084.7113,-668.4347,-1828.9544999999998,-1368.6028000000001,-3197.5572999999995
21,392.1548,1108.9946,827.9725,0.0,0.0,0.0,-984.3211,-9035.9879,478.6267,5390.3273,-1765.037,1070.267,-657.7741,-1822.2331000000004,-1352.5441,-3174.777200000001
22,389.9807,1111.6225,802.4332,0.0,0.0,0.0,-990.9148,-9081.2474,479.5683,5415.7297,-1766.7012,1067.9187,-660.7406,-1872.8278,-1359.5230999999999,-3232.3509000000004
23,387.5711,1095.3746,781.8888,0.0,0.0,0.0,-992.0492,-9048.1585,483.8288,5449.6767,-1793.8402,1067.9659,-655.8415,-1841.8676999999998,-1381.7158000000002,-3223.5835
24,397.5756,1049.8781,788.8975,0.0,0.0,0.0,-1006.546,-9058.0783,486.3696,5443.0778,-1790.3495,1070.182,-658.1152,-1898.8256999999994,-1378.2827,-3277.1084
25,388.236,1104.4944,829.1923,0.0,0.0,0.0,-1028.0243,-8987.4344,474.1771,5378.3545,-1791.6116,1065.8586,-656.3428,-1841.0043999999998,-1382.0958,-3223.1002
26,393.6291,1069.1361,797.2784,0.0,0.0,0.0,-1005.2003,-8963.1504,490.8007,5399.4184,-1822.538,1067.4887,-658.2491,-1818.0880000000006,-1413.2984,-3231.3864000000003
27,382.0655,1035.3976,818.2086,0.0,0.0,0.0,-1011.6893,-8981.2166,485.4751,5432.5792,-1819.5675,1081.8244,-673.8565,-1839.1799,-1411.5996,-3250.7795
28,367.2739,1096.8559,800.5272,0.0,0.0,0.0,-986.0855,-9155.7812,483.4329,5473.08,-1753.6658,1062.9527,-650.8853,-1920.6967999999997,-1341.5983999999999,-3262.2951999999996
29,365.8802,1080.6773,816.8324,0.0,0.0,0.0,-1029.373,-8979.1315,494.034,5449.7307,-1839.4443,1067.914,-658.1954,-1801.3498999999993,-1429.7257,-3231.0755999999997
30,393.6232,1107.4723,791.9271,0.0,0.0,0.0,-1021.7851,-9002.8915,478.5355,5415.0414,-1777.6889,1064.4647,-655.8994,-1838.0771000000004,-1369.1236000000001,-3207.2007000000003
31,403.1167,1138.2328,821.87,0.0,0.0,0.0,-1018.0096,-8945.0769,486.891,5384.9634,-1824.8507,1064.8522,-655.2921,-1728.012600000001,-1415.2905999999998,-3143.3032000000007
32,366.9499,1039.907,816.715,0.0,0.0,0.0,-1035.0246,-9069.6397,486.2623,5424.2965,-1745.0417,1058.601,-649.4154,-1970.5335999999988,-1335.8561,-3306.3896999999984
33,391.0481,1098.4718,807.3464,0.0,0.0,0.0,-995.5199,-8996.0698,478.57,5389.4212,-1796.7139,1069.0999,-654.5072,-1826.7321999999995,-1382.1212,-3208.853399999999
34,421.8141,1123.3216,826.1953,0.0,0.0,0.0,-1030.3031,-9021.6759,472.6808,5410.9316,-1807.5391,1059.3759,-650.469,-1797.0356000000002,-1398.6322,-3195.6678
35,393.6004,1102.1523,805.6113,0.0,0.0,0.0,-1020.1565,-9106.5372,483.7403,5426.6896,-1732.3318,1064.7624,-650.939,-1914.8998000000001,-1318.5083999999997,-3233.4082
36,383.5655,1094.9954,844.8209,0.0,0.0,0.0,-1022.6028,-8999.0669,480.1985,5438.7415,-1840.0713,1069.0149,-662.9328,-1779.3478999999988,-1433.9892000000002,-3213.3370999999993
37,384.3921,1056.0276,810.3644,0.0,0.0,0.0,-1013.6286,-8979.8732,463.6913,5432.7464,-1850.2051,1075.9843,-663.0594,-1846.2799999999997,-1437.2801999999997,-3283.5602
38,410.5198,1067.0533,798.4819,0.0,0.0,0.0,-1008.5632,-8851.1412,479.231,5429.1314,-1949.3894,1069.5866,-653.5289,-1675.2870000000003,-1533.3317,-3208.6187
39,412.1953,1071.3321,774.9447,0.0,0.0,0.0,-1002.9313,-8881.5204,494.6442,5405.9525,-1919.1565,1074.2738,-665.9578,-1725.3828999999996,-1510.8405000000002,-3236.2234
40,429.8519,1088.4259,809.5165,0.0,0.0,0.0,-1031.8669,-8882.5585,480.252,5375.6948,-1867.7422,1071.2782,-662.3271,-1730.684299999999,-1458.7911,-3189.475399999999
41,420.3428,1085.3299,784.1423,0.0,0.0,0.0,-1004.05,-8799.031,491.9731,5402.5528,-1981.4562,1079.9769,-675.7279,-1618.7401,-1577.2072000000003,-3195.9473
42,389.4254,1094.0949,815.5173,0.0,0.0,0.0,-999.4794,-8977.486,480.7555,5409.5444,-1846.7121,1074.7274,-671.7497,-1787.6279000000013,-1443.7343999999998,-3231.362300000001
43,406.8928,1097.0853,829.4378,0.0,0.0,0.0,-1002.4717,-9024.3769,483.2134,5440.0182,-1824.1195,1068.6038,-666.5987,-1770.2010999999993,-1422.1144,-3192.3154999999992
44,403.786,1041.0843,817.76,0.0,0.0,0.0,-1030.077,-9026.2449,480.8168,5407.3153,-1787.2218,1070.6781,-669.218,-1905.5595000000003,-1385.7617,-3291.3212000000003
45,381.7133,1117.1274,795.0067,0.0,0.0,0.0,-1032.7639,-8890.8886,486.874,5415.5632,-1891.7075,1080.1801,-661.4941,-1727.3679000000002,-1473.0214999999998,-3200.3894
46,415.1158,1116.1498,818.9347,0.0,0.0,0.0,-999.6677,-9072.641,501.4112,5436.9662,-1794.6753,1068.2872,-659.3105,-1783.7309999999989,-1385.6986000000002,-3169.429599999999
47,419.5486,1067.0389,804.268,0.0,0.0,0.0,-996.215,-8960.6291,478.6341,5398.6116,-1836.9584,1085.3634,-673.0056,-1788.7429000000002,-1424.6006,-3213.3435000000004
48,400.8895,1064.0683,803.1883,0.0,0.0,0.0,-1003.4495,-9014.2943,484.3304,5405.5838,-1777.9564,1075.6346,-669.8514,-1859.6834999999992,-1372.1732,-3231.856699999999
49,403.3652,1087.841,803.8411,0.0,0.0,0.0,-993.6446,-9100.1163,489.8586,5399.2197,-1709.3256,1075.9984,-665.0921,-1909.6353,-1298.4193,-3208.0546
50,425.8555,1077.4027,798.5001,0.0,0.0,0.0,-1001.165,-8959.2092,488.7056,5377.5959,-1805.5705,1081.177,-669.0998,-1792.3143999999984,-1393.4933,-3185.8076999999985
51,410.4974,1093.4125,764.5333,0.0,0.0,0.0,-1019.2346,-8980.3466,472.7902,5417.7038,-1826.3729,1071.1222,-667.7113,-1840.6440000000002,-1422.962,-3263.6060000000007
52,419.0209,1086.4946,817.5879,0.0,0.0,0.0,-985.0314,-8906.8676,487.32,5381.0813,-1861.6802,1079.443,-669.3087,-1700.3943,-1451.5459,-3151.9401999999995
53,365.2997,1070.1632,800.2248,0.0,0.0,0.0,-1000.8653,-8941.5803,496.7968,5429.755,-1832.2203,1074.3494,-663.0817,-1780.2060999999994,-1420.9525999999998,-3201.158699999999
54,382.7111,1054.7838,804.0835,0.0,0.0,0.0,-1022.1255,-9052.8925,481.4478,5393.405,-1695.9975,1066.2508,-650.8517,-1958.5868,-1280.5983999999999,-3239.1852
