Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-25.554199999999963,-34.83970000000113,0.0,-2.8421709430404007e-13,53.404300000000006,-30.08189999999992,44.9276,-60.39390000000185,68.24999999999986,7.856099999998463
1,-0.00010000000001220144,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.4536,-27.04410000000088,8.881784197001252e-15,2.8421709430404007e-13,46.60849999999999,-28.881699999999967,44.939300000000046,-59.497800000000524,62.666099999999844,3.168299999999306
2,0.0,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-30.118799999999936,-27.035099999998906,9.99999999766743e-05,-2.8421709430404007e-13,45.51319999999991,-29.571600000000082,45.882200000000054,-57.153699999998054,61.82379999999989,4.670100000001412
3,-2.4868995751603507e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-27.07869999999994,-22.565999999998724,-2.3092638912203256e-14,-9.999999974752427e-05,42.16429999999994,-27.417000000000066,44.20089999999998,-49.64469999999889,58.948199999999744,9.303500000000867
4,8.881784197001252e-15,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-27.151100000000103,-23.45659999999978,1.2434497875801753e-14,0.0,43.0649999999999,-27.799699999999994,46.19830000000003,-50.60769999999931,61.46359999999993,10.855900000000588
5,9.999999998022702e-05,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-26.10619999999993,-32.413399999998646,2.842170943040401e-14,-2.8421709430404007e-13,44.75669999999988,-27.92720000000005,45.126300000000015,-58.51949999999968,61.955799999999954,3.436299999999818
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-30.9787000000001,-11.55610000000064,-1.0658141036401503e-14,3.410605131648481e-13,33.94750000000012,-25.819999999999936,41.188799999999986,-42.53480000000178,49.31630000000028,6.781499999999426
7,-0.00010000000005039311,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-37.27550000000005,-28.82419999999958,5.329070518200751e-15,0.00010000000020227162,48.52560000000008,-30.388999999999903,48.42720000000006,-66.09959999999899,66.56380000000047,0.4642000000014832
8,3.552713678800501e-15,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-28.943400000000025,-20.716500000000167,0.00010000000002285958,-4.547473508864641e-13,37.507799999999854,-27.77139999999993,45.23770000000007,-49.65980000000005,54.97409999999988,5.314299999999378
9,8.881784197001252e-16,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-28.395800000000072,-19.984099999999756,-0.00010000000001753051,3.979039320256561e-13,38.1852,-28.53200000000018,44.679800000000014,-48.37999999999886,54.33299999999995,5.953000000000657
10,-0.00010000000000864873,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-29.983800000000013,-24.189600000000752,-3.552713678800501e-15,-5.684341886080802e-14,42.32889999999993,-29.54319999999999,46.264799999999966,-54.17350000000121,59.05050000000003,4.8769999999985885
11,-0.00010000000000331966,-0.0001000000000139778,5.684341886080802e-14,0.0,0.0,0.0,-27.706699999999998,-27.750900000000456,-1.0658141036401503e-14,-9.999999946330718e-05,42.133300000000105,-27.38389999999992,45.10640000000005,-55.45790000000005,59.85580000000023,4.397899999999936
12,9.999999998022702e-05,-2.1316282072803006e-14,9.999999998555609e-05,0.0,0.0,0.0,-27.439600000000052,-34.34689999999915,-3.197442310920451e-14,-5.684341886080802e-14,53.03989999999985,-30.946600000000103,45.707399999999986,-61.786299999998874,67.80069999999985,6.014400000000734
13,-0.00010000000001486598,0.00010000000011345378,7.815970093361102e-14,0.0,0.0,0.0,-31.026600000000002,-27.69779999999976,-2.1316282072803006e-14,1.1368683772161603e-13,39.72819999999991,-24.355200000000032,43.42340000000001,-58.72440000000006,58.79639999999977,0.07199999999971851
14,1.9539925233402755e-14,-1.2434497875801753e-13,0.00010000000006371579,0.0,0.0,0.0,-28.83110000000007,-30.780500000000117,-7.105427357601002e-15,7.389644451905042e-13,43.01280000000014,-26.429500000000083,43.881499999999974,-59.6114999999991,60.46479999999992,0.8533000000010702
15,0.00010000000004772858,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-32.356099999999984,-29.10329999999928,1.4210854715202004e-14,5.684341886080802e-14,48.136499999999906,-26.2545000000001,43.575100000000035,-61.459300000000326,65.45709999999973,3.9978000000000975
