Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.2376,1016.8285,789.2652,0.0,0.0,0.0,-1000.5464,-8972.829,475.968,5355.5039,-1727.3781,1043.8495,-649.2173,-1959.5722000000005,-1332.7459,-3292.3181000000004
1,384.0069,1020.2547,767.3488,0.0,0.0,0.0,-966.0749,-8983.3023,487.2818,5389.8617,-1792.1958,1047.7429,-657.1029,-1900.6232999999993,-1401.5558,-3302.1790999999994
2,424.5873,1042.0654,789.7386,0.0,0.0,0.0,-987.2833,-9087.206,474.5868,5381.4664,-1645.2968,1048.2816,-659.5411,-1962.0447999999997,-1256.5563000000002,-3218.6010999999994
3,383.9532,1026.9091,787.381,0.0,0.0,0.0,-974.9382,-8987.5733,466.9144,5373.7591,-1755.3727,1049.7463,-652.8836,-1923.5947000000006,-1358.5099999999998,-3282.104700000001
4,375.9267,997.762,763.8467,0.0,0.0,0.0,-962.6333,-8923.3111,468.5877,5395.6822,-1810.8493,1053.0113,-659.6357,-1884.1391000000012,-1417.4737000000002,-3301.612800000001
5,381.9378,997.3864,790.9015,0.0,0.0,0.0,-996.833,-8996.8963,468.483,5414.2594,-1755.5966,1052.69,-652.1035,-1940.7612,-1355.0101,-3295.7713
6,384.6192,1035.5895,775.9345,0.0,0.0,0.0,-1004.0225,-9057.216,475.5602,5403.2466,-1691.909,1047.4831,-659.3293,-1986.2885000000006,-1303.7552,-3290.0437000000006
7,376.9126,990.2523,778.9644,0.0,0.0,0.0,-959.04,-9007.3283,464.6121,5371.7562,-1718.0877,1051.9954,-659.3483,-1983.8706999999995,-1325.4406,-3309.3113
8,402.2379,997.3871,740.1394,0.0,0.0,0.0,-969.522,-9037.1144,456.5226,5393.5435,-1703.9136,1048.0264,-655.8329,-2016.8059000000003,-1311.7201,-3328.5260000000003
9,367.3047,1012.7862,792.9363,0.0,0.0,0.0,-959.9539,-9044.5332,478.2037,5440.2715,-1739.6807,1045.2907,-654.0411,-1912.9847,-1348.4310999999998,-3261.4157999999998
10,373.9091,1010.5058,778.5066,0.0,0.0,0.0,-961.9146,-8974.0031,469.4379,5370.5362,-1726.8314,1058.875,-660.1954,-1933.0221000000001,-1328.1518,-3261.1739000000002
11,394.9568,1057.7056,775.7067,0.0,0.0,0.0,-977.5517,-9014.8556,470.468,5379.3656,-1724.6731,1052.5104,-655.6886,-1914.204600000001,-1327.8513,-3242.0559000000007
12,392.9824,1020.145,796.1624,0.0,0.0,0.0,-969.6777,-9050.4139,462.4998,5382.4375,-1697.1322,1043.7125,-655.8693,-1965.8644999999997,-1309.2889999999998,-3275.1534999999994
13,392.1853,1056.3651,780.8569,0.0,0.0,0.0,-988.9226,-8974.5794,467.1537,5338.0717,-1710.4591,1047.691,-651.5822,-1928.8693000000003,-1314.3503,-3243.2196000000004
14,383.871,1016.4189,777.6216,0.0,0.0,0.0,-989.0883,-8993.5929,463.7766,5395.2158,-1744.9924,1051.2489,-656.0249,-1945.7772999999988,-1349.7684,-3295.5456999999988
