Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000000331966,-9.237055564881302e-14,1.4210854715202004e-14,0.0,0.0,0.0,-39.5283,-15.725799999999671,-3.197442310920451e-14,-9.999999979637408e-05,30.05300000000002,-29.784300000000073,43.610800000000026,-55.254299999999574,43.87949999999997,-11.374799999999837
1,-3.552713678800501e-14,-8.526512829121202e-14,1.4210854715202004e-14,0.0,0.0,0.0,-37.61659999999989,-13.132599999999636,-9.999999998555609e-05,-2.531308496145357e-13,29.497800000000044,-28.910099999999915,43.757300000000015,-50.74930000000052,44.34500000000014,-6.404300000000603
2,9.999999996601616e-05,-8.526512829121202e-14,-0.00010000000002463594,0.0,0.0,0.0,-39.38530000000009,-8.56360000000107,0.00010000000001930687,-3.8813396940895473e-13,25.882200000000132,-30.37950000000008,44.74129999999993,-47.948800000001796,40.243999999999986,-7.7048000000018035
3,1.0658141036401503e-14,3.552713678800501e-14,-5.684341886080802e-14,0.0,0.0,0.0,-33.422100000000015,-12.039399999999993,-7.105427357601002e-15,-9.999999963028472e-05,25.737100000000023,-28.470600000000026,44.60890000000002,-45.46159999999972,41.87540000000001,-3.5861999999992378
4,3.019806626980426e-14,-3.552713678800501e-14,7.105427357601002e-15,0.0,0.0,0.0,-39.27060000000006,-9.945500000000035,1.2434497875801753e-14,6.767919558114954e-13,25.784699999999894,-30.03929999999997,45.72449999999996,-49.216099999999514,41.46989999999989,-7.74619999999986
5,2.6645352591003757e-15,-2.4868995751603507e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-35.5801,-16.756500000000287,9.999999997134523e-05,-4.192202140984591e-13,34.962999999999816,-29.26450000000014,45.65039999999991,-52.336500000001855,51.34889999999959,-0.9876000000022671
6,-3.552713678800501e-14,-0.00010000000003884679,-8.881784197001252e-14,0.0,0.0,0.0,-39.45380000000003,-17.34289999999894,1.0658141036401503e-14,-0.0001000000000672685,32.38809999999998,-30.048699999999883,45.776799999999994,-56.79689999999937,48.11619999999998,-8.680699999999845
7,-9.999999999266151e-05,-8.526512829121202e-14,3.552713678800501e-14,0.0,0.0,0.0,-35.30329999999994,-17.880900000000317,-7.105427357601002e-15,-2.930988785010413e-14,32.820599999999914,-29.127400000000016,45.61139999999997,-53.18430000000032,49.30459999999975,-3.8797000000003266
8,-8.881784197001252e-15,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,0.0,-40.31620000000003,-11.898300000000384,-2.842170943040401e-14,6.24389429049188e-13,28.73209999999999,-29.755800000000058,45.22600000000001,-52.214500000000484,44.20230000000006,-8.01220000000042
9,-1.4210854715202004e-14,0.0,-1.7763568394002505e-14,0.0,0.0,0.0,-41.29630000000002,-12.110999999999155,-9.99999999891088e-05,-0.0001000000002733259,28.86500000000003,-30.42209999999995,46.342500000000044,-53.40749999999936,44.785400000000124,-8.622099999999236
10,9.999999998555609e-05,8.526512829121202e-14,-9.999999996068709e-05,0.0,0.0,0.0,-38.86350000000006,-12.414900000000518,1.4210854715202004e-14,3.019806626980426e-14,33.62690000000006,-29.807899999999883,45.98499999999995,-51.278399999999166,49.804000000000016,-1.4743999999993846
11,9.999999997312159e-05,-4.973799150320701e-14,9.947598300641403e-14,0.0,0.0,0.0,-32.52879999999993,-10.60229999999917,-3.730349362740526e-14,-1.9806378759312793e-13,30.869799999999852,-27.653200000000176,43.3082,-43.130999999998906,46.524799999999445,3.3938000000014483
12,0.00010000000000331966,-1.7053025658242404e-13,-4.263256414560601e-14,0.0,0.0,0.0,-38.11449999999998,-14.325399999999728,3.907985046680551e-14,-9.999999969867446e-05,31.780600000000078,-27.5871000000001,44.437899999999985,-52.43990000000066,48.63139999999985,-3.8085000000003504
13,-3.552713678800501e-15,-1.3500311979441904e-13,-3.552713678800501e-14,0.0,0.0,0.0,-37.80240000000002,-17.505599999998868,1.7763568394002505e-14,3.9168668308775523e-13,41.052999999999926,-29.9259,45.08450000000002,-55.30799999999887,56.21159999999995,0.9036000000013047
14,-2.6645352591003757e-14,-7.815970093361102e-14,1.0658141036401503e-13,0.0,0.0,0.0,-34.42570000000001,-12.483700000001177,0.0,2.398081733190338e-13,27.9955999999998,-27.218600000000073,42.03049999999998,-46.90940000000202,42.80749999999959,-4.101900000002189
15,3.907985046680551e-14,-0.00010000000002463594,1.7763568394002505e-14,0.0,0.0,0.0,-32.35839999999997,-15.185899999998757,-1.2434497875801753e-14,3.277378368693462e-13,29.93330000000009,-27.237500000000196,42.9535,-47.544399999997125,45.64930000000001,-1.8950999999971216
16,3.197442310920451e-14,-4.263256414560601e-14,5.684341886080802e-14,0.0,0.0,0.0,-37.44489999999991,-9.881199999998353,-3.197442310920451e-14,5.10702591327572e-13,22.428399999999904,-28.48010000000002,43.803799999999924,-47.326099999997126,37.75209999999969,-9.573999999997213
17,8.881784197001252e-15,-1.3500311979441904e-13,7.105427357601002e-14,0.0,0.0,0.0,-28.890099999999915,-14.790900000000937,4.973799150320701e-14,9.999999985055297e-05,27.16400000000001,-27.676799999999886,40.96110000000001,-43.68090000000073,40.44830000000013,-3.2326000000010495
18,4.440892098500626e-14,7.460698725481052e-14,-0.00010000000001042508,0.0,0.0,0.0,-32.819000000000116,-14.733900000000926,-1.5987211554602254e-14,-9.999999996956888e-05,30.4394000000001,-28.62189999999994,41.65510000000005,-47.5531000000003,43.47260000000032,-4.080499999999759
19,-3.375077994860476e-14,-0.00010000000010279564,6.394884621840902e-14,0.0,0.0,0.0,-34.38340000000005,-10.083400000000909,4.973799150320701e-14,-4.2010839251815923e-13,27.434399999999986,-26.8594,42.187099999999994,-44.46690000000163,42.76209999999975,-1.7048000000018746
20,-0.0001000000000015433,-1.1013412404281553e-13,-5.684341886080802e-14,0.0,0.0,0.0,-37.13610000000006,-13.23509999999952,-9.999999998200337e-05,5.968558980384842e-13,27.820800000000034,-27.28000000000003,42.794200000000004,-50.37139999999869,43.33500000000001,-7.036399999998224
21,4.085620730620576e-14,1.5631940186722204e-13,-7.105427357601002e-15,0.0,0.0,0.0,-39.036799999999964,-14.073700000000404,2.4868995751603507e-14,1.341149413747189e-13,26.67320000000003,-29.71810000000012,43.79589999999995,-53.110499999999675,40.750999999999976,-12.359499999999237
22,-9.999999999799059e-05,9.592326932761353e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-36.94180000000005,-16.50969999999943,-2.4868995751603507e-14,2.7355895326763857e-13,30.89479999999984,-28.27220000000009,44.71630000000003,-53.45159999999909,47.33889999999978,-6.1126999999993075
23,-3.2862601528904634e-14,3.197442310920451e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.05429999999989,-13.768400000000062,-1.7763568394002505e-14,-9.999999980170315e-05,28.386200000000056,-27.724100000000043,43.75480000000002,-49.82279999999919,44.41690000000014,-5.405899999999036
24,-6.217248937900877e-15,-7.815970093361102e-14,1.7763568394002505e-14,0.0,0.0,0.0,-38.00959999999994,-9.495900000000352,2.6645352591003757e-14,9.999999952725602e-05,27.412700000000108,-27.100399999999937,44.790400000000076,-47.505400000000606,45.10270000000036,-2.4027000000007064
25,5.329070518200751e-15,2.1316282072803006e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-31.390500000000078,-16.12470000000075,-0.0001000000000139778,-9.999999994469988e-05,29.284200000000112,-27.55390000000004,43.333599999999976,-47.51540000000048,45.06389999999993,-2.4515000000003226
26,-5.329070518200751e-15,9.99999999642398e-05,9.999999992515995e-05,0.0,0.0,0.0,-37.24069999999996,-9.178199999999837,4.440892098500626e-14,2.255973186038318e-13,23.043000000000017,-28.777699999999953,42.32629999999997,-46.418699999999745,36.59160000000014,-9.827100000000051
