Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.0744,1018.4976,765.9909,0.0,0.0,0.0,-949.5381,-8997.9054,472.5658,5387.3353,-1747.3168,1058.3506,-664.8596,-1924.9794999999995,-1353.8258,-3278.805299999999
1,383.7608,1053.1844,792.0544,0.0,0.0,0.0,-982.6873,-9027.0052,457.2041,5357.7749,-1704.2081,1056.8244,-660.8205,-1965.7138999999997,-1308.2042000000001,-3273.9181
2,360.4279,1045.5659,773.6108,0.0,0.0,0.0,-959.1646,-9014.3632,461.7353,5386.947,-1746.3955,1061.5163,-666.3127,-1945.2408999999989,-1351.1919,-3296.432799999999
3,373.0613,1019.1982,784.1367,0.0,0.0,0.0,-983.9718,-8938.3455,459.9296,5375.0189,-1799.3087,1051.2016,-658.3581,-1910.9725999999991,-1406.4652,-3317.4377999999992
4,401.0089,1044.9339,784.7672,0.0,0.0,0.0,-979.8515,-9033.676,478.7027,5416.4,-1716.011,1056.9803,-660.1213,-1887.7147999999997,-1319.152,-3206.8668
5,402.3583,1058.3242,805.4502,0.0,0.0,0.0,-986.4126,-9021.3393,466.8892,5386.2034,-1707.4542,1058.6482,-657.4884,-1888.5265999999992,-1306.2943999999998,-3194.820999999999
6,399.4474,1044.6633,784.1891,0.0,0.0,0.0,-967.9735,-8966.9058,464.9167,5368.3461,-1765.6532,1053.772,-660.3683,-1873.3167000000012,-1372.2495,-3245.566200000001
7,398.8074,1049.3623,766.8478,0.0,0.0,0.0,-964.2576,-9037.828,470.0102,5379.5643,-1715.7961,1060.2878,-662.0455,-1937.4935999999998,-1317.5538,-3255.0473999999995
8,399.9146,1039.666,767.5081,0.0,0.0,0.0,-973.5028,-9012.6852,459.4273,5375.7723,-1727.0854,1064.8096,-664.1061,-1943.8997,-1326.3818999999999,-3270.2816
9,413.9217,1015.7884,784.4323,0.0,0.0,0.0,-955.4596,-8982.4148,485.3232,5361.6605,-1730.0301,1061.0533,-669.99,-1876.7483000000002,-1338.9668,-3215.7151000000003
