Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,405.4331,1044.8424,848.7469,0.0,0.0,0.0,-1024.2015,-8957.9302,485.5579,5276.7479,-1745.6062,1076.9482,-659.5047,-1920.803500000001,-1328.1626999999999,-3248.966200000001
1,406.9804,1021.0693,824.7836,0.0,0.0,0.0,-1011.8313,-8946.2539,458.0386,5322.6849,-1788.267,1073.2154,-656.2972,-1924.5283999999992,-1371.3488,-3295.877199999999
2,389.2609,1095.2638,818.6457,0.0,0.0,0.0,-1026.396,-9015.3511,504.8773,5335.347,-1704.2171,1068.2305,-651.9491,-1898.3523999999998,-1287.9357000000002,-3186.2880999999998
3,404.3779,1037.3185,827.0416,0.0,0.0,0.0,-1023.8716,-8977.2783,473.903,5312.217,-1728.4155,1069.9977,-652.5939,-1946.2918999999993,-1311.0117,-3257.3035999999993
4,381.1695,1050.1765,817.4292,0.0,0.0,0.0,-1013.4882,-8940.6653,472.3885,5336.9016,-1790.4738,1080.8841,-662.7592,-1896.0882000000001,-1372.3489,-3268.4370999999996
5,428.7927,1033.0603,829.5008,0.0,0.0,0.0,-1025.432,-9009.4253,472.1288,5317.4724,-1714.6274,1072.0625,-652.3008,-1953.9023000000007,-1294.8657,-3248.768000000001
6,405.578,1083.5013,798.6274,0.0,0.0,0.0,-1012.2976,-9016.9254,482.8916,5325.7964,-1738.9318,1075.422,-655.0689,-1932.8283000000001,-1318.5787,-3251.407
7,405.3358,1070.1026,809.7133,0.0,0.0,0.0,-1000.6729,-9013.1809,479.9153,5337.5358,-1762.386,1074.0423,-657.6018,-1911.2510000000002,-1345.9454999999998,-3257.1965
8,430.9498,1052.8703,816.6216,0.0,0.0,0.0,-1020.2053,-9008.062,466.7779,5290.0914,-1714.4558,1070.0922,-651.1858,-1970.9562999999998,-1295.5493999999999,-3266.5056999999997
9,412.3501,1102.3342,817.2674,0.0,0.0,0.0,-1038.5749,-8919.9851,476.6081,5269.1029,-1768.2024,1062.2392,-641.1333,-1880.8972999999996,-1347.0964999999999,-3227.9937999999997
10,420.1277,1045.2946,820.5134,0.0,0.0,0.0,-1030.4858,-8859.5942,476.4707,5296.328,-1864.953,1064.2143,-651.4787,-1831.3455999999996,-1452.2174,-3283.5629999999996
11,414.4144,1038.3112,822.9937,0.0,0.0,0.0,-1033.5764,-8835.1762,474.9184,5285.291,-1839.9047,1066.8508,-647.6449,-1832.8238999999985,-1420.6988000000001,-3253.5226999999986
12,406.2247,1063.3031,800.2672,0.0,0.0,0.0,-1014.036,-8973.6495,472.7044,5285.8169,-1745.7328,1062.8393,-653.9636,-1959.3692,-1336.8571,-3296.2263
13,423.2588,1086.9769,804.4626,0.0,0.0,0.0,-1048.7858,-8959.7217,462.8581,5286.9951,-1735.4739,1062.244,-650.1891,-1943.9559999999992,-1323.419,-3267.3749999999995
14,411.3068,1089.9752,788.2121,0.0,0.0,0.0,-1037.6604,-8860.1329,481.2351,5261.6384,-1802.5749,1071.1648,-652.0432,-1865.4257000000007,-1383.4533000000001,-3248.879000000001
15,390.7579,1036.8649,796.4956,0.0,0.0,0.0,-1038.4296,-8893.4964,468.8021,5324.8817,-1804.7782,1068.7078,-654.9731,-1914.1238000000003,-1391.0435000000002,-3305.1673
16,380.2665,1082.5387,818.6486,0.0,0.0,0.0,-1037.6904,-8898.0526,487.3658,5289.8293,-1762.4393,1069.9315,-655.4279,-1877.0941000000012,-1347.9357,-3225.0298000000016
17,442.1763,1030.4933,807.7268,0.0,0.0,0.0,-1017.673,-8913.9756,479.8933,5272.5651,-1770.2999,1076.2583,-660.0763,-1898.7938000000004,-1354.1179,-3252.9117000000006
18,414.2633,1075.7117,810.3145,0.0,0.0,0.0,-1022.1573,-8935.7799,478.3495,5287.6054,-1738.9978,1073.5745,-660.6132,-1891.692799999999,-1326.0365000000002,-3217.729299999999
19,387.2056,1064.2226,826.5626,0.0,0.0,0.0,-1001.0683,-8992.9696,485.0426,5325.372,-1741.1946,1067.0068,-649.6267,-1905.6324999999997,-1323.8145,-3229.446999999999
20,401.3387,1106.6609,792.8318,0.0,0.0,0.0,-1026.7637,-8970.1278,471.9832,5304.9698,-1745.1257,1075.3086,-656.6338,-1919.107100000001,-1326.4508999999998,-3245.5580000000014
21,383.6289,1109.1573,815.3238,0.0,0.0,0.0,-1019.8379,-8935.3265,487.6437,5292.4963,-1754.0559,1064.1859,-646.4015,-1866.9143999999997,-1336.2715000000003,-3203.1859
22,384.7524,1072.6103,814.5717,0.0,0.0,0.0,-1034.5299,-8933.9853,479.6921,5284.378,-1715.2584,1059.7066,-641.1967,-1932.5106999999998,-1296.7485,-3229.2591999999995
23,390.2654,1014.9274,800.8971,0.0,0.0,0.0,-1019.7081,-8930.9444,484.2177,5310.1544,-1783.9685,1072.7051,-654.1952,-1950.1904999999997,-1365.4586,-3315.6490999999996
24,392.9368,1086.1773,823.3131,0.0,0.0,0.0,-1011.719,-8926.2654,479.6252,5265.9702,-1760.3873,1071.0466,-654.5186,-1889.9618,-1343.8593,-3233.8211000000006
25,419.9473,1029.2453,825.3906,0.0,0.0,0.0,-1002.2769,-8946.2046,463.2881,5304.5789,-1746.6425,1075.1905,-659.3293,-1906.0312999999987,-1330.7813,-3236.812599999999
26,407.0518,1050.5058,811.3363,0.0,0.0,0.0,-1020.5399,-8972.0904,474.6358,5254.6052,-1681.7347,1073.4564,-658.174,-1994.4953999999989,-1266.4523,-3260.947699999999
27,381.7765,1060.7571,800.6888,0.0,0.0,0.0,-1022.9286,-8956.1112,479.4205,5291.6613,-1725.3223,1075.3039,-655.0569,-1964.735599999999,-1305.0753,-3269.810899999999
28,428.3952,1070.2696,822.7455,0.0,0.0,0.0,-1010.4445,-9058.834,479.8778,5295.1615,-1653.626,1073.962,-658.1668,-1972.8289000000004,-1237.8308,-3210.6597000000006
29,392.3578,1106.401,795.5978,0.0,0.0,0.0,-1038.6111,-9009.7529,481.1354,5335.2956,-1695.3066,1067.1154,-646.8861,-1937.576399999999,-1275.0773,-3212.6536999999994
30,408.4106,1050.4681,806.446,0.0,0.0,0.0,-1036.118,-8908.9211,463.0502,5270.5634,-1759.1849,1070.0071,-650.9635,-1946.1007999999993,-1340.1412999999998,-3286.2420999999995
31,395.5425,1069.8006,797.5701,0.0,0.0,0.0,-1005.804,-8969.2703,480.9294,5270.1068,-1704.1954,1067.569,-650.5657,-1961.1249000000007,-1287.1921000000002,-3248.317000000001
32,416.1277,1089.6559,830.7626,0.0,0.0,0.0,-1041.0856,-9018.5511,484.1781,5310.2006,-1669.9258,1066.1232,-644.6833,-1928.711800000001,-1248.4859000000001,-3177.197700000001
33,409.7419,1078.7545,814.9379,0.0,0.0,0.0,-1007.536,-9036.593,472.8137,5304.1536,-1687.2859,1070.5033,-649.2698,-1963.7274000000016,-1266.0524,-3229.779800000001
34,366.5439,1067.4598,807.7161,0.0,0.0,0.0,-1008.3098,-9095.709,490.4402,5322.1914,-1646.4683,1071.8735,-665.4991,-2049.667400000001,-1240.0939,-3289.761300000001
35,385.1107,1061.1532,817.5584,0.0,0.0,0.0,-1038.4464,-9076.2188,490.1803,5327.5146,-1650.2182,1066.4965,-658.9501,-2033.1480000000001,-1242.6718,-3275.8198
