POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.8462,1049.8924,797.3109,0.0,0.0,0.0,-1024.5126,-8929.2774,473.3669,5247.3146,-1759.0358,1050.3181,-646.9549,-1982.059000000001,-1355.6726,-3337.731600000001
1,353.5878,1112.4622,807.5689,0.0,0.0,0.0,-974.0006,-8975.5614,478.887,5298.1123,-1784.3106,1050.4031,-649.8223,-1898.943800000001,-1383.7298,-3282.673600000001
2,421.7366,1037.7894,781.715,0.0,0.0,0.0,-988.6721,-8955.2673,474.8328,5303.787,-1813.1797,1057.8875,-645.4126,-1924.078599999999,-1400.7048,-3324.783399999999
3,391.8909,1065.0483,800.0003,0.0,0.0,0.0,-987.2496,-8924.4879,484.2001,5316.5779,-1817.7482,1062.5464,-662.4208,-1854.0200000000004,-1417.6226000000001,-3271.6426
4,402.3016,1001.2197,785.1557,0.0,0.0,0.0,-981.2913,-8943.1627,476.0575,5298.8706,-1804.6155,1063.8032,-661.9728,-1960.8489000000009,-1402.7851,-3363.6340000000005
5,391.0978,1054.9132,798.2936,0.0,0.0,0.0,-989.88,-9006.0955,474.1222,5302.8745,-1749.4883,1062.6692,-656.7794,-1974.6741999999995,-1343.5985,-3318.272699999999
6,394.1087,1041.2702,793.7553,0.0,0.0,0.0,-967.0186,-8993.8876,473.8457,5313.7764,-1751.0118,1068.2778,-665.4886,-1944.1499000000003,-1348.2226,-3292.372500000001
7,386.2011,1011.0676,773.1071,0.0,0.0,0.0,-1017.9397,-8967.9986,479.914,5283.3864,-1735.3048,1057.7836,-656.0183,-2052.262100000001,-1333.5394999999999,-3385.8016000000007
8,370.3602,1074.8373,787.7984,0.0,0.0,0.0,-980.3341,-8993.6314,461.4673,5302.8766,-1756.7645,1061.2706,-655.3759,-1976.6257000000005,-1350.8698,-3327.495500000001
9,374.9886,1035.6398,781.9029,0.0,0.0,0.0,-1011.0246,-8961.9327,476.785,5366.2903,-1796.6599,1051.3103,-644.2908,-1937.3507,-1389.6404,-3326.9911
10,379.961,1012.4256,777.0586,0.0,0.0,0.0,-994.3287,-8972.3469,488.4865,5344.9162,-1779.9564,1049.8125,-641.1443,-1963.8277000000007,-1371.2882,-3335.1159000000007
11,396.0292,1011.1287,781.7054,0.0,0.0,0.0,-999.1547,-8968.8188,470.9419,5294.9653,-1760.7522,1052.3923,-649.3936,-2013.2029999999995,-1357.7534999999998,-3370.9564999999993
12,361.3543,994.2955,807.3093,0.0,0.0,0.0,-992.8677,-8914.2709,464.7357,5345.7339,-1828.0759,1055.2084,-647.9035,-1933.709899999999,-1420.7710000000002,-3354.4808999999987
13,388.0052,1046.5506,784.1254,0.0,0.0,0.0,-1009.4063,-8914.0612,460.8123,5259.0744,-1773.6169,1056.4936,-651.3923,-1984.8995999999997,-1368.5156,-3353.4152
14,387.642,1067.3209,805.5132,0.0,0.0,0.0,-995.1328,-9052.2051,475.8675,5282.746,-1702.8102,1053.3043,-653.4166,-2028.2482999999984,-1302.9225,-3331.1707999999985
15,407.1208,1040.1909,784.2175,0.0,0.0,0.0,-987.8543,-8998.7266,469.4835,5288.6637,-1726.9881,1054.7926,-649.039,-1996.9044999999996,-1321.2345,-3318.138999999999
16,416.7661,1035.8063,789.7257,0.0,0.0,0.0,-1009.4067,-9016.1019,465.6023,5289.6947,-1691.0425,1057.519,-652.1649,-2027.9134999999987,-1285.6884,-3313.6018999999987
17,367.0437,1044.4362,794.0004,0.0,0.0,0.0,-998.6972,-8902.8973,489.8344,5232.8457,-1779.4777,1060.817,-652.4656,-1973.4341000000004,-1371.1263,-3344.5604000000003
18,378.9308,1017.9584,772.6013,0.0,0.0,0.0,-1020.0032,-8899.0481,479.129,5293.4063,-1770.2558,1052.7136,-639.8663,-1977.0255000000006,-1357.4085,-3334.4340000000007
