Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.0001000000000139778,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-30.13910000000006,-15.624000000000237,-1.2434497875801753e-14,-0.0001000000002733259,29.372999999999976,-30.19990000000002,45.54330000000006,-45.76330000000064,44.71639999999979,-1.0469000000004058
1,-1.9539925233402755e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-37.76180000000009,-11.372699999999611,2.6645352591003757e-14,-4.263256414560601e-13,27.308700000000034,-32.40179999999979,45.20060000000003,-49.13460000000107,40.1075000000005,-9.027100000000566
2,-9.999999996601616e-05,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-29.463600000000106,-11.930899999999951,2.842170943040401e-14,4.547473508864641e-13,28.02719999999994,-29.278700000000107,43.82259999999997,-41.39469999999919,42.571099999999575,1.1764000000003776
3,1.5987211554602254e-14,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-21.778600000000036,-23.079899999999697,-0.00010000000002108322,-7.602807272633072e-13,31.771799999999843,-30.30860000000009,43.439099999999996,-44.858500000000504,44.90229999999975,0.04379999999969186
4,2.3092638912203256e-14,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-30.6271000000001,-14.7381999999986,9.999999999088516e-05,-2.1316282072803006e-14,25.61670000000002,-31.40009999999998,43.448700000000024,-45.36509999999859,37.66529999999983,-7.699799999998298
5,-9.999999998200337e-05,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-36.81650000000008,-17.443399999998604,-3.552713678800501e-14,0.00010000000006016307,32.271199999999936,-30.195300000000067,43.658999999999935,-54.259999999998854,45.73490000000003,-8.525099999998815
6,9.999999999799059e-05,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-27.85249999999999,-22.53750000000089,-2.1316282072803006e-14,2.8066438062523957e-13,32.149899999999874,-30.289699999999968,44.644600000000004,-50.38990000000089,46.5047999999998,-3.8851000000010956
7,-0.00010000000000331966,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-32.087100000000056,-12.462100000001698,-1.7763568394002505e-15,-3.126388037344441e-13,28.11140000000006,-29.770000000000074,44.22759999999994,-44.54930000000141,42.5689999999997,-1.980300000001705
8,-9.999999996779252e-05,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-30.674599999999913,-11.953799999999504,-3.375077994860476e-14,-0.00010000000000331966,29.11830000000004,-30.73870000000003,45.16859999999996,-42.62869999999961,43.54820000000009,0.9195000000004754
9,3.552713678800501e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-28.524200000000015,-10.1846000000006,9.999999996068709e-05,1.3500311979441904e-13,28.55180000000006,-33.25239999999999,45.64209999999998,-38.70880000000028,40.94150000000005,2.232699999999774
10,3.552713678800501e-15,5.684341886080802e-14,1.4210854715202004e-14,0.0,0.0,0.0,-32.802800000000005,-5.747200000000021,-1.5987211554602254e-14,-2.984279490192421e-13,22.55390000000008,-26.972800000000092,44.29730000000002,-38.54999999999987,39.8783999999999,1.328399999999121
11,1.7763568394002505e-15,-8.526512829121202e-14,3.552713678800501e-15,0.0,0.0,0.0,-31.42940000000003,-4.198799999999778,1.7763568394002505e-15,0.00010000000016674448,20.240900000000043,-28.71150000000005,42.39340000000004,-35.62809999999939,33.92280000000004,-1.7052999999986866
12,0.00010000000001753051,6.394884621840902e-14,0.00010000000008858478,0.0,0.0,0.0,-34.70949999999998,-11.99750000000033,-2.1316282072803006e-14,1.4921397450962104e-13,26.47980000000008,-31.759199999999964,43.83039999999997,-46.70679999999955,38.5510000000002,-8.1557999999998
13,0.00010000000001042508,-5.684341886080802e-14,5.684341886080802e-14,0.0,0.0,0.0,-31.837299999999956,-7.614099999999198,-9.999999999799059e-05,-2.3447910280083306e-13,21.248100000000072,-28.56989999999996,44.51340000000006,-39.45139999999927,37.191599999999944,-2.2597999999993164
14,7.105427357601002e-15,9.999999989673825e-05,-7.105427357601002e-14,0.0,0.0,0.0,-31.19309999999998,-16.986400000000927,-0.00010000000002996501,-3.197442310920451e-14,35.128899999999874,-30.053499999999957,45.80859999999994,-48.1795000000009,50.88399999999986,2.7044999999989585
15,3.552713678800501e-14,9.999999996779252e-05,5.684341886080802e-14,0.0,0.0,0.0,-33.9204,-8.197900000000814,3.197442310920451e-14,4.405364961712621e-13,25.24570000000011,-28.843900000000055,45.15340000000006,-42.1182000000008,41.555199999999886,-0.5630000000008977
16,0.00010000000002463594,9.237055564881302e-14,-7.105427357601002e-14,0.0,0.0,0.0,-31.56059999999997,-9.320099999999783,3.019806626980426e-14,-0.00010000000060017555,25.574899999999953,-29.429800000000064,43.035000000000004,-40.88070000000033,39.1800999999999,-1.7006000000004278
17,3.375077994860476e-14,-3.552713678800501e-14,-2.842170943040401e-14,0.0,0.0,0.0,-28.11300000000005,-22.724000000000103,9.999999998733244e-05,7.176481631177012e-13,36.24340000000011,-28.196499999999908,43.883499999999984,-50.836899999999815,51.93040000000018,1.0934999999994517
18,-9.999999997933884e-05,-9.999999993937081e-05,3.552713678800501e-14,0.0,0.0,0.0,-34.475399999999986,-14.972700000000032,1.2434497875801753e-14,5.044853423896711e-13,30.224299999999946,-31.688400000000144,45.663800000000016,-49.44829999999956,44.19969999999982,-5.248600000000657
