GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,382.4466,1043.5636,797.3435,0.0,0.0,0.0,-1024.2282,-9056.9773,484.9068,5313.582,-1650.0537,49.857168959999996,-2059.3630000000003,-1600.1965310399999,-3659.5595310400004
1,390.6843,1051.0094,776.4967,0.0,0.0,0.0,-996.1497,-9051.5696,495.7046,5347.8078,-1696.9143,51.24794904,-1986.0165000000015,-1645.6663509599998,-3631.6828509600014
2,431.786,1062.039,805.8516,0.0,0.0,0.0,-1022.8009,-9127.5411,483.7203,5340.8554,-1593.3588,50.81129424,-2026.0897000000004,-1542.54750576,-3568.6372057600006
3,390.1534,1050.6203,798.4957,0.0,0.0,0.0,-999.1625,-9068.2519,474.8367,5331.9488,-1658.9633,51.038745840000004,-2021.3594999999987,-1607.9245541599998,-3629.2840541599985
4,382.1001,1020.3568,774.3309,0.0,0.0,0.0,-994.5837,-9027.4589,476.8936,5353.5505,-1706.9335,51.09183576,-2014.810699999999,-1655.84166424,-3670.6523642399993
5,389.2607,1019.7973,799.0536,0.0,0.0,0.0,-1024.6924,-9072.924,476.669,5372.604,-1698.7939,51.57193608,-2040.2318000000005,-1647.2219639199998,-3687.4537639200003
6,389.9557,1055.1151,794.7631,0.0,0.0,0.0,-1028.8228,-9155.4706,483.7964,5360.7146,-1601.2102,50.171358239999996,-2099.9485000000004,-1551.03884176,-3650.9873417600006
7,381.1794,1017.6376,788.6804,0.0,0.0,0.0,-987.0609,-9078.4766,472.9548,5329.8836,-1644.5966,50.87650464,-2075.2017000000005,-1593.7200953600002,-3668.9217953600005
8,418.3225,1017.9449,750.6151,0.0,0.0,0.0,-995.7999,-9108.8758,465.6419,5351.5852,-1636.1886,50.30571744,-2100.5661,-1585.8828825599999,-3686.44898256
9,374.4199,1036.4489,802.0225,0.0,0.0,0.0,-986.8161,-9124.8926,484.7617,5400.2586,-1665.5613,49.898313359999996,-2013.7970999999989,-1615.66298664,-3629.460086639999
10,376.6573,1034.3332,784.9942,0.0,0.0,0.0,-984.6956,-9053.3622,478.7665,5328.3249,-1671.4732,52.00458768,-2034.9817000000003,-1619.46861232,-3654.45031232
11,400.7502,1085.4846,782.8577,0.0,0.0,0.0,-1004.326,-9058.6577,478.0766,5337.5093,-1691.1539,52.09338672,-1978.3053,-1639.0605132800001,-3617.36581328
12,399.1491,1046.7668,806.1775,0.0,0.0,0.0,-1000.0484,-9133.7996,472.1112,5339.2723,-1614.1744,50.43809304,-2070.3711000000003,-1563.73630696,-3634.1074069600004
13,399.9681,1077.7794,791.5167,0.0,0.0,0.0,-1023.9921,-9041.3145,474.6273,5295.3402,-1650.2176,50.12056944,-2026.0749000000005,-1600.09703056,-3626.1719305600004
14,390.3814,1040.8941,787.4722,0.0,0.0,0.0,-1015.1623,-9050.8992,471.5431,5353.4345,-1683.3726,51.54880464,-2022.3361999999997,-1631.8237953599998,-3654.1599953599994
15,419.9894,1034.1254,788.8243,0.0,0.0,0.0,-1004.6331,-9052.2116,472.0788,5338.7799,-1651.9113,51.95743848,-2003.0469000000003,-1599.95386152,-3603.00076152
16,373.0629,1011.4734,791.5184,0.0,0.0,0.0,-1002.7366,-9023.5186,477.2437,5339.2153,-1698.8733,51.36181488,-2033.7414999999992,-1647.51148512,-3681.2529851199993
