Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,378.077,1018.4976,765.9909,0.0,0.0,0.0,-946.9443,-9042.9293,472.5658,5387.3353,-1708.6035,55.54669104,-1967.4070000000002,-1653.05680896,-3620.4638089600003
1,383.7624,1053.1844,792.0544,0.0,0.0,0.0,-975.72,-9085.2755,457.2041,5357.7749,-1638.0499,54.699988319999996,-2017.0152999999991,-1583.3499116799999,-3600.365211679999
2,360.4294,1045.5659,773.6108,0.0,0.0,0.0,-959.8809,-9068.3888,461.7353,5386.947,-1684.9734,55.650916079999995,-1999.9813000000004,-1629.3224839200002,-3629.30378392
3,373.0634,1019.1982,784.1367,0.0,0.0,0.0,-982.0102,-8982.9662,459.9296,5375.0189,-1745.5248,53.49029904,-1953.6296000000002,-1692.0345009599998,-3645.6641009600003
4,401.0103,1044.9339,784.7672,0.0,0.0,0.0,-977.6612,-9090.082,478.7027,5416.4,-1657.2775,53.6161464,-1941.9291000000012,-1603.6613536,-3545.590453600001
5,402.3597,1058.3242,805.4502,0.0,0.0,0.0,-981.2652,-9090.3217,466.8892,5386.2034,-1630.3296,54.52679663999999,-1952.3602,-1575.80280336,-3528.16300336
6,399.4487,1044.6633,784.1891,0.0,0.0,0.0,-968.6719,-9003.381,464.9167,5368.3461,-1727.2239,54.089173439999996,-1910.4890000000005,-1673.13472656,-3583.6237265600003
7,398.8081,1049.3623,766.8478,0.0,0.0,0.0,-959.1557,-9086.4358,470.0102,5379.5643,-1671.8288,55.41043752,-1980.9987999999994,-1616.41836248,-3597.4171624799997
8,399.9166,1039.666,767.5081,0.0,0.0,0.0,-960.2447,-9081.6701,459.4273,5375.7723,-1674.2672,55.16524512,-1999.6245,-1619.10195488,-3618.7264548800003
9,413.9239,1015.7884,784.4323,0.0,0.0,0.0,-951.2372,-9043.116,485.3232,5361.6605,-1689.2814,54.88349184,-1933.2249000000002,-1634.39790816,-3567.62280816
10,385.2508,994.2072,784.9625,0.0,0.0,0.0,-986.2523,-8943.5553,473.9387,5372.2737,-1751.0182,54.31284864,-1919.1747000000005,-1696.70535136,-3615.8800513600004
11,415.7051,1032.1954,774.1904,0.0,0.0,0.0,-969.3465,-8944.65,444.5597,5354.7144,-1742.3954,55.11957336,-1892.6315000000004,-1687.27582664,-3579.907326640001
12,369.2557,1054.8945,755.7721,0.0,0.0,0.0,-969.0863,-8899.8888,472.0968,5369.0054,-1804.3992,54.737050319999994,-1847.9506000000001,-1749.66214968,-3597.61274968
13,378.2649,1073.6184,760.0212,0.0,0.0,0.0,-930.2418,-9048.7595,474.9824,5348.4073,-1678.8784,54.49686192,-1943.7071000000005,-1624.3815380800002,-3568.0886380800007
14,375.1003,1019.3959,764.7099,0.0,0.0,0.0,-1000.1173,-9007.5566,478.385,5388.8921,-1696.1105,52.82229383999999,-1981.1907,-1643.28820616,-3624.47890616
15,394.6141,1069.5793,763.9198,0.0,0.0,0.0,-954.6444,-8995.6033,465.8926,5340.4145,-1688.6182,54.33298488,-1915.8274000000001,-1634.28521512,-3550.11261512
16,375.636,1019.2342,786.7926,0.0,0.0,0.0,-964.6978,-9085.74,467.0593,5382.7665,-1625.8313,53.98571088,-2018.9492,-1571.84558912,-3590.7947891199997
17,392.9579,1053.3049,778.5151,0.0,0.0,0.0,-964.3271,-8989.921,458.8246,5348.1368,-1707.2888,54.77413463999999,-1922.5087999999996,-1652.51466536,-3575.02346536
18,395.8016,1015.617,784.2119,0.0,0.0,0.0,-993.8506,-8939.5137,450.3172,5374.5651,-1752.477,53.66695752,-1912.8514999999989,-1698.81004248,-3611.661542479999
19,354.2425,1038.4636,771.8638,0.0,0.0,0.0,-986.6707,-8947.1505,464.5601,5373.2627,-1745.3839,55.653034319999996,-1931.4285,-1689.73086568,-3621.1593656799996
20,383.4735,1005.2685,777.2658,0.0,0.0,0.0,-974.727,-8940.6729,465.1406,5381.6603,-1765.3681,56.44601496,-1902.5911999999998,-1708.92208504,-3611.5132850399996
21,401.926,1040.474,746.0915,0.0,0.0,0.0,-963.7409,-8959.8374,474.303,5342.032,-1709.845,55.015632000000004,-1918.7518,-1654.829368,-3573.581168
22,393.8855,1052.4258,749.3256,0.0,0.0,0.0,-972.9891,-9125.7532,456.1673,5368.1489,-1606.9711,53.36694432,-2078.7891999999993,-1553.60415568,-3632.393355679999
23,392.4289,1003.6431,760.5808,0.0,0.0,0.0,-992.9128,-9070.6365,461.619,5388.6658,-1672.1771,53.10300959999999,-2056.6117000000013,-1619.0740904000002,-3675.685790400001
24,407.0864,1044.9672,783.6876,0.0,0.0,0.0,-974.9765,-9041.948,462.8074,5416.0411,-1708.7403,53.92804248,-1902.3347999999996,-1654.81225752,-3557.1470575199996
25,386.9702,1023.2234,770.2418,0.0,0.0,0.0,-996.6428,-9065.8606,473.411,5419.0845,-1685.2551,53.49959928,-1989.5724999999993,-1631.75550072,-3621.3280007199996
26,396.6947,1011.9908,770.0329,0.0,0.0,0.0,-982.589,-9065.1905,469.3255,5344.2478,-1641.4645,54.38250288,-2055.487800000001,-1587.08199712,-3642.5697971200007
27,423.8099,1038.6132,780.0783,0.0,0.0,0.0,-958.8884,-9112.8456,454.3282,5391.6845,-1646.7241,55.77966936,-1983.2199,-1590.9444306399998,-3574.16433064
28,386.1798,1039.4602,756.2942,0.0,0.0,0.0,-969.6875,-9099.0378,468.8221,5373.7622,-1619.8323,53.653028400000004,-2044.2068,-1566.1792716,-3610.3860716
29,375.6181,1000.6931,759.3983,0.0,0.0,0.0,-939.0228,-9170.4612,485.6465,5385.1884,-1598.6711,54.783349199999996,-2102.9395999999997,-1543.8877508,-3646.8273507999997
30,402.8588,1043.2316,763.7196,0.0,0.0,0.0,-928.0298,-9168.1227,466.7346,5393.2101,-1641.917,56.44249488,-2026.3977999999997,-1585.47450512,-3611.8723051199995
31,382.5479,1009.5534,765.5255,0.0,0.0,0.0,-961.5894,-9155.417,464.4638,5449.2586,-1646.8284,56.03222952,-2045.6571999999987,-1590.79617048,-3636.453370479999
32,373.8428,1062.2302,770.3472,0.0,0.0,0.0,-969.4502,-9211.3845,469.1416,5398.4071,-1575.3257,52.8653628,-2106.8657999999996,-1522.4603372000001,-3629.3261371999997
33,392.6136,1020.8071,788.9709,0.0,0.0,0.0,-959.145,-9226.3509,470.9856,5393.6859,-1570.327,54.023202,-2118.4327999999987,-1516.303798,-3634.736597999999
34,378.5377,1016.2436,788.6597,0.0,0.0,0.0,-966.0126,-9097.3896,460.4993,5373.1691,-1650.6039,54.44130672,-2046.2927999999993,-1596.16259328,-3642.4553932799995
35,388.721,1049.4289,784.9203,0.0,0.0,0.0,-983.0727,-9109.5554,452.3622,5346.8697,-1603.3543,53.45343288,-2070.326,-1549.90086712,-3620.22686712
36,401.6423,1038.9318,782.2679,0.0,0.0,0.0,-983.7727,-9180.4683,467.1088,5371.1825,-1568.6379,54.47205216,-2103.1077000000005,-1514.16584784,-3617.27354784
37,389.2015,1055.5463,774.9079,0.0,0.0,0.0,-976.0937,-9068.6537,465.3372,5326.3472,-1627.2461,54.4592556,-2033.4073000000008,-1572.7868444,-3606.1941444000013
38,399.3293,1026.5442,792.4556,0.0,0.0,0.0,-972.273,-9124.5664,473.6906,5390.0569,-1612.5756,53.997824879999996,-2014.7628000000004,-1558.5777751199998,-3573.3405751200007
39,374.4186,1016.7877,777.3431,0.0,0.0,0.0,-958.9402,-9152.105,466.473,5391.4705,-1611.7353,55.179031679999994,-2084.5522999999994,-1556.55626832,-3641.1085683199994
