Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-35.233699999999914,-30.02809999999964,9.999999997489795e-05,-5.684341886080802e-14,41.040199999999984,-4.845329279999997,-65.26169999999883,36.194870719999976,-29.06682927999863
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-35.3909,-33.69260000000087,-9.999999999799059e-05,-1.1368683772161603e-13,39.18120000000002,-5.024759760000004,-69.08360000000238,34.15644023999996,-34.9271597600022
2,-9.999999999177334e-05,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-28.54359999999998,-28.33729999999943,-9.999999999799059e-05,-8.526512829121202e-14,37.364000000000075,-4.82804496,-56.881099999998895,32.53595504000016,-24.345144959998734
3,2.1316282072803006e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-29.94920000000003,-26.804399999998786,-2.5757174171303632e-14,6.536993168992922e-13,34.49879999999999,-4.920730560000003,-56.753499999997956,29.57806944,-27.175430559998404
4,-3.197442310920451e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-32.009599999999956,-32.4911999999994,1.5987211554602254e-14,1.1368683772161603e-13,41.03710000000006,-4.899086639999997,-64.50069999999785,36.13801335999986,-28.36268663999799
5,-3.6415315207705135e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-27.388599999999947,-21.127600000001323,-2.4868995751603507e-14,1.9895196601282805e-13,37.65080000000016,-4.759050959999998,-48.516199999999415,32.8917490400001,-15.62445095999955
6,-7.105427357601002e-15,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-33.47010000000003,-19.327600000000416,0.00010000000001220144,1.9895196601282805e-13,26.69519999999992,-4.920565679999994,-52.7975000000004,21.77463431999982,-31.022865680000336
7,9.999999999088516e-05,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-34.28490000000002,-26.262199999999424,-1.9539925233402755e-14,-1.4210854715202004e-13,34.52279999999994,-4.975215119999996,-60.54699999999923,29.54758487999989,-30.999415119999128
8,1.3322676295501878e-14,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.33669999999995,-24.902800000000468,4.618527782440651e-14,0.0,35.45230000000005,-5.126411519999998,-57.23950000000093,30.325888480000216,-26.913611520000487
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-33.372399999999985,-30.716999999998784,9.99999999482526e-05,9.999999946330718e-05,35.23820000000005,-4.8974414399999935,-64.08930000000012,30.340758560000022,-33.748541440000096
10,2.4868995751603507e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-30.594299999999983,-33.13979999999966,7.105427357601002e-15,-0.00010000000060017555,41.20660000000004,-4.962137039999998,-63.734199999999674,36.24446296000003,-27.489737039999866
11,5.329070518200751e-15,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-28.386399999999924,-23.65230000000051,3.552713678800501e-15,-5.684341886080801e-13,32.46020000000004,-4.839674399999997,-52.03880000000095,27.620525600000168,-24.418274400000783
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-33.98799999999997,-21.016899999999396,-1.7763568394002505e-14,-2.5579538487363607e-13,32.068100000000115,-5.006465279999993,-55.004899999999495,27.06163472000015,-27.943265279999338
13,-1.8207657603852567e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-33.170000000000066,-33.42860000000005,0.0,1.4210854715202004e-13,38.912000000000084,-5.034695040000002,-66.59850000000026,33.877304960000146,-32.72119503999987
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-29.402499999999996,-35.096199999999925,0.0,-3.979039320256561e-13,43.01059999999984,-4.887601920000001,-64.49870000000067,38.122998079999945,-26.375701920001177
15,3.019806626980426e-14,4.973799150320701e-14,-8.881784197001252e-15,0.0,0.0,0.0,-30.695800000000006,-31.700200000000407,-8.881784197001252e-16,-6.536993168992922e-13,39.78610000000005,-4.836519359999996,-62.39600000000026,34.9495806400002,-27.446419360000277
16,-2.4868995751603507e-14,7.105427357601002e-15,2.4868995751603507e-14,0.0,0.0,0.0,-28.009500000000006,-23.51769999999931,-7.993605777301127e-15,0.00010000000025911504,33.717599999999905,-4.791646080000001,-51.52709999999831,28.9259539199997,-22.601146079998614
17,-1.7763568394002505e-14,5.3290705182007514e-14,7.283063041541027e-14,0.0,0.0,0.0,-30.162699999999912,-24.022100000000428,-2.6645352591003757e-14,2.842170943040401e-14,38.88489999999999,-4.6365271199999984,-54.18479999999916,34.24837287999999,-19.936427119999394
18,1.0658141036401503e-14,0.0,5.5067062021407764e-14,0.0,0.0,0.0,-28.341700000000085,-32.68619999999976,-3.6415315207705135e-14,-3.126388037344441e-13,36.62999999999997,-4.940427599999993,-61.02790000000002,31.68957240000013,-29.33832760000034
19,-8.881784197001252e-16,7.460698725481052e-14,7.460698725481052e-14,0.0,0.0,0.0,-27.912299999999945,-27.783699999999186,1.2434497875801753e-14,9.999999980436769e-05,33.43240000000002,-4.868447040000001,-55.69589999999894,28.56395295999991,-27.13194703999858
20,2.5757174171303632e-14,6.750155989720952e-14,-9.99999999233836e-05,0.0,0.0,0.0,-29.518800000000024,-30.900200000000787,0.0,-1.4210854715202004e-13,39.29660000000001,-4.894493760000005,-60.41910000000067,34.4021062399999,-26.01699376000076
21,1.9539925233402755e-14,-8.171241461241152e-14,-8.526512829121202e-14,0.0,0.0,0.0,-31.06459999999997,-31.618099999999323,-2.6645352591003757e-15,-0.00010000000020227162,40.76240000000002,-4.869086399999999,-62.68279999999879,35.893313600000184,-26.78948639999861
22,-9.999999997223341e-05,3.552713678800501e-14,3.375077994860476e-14,0.0,0.0,0.0,-32.23830000000006,-26.75069999999885,5.329070518200751e-15,9.999999991805453e-05,34.86679999999987,-4.794605280000006,-58.98899999999867,30.07219471999984,-28.916805279998826
23,4.707345624410664e-14,-4.618527782440651e-14,-0.00010000000004772858,0.0,0.0,0.0,-32.480600000000095,-28.47630000000032,9.99999999642398e-05,-0.00010000000025911504,38.484199999999845,-4.888407599999996,-60.957000000000875,33.595792399999866,-27.361207600001237
24,-3.197442310920451e-14,0.00010000000013832278,2.4868995751603507e-14,0.0,0.0,0.0,-31.393999999999984,-33.13389999999932,-2.220446049250313e-14,-8.526512829121202e-14,41.17330000000017,-5.025255839999998,-64.52779999999935,36.14804416000021,-28.379755839999135
25,2.3092638912203256e-14,-4.263256414560601e-14,4.085620730620576e-14,0.0,0.0,0.0,-27.275800000000057,-32.05710000000055,2.6645352591003757e-14,5.684341886080801e-13,41.72590000000012,-4.957116480000007,-59.33290000000028,36.7687835200002,-22.56411648000031
26,-2.7533531010703882e-14,-9.999999994292352e-05,1.9539925233402755e-14,0.0,0.0,0.0,-30.761000000000074,-36.59029999999971,4.618527782440651e-14,-2.842170943040401e-14,45.149899999999974,-4.796624880000001,-67.35139999999937,40.35327511999993,-26.99812487999945
27,7.993605777301127e-15,-0.00010000000005661036,9.999999994114717e-05,0.0,0.0,0.0,-24.66289999999995,-41.79190000000017,3.6415315207705135e-14,-9.999999997489795e-05,41.81890000000014,-5.0329288799999965,-66.45490000000068,36.78597112000025,-29.668928880000436
28,-2.4868995751603507e-14,0.0,3.552713678800501e-15,0.0,0.0,0.0,-29.30349999999995,-24.762900000001373,-1.1546319456101628e-14,1.9895196601282805e-13,36.85360000000002,-5.00282496,-54.06640000000071,31.850775039999917,-22.215624960000582
29,3.019806626980426e-14,-9.592326932761353e-14,4.085620730620576e-14,0.0,0.0,0.0,-28.225200000000026,-27.321699999998536,1.0658141036401503e-14,-1.9895196601282805e-13,34.19179999999993,-4.676574239999997,-55.54689999999955,29.515225759999968,-26.03167423999936
30,-1.4210854715202004e-14,-3.197442310920451e-14,-3.907985046680551e-14,0.0,0.0,0.0,-24.813099999999963,-31.038900000000737,-1.2434497875801753e-14,-2.8421709430404007e-13,42.06470000000018,-4.358692080000001,-55.852000000001084,37.70600792000026,-18.14599208000105
31,1.4210854715202004e-14,6.039613253960852e-14,8.881784197001252e-14,0.0,0.0,0.0,-23.79799999999996,-43.944299999998975,-9.999999997312159e-05,-3.410605131648481e-13,51.75840000000002,-4.914120239999992,-67.74239999999864,46.84427976000007,-20.89812023999835
32,8.881784197001252e-16,2.842170943040401e-14,-4.618527782440651e-14,0.0,0.0,0.0,-31.890900000000016,-27.458700000001322,-0.00010000000001042508,1.4210854715202004e-13,34.98149999999998,-4.782800879999996,-59.34970000000121,30.19869912000005,-29.151000880000936
33,-3.730349362740526e-14,9.999999999266151e-05,4.085620730620576e-14,0.0,0.0,0.0,-28.479100000000052,-23.326800000001136,4.440892098500626e-14,-0.00010000000040122359,32.229800000000054,-4.674417120000003,-51.805900000002126,27.55538287999999,-24.250517120001902
34,1.7763568394002505e-15,5.684341886080802e-14,1.5987211554602254e-14,0.0,0.0,0.0,-28.620499999999993,-34.26950000000039,1.0658141036401503e-14,3.694822225952521e-13,43.80469999999991,-4.832957520000002,-62.8900000000005,38.97174247999979,-23.918257520000495
35,1.7763568394002505e-15,9.99999999891088e-05,-8.171241461241152e-14,0.0,0.0,0.0,-30.05100000000004,-33.567900000000996,-4.618527782440651e-14,3.126388037344441e-13,41.44579999999995,-4.887899280000003,-63.618800000002224,36.55790072000005,-27.06089928000263
36,1.2434497875801753e-14,-0.00010000000013121735,-9.999999994292352e-05,0.0,0.0,0.0,-33.35379999999999,-34.52059999999967,-1.1546319456101628e-14,5.400124791776761e-13,42.86449999999994,-5.046431040000003,-67.87459999999886,37.818068959999806,-30.056531039999058
37,-1.7763568394002505e-14,-9.999999984344754e-05,-3.552713678800501e-15,0.0,0.0,0.0,-32.891799999999996,-28.980500000000127,1.7763568394002505e-14,-0.00010000000006016307,45.40769999999996,-4.830467759999995,-61.8725000000002,40.5772322400001,-21.295267760000783
38,9.999999998733244e-05,1.7053025658242404e-13,-0.0001000000000264123,0.0,0.0,0.0,-31.168700000000012,-29.849400000000713,-1.3322676295501878e-14,3.694822225952521e-13,38.089699999999894,-4.915673279999998,-61.01810000000002,33.17402671999996,-27.844073280000515
39,-2.4868995751603507e-14,0.00010000000004595222,0.00010000000004062315,0.0,0.0,0.0,-23.10070000000008,-33.16600000000053,-8.881784197001252e-15,2.842170943040401e-14,44.696100000000015,-4.816136880000004,-56.266500000000704,39.879963119999935,-16.386536880000534
40,1.5987211554602254e-14,3.552713678800501e-15,-1.0658141036401503e-14,0.0,0.0,0.0,-24.477299999999964,-33.12219999999897,9.999999998733244e-05,-7.105427357601002e-13,44.11530000000006,-4.690578240000001,-57.59939999999948,39.42472176000016,-18.174678239999082
