Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.2395,1016.8285,789.2652,0.0,0.0,0.0,-990.9646,-9050.1189,475.968,5355.5039,-1657.5902,52.35553584,-2027.2784000000001,-1605.2346641600002,-3632.5130641600003
1,384.008,1020.2547,767.3488,0.0,0.0,0.0,-964.7354,-9034.9932,487.2818,5389.8617,-1715.2231,53.6818212,-1950.9736000000012,-1661.5412787999999,-3612.5148788000015
2,424.5898,1042.0654,789.7386,0.0,0.0,0.0,-989.0421,-9120.6991,474.5868,5381.4664,-1603.4583,53.2891404,-1997.2942000000003,-1550.1691596,-3547.4633596000003
3,383.9558,1026.9091,787.381,0.0,0.0,0.0,-967.6161,-9058.9285,466.9144,5373.7591,-1670.3884,53.50556304,-1987.6252000000004,-1616.88283696,-3604.50803696
4,375.9276,997.762,763.8467,0.0,0.0,0.0,-959.7702,-9015.2375,468.5877,5395.6822,-1721.4788,53.61835824,-1973.2014999999992,-1667.8604417600002,-3641.061941759999
5,381.9398,997.3864,790.9015,0.0,0.0,0.0,-994.465,-9058.4776,468.483,5414.2594,-1717.4903,53.993259359999996,-1999.9725000000008,-1663.49704064,-3663.4695406400006
6,384.6208,1035.5895,775.9345,0.0,0.0,0.0,-996.5283,-9143.8825,475.5602,5403.2466,-1615.2255,52.67374992,-2065.4591999999993,-1562.55175008,-3628.0109500799995
7,376.9151,990.2523,778.9644,0.0,0.0,0.0,-955.4427,-9064.0228,464.6121,5371.7562,-1664.7963,53.406733679999995,-2036.965400000001,-1611.38956632,-3648.354966320001
8,402.2397,997.3871,740.1394,0.0,0.0,0.0,-962.7145,-9091.848,456.5226,5393.5435,-1653.9433,52.671918240000004,-2064.7302,-1601.27138176,-3666.0015817599997
9,367.3058,1012.7862,792.9363,0.0,0.0,0.0,-950.6443,-9116.4439,478.2037,5440.2715,-1676.8403,52.42114296,-1975.5847000000003,-1624.41915704,-3600.00385704
10,373.9106,1010.5058,778.5066,0.0,0.0,0.0,-954.8809,-9042.7043,469.4379,5370.5362,-1684.0062,54.51914016,-1994.6880999999994,-1629.48705984,-3624.175159839999
11,394.9582,1057.7056,775.7067,0.0,0.0,0.0,-972.6939,-9050.5305,470.468,5379.3656,-1697.8607,54.30504671999999,-1945.020300000001,-1643.55565328,-3588.575953280001
12,392.9837,1020.145,796.1624,0.0,0.0,0.0,-967.0592,-9122.7204,462.4998,5382.4375,-1624.7962,52.91970336,-2035.5512000000008,-1571.87649664,-3607.4276966400007
13,392.1869,1056.3651,780.8569,0.0,0.0,0.0,-988.4762,-9032.2056,467.1537,5338.0717,-1659.5896,52.6070268,-1986.0474999999997,-1606.9825732,-3593.0300732
14,383.8724,1016.4189,777.6216,0.0,0.0,0.0,-982.3362,-9043.4122,463.7766,5395.2158,-1690.9974,53.99390088,-1988.8431,-1637.00349912,-3625.84659912
15,412.7887,1010.8739,780.208,0.0,0.0,0.0,-973.5936,-9041.6935,463.2548,5380.9224,-1660.7731,54.43550568,-1967.2392999999993,-1606.33759432,-3573.5768943199996
16,368.4492,988.3987,780.6681,0.0,0.0,0.0,-974.303,-9015.0544,468.2425,5381.0774,-1708.3636,53.87358672,-2002.5215000000007,-1654.4900132799999,-3657.0115132800006
17,381.1772,1054.4957,771.329,0.0,0.0,0.0,-994.2891,-9060.4705,462.9584,5400.2881,-1674.3501,54.41715936,-1984.511199999999,-1619.9329406400002,-3604.444140639999
18,374.6599,1007.8737,768.0296,0.0,0.0,0.0,-979.0102,-9051.6745,484.8804,5386.8306,-1665.5451,53.551785599999995,-2008.410499999999,-1611.9933144000001,-3620.403814399999
19,389.4497,1022.4283,777.2643,0.0,0.0,0.0,-979.2962,-9064.2759,463.4153,5371.0991,-1672.9555,55.026341280000004,-2019.9153999999999,-1617.92915872,-3637.84455872
20,392.2414,1015.9712,774.3334,0.0,0.0,0.0,-972.1798,-9093.238,481.3381,5393.4284,-1641.003,53.7460452,-2008.1052999999993,-1587.2569548,-3595.362254799999
21,399.7379,976.9802,743.563,0.0,0.0,0.0,-953.2318,-9033.0781,459.2286,5371.9312,-1696.5068,54.92731319999999,-2034.8689999999997,-1641.5794868,-3676.4484868
