Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.876,981.0064,786.19,0.0,0.0,0.0,-974.5101,-9054.2431,461.9725,5378.4856,-1673.1204,54.62753256,-2012.2227000000003,-1618.49286744,-3630.71556744
1,382.9179,986.5786,771.0234,0.0,0.0,0.0,-977.3239,-9124.4318,477.7583,5414.0981,-1615.4598,53.551506960000005,-2069.3794,-1561.90829304,-3631.28769304
2,388.4724,1014.8112,797.2482,0.0,0.0,0.0,-974.7081,-9131.1389,462.3274,5420.7218,-1646.8069,55.787644799999995,-2022.2659999999996,-1591.0192552,-3613.2852551999995
3,364.8664,1033.2383,792.8564,0.0,0.0,0.0,-968.6142,-9057.0366,478.0828,5347.3656,-1662.2576,54.8063388,-2009.2412999999988,-1607.4512611999999,-3616.6925611999986
4,405.8795,1028.2859,773.463,0.0,0.0,0.0,-960.5055,-9143.7661,470.7339,5388.0892,-1625.4181,54.327226319999994,-2037.8201,-1571.0908736800002,-3608.9109736799996
5,395.3275,1050.2797,768.9365,0.0,0.0,0.0,-964.3768,-9032.7777,478.3366,5371.8838,-1707.8139,54.11282184,-1932.3904000000011,-1653.7010781600002,-3586.0914781600013
6,364.8494,1029.205,754.5115,0.0,0.0,0.0,-969.4452,-8884.6013,460.0651,5382.6436,-1830.3502,56.07660816,-1862.7719000000006,-1774.27359184,-3637.0454918400005
7,365.068,1014.0454,780.0444,0.0,0.0,0.0,-955.7539,-9119.2342,476.0356,5423.6462,-1651.0515,53.98425288,-2016.1485000000011,-1597.06724712,-3613.215747120001
8,393.0409,1075.9092,782.1231,0.0,0.0,0.0,-956.5392,-9032.2049,469.7062,5364.2293,-1656.7954,54.01887696,-1903.7354000000014,-1602.77652304,-3506.5119230400014
9,405.5756,1035.1597,780.027,0.0,0.0,0.0,-987.5977,-9006.3158,460.5291,5381.4785,-1673.4736,53.706222,-1931.1436000000003,-1619.767378,-3550.910978000001
