Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-1.9539925233402755e-14,2.1316282072803006e-14,3.552713678800501e-15,0.0,0.0,0.0,-32.91490000000001,-25.654900000000964,3.375077994860476e-14,6.252776074688882e-13,47.06630000000007,-5.906930400000004,-58.569800000001806,41.15936960000022,-17.410430400001815
1,1.0658141036401503e-14,-0.000100000000054834,1.0658141036401503e-14,0.0,0.0,0.0,-37.03950000000001,-32.391900000000106,2.842170943040401e-14,-2.8421709430404007e-13,50.43930000000002,-5.7686147999999955,-69.43149999999937,44.67068520000005,-24.76081479999911
2,0.00010000000000331966,1.4921397450962104e-13,0.0001000000000139778,0.0,0.0,0.0,-27.417700000000107,-38.169900000000155,-5.329070518200751e-15,-1.7053025658242404e-13,53.49870000000005,-5.796396719999999,-65.5874000000006,47.70230328000016,-17.88509672000069
3,1.2434497875801753e-14,9.999999991450181e-05,-9.999999998200337e-05,0.0,0.0,0.0,-33.58360000000005,-14.234799999999979,-2.4868995751603507e-14,1.7053025658242404e-13,34.94150000000015,-5.476417200000002,-47.818399999999485,29.465082800000093,-18.353317199999395
4,1.9539925233402755e-14,1.2434497875801753e-13,0.00010000000001930687,0.0,0.0,0.0,-27.983200000000096,-37.81729999999919,8.881784197001252e-15,-0.00010000000008858478,53.12570000000005,-5.960681279999996,-65.80049999999824,47.165018720000035,-18.63548127999843
5,1.4210854715202004e-14,-3.552713678800501e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-32.08179999999994,-33.26940000000101,-2.6645352591003757e-14,-9.999999963383743e-05,47.438599999999795,-5.841255599999992,-65.35129999999992,41.59734439999972,-23.7539555999995
6,-1.7763568394002505e-15,6.394884621840902e-14,-8.171241461241152e-14,0.0,0.0,0.0,-25.973300000000037,-37.00540000000032,-9.999999999266151e-05,1.7053025658242404e-13,55.02440000000003,-5.886846720000003,-62.97879999999958,49.13755328000002,-13.84124671999956
7,-1.7763568394002505e-14,-0.00010000000001042508,-6.394884621840902e-14,0.0,0.0,0.0,-35.842899999999986,-30.520200000000273,-1.4210854715202004e-14,5.115907697472721e-13,47.12989999999991,-5.874047280000001,-66.36320000000052,41.25585272000003,-25.107347280000937
8,-9.999999999266151e-05,3.907985046680551e-14,-9.999999993226538e-05,0.0,0.0,0.0,-32.5646,-43.91719999999955,-1.9539925233402755e-14,1.1368683772161603e-13,58.833100000000016,-5.996353680000003,-76.48199999999918,52.83674632000016,-23.645253679999257
9,0.0,9.237055564881302e-14,4.973799150320701e-14,0.0,0.0,0.0,-34.75260000000007,-29.162000000000603,-3.552713678800501e-15,-9.999999969068085e-05,35.96599999999995,-6.059681280000007,-63.91470000000106,29.906318719999884,-34.008381280001174
10,7.993605777301127e-15,9.237055564881302e-14,3.552713678800501e-14,0.0,0.0,0.0,-35.161500000000004,-35.669500000000596,-0.00010000000000687237,0.0,47.803400000000025,-5.978481119999996,-70.83110000000121,41.82491887999997,-29.006181120001003
11,-4.3520742565306136e-14,8.526512829121202e-14,-8.881784197001252e-14,0.0,0.0,0.0,-32.93180000000007,-31.059099999999347,3.730349362740526e-14,-0.00010000000037280188,50.20749999999995,-5.952736079999999,-63.991000000000014,44.25476392000003,-19.73623608000065
12,-0.0001000000000264123,-0.00010000000012766463,0.0,0.0,0.0,0.0,-31.720399999999973,-30.092000000000695,9.999999998377973e-05,5.684341886080801e-13,39.75329999999991,-5.769615599999998,-61.812500000000625,33.98368439999999,-27.828815600000638
13,0.00010000000000509601,2.842170943040401e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.332300000000096,-29.400200000000638,-1.2434497875801753e-14,2.8421709430404007e-13,49.541799999999924,-6.091369199999999,-62.73240000000101,43.45043079999999,-19.281969200001242
14,0.00010000000001486598,9.592326932761353e-14,-9.999999995358166e-05,0.0,0.0,0.0,-31.198099999999982,-30.0126000000013,-3.552713678800501e-15,-3.410605131648481e-13,41.98239999999993,-5.539392719999999,-61.21070000000174,36.44300728000003,-24.767692720001463
15,4.618527782440651e-14,4.973799150320701e-14,0.00010000000002818865,0.0,0.0,0.0,-30.279100000000042,-33.009499999999264,-2.4868995751603507e-14,7.958078640513122e-13,41.49159999999996,-5.657819760000001,-63.28849999999784,35.83378023999988,-27.454719759997516
16,-4.263256414560601e-14,-1.3855583347321954e-13,-4.796163466380676e-14,0.0,0.0,0.0,-27.64390000000008,-28.84729999999999,1.2434497875801753e-14,9.999999986121111e-05,46.45669999999984,-5.6060092799999985,-56.49109999999931,40.85069071999982,-15.640409279999034
17,-0.0001000000000015433,-4.263256414560601e-14,-4.085620730620576e-14,0.0,0.0,0.0,-25.16120000000003,-31.884599999999892,-3.019806626980426e-14,-6.252776074688882e-13,46.24850000000002,-5.41888488,-57.04590000000067,40.829615120000014,-16.2162848800009
18,-1.509903313490213e-14,-0.00010000000002108322,0.00010000000000331966,0.0,0.0,0.0,-32.89160000000001,-28.989299999999076,3.197442310920451e-14,-5.115907697472721e-13,47.881099999999876,-5.911814160000006,-61.88089999999903,41.96928583999967,-19.911614159999374
19,-3.907985046680551e-14,6.394884621840902e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-27.92710000000003,-20.621699999999493,-5.329070518200751e-15,1.7053025658242404e-13,33.99159999999996,-5.391957600000003,-48.54879999999923,28.599642399999844,-19.949157599999182
20,-1.7763568394002505e-15,-1.2434497875801753e-13,-6.750155989720952e-14,0.0,0.0,0.0,-30.87950000000001,-22.37100000000109,-5.329070518200751e-15,3.410605131648481e-13,36.27869999999983,-5.448620159999999,-53.250500000000955,30.830079839999982,-22.420420160000987
