Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.552713678800501e-15,9.592326932761353e-14,0.00010000000003707044,0.0,0.0,0.0,-30.587300000000006,-15.894500000000477,3.552713678800501e-15,5.684341886080802e-14,35.86130000000004,-29.557399999999888,42.983299999999964,-46.48169999999968,49.287200000000226,2.805500000000535
1,0.00010000000000331966,-6.750155989720952e-14,-9.999999998733244e-05,0.0,0.0,0.0,-33.47449999999999,-7.7976999999995655,-1.4210854715202004e-14,0.0,26.55420000000005,-27.624899999999954,43.69009999999995,-41.27220000000074,42.61940000000005,1.3471999999997308
2,-1.865174681370263e-14,4.973799150320701e-14,-0.00010000000008503207,0.0,0.0,0.0,-33.40699999999997,-13.220400000000552,-1.2434497875801753e-14,-6.821210263296962e-13,36.74420000000002,-27.511400000000066,44.87680000000003,-46.627500000000964,54.10959999999976,7.482099999999235
3,-1.7763568394002505e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-34.22570000000002,-10.054900000000345,-0.00010000000000687237,4.547473508864641e-13,27.638100000000126,-27.067399999999807,43.52239999999999,-44.28070000000045,44.09310000000008,-0.18760000000082755
4,1.2434497875801753e-14,8.526512829121202e-14,5.684341886080802e-14,0.0,0.0,0.0,-29.546399999999974,-18.285100000000284,3.375077994860476e-14,2.8421709430404007e-13,30.448100000000096,-26.070299999999968,40.15429999999996,-47.831499999999465,44.532100000000085,-3.2993999999998493
5,9.999999996246345e-05,9.999999990206732e-05,7.105427357601002e-15,0.0,0.0,0.0,-29.362100000000062,-14.053999999999633,4.796163466380676e-14,9.999999986121111e-05,29.988399999999995,-27.176000000000016,41.06959999999996,-43.41579999999905,43.881999999999934,0.4662000000013222
6,2.4868995751603507e-14,7.815970093361102e-14,7.460698725481052e-14,0.0,0.0,0.0,-33.668399999999984,-15.81349999999992,-2.3092638912203256e-14,2.8421709430404007e-13,35.141900000000064,-28.19649999999983,44.2580999999999,-49.48189999999849,51.20350000000002,1.7216000000015015
7,-9.769962616701378e-15,-1.4210854715202004e-14,7.638334409421077e-14,0.0,0.0,0.0,-29.81449999999996,-15.968799999999135,7.105427357601002e-15,2.2737367544323206e-13,33.034100000000066,-26.141300000000186,42.4664,-45.78329999999818,49.3592,3.5759000000013828
8,-9.769962616701378e-15,-9.999999997489795e-05,9.999999991627817e-05,0.0,0.0,0.0,-32.851000000000035,-6.469799999999765,-0.00010000000002818865,0.0,30.05269999999988,-26.37749999999992,42.47790000000005,-39.320900000000364,46.15310000000001,6.832199999999432
9,4.085620730620576e-14,4.973799150320701e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-34.227500000000035,-10.86990000000091,-0.00010000000000687237,2.8421709430404007e-13,25.83280000000004,-27.969699999999847,41.68849999999995,-45.09750000000059,39.55160000000003,-5.545899999999648
