Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-15,1.0658141036401503e-14,-6.039613253960852e-14,0.0,0.0,0.0,-24.75609999999994,-24.28229999999968,9.999999997845066e-05,1.7053025658242404e-13,37.955000000000084,-23.46210000000014,43.3505,-49.038300000000305,57.84340000000016,8.805099999999868
1,9.999999998733244e-05,-1.1723955140041653e-13,0.00010000000008147936,0.0,0.0,0.0,-32.3597999999999,-22.85590000000164,-1.4210854715202004e-14,9.999999969068085e-05,37.2858999999999,-27.898999999999987,44.62859999999999,-55.21540000000175,54.01549999999979,-1.1999000000019464
2,1.509903313490213e-14,4.973799150320701e-14,-0.00010000000000687237,0.0,0.0,0.0,-28.50670000000005,-29.568599999999165,9.999999995180531e-05,-1.1368683772161603e-13,40.36810000000008,-25.67809999999995,44.413400000000074,-58.07529999999869,59.1034000000002,1.028100000001075
3,1.7763568394002505e-15,-5.684341886080802e-14,2.1316282072803006e-14,0.0,0.0,0.0,-29.925099999999993,-27.983699999999587,-7.105427357601002e-15,0.0,45.297800000000116,-25.11590000000009,44.83020000000001,-57.908800000000355,65.01209999999992,7.103299999999564
4,-1.865174681370263e-14,8.881784197001252e-14,-0.00010000000002818865,0.0,0.0,0.0,-21.91640000000002,-33.137200000000135,-4.796163466380676e-14,2.8421709430404007e-13,44.143399999999986,-25.763100000000087,45.160199999999946,-55.053699999999935,63.540499999999845,8.486799999999903
5,-9.999999996246345e-05,0.00010000000011345378,5.684341886080802e-14,0.0,0.0,0.0,-27.08930000000003,-24.22060000000012,3.907985046680551e-14,1.7053025658242404e-13,36.71740000000006,-22.299700000000065,42.36120000000006,-51.30989999999923,56.778900000000284,5.469000000001046
6,8.881784197001252e-15,-2.842170943040401e-14,9.999999996779252e-05,0.0,0.0,0.0,-28.248799999999967,-22.251900000000347,-2.1316282072803006e-14,-1.1368683772161603e-13,43.50149999999998,-27.232800000000026,45.0176,-50.5006000000005,61.28629999999973,10.785699999999679
7,2.4868995751603507e-14,1.8118839761882555e-13,-0.00010000000004595222,0.0,0.0,0.0,-32.29329999999991,-22.776499999999587,-2.3092638912203256e-14,2.8421709430404007e-13,43.96900000000019,-26.39639999999988,44.337700000000005,-55.06989999999874,61.91030000000043,6.840400000001921
8,-4.085620730620576e-14,9.99999999891088e-05,2.1316282072803006e-14,0.0,0.0,0.0,-33.35020000000003,-15.1850000000006,-2.4868995751603507e-14,5.115907697472721e-13,37.25949999999998,-27.728800000000035,48.29299999999993,-48.53510000000034,57.82369999999976,9.288600000000088
9,1.2434497875801753e-14,-6.394884621840902e-14,6.394884621840902e-14,0.0,0.0,0.0,-32.507499999999986,-24.918399999999153,1.9539925233402755e-14,-1.7053025658242404e-13,43.35940000000004,-28.82029999999996,44.88479999999996,-57.42589999999882,59.423900000000046,1.9980000000014684
10,2.6645352591003757e-14,3.552713678800501e-14,0.00010000000003529408,0.0,0.0,0.0,-26.275099999999924,-33.899799999999985,9.999999998200337e-05,9.999999940646376e-05,39.422899999999984,-26.54760000000008,43.7861000000001,-60.17460000000008,56.661400000000114,-3.5131999999997277
11,-5.329070518200751e-15,-0.0001000000000921375,9.592326932761353e-14,0.0,0.0,0.0,-26.391300000000076,-28.405399999999872,4.263256414560601e-14,-9.999999991805453e-05,43.18759999999979,-28.957200000000036,46.487199999999994,-54.79690000000022,60.71759999999986,5.920699999999442
12,1.5987211554602254e-14,-9.592326932761353e-14,-7.815970093361102e-14,0.0,0.0,0.0,-29.22330000000004,-27.971000000001183,-1.2434497875801753e-14,-9.999999991805453e-05,41.6850000000001,-26.079899999999803,43.96100000000001,-57.194400000002446,59.566100000000205,2.371699999997986
13,-0.00010000000001930687,-7.105427357601002e-15,-9.999999989318553e-05,0.0,0.0,0.0,-28.58149999999996,-31.227099999999467,-0.00010000000000509601,1.1368683772161603e-13,44.528899999999986,-26.084500000000013,42.961200000000076,-59.80889999999968,61.40560000000005,1.5967000000008227
14,-0.00010000000001575415,2.4868995751603507e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-26.691200000000055,-25.887700000000393,-1.2434497875801753e-14,1.1368683772161603e-13,34.151800000000094,-29.45820000000012,45.424899999999944,-52.57900000000018,50.11849999999992,-2.4605000000007067
15,-1.5987211554602254e-14,-4.973799150320701e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-25.439900000000037,-20.53569999999857,1.2434497875801753e-14,9.999999980436769e-05,28.03160000000016,-28.848600000000054,45.25970000000004,-45.97549999999842,44.44270000000003,-1.5327999999983888
